"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"GH4 maltose-6-phosphate glucosidase (EC 3.2.1.122)",622.533625333082,-0.0865557554956892,0.178318402561766,-0.485400016219348,0.627392620867403,0.908166416436764
"GH42 beta-galactosidase (EC 3.2.1.23)",339.052324276222,0.174210348112412,0.169944745707453,1.025099936966,0.305316035281947,0.748888388427418
"GH43 beta-xylosidase (EC 3.2.1.37)",1143.05095191221,0.170890846895553,0.183504459589265,0.931262636766731,0.351717724151162,0.769651111185487
"GH44 endoglucanase (EC 3.2.1.4)",42.3276417114444,-0.0805253492717998,0.281609710968049,-0.285946635131968,0.774918994603583,0.964918402270623
"GH45 endoglucanase (EC 3.2.1.4)",6.11611587676377,0.00929211378630846,0.880398590024922,0.0105544396499379,0.991578931901505,0.991578931901505
"GH46 chitosanase (EC 3.2.1.132)",73.7925339394322,-0.289356100402672,0.247476623995027,-1.1692259888291,0.242312592951576,0.697765051347262
"GH47 alpha-mannosidase (EC 3.2.1.113)",16.6865173899988,-0.36538834595316,0.398326031507977,-0.917309733862681,0.358980358125301,0.769651111185487
"GH48 reducing end-acting cellobiohydrolase (EC 3.2.1.176)",146.066406469961,-0.560294153574469,0.426395803951516,-1.31402360994663,0.188838259067006,0.663485775100292
"GH5 endo-beta-1,4-glucanase / cellulase (EC 3.2.1.4)",993.466335620117,-0.0176012564816095,0.141023110937942,-0.124811148786493,0.900673060958645,0.985969369207976
"GH50 beta-agarase (EC 3.2.1.81).",15.1831809345598,-0.0365574478263129,0.405568421791607,-0.0901387925243776,0.928176922698188,0.985969369207976
"GH51 endoglucanase (EC 3.2.1.4)",828.644087737469,0.201468159688538,0.226140959880242,0.890896367448118,0.372984769266813,0.769651111185487
"GH52 beta-xylosidase (EC 3.2.1.37).",113.300998617169,0.518496039891696,0.75486785027975,0.686869946441016,0.49216468710168,0.853085457642911
"GH53 endo-beta-1,4-galactanase (EC 3.2.1.89).",43.8445405405048,-0.0558165225474851,0.229830742545742,-0.2428592534194,0.808114431719223,0.985969369207976
"GH54 alpha-L-arabinofuranosidase (EC 3.2.1.55)",161.527139154232,-0.668949204466605,0.360996302443254,-1.85306386779892,0.0638732049352436,0.413440078072172
"GH55 exo-beta-1,3-glucanase (EC 3.2.1.58)",401.616924707425,-0.231013972872498,0.185274774692872,-1.246872237494,0.212444347847843,0.697765051347262
"GH57 alpha-amylase (EC 3.2.1.1)",389.344548521292,0.00594437625226634,0.173397654451466,0.0342817569884152,0.972652472132894,0.985969369207976
"GH59 beta-galactosidase (EC 3.2.1.23)",9.0300004726542,-0.184275921624564,0.643630152260509,-0.286307160995121,0.774642873917631,0.964918402270623
"GH6 endoglucanase (EC 3.2.1.4)",332.29412094281,-0.354916707815526,0.199610335230188,-1.77804775191746,0.0753960124996604,0.425835966822809
"GH62 alpha-L-arabinofuranosidase (EC 3.2.1.55)",382.801357244982,-0.984039636051315,0.374441321436732,-2.62802094671484,0.00858832271021886,0.159497421761207
"GH63 processing alpha-glucosidase (EC 3.2.1.106)",132.476588574779,0.0135762680022784,0.227052085054924,0.0597936284046643,0.952320000295249,0.985969369207976
"GH64 beta-1,3-glucanase (EC 3.2.1.39)",36.1781529208397,-0.50774945716523,0.369471674275435,-1.37425814349901,0.169361555738034,0.636005988456049
"GH65 alpha,alpha-trehalase (EC 3.2.1.28)",885.125561532698,-0.409963421273211,0.20097886467963,-2.03983350153118,0.0413669118254043,0.373821904645613
"GH66 cycloisomaltooligosaccharide glucanotransferase (EC 2.4.1.248)",2.34658471842419,0.741223679905481,0.909592434049785,0.814896487875702,0.415131563714667,0.800699304504082
"GH67 alpha-glucuronidase (EC 3.2.1.139)",122.233612391691,-0.240289003865732,0.201522208431729,-1.19236984219105,0.23311625993315,0.697765051347262
"GH68 levansucrase (EC 2.4.1.10)",13.962104120129,1.35408616913674,0.414066743376958,3.27021232879841,0.00107466786050764,0.0678119831143625
"GH71 alpha-1,3-glucanase (EC 3.2.1.59).",99.5028843621726,-0.760682031775435,0.725818241610493,-1.04803377507788,0.294623045969588,0.748888388427418
"GH73 lysozyme (EC 3.2.1.17)",131.165694415484,0.75504644787015,0.379755054742402,1.98824594548799,0.0467844958169407,0.373821904645613
"GH74 endoglucanase (EC 3.2.1.4)",4569.69438468626,-0.0680765378668272,0.111774683482663,-0.609051493108332,0.542490308089626,0.876071304989458
"GH75 chitosanase (EC 3.2.1.132)",13.5785904820495,0.0563217090541584,0.541357101460821,0.104037998027878,0.917139194108502,0.985969369207976
"GH76 alpha-1,6-mannanase (EC 3.2.1.101)",43.2520706111855,0.276543416961465,0.280327106142602,0.986502592513435,0.323886543686887,0.769651111185487
"GH77 amylomaltase or 4-alpha-glucanotransferase (EC 2.4.1.25)",355.1461232805,0.0907997450758383,0.122854535245182,0.739083379336616,0.459856368697603,0.818922300420388
"GH78 alpha-L-rhamnosidase (EC 3.2.1.40)",210.293671409701,0.514277789601254,0.292406946481195,1.75877418710478,0.078615870798057,0.425835966822809
"GH79 beta-glucuronidase (EC 3.2.1.31)",18.4450920726277,0.23450485710069,0.367783427872946,0.637616704093861,0.52372321933174,0.861823019153496
"GH8 chitosanase (EC 3.2.1.132)",131.387781094685,-0.218510956606399,0.216158098150367,-1.0108848961763,0.312071523794732,0.758304637258227
"GH81 endo-beta-1,3-glucanase (EC 3.2.1.39)",95.2462023357154,-1.36787282717496,0.476539396727997,-2.87042967814838,0.00409914362421849,0.0968888492997097
"GH84 N-acetyl beta-glucosaminidase (EC 3.2.1.52)",57.0800520895252,-0.186762365585082,0.386260258837301,-0.483514317903849,0.628730595994683,0.908166416436764
"GH85 endo-beta-N-acetylglucosaminidase (EC 3.2.1.96)",14.0674565293351,1.89994575153447,0.8008373277151,2.37244904274789,0.0176706004036047,0.270256241466895
"GH87 mycodextranase (EC 3.2.1.61)",239.665808095284,-0.686443898444188,0.222259083332701,-3.08848524051836,0.00201179686486279,0.0871778641440541
"GH88 d-4,5-unsaturated beta-glucuronyl hydrolase (EC 3.2.1.-)",73.4148280054947,-0.0372946073471091,0.268245430779341,-0.139031659323165,0.889425131471858,0.985969369207976
"GH89 alpha-N-acetylglucosaminidase (EC 3.2.1.50)",0.847005467173538,1.43818125568829,1.2474435340151,1.15290289016871,0.248950245675233,0.697765051347262
"GH9 endoglucanase (EC 3.2.1.4)",205.801299281023,-0.382884002742285,0.22403930201282,-1.70900372971335,0.0874502586093104,0.454741344768414
"GH91 inulin lyase [DFA-I-forming] (EC 4.2.2.17)",8.49986603786586,0.455967669960004,0.605833485133514,0.752628702686378,0.451673064657825,0.81552081118774
"GH92 mannosyl-oligosaccharide alpha-1,2-mannosidase (EC 3.2.1.113)",236.903705420338,-0.219739020167165,0.183430891919162,-1.1979390050832,0.230940763449609,0.697765051347262
"GH93 exo-alpha-L-1,5-arabinanase (EC 3.2.1.-)",22.0184580829726,0.308367552133234,0.413813746036307,0.74518440986293,0.456160246233311,0.817942510487316
"GH94 cellobiose phosphorylase (EC 2.4.1.20)",348.322716103426,-0.0857565028381852,0.202313911427736,-0.423878428492626,0.671654476854815,0.917610985754266
"GH95 alpha-L-fucosidase (EC 3.2.1.51)",203.29313086413,-0.182517494524817,0.185429720724012,-0.984294717223192,0.324970626214833,0.769651111185487
"GH97 glucoamylase (EC 3.2.1.3)",121.896584217216,-0.275810908955246,0.241305424247438,-1.14299506451386,0.253040640235619,0.699899643204905
"GH99 glycoprotein endo-alpha-1,2-mannosidase (EC 3.2.1.130)",99.555725385705,0.140726071183587,0.220026800322518,0.639586045778554,0.522441756823398,0.861823019153496
"GT1 UDP-glucuronosyltransferase (EC 2.4.1.17)",367.975298084814,0.478892637374167,0.213428357315937,2.24380978889916,0.024844642314349,0.318659999472038
"GT10 galactoside alpha-1,3/1,4-L-fucosyltransferase (EC 2.4.1.65)",1.26431824224003,-2.15729199871921,1.22119458818256,-1.76654238365877,0.0773048974655857,0.425835966822809
"GT102 dTDP-beta-L-Rhap : O-antigen-polysaccharide alpha-1,3-L-rhamnosyltransferase (EC 2.4.1.289)",0.977173581578951,-0.795842498593495,1.20551843825653,-0.660166176922579,0.509147194871977,0.859201071492354
"GT104 dTDP-beta-L-Rhap : arginine alpha-L-rhamnosyltransferase (EC 2.4.1.-)",7.75422155922852,-0.411281062783188,0.504456190259503,-0.815295898285274,0.414902956062052,0.800699304504082
"GT105 Dol-P-beta-D-Man: protein alpha-D-mannosyltransferase (EC 2.4.1.109)",56.4378835856784,0.0399251934644696,0.302897364152002,0.131810963678225,0.895133814459626,0.985969369207976
"GT107 CMP-beta-KDO: beta-2,4-KDO transferase (EC 2.4.99.-)",25.1940123441512,0.128795230020035,0.343943866692682,0.374465843099669,0.70805776435408,0.944077019138773
"GT11 GDP-L-Fuc: galactoside alpha-1,2-L-fucosyltransferase (EC 2.4.1.69)",9.00452603790391,0.443442196032458,0.712691394257942,0.622207872306599,0.533805190259708,0.87052157278532
"GT12 [N-acetylneuraminyl]-galactosylglucosylceramide N-acetylgalactosaminyltransferase (EC 2.4.1.92).",3.74887716482159,3.87015276321582,0.871920723109523,4.43865211668984,9.05239950214482e-06,0.00235362387055765
"GT14 beta-1,3-galactosyl-O-glycosyl-glycoprotein beta-1,6-N-acetylglucosaminyltransferase (EC 2.4.1.102)",8.41708509309249,0.166540097360514,0.594453064422671,0.280156848921717,0.779357171064734,0.964918402270623
"GT19 lipid-A-disaccharide synthase (EC 2.4.1.182).",119.967200476685,-0.298287768585585,0.238212697940539,-1.25219088304034,0.210500317293232,0.697765051347262
"GT2 cellulose synthase (EC 2.4.1.12)",10418.7723811802,-0.00940078394418228,0.128404414426894,-0.0732123111665646,0.941637169785775,0.985969369207976
"GT20 alpha,alpha-trehalose-phosphate synthase [UDP-forming] (EC 2.4.1.15)",1109.71357031395,0.111438709236819,0.0939954778384773,1.18557521914316,0.235790093337945,0.697765051347262
"GT21 UDP-Glc: ceramide beta-glucosyltransferase (EC 2.4.1.80).",21.3107317349354,0.107696260926988,0.333076158187941,0.323338246462599,0.746439091782014,0.961646879655082
"GT22 Dol-P-Man: Man6GlcNAc2-PP-Dol alpha-1,2-mannosyltransferase (EC 2.4.1.259)",3.92603474834075,1.08659502208352,0.759031502730667,1.4315545773455,0.152271336975959,0.609085347903835
"GT23 N-acetyl-beta-D-glucosaminide alpha-1,6-L-fucosyltransferase (EC 2.4.1.68)",3.11656137524367,0.435137740143157,1.29790934191056,0.335260504021508,0.737428584572986,0.958657159944881
"GT25 lipopolysaccharide beta-1,4-galactosyltransferase (EC 2.4.1.-)",2.14584856790891,0.750425998693118,1.13928282965976,0.658682795138087,0.510099483356465,0.859201071492354
"GT26 UDP-ManNAcA: beta-N-acetyl mannosaminuronyltransferase (EC 2.4.1.-)",319.786664980726,0.170729512694879,0.13981497766237,1.22111032415399,0.222044251240586,0.697765051347262
"GT28 1,2-diacylglycerol 3-beta-galactosyltransferase (EC 2.4.1.46)",369.558658253931,0.230888123462826,0.129106648589141,1.78835192444338,0.073719247448947,0.425835966822809
"GT3 glycogen synthase (EC 2.4.1.11).",56.3938101705733,-0.465128563238294,0.390537047754808,-1.19099728415604,0.233654651050313,0.697765051347262
"GT30 CMP-beta-KDO: alpha-3-deoxy-D-manno-octulosonic-acid (KDO) transferase (EC 2.4.99.-).",108.906300155853,0.130771479120834,0.148874199182996,0.878402569676226,0.379725290358345,0.772508662515949
"GT33 GDP-Man: chitobiosyldiphosphodolichol beta-mannosyltransferase (EC 2.4.1.142).",8.85228533473914,0.267247698107246,0.61949170490156,0.431398348021,0.666178750889223,0.917610985754266
"GT35 glycogen or starch phosphorylase (EC 2.4.1.1).",3723.95640200335,0.407957182466436,0.261511203307176,1.55999887311613,0.118760147488921,0.532373074950335
"GT39 Dol-P-Man: protein alpha-mannosyltransferase (EC 2.4.1.109)",263.166530774815,0.0343143509599788,0.229259097240394,0.149674980722783,0.881021048279892,0.985969369207976
"GT4 sucrose synthase (EC 2.4.1.13)",5485.75229207491,0.0685820876790024,0.0827595979073656,0.828690440905327,0.407279596238705,0.800699304504082
"GT41 UDP-GlcNAc: peptide beta-N-acetylglucosaminyltransferase (EC 2.4.1.255)",50.3522800631916,0.217292317718071,0.241964595490154,0.898033521300486,0.369167678582785,0.769651111185487
"GT5 UDP-Glc: glycogen glucosyltransferase (EC 2.4.1.11)",1394.49048298156,0.365542477699507,0.317488250428562,1.15135749813128,0.249585191443444,0.697765051347262
"GT51 murein polymerase (EC 2.4.1.129).",7772.43330220206,0.0376089410238149,0.203586151795306,0.184732314512377,0.853438999058144,0.985969369207976
"GT53 UDP-L-Ara: alpha-L-arabinosyltransferase (EC 2.4.2.-)",27.7052992937811,-0.221589535196813,0.437592569112559,-0.506383222288711,0.612587650338706,0.908166416436764
"GT55 GDP-Man: mannosyl-3-phosphoglycerate synthase (EC 2.4.1.217)",42.8322371307681,-0.0225746319511444,0.311677118051588,-0.0724295453328976,0.942260072759608,0.985969369207976
"GT60 UDP-GlcNAc: polypeptide alpha-N-acetylglucosaminyltransferase (EC 2.4.1.-)",8.25854520189216,-0.0321607912553164,0.600162869615275,-0.0535867726637815,0.95726439525521,0.985969369207976
"GT66 dolichyl-diphosphooligosaccharideâ€”protein glycotransferase (EC 2.4.99.18)",126.34368114326,-0.269591585449844,0.401675227179198,-0.671168066159012,0.50211346952204,0.858878303129805
"GT7 lactose synthase (EC 2.4.1.22)",1.29172170726866,-1.53950256025106,1.5971933226403,-0.963879912612035,0.335106135859321,0.769651111185487
"GT75 UDP-Glc: self-glucosylating beta-glucosyltransferase (EC 2.4.1.-)",10.7941672006444,-0.17373566243106,0.404604861756911,-0.429395884361471,0.667635148394908,0.917610985754266
"GT76 Dol-P-Man: alpha-1,6-mannosyltransferase (EC 2.4.1.-)",56.5931159048019,0.443315287034647,0.189543094946543,2.33886276447937,0.0193425371302296,0.279392202992206
"GT8 lipopolysaccharide alpha-1,3-galactosyltransferase (EC 2.4.1.44)",23.752489070548,-0.0584478324010538,0.389398498194317,-0.15009773451126,0.88068750733563,0.985969369207976
"GT81 NDP-Glc: glucosyl-3-phosphoglycerate synthase (EC 2.4.1.266)",368.099310574036,-0.0324937887586046,0.154443167781395,-0.210393177149782,0.833360817333007,0.985969369207976
"GT83 undecaprenyl phosphate-alpha-L-Ara4N: 4-amino-4-deoxy-beta-L-arabinosyltransferase (EC 2.4.2.43)",709.111464018735,0.0653457899556119,0.108980854009209,0.599607982059768,0.548767526266372,0.880738005118868
"GT84 cyclic beta-1,2-glucan synthase (EC 2.4.1.-)",129.095861851267,0.186289732047996,0.201240855000127,0.925705329804321,0.354599137292593,0.769651111185487
"GT85 beta-D-arabinofuranosyl monophosphoryldecaprenol: galactan alpha-D-arabinofuranosyltransferase (EC 2.4.2.-)",4.09385548460884,-0.580724965580088,0.860864249691761,-0.674583670756477,0.499940310383156,0.858878303129805
"GT87 polyprenol-P-Man: alpha-1,2-mannosyltransferase (EC 2.4.1.-)",82.8301544595746,-0.144699971171502,0.191993325534512,-0.753671882960804,0.451046269222331,0.81552081118774
"GT89 beta-D-arabinofuranosyl-1-monophosphoryldecaprenol : arabinan beta-1,2-arabinofuranosyltransferase (EC 2.4.2.-)",22.1880190529819,-0.382992690857931,0.488751168691562,-0.783614885020617,0.43326611901476,0.808333513007637
"GT9 lipopolysaccharide N-acetylglucosaminyltransferase (EC 2.4.1.56)",440.200787996403,0.0524759918014555,0.117761294769257,0.445613237390753,0.655876646908855,0.917610985754266
"GT92 UDP-Gal: N-glycan core alpha-1,6-fucoside beta-1,4-galactosyltransferase (EC 2.4.1.-)",0.628547811847833,0.0566202059032625,1.6290476147999,0.0347566304317123,0.972273803620843,0.985969369207976
"GT94 GDP-Man: GlcA-beta-1,2-Man-alpha-1,3-Glc-beta-1,4-Glc-alpha-1-PP-undecaprenol beta-1,4-mannosyltransferase (2.4.1.251)",20.3502391907471,-0.0913134992437775,0.352299440638794,-0.259192859001441,0.79548644058147,0.975596578071614
"PL1 pectate lyase (EC 4.2.2.2)",333.91007961794,0.31126111882317,0.234472202985198,1.32749688389638,0.184344370045553,0.663485775100292
"PL10 pectate lyase (EC 4.2.2.2)",31.8980376720572,-0.521900326042457,0.327128334124641,-1.59539933292237,0.110622965102547,0.504595981169514
"PL11 rhamnogalacturonan endolyase (EC 4.2.2.23)",204.37078775691,0.153379593734275,0.290377202356917,0.528208111688288,0.597354899931537,0.908166416436764
"PL12 heparin-sulfate lyase (EC 4.2.2.8)",124.135088749105,0.390367987414173,0.197594988088643,1.97559660389286,0.0482004835956183,0.373821904645613
"PL15 alginate lyase (EC 4.2.2.3)",12.5324414871693,0.721679354570793,0.48992775820151,1.47303218176497,0.140742358392018,0.590209890031042
"PL17 alginate lyase (EC 4.2.2.3)",0.958558710039767,0.197614784101567,1.64285083054901,0.12028772206636,0.904255229862661,0.985969369207976
"PL22 oligogalacturonate lyase / oligogalacturonide lyase (EC 4.2.2.6)",472.551905821388,-0.179066303354132,0.146174721538757,-1.22501552572928,0.220569370835763,0.697765051347262
"PL24 ulvan lyase (EC 4.2.2.-).",1.31840955095443,-1.46105014486598,1.26309947764387,-1.15671819260931,0.247387514420476,0.697765051347262
"PL26 rhamnogalacturonan exolyase (EC 4.2.2.24).",30.5029703447339,-0.364511804016609,0.483858690036079,-0.753343510249716,0.45124351903274,0.81552081118774
"PL27 L-rhamnose-alpha-1,4-D-glucuronate lyase (EC 4.2.2.-)",1.27280585266046,0.438911676352686,1.38263918139432,0.317444841907393,0.750906086373369,0.961646879655082
"PL29 chondroitin-sulfate ABC endolyase (EC 4.2.2.20)",15.1336025631006,-0.0715952114717451,0.587336542980506,-0.121898104804491,0.902979716582425,0.985969369207976
"PL3 pectate lyase (EC 4.2.2.2).",12.9809463790175,-1.25147439919637,0.814348589352077,-1.53677972254128,0.124347260648839,0.545580969569569
"PL31 endo-beta-1,4-glucuronan lyase (EC 4.2.2.14)",37.3897850659633,-0.253819436930938,0.316042797186148,-0.803117296742061,0.421906941219459,0.800699304504082
"PL33 hyaluronate lyase (EC 4.2.2.1)",5.93523958298484,-0.58615956187452,0.632894717335649,-0.926156508845778,0.354364650594695,0.769651111185487
"PL34 alginate lyase (EC 4.2.2.-)",2.53519631940874,0.531602223761491,1.04017547622975,0.511069753046239,0.609302214733036,0.908166416436764
"PL38 endo-beta-1,4-glucuronan lyase (EC 4.2.2.14)",71.9152769798352,-0.0605977069811903,0.305991799712259,-0.198037029221612,0.843016092295157,0.985969369207976
"PL4 rhamnogalacturonan endolyase (EC 4.2.2.23).",25.4658933133694,-0.244429649039745,0.376246230618443,-0.649653416163057,0.515916120825532,0.859860201375886
"PL40 ulvan lyase (EC 4.2.2.-)",18.4936732456455,1.63015530970598,0.741703495824512,2.19785307590309,0.0279595777203821,0.318659999472038
"PL41 alginate lyase (EC 4.2.2.3)",7.18907761097862,0.0547245849127157,0.669029607136866,0.0817969553648177,0.934808177229569,0.985969369207976
"PL42 L-rhamnose-alpha-1,4-D-glucuronate lyase (EC 4.2.2.-)",15.5473293528041,-0.87293001158451,0.435912408271509,-2.00253536036259,0.0452271840174448,0.373821904645613
"PL5 alginate lyase (EC 4.2.2.3)",42.4998510321776,0.465656618638518,0.48485020945298,0.960413359754724,0.336847216925544,0.769651111185487
"PL6 alginate lyase (EC 4.2.2.3)",23.2156612527723,0.67325472074309,0.411523134523127,1.63600698056321,0.101838126449557,0.499583261828015
"PL7 poly(beta-mannuronate) lyase / M-specific alginate lyase (EC 4.2.2.3)",138.337403942224,-1.0813155762633,0.548952531876625,-1.96977974136809,0.0488636193459901,0.373821904645613
"PL8 hyaluronate lyase (EC 4.2.2.1)",63.550621901969,1.30334319085188,0.452816089220682,2.87830583293761,0.00399817321323222,0.0968888492997097
"PL9 pectate lyase (EC 4.2.2.2)",273.940215126905,0.0765339350050405,0.176995842640333,0.432405269317892,0.665446889043738,0.917610985754266
