taxonID	comparisonID	group.code.0	group.code.t	net.r.obs	net.r.boot.mean	net.r.boot.median	net.r.boot.CI.L	net.r.boot.CI.U	net.f.obs	net.f.boot.mean	net.f.boot.median	net.f.boot.CI.L	net.f.boot.CI.U	N.T0.obs.mean	N.T0.boot.mean	N.T0.boot.median	N.T0.boot.CI.L	N.T0.boot.CI.U	N.Tt.obs.mean	N.Tt.boot.mean	N.Tt.boot.median	N.Tt.boot.CI.L	N.Tt.boot.CI.U	message
sip5461	T0.10	t0_16O	t72_16O	-388220.548770562	-387996.367864382	-388220.548770562	-1082431.85686214	113461.611723803	-6470.34247950936	-6466.60613107304	-6470.34247950936	-18040.5309477024	1891.02686206338	2549969.59003997	2550116.87836247	2549969.59003997	1045455.10731262	4830617.64288969	1385307.94372829	1386127.77476932	1385307.94372829	1166013.86492365	1625881.97276259	none
sip5462	T0.10	t0_16O	t72_16O	494754.966481151	488724.192173652	494754.966481151	-766577.487884906	1598513.16310456	8245.91610801919	8145.4032028942	8245.91610801919	-12776.2914647484	26641.8860517426	2495113.99741829	2517333.25198569	2495113.99741829	0	6279111.36051646	3979378.89686174	3983505.82850664	3979378.89686174	2761141.42716368	5348712.95914337	Warning: no occurrences in rep rB_t0_16O (t0_16O)
sip5464	T0.10	t0_16O	t72_16O	578334.106269092	581401.931828754	578334.106269092	211929.420087481	1099214.05854484	9638.90177115154	9690.03219714589	9638.90177115154	3532.15700145801	18320.2343090806	0	0	0	0	0	1735002.31880728	1744205.79548626	1735002.31880728	635788.260262442	3297642.17563451	Warning: no occurrences in rep rA_t0_16O & rB_t0_16O & rC_t0_16O (t0_16O) and rep rB_t72_16O (t72_16O)
sip5465	T0.10	t0_16O	t72_16O	-531967.868886656	-530252.284313048	-531967.868886656	-1436677.80276964	199555.283926083	-8866.13114811093	-8837.53807188414	-8866.13114811093	-23944.6300461607	3325.92139876806	3175275.08773192	3173685.83856137	3175275.08773192	1323204.59214779	6391364.12029581	1579371.48107196	1582928.98562223	1579371.48107196	1074188.53201641	2213503.15575186	none
sip5466	T0.10	t0_16O	t72_16O	-8383.0817457767	-10585.7105620274	-8383.0817457767	-417069.001072615	400302.837581062	-139.718029096278	-176.428509367123	-139.718029096278	-6951.15001787692	6671.71395968437	762104.47455909	765027.584861234	762104.47455909	0	1467307.58597627	736955.22932176	733270.453175151	736955.22932176	0	1473910.45864352	Warning: no occurrences in rep rC_t0_16O (t0_16O) and rep rA_t72_16O & rC_t72_16O (t72_16O)
sip5467	T0.10	t0_16O	t72_16O	-354932.445862618	-352692.43813912	-354932.445862618	-1398220.60697075	479623.982274171	-5915.54076437696	-5878.20730231867	-5915.54076437696	-23303.6767828459	7993.73303790285	2767601.88686261	2766906.43081705	2767601.88686261	495989.231896028	6422880.44347936	1702804.54927476	1708829.11639969	1702804.54927476	1174765.6687255	2653890.020097	none
sip5468	T0.10	t0_16O	t72_16O	18485.2938651029	19121.7581136079	18485.2938651029	-268090.578309334	306784.055016083	308.088231085048	318.695968560131	308.088231085048	-4468.17630515557	5113.06758360138	675071.5484037	677037.296518134	675071.5484037	0	1206208.8075101	730527.429999009	734402.570858958	730527.429999009	267700.749049435	1388480.04284872	Warning: no occurrences in rep rC_t0_16O (t0_16O) and rep rB_t72_16O (t72_16O)
sip5473	T0.10	t0_16O	t72_16O	489265.879293968	489196.088582406	489265.879293968	-42733.246667834	1017711.35854123	8154.43132156614	8153.2681430401	8154.43132156614	-712.220777797233	16961.8559756872	543976.405605242	549960.146066899	543976.405605242	0	1631929.21681572	2011774.04348715	2017548.41181412	2011774.04348715	970414.011350606	3124080.09640962	Warning: no occurrences in rep rB_t0_16O & rC_t0_16O (t0_16O) and rep rB_t72_16O (t72_16O)
sip5475	T0.10	t0_16O	t72_16O	15188.4327082813	15640.6153371027	15188.4327082813	-131727.008222808	161231.739538715	253.140545138022	260.676922285045	253.140545138022	-2195.4501370468	2687.19565897859	490865.715910873	489625.770959248	490865.715910873	336720.64925529	736001.285675561	536431.014035717	536547.616970556	536431.014035717	228778.236715873	953442.326106347	none
sip5481	T0.10	t0_16O	t72_16O	505471.492276494	505513.036406007	505471.492276494	311299.51515333	678180.835074166	8424.5248712749	8425.21727343345	8424.5248712749	5188.32525255551	11303.0139179028	288482.369036714	289670.209131434	288482.369036714	0	567627.212407504	1804896.8458662	1806209.31834946	1804896.8458662	1475977.88827568	2159363.67304853	Warning: no occurrences in rep rC_t0_16O (t0_16O)
sip5483	T0.10	t0_16O	t72_16O	-284470.271029512	-279328.245848634	-284470.271029512	-863210.349159518	304191.709357777	-4741.17118382519	-4655.4707641439	-4741.17118382519	-14386.8391526586	5069.86182262962	2423009.96323482	2414218.90930683	2423009.96323482	496674.792000717	4159230.19762484	1569599.15014628	1576234.17176093	1569599.15014628	1024465.01085912	2603402.15421015	none
sip5485	T0.10	t0_16O	t72_16O	-5363.74742087792	-2359.73331701676	-5363.74742087792	-666463.610828569	655736.115986814	-89.3957903479653	-39.3288886169461	-89.3957903479653	-11107.7268471428	10928.9352664469	1706860.92000699	1709180.88236049	1706860.92000699	0	2652256.59503472	1690769.67774436	1702101.68240944	1690769.67774436	0	3297642.17563451	Warning: no occurrences in rep rC_t0_16O (t0_16O) and rep rA_t72_16O (t72_16O)
sip5492	T0.10	t0_16O	t72_16O	-1045047.45298298	-1045342.74102378	-1045047.45298298	-1556801.14790233	-533293.758063624	-17417.4575497163	-17422.379017063	-17417.4575497163	-25946.6857983721	-8888.22930106039	4701677.26464172	4695329.31526569	4701677.26464172	3681196.45660913	5527048.35373311	1566534.90569279	1559301.09219435	1566534.90569279	317316.7987447	2486512.02474285	none
sip5493	T0.10	t0_16O	t72_16O	-154904.907616552	-152542.763262126	-154904.907616552	-948714.815788218	484000.092938561	-2581.74846027587	-2542.37938770211	-2581.74846027587	-15811.9135964703	8066.66821564268	1190714.8622575	1179998.42849718	1190714.8622575	0	3572144.5867725	726000.139407841	722370.138710802	726000.139407841	0	1452000.27881568	Warning: no occurrences in rep rA_t0_16O & rC_t0_16O (t0_16O) and rep rA_t72_16O & rC_t72_16O (t72_16O)
sip5496	T0.10	t0_16O	t72_16O	687065.066637149	685032.132085405	687065.066637149	-429723.757965804	1706845.6987304	11451.0844439525	11417.2022014234	11451.0844439525	-7162.0626327634	28447.4283121732	1814252.15360985	1834208.92729956	1814252.15360985	0	5442756.46082955	3875447.3535213	3889305.32355577	3875447.3535213	2630357.61085141	6074602.26133195	Warning: no occurrences in rep rB_t0_16O & rC_t0_16O (t0_16O)
sip5497	T0.10	t0_16O	t72_16O	348640.597298563	338991.931892994	348640.597298563	-544212.876351299	1241494.07094843	5810.67662164272	5649.8655315499	5810.67662164272	-9070.21460585498	20691.5678491404	1206208.153414	1219476.44310155	1206208.153414	0	3618624.46024199	2252129.94530969	2236452.23878053	2252129.94530969	0	4417056.80260677	Warning: no occurrences in rep rB_t0_16O & rC_t0_16O (t0_16O) and rep rC_t72_16O (t72_16O)
sip5498	T0.10	t0_16O	t72_16O	-508355.105644537	-509545.574409321	-508355.105644537	-1049174.61290019	-77763.2879932513	-8472.58509407562	-8492.42624015535	-8472.58509407562	-17486.2435483364	-1296.05479988752	1893153.56904114	1893780.26931863	1893153.56904114	744550.488269094	3515612.09080809	368088.252107528	365143.546090667	368088.252107528	0	1104264.75632258	Warning: no occurrences in rep rB_t72_16O & rC_t72_16O (t72_16O)
sip5503	T0.10	t0_16O	t72_16O	606755.112657277	609763.52217841	606755.112657277	296186.369831417	917323.855483136	10112.5852109546	10162.7253696402	10112.5852109546	4936.43949719029	15288.7309247189	347457.295332244	344330.179674254	347457.295332244	0	1042371.88599673	2167722.63330407	2173620.74620948	2167722.63330407	1583473.70015874	3124080.09640962	Warning: no occurrences in rep rA_t0_16O & rC_t0_16O (t0_16O)
sip5506	T0.10	t0_16O	t72_16O	-200134.663002991	-198205.326171106	-200134.663002991	-387637.492997955	-742.117457074036	-3335.57771671652	-3303.42210285177	-3335.57771671652	-6460.62488329925	-12.3686242845673	1445771.55857246	1441548.67355875	1445771.55857246	750613.165475297	1964570.97726541	845367.569563482	846932.695045432	845367.569563482	687511.683508628	1100204.21207774	none
sip5508	T0.10	t0_16O	t72_16O	734691.936242174	740963.601127163	734691.936242174	156158.585055207	1735600.0535609	12244.8656040362	12349.3933521194	12244.8656040362	2602.64308425345	28926.6675593484	0	0	0	0	0	2204075.80872652	2222890.80338149	2204075.80872652	468475.755165621	5206800.16068271	Warning: no occurrences in rep rA_t0_16O & rB_t0_16O & rC_t0_16O (t0_16O) and rep rB_t72_16O (t72_16O)
sip5512	T0.10	t0_16O	t72_16O	-317982.557432283	-318454.128076899	-317982.557432283	-761913.344047172	125948.229182605	-5299.70929053806	-5307.56880128165	-5299.70929053806	-12698.5557341195	2099.13715304342	1910424.87625856	1907741.71475982	1910424.87625856	1188756.47000437	2822408.25181168	956477.20396171	952379.330529125	956477.20396171	169235.438052814	2361725.29772669	Warning: no occurrences in rep rB_t72_16O (t72_16O)
sip5513	T0.10	t0_16O	t72_16O	82232.6416537445	83114.4109977699	82232.6416537445	-22108.5443838261	225409.332065003	1370.54402756241	1385.24018329617	1370.54402756241	-368.475739730435	3756.82220108338	100885.013280701	101408.470490342	100885.013280701	49237.8107460286	197480.115613982	347582.938241934	350751.703483651	347582.938241934	32341.9432211932	823170.312691375	none
sip5516	T0.10	t0_16O	t72_16O	265244.119458846	265294.316114823	265244.119458846	18763.7167528459	511724.522164846	4420.7353243141	4421.57193524704	4420.7353243141	312.728612547431	8528.74203608076	698722.355205963	700948.262195221	698722.355205963	0	1277161.22791688	1494454.7135825	1496831.21053969	1494454.7135825	1180733.91477013	1909162.13278578	Warning: no occurrences in rep rC_t0_16O (t0_16O)
sip5521	T0.10	t0_16O	t72_16O	724178.290600468	720659.88113886	724178.290600468	64817.1000226857	1383539.48117825	12069.6381766745	12010.998018981	12069.6381766745	1080.2850003781	23058.9913529708	1005478.51873059	1002640.5006435	1005478.51873059	0	2084742.26896846	3178013.39053199	3164620.14406008	3178013.39053199	1269265.78539611	5118774.23162768	Warning: no occurrences in rep rC_t0_16O (t0_16O)
sip5524	T0.10	t0_16O	t72_16O	-27415.4684798478	-27352.6227176884	-27415.4684798478	-55794.0279983127	963.091038617097	-456.92447466413	-455.877045294807	-456.92447466413	-929.900466638545	16.0515173102849	135877.419527775	135358.060417904	135877.419527775	59575.4020046235	216756.148358235	53631.0140882316	53300.1922648383	53631.0140882316	0	86373.1105257559	Warning: no occurrences in rep rC_t72_16O (t72_16O)
sip5529	T0.10	t0_16O	t72_16O	-122837.382345054	-120697.52209575	-122837.382345054	-582956.47220082	317519.213271302	-2047.2897057509	-2011.62536826251	-2047.2897057509	-9715.941203347	5291.98688785503	958630.608957587	957290.153647982	958630.608957587	0	2742782.77110885	590118.461922424	595197.58736073	590118.461922424	154196.058887608	1388480.04284872	Warning: no occurrences in rep rB_t0_16O (t0_16O)
sip5533	T0.10	t0_16O	t72_16O	-320585.799749447	-319193.725757085	-320585.799749447	-1039353.60331486	180611.708891767	-5343.09666249079	-5319.89542928474	-5343.09666249079	-17322.5600552477	3010.19514819612	1961157.061621	1959204.23045676	1961157.061621	661318.975861371	4411561.30838338	999399.662372655	1001623.0531855	999399.662372655	702982.252052612	1388480.04284872	none
sip5535	T0.10	t0_16O	t72_16O	163007.584303127	168249.104830294	163007.584303127	-368910.489548181	763381.64919079	2716.79307171879	2804.15174717156	2716.79307171879	-6148.50815913634	12723.0274865132	841701.012541086	838828.487365955	841701.012541086	124226.330856974	1660546.45658212	1330723.76545047	1343575.80185684	1330723.76545047	0	3250942.53893662	Warning: no occurrences in rep rA_t72_16O (t72_16O)
sip5537	T0.10	t0_16O	t72_16O	7885.17564360021	8140.74795725022	7885.17564360021	-620800.395723663	657315.24207429	131.419594060004	135.679132620837	131.419594060004	-10346.6732620611	10955.2540345715	1648116.69362952	1652199.61400356	1648116.69362952	0	3241468.44366606	1671772.22056033	1676621.85787531	1671772.22056033	803971.502490277	2603402.15421015	Warning: no occurrences in rep rB_t0_16O (t0_16O) and rep rB_t72_16O (t72_16O)
sip5539	T0.10	t0_16O	t72_16O	445120.271889443	451453.921252594	445120.271889443	-104375.784394921	1394835.16113483	7418.67119815738	7524.23202087656	7418.67119815738	-1739.59640658202	23247.2526855804	190239.7557887	189859.276277122	190239.7557887	0	570719.267366099	1525600.57145703	1544221.0400349	1525600.57145703	0	4374745.23919318	Warning: no occurrences in rep rA_t0_16O & rB_t0_16O (t0_16O) and rep rA_t72_16O (t72_16O)
sip5540	T0.10	t0_16O	t72_16O	491652.068462012	494686.68081896	491652.068462012	-12693.6655665045	1105103.39034667	8194.20114103354	8244.77801364933	8194.20114103354	-211.561092775076	18418.3898391112	692055.867441248	696206.121027339	692055.867441248	0	1277161.22791688	2167012.07282728	2180266.16348422	2167012.07282728	903489.750206398	4165440.12854616	Warning: no occurrences in rep rB_t0_16O (t0_16O)
sip5545	T0.10	t0_16O	t72_16O	116932.423304428	118448.237738886	116932.423304428	-10363.4278252683	347603.93003646	1948.87372174046	1974.13729564811	1948.87372174046	-172.723797087805	5793.398833941	30231.0640455287	30243.5602411241	30231.0640455287	0	73856.6559012381	381028.333958811	385588.273457783	381028.333958811	6849.02863400008	1078655.03290002	Warning: no occurrences in rep rB_t0_16O (t0_16O)
sip5547	T0.10	t0_16O	t72_16O	-113011.981816267	-111910.113778745	-112302.891922171	-341167.552450391	25694.6269605978	-1883.53303027112	-1865.16856297908	-1871.71486536951	-5686.12587417318	428.24378267663	463730.530996441	460640.998216728	463730.530996441	109657.054374951	1157308.2077574	124694.585547639	124910.656880493	124694.585547639	57791.8103445261	200708.325609339	Warning: no occurrences in rep rB_t72_16O (t72_16O)
sip5553	T0.10	t0_16O	t72_16O	239730.830464059	242000.590741843	239730.830464059	11275.2345502052	579948.277442286	3995.51384106766	4033.34317903071	3995.51384106766	187.920575836754	9665.8046240381	0	0	0	0	0	719192.491392178	726001.772225528	719192.491392178	33825.7036506157	1739844.83232686	Warning: no occurrences in rep rA_t0_16O & rB_t0_16O & rC_t0_16O (t0_16O)
sip5556	T0.10	t0_16O	t72_16O	211495.605436648	209158.286565491	211495.605436648	-281593.45578206	630594.143583026	3524.92675727747	3485.97144275819	3524.92675727747	-4693.22426303433	10509.9023930504	882313.158708886	890782.047208384	882313.158708886	0	2361580.34236501	1516799.97501883	1518256.90690486	1516799.97501883	1046697.8080347	2055638.98422549	Warning: no occurrences in rep rB_t0_16O (t0_16O)
sip5560	T0.10	t0_16O	t72_16O	-98014.9235040916	-98284.7103086123	-98014.9235040916	-784682.51470289	629226.5065358	-1633.58205840153	-1638.07850514354	-1633.58205840153	-13078.0419117148	10487.1084422633	2181724.29011968	2187354.93484443	2181724.29011968	0	4238843.64612855	1887679.5196074	1892500.8039186	1887679.5196074	1123359.4470997	2776960.08569744	Warning: no occurrences in rep rB_t0_16O (t0_16O)
sip5561	T0.10	t0_16O	t72_16O	-60277.1125656876	-59644.8156747396	-60277.1125656876	-225732.776625486	44901.4389284236	-1004.61854276146	-994.080261245659	-1004.61854276146	-3762.21294375811	748.357315473726	248183.496089698	245949.844624891	248183.496089698	0	744550.488269094	67352.1583926353	67015.3976006722	67352.1583926353	0	134704.316785271	Warning: no occurrences in rep rA_t0_16O & rC_t0_16O (t0_16O) and rep rA_t72_16O & rC_t72_16O (t72_16O)
sip5562	T0.10	t0_16O	t72_16O	25279.3966503293	25162.5536143289	25279.3966503293	-6777.89061469275	59063.560166083	421.323277505488	419.375893572148	421.323277505488	-112.964843578213	984.392669434717	35048.0097266638	34827.5528073452	35048.0097266638	0	90897.7539467753	110886.199677652	110315.213650332	110886.199677652	36212.5605013753	233830.391939798	Warning: no occurrences in rep rC_t0_16O (t0_16O)
sip5567	T0.10	t0_16O	t72_16O	-71545.4728581548	-73323.3327223278	-71545.4728581548	-418500.668859531	275409.723143221	-1192.42454763591	-1222.05554537213	-1192.42454763591	-6975.01114765885	4590.16205238702	779303.268590861	781813.513933298	779303.268590861	0	1428596.2139632	564666.850016396	561843.515766314	564666.850016396	0	1129333.70003279	Warning: no occurrences in rep rC_t0_16O (t0_16O) and rep rA_t72_16O & rC_t72_16O (t72_16O)
sip5573	T0.10	t0_16O	t72_16O	-88758.2714251904	-88857.7437613388	-88758.2714251904	-510318.781778277	396264.643752669	-1479.30452375317	-1480.96239602231	-1479.30452375317	-8505.31302963796	6604.41072921115	1455068.74553358	1460269.61206536	1455068.74553358	0	2493436.07748218	1188793.93125801	1193696.38078134	1188793.93125801	608553.617090183	1909162.13278578	Warning: no occurrences in rep rB_t0_16O (t0_16O)
sip5575	T0.10	t0_16O	t72_16O	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	Warning: no occurrences in rep rA_t0_16O & rB_t0_16O & rC_t0_16O (t0_16O) and rep rA_t72_16O & rB_t72_16O & rC_t72_16O (t72_16O)
sip5577	T0.10	t0_16O	t72_16O	106781.823526214	107417.800365854	106781.823526214	31265.0104524445	214173.298427431	1779.69705877023	1790.29667276423	1779.69705877023	521.083507540742	3569.55497379052	7985.02728323899	8031.88997006696	7985.02728323899	3476.43670432261	16371.7908548939	328330.497861881	330285.291067629	328330.497861881	110166.822212227	654491.026948961	Warning: no occurrences in rep rB_t72_16O (t72_16O)
sip5580	T0.10	t0_16O	t72_16O	-24061.8541031608	-24137.2009676819	-24061.8541031608	-67479.7480558772	19356.0398495555	-401.030901719347	-402.286682794698	-401.030901719347	-1124.66246759795	322.600664159258	174516.278068049	174589.633011781	174516.278068049	90754.082793062	286453.129937434	102330.715758566	102178.030108736	102330.715758566	24047.1510854942	167351.381901925	none
sip5581	T0.10	t0_16O	t72_16O	-206733.168952186	-213457.7558309	-206733.168952186	-887110.669258633	468476.002130461	-3445.55281586977	-3557.62926384833	-3445.55281586977	-14785.1778209772	7807.93336884102	1322913.51005225	1337465.55866282	1322913.51005225	0	3968740.53015675	702714.003195691	697092.291170126	702714.003195691	0	2108142.00958707	Warning: no occurrences in rep rB_t0_16O & rC_t0_16O (t0_16O) and rep rB_t72_16O & rC_t72_16O (t72_16O)
sip5583	T0.10	t0_16O	t72_16O	366404.686181612	371167.947101973	366404.686181612	0	1099214.05854484	6106.74476969353	6186.13245169955	6106.74476969353	0	18320.2343090806	0	0	0	0	0	1099214.05854484	1113503.84130592	1099214.05854484	0	3297642.17563451	Warning: no occurrences in rep rA_t0_16O & rB_t0_16O & rC_t0_16O (t0_16O) and rep rA_t72_16O & rB_t72_16O (t72_16O)
sip5584	T0.10	t0_16O	t72_16O	34764.3708467456	35036.5871139284	34764.3708467456	-105711.222986185	175239.964679676	579.406180779094	583.943118565473	579.406180779094	-1761.85371643642	2920.66607799461	1463957.43637268	1464831.14312366	1463957.43637268	1116825.73240364	1796381.57686935	1568250.54891292	1569940.90446544	1568250.54891292	1204652.25938068	1789376.75941135	none
sip5587	T0.10	t0_16O	t72_16O	240485.237824685	242206.120873592	240485.237824685	66925.0020387286	520680.707357868	4008.08729707808	4036.76868122654	4008.08729707808	1115.41670064548	8678.0117892978	0	0	0	0	0	721455.713474054	726618.362620777	721455.713474054	200775.006116186	1562042.1220736	Warning: no occurrences in rep rA_t0_16O & rB_t0_16O & rC_t0_16O (t0_16O) and rep rB_t72_16O (t72_16O)
sip5596	T0.10	t0_16O	t72_16O	-351707.594662375	-348378.985068894	-351707.594662375	-957150.233425419	241447.632771566	-5861.79324437292	-5806.3164178149	-5861.79324437292	-15952.5038904237	4024.12721285943	1633656.13517409	1631191.23995908	1633656.13517409	425720.409305628	4028517.40265019	578533.351186967	586054.284752398	578533.351186967	0	1735600.0535609	Warning: no occurrences in rep rA_t72_16O & rB_t72_16O (t72_16O)
sip5598	T0.10	t0_16O	t72_16O	-230634.325237614	-231315.734227058	-230634.325237614	-852516.454927336	357153.563148453	-3843.9054206269	-3855.26223711764	-3843.9054206269	-14208.6075821223	5952.55938580756	1763363.6651582	1758845.93641993	1763363.6651582	0	3587209.35825209	1071460.68944536	1064898.73373875	1071460.68944536	0	1741370.62576383	Warning: no occurrences in rep rC_t0_16O (t0_16O) and rep rC_t72_16O (t72_16O)
sip5606	T0.10	t0_16O	t72_16O	-119038.072948383	-119636.1195438	-119038.072948383	-402601.927381302	164525.781484536	-1983.96788247305	-1993.93532572999	-1983.96788247305	-6710.0321230217	2742.09635807559	685323.866090933	685298.995820466	685323.866090933	0	1745407.56864637	328209.647245784	326390.637189068	328209.647245784	0	597098.687662418	Warning: no occurrences in rep rB_t0_16O (t0_16O) and rep rC_t72_16O (t72_16O)
sip5610	T0.10	t0_16O	t72_16O	79249.1281064454	76518.0678801995	79249.1281064454	-220743.915936252	379242.172149142	1320.81880177409	1275.30113133666	1320.81880177409	-3679.06526560419	6320.70286915237	331115.873904377	334758.148517325	331115.873904377	0	993347.621713132	568863.258223714	564312.352157924	568863.258223714	0	1706589.77467114	Warning: no occurrences in rep rB_t0_16O & rC_t0_16O (t0_16O) and rep rB_t72_16O & rC_t72_16O (t72_16O)
sip5619	T0.10	t0_16O	t72_16O	80666.7570778356	80263.4232924464	80666.7570778356	0	161333.514155671	1344.44595129726	1337.72372154077	1344.44595129726	0	2688.89190259452	0	0	0	0	0	242000.271233507	240790.269877339	242000.271233507	0	484000.542467014	Warning: no occurrences in rep rA_t0_16O & rB_t0_16O & rC_t0_16O (t0_16O) and rep rA_t72_16O & rC_t72_16O (t72_16O)
sip5623	T0.10	t0_16O	t72_16O	-111981.14448339	-112026.570751643	-111981.14448339	-262005.100305227	9833.82876814448	-1866.3524080565	-1867.10951252739	-1866.3524080565	-4366.75167175379	163.897146135741	365444.919754604	365849.074815453	365444.919754604	0	834401.32071962	29501.4863044334	29769.3625605228	29501.4863044334	5022.62265597593	70067.718377918	Warning: no occurrences in rep rB_t0_16O (t0_16O)
sip5629	T0.10	t0_16O	t72_16O	-909863.05551507	-911799.88598376	-909863.05551507	-1900473.31538958	11162.8107758609	-15164.3842585845	-15196.664766396	-15164.3842585845	-31674.5552564929	186.046846264348	2763077.59887279	2768620.18282024	2763077.59887279	0	5734908.37849631	33488.4323275826	33220.5248689619	33488.4323275826	0	100465.296982748	Warning: no occurrences in rep rB_t0_16O (t0_16O) and rep rB_t72_16O & rC_t72_16O (t72_16O)
sip5636	T0.10	t0_16O	t72_16O	-41649.1739591629	-41545.7099071592	-41649.1739591629	-124482.254251424	5178.88733443533	-694.152899319382	-692.428498452653	-694.152899319382	-2074.70423752373	86.3147889072555	145168.64274688	144872.006094305	145168.64274688	11656.0543007115	399503.18720343	20221.1208693916	20234.876372827	20221.1208693916	3652.81195604831	31422.9271159468	none
sip5640	T0.10	t0_16O	t72_16O	714332.744749163	716371.017190754	714332.744749163	268774.126533948	1162452.59544811	11905.5457458194	11939.5169531792	11905.5457458194	4479.5687755658	19374.2099241352	378418.141605003	382580.741162658	378418.141605003	0	1135254.42481501	2521416.37585249	2531693.79273492	2521416.37585249	1563158.66281185	4165440.12854616	Warning: no occurrences in rep rB_t0_16O & rC_t0_16O (t0_16O)
sip5650	T0.10	t0_16O	t72_16O	-330080.939792302	-332444.679024871	-330080.939792302	-697823.333573938	0	-5501.34899653836	-5540.74465041452	-5501.34899653836	-11630.388892899	0	990242.819376905	997334.037074613	990242.819376905	0	2093470.00072182	0	0	0	0	0	Warning: no occurrences in rep rB_t0_16O (t0_16O) and rep rA_t72_16O & rB_t72_16O & rC_t72_16O (t72_16O)
sip5652	T0.10	t0_16O	t72_16O	437177.132440046	436606.6722798	437177.132440046	301260.096533081	669251.502176327	7286.28554066744	7276.77787133	7286.28554066744	5021.00160888468	11154.1917029388	0	0	0	0	0	1311531.39732014	1309820.0168394	1311531.39732014	903780.289599242	2007754.50652898	Warning: no occurrences in rep rA_t0_16O & rB_t0_16O & rC_t0_16O (t0_16O)
sip5654	T0.10	t0_16O	t72_16O	-154070.338900945	-153945.099656187	-154070.338900945	-273001.945900335	0	-2567.83898168242	-2565.75166093645	-2567.83898168242	-4550.03243167224	0	462211.016702836	461835.29896856	462211.016702836	0	819005.837701004	0	0	0	0	0	Warning: no occurrences in rep rC_t0_16O (t0_16O) and rep rA_t72_16O & rB_t72_16O & rC_t72_16O (t72_16O)
sip5668	T0.10	t0_16O	t72_16O	47019.4485801214	41618.2687809153	47019.4485801214	-762504.837249763	776636.682760667	783.657476335356	693.637813015253	783.657476335356	-12708.4139541627	12943.9447126778	1214286.42874483	1227643.57946102	1214286.42874483	0	3642859.28623448	1355344.77448519	1352498.38580377	1355344.77448519	380779.500688383	2923695.82139043	Warning: no occurrences in rep rB_t0_16O & rC_t0_16O (t0_16O) and rep rB_t72_16O (t72_16O)
sip5683	T0.10	t0_16O	t72_16O	-216212.849824574	-216083.591445223	-216212.849824574	-600547.888998462	197732.031898349	-3603.54749707623	-3601.39319075371	-3603.54749707623	-10009.1314833077	3295.53386497248	1241834.64516877	1245770.42222041	1241834.64516877	0	2244093.24120358	593196.095695047	597519.64788474	593196.095695047	0	1214922.11136142	Warning: no occurrences in rep rB_t0_16O (t0_16O) and rep rA_t72_16O (t72_16O)
sip5687	T0.10	t0_16O	t72_16O	170296.212452487	169444.731390225	170296.212452487	0	340592.424904974	2838.27020754145	2824.07885650375	2838.27020754145	0	5676.54041508291	0	0	0	0	0	510888.637357462	508334.194170674	510888.637357462	0	1021777.27471492	Warning: no occurrences in rep rA_t0_16O & rB_t0_16O & rC_t0_16O (t0_16O) and rep rA_t72_16O & rC_t72_16O (t72_16O)
sip5700	T0.10	t0_16O	t72_16O	-390528.91028946	-394848.81447704	-390528.91028946	-1173092.11676813	3010.77179951046	-6508.815171491	-6580.81357461733	-6508.815171491	-19551.5352794689	50.1795299918409	1176102.88856765	1189040.02034189	1176102.88856765	0	3528308.66570294	4516.15769926568	4493.57691076935	4516.15769926568	0	9032.31539853137	Warning: no occurrences in rep rB_t0_16O & rC_t0_16O (t0_16O) and rep rA_t72_16O & rC_t72_16O (t72_16O)
sip5702	T0.10	t0_16O	t72_16O	-322683.994226594	-318567.426131019	-322683.994226594	-1199465.32315457	462826.680949574	-5378.06657044323	-5309.45710218365	-5378.06657044323	-19991.0887192428	7713.77801582623	1662292.00410414	1658967.42009593	1662292.00410414	0	4986876.01231243	694240.021424361	703265.141702877	694240.021424361	0	2082720.06427308	Warning: no occurrences in rep rA_t0_16O & rB_t0_16O (t0_16O) and rep rA_t72_16O & rB_t72_16O (t72_16O)
sip5706	T0.10	t0_16O	t72_16O	31430.9667344565	31273.8119007842	31430.9667344565	0	62861.933468913	523.849445574275	521.230198346404	523.849445574275	0	1047.69889114855	0	0	0	0	0	94292.9002033696	93821.4357023528	94292.9002033696	0	188585.800406739	Warning: no occurrences in rep rA_t0_16O & rB_t0_16O & rC_t0_16O (t0_16O) and rep rA_t72_16O & rC_t72_16O (t72_16O)
sip5708	T0.10	t0_16O	t72_16O	-366886.151984171	-370985.456195738	-366886.151984171	-811911.898681016	136036.884503357	-6114.76919973619	-6183.09093659564	-6114.76919973619	-13531.8649780169	2267.28140838929	1508769.10946259	1517802.13686921	1508769.10946259	0	2780899.75974139	408110.653510072	404845.768281991	408110.653510072	0	1224331.96053021	Warning: no occurrences in rep rB_t0_16O (t0_16O) and rep rB_t72_16O & rC_t72_16O (t72_16O)
sip5715	T0.10	t0_16O	t72_16O	-113055.744893076	-108688.279857787	-113055.744893076	-637969.895690165	416223.145695212	-1884.2624148846	-1811.47133096312	-1884.2624148846	-10632.8315948361	6937.05242825354	1269825.25737361	1266447.90427858	1269825.25737361	247687.163310976	2742782.77110885	930658.022694382	940383.064705213	930658.022694382	174519.886862143	2429840.07498526	none
