taxonID	comparisonID	trt.code.1	trt.code.2	ape.obs	ape.boot.mean	ape.boot.median	ape.boot.CI.L	ape.boot.CI.U	b.obs	b.boot.mean	b.boot.median	b.boot.CI.L	b.boot.CI.U	f.gross.obs	f.gross.boot.mean	f.gross.boot.median	f.gross.boot.CI.L	f.gross.boot.CI.U	message	comparisonID.pop	group.code.0	group.code.t	r.net.obs	r.net.boot.mean	r.net.boot.median	r.net.boot.CI.L	r.net.boot.CI.U	f.net.obs	f.net.boot.mean	f.net.boot.median	f.net.boot.CI.L	f.net.boot.CI.U	N.tot.T0.obs.mean	N.tot.T0.boot.mean	N.tot.T0.boot.median	N.tot.T0.boot.CI.L	N.tot.T0.boot.CI.U	N.tot.Tt.obs.mean	N.tot.Tt.boot.mean	N.tot.Tt.boot.median	N.tot.Tt.boot.CI.L	N.tot.Tt.boot.CI.U	message.pop	d.obs	d.boot.mean	d.boot.median	d.boot.CI.L	d.boot.CI.U	f.death.obs	f.death.boot.mean	f.death.boot.median	f.death.boot.CI.L	f.death.boot.CI.U	N.light.Tt.obs	N.light.Tt.boot.mean	N.light.Tt.boot.median	N.light.Tt.boot.CI.L	N.light.Tt.boot.CI.U
sip389	4	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t72_18O	0	0.00900716272350146	0	0	0.0525196856600465	-5705.95876107716	-8902.26947315691	-10108.0010210942	-83307.5467741048	63705.3302930552	-95.0993126846193	-148.371157885948	-168.466683684904	-1388.45911290175	1061.75550488425	Warning: no occurrences in rep rA_t3_16O & rA_t48_16O (t48_16O/t24_16O/t3_16O/t168_16O/t72_16O)	T0.10	t0_16O	t72_16O	-267492.622279709	-265241.63384034	-267492.622279709	-1087031.82900552	532121.893676823	-4458.21037132848	-4420.69389733899	-4458.21037132848	-18117.197150092	8868.69822794705	3633096.55663859	3633174.48309357	3633096.55663859	1712467.02483392	6569928.19288095	2830618.68979947	2837449.58157255	2830618.68979947	2010879.92813731	3991882.19705887	none	-261786.663518632	-256339.364367183	-252989.861527975	-1087165.04933466	537433.703615274	-4363.11105864386	-4272.32273945305	-4216.49769213291	-18119.4174889111	8957.2283935879	2842030.60732162	2855254.12051887	2854230.91405726	1867331.7514623	3947394.307514
sip393	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
sip405	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
sip410	4	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t72_18O	0	0.00384339231108726	0	0	0.0489304377368202	-463214.797169887	-409093.677263354	-433855.89904363	-1052534.57051806	120998.782997618	-7720.24661949812	-6818.22795438923	-7230.93165072717	-17542.2428419676	2016.64638329364	none	T0.10	t0_16O	t72_16O	-2135800.28103275	-2129422.56600847	-2135800.28103275	-4886202.45339062	341008.894919311	-35596.6713505458	-35490.3761001411	-35596.6713505458	-81436.7075565103	5683.48158198852	8720044.16986566	8721116.59984677	8720044.16986566	2010286.91953655	18795263.7901159	2312643.32676741	2332848.90182137	2312643.32676741	477208.089104346	5526628.42263589	none	-1672585.48386286	-1720328.88874511	-1688257.706401	-4623686.26586913	748446.504762214	-27876.4247310477	-28672.1481457519	-28137.6284400167	-77061.4377644855	12474.1084127036	3239072.92110719	3151036.25634808	3137082.3385146	532358.847844544	6207631.09888363
sip441	4	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t72_18O	0	0.00256696610193291	0	0	0.030884602166213	-37683.1825205171	-39082.1348489708	-39342.5630949159	-108044.730828943	33467.1486989091	-628.053042008619	-651.368914149514	-655.709384915265	-1800.74551381571	557.785811648486	none	T0.10	t0_16O	t72_16O	-90848.9946719565	-93629.0172131673	-90848.9946719565	-718166.501676498	475683.419319849	-1514.14991119927	-1560.48362021945	-1514.14991119927	-11969.4416946083	7928.05698866415	2047487.98763549	2047216.72767103	2047487.98763549	864907.843645383	3929440.50864912	1774941.00361962	1766329.67603153	1774941.00361962	444242.672492963	2453027.35726046	none	-53165.8121514393	-54546.8823641964	-57635.6612686287	-647382.91234725	526238.843924609	-886.096869190655	-909.114706069941	-960.59435447714	-10789.7152057875	8770.64739874347	1850307.36866066	1844493.94572947	1860173.29328004	573809.565607808	2622094.43390626
sip442	4	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t72_18O	0	0.00324062497320466	0	0	0.027180978482333	-37424.6755586638	-39772.4762534517	-38001.9998714372	-157043.229090163	62941.6629203557	-623.744592644396	-662.874604224194	-633.366664523953	-2617.38715150271	1049.02771533926	none	T0.10	t0_16O	t72_16O	-90419.2395538498	-90159.1942456449	-90419.2395538498	-1248426.34080374	1067587.86169604	-1506.9873258975	-1502.65323742741	-1506.9873258975	-20807.1056800623	17793.1310282673	4508321.72370975	4509760.17090522	4508321.72370975	1712467.02483392	8477687.2922571	4237064.0050482	4239282.58816828	4237064.0050482	3018116.12377294	5754177.75449993	none	-52994.5639951861	-50386.7179921934	-72393.1257911948	-1261505.5070242	1106764.7982526	-883.242733253101	-839.77863320322	-1206.55209651992	-21025.0917837366	18446.0799708766	4311913.35616553	4318827.54067518	4326929.22602387	2880547.15221924	5788261.8577824
sip448	4	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t72_18O	0	1.71052444116736e-05	0	0	0	-796404.113881559	-808053.031195482	-818300.790206351	-1445968.50406882	-137727.782594575	-13273.401898026	-13467.5505199247	-13638.3465034392	-24099.4750678137	-2295.46304324291	none	T0.10	t0_16O	t72_16O	-2882826.4198818	-2859770.35200476	-2882826.4198818	-5343177.66726747	1261520.21258299	-48047.10699803	-47662.8392000793	-48047.10699803	-89052.9611211244	21025.3368763832	22842460.7345774	22772934.2212872	22842460.7345774	9940868.47172849	29907075.7897656	14193981.474932	14193623.1652729	14193981.474932	13216795.7986612	14919632.7777433	none	-2086422.30600024	-2051717.32080927	-2093454.87115668	-4814974.56856258	1870869.91375362	-34773.705100004	-34195.2886801546	-34890.9145192779	-80249.5761427096	31181.165229227	15786789.7026951	15809729.2276639	15786895.5519286	14266448.9910868	17399324.8356733
sip463	4	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t72_18O	0.185277927666327	0.189342088683754	0.185617936064282	0.0599456867894313	0.341956527333535	235356.129113758	238442.003796831	235156.963124218	75195.672770192	435681.21815084	3922.60215189596	3974.03339661384	3919.28271873696	1253.26121283653	7261.35363584734	Warning: no occurrences in rep rB_t72_16O & rC_t3_16O (t3_16O/t48_16O/t72_16O/t24_16O/t168_16O)	T0.10	t0_16O	t72_16O	676639.372740577	677705.831291946	676639.372740577	308551.120633049	1104264.75632258	11277.3228790096	11295.0971881991	11277.3228790096	5142.51867721749	18404.4126053764	0	0	0	0	0	2029918.11822173	2033117.49387584	2029918.11822173	925653.361899148	3312794.26896775	Warning: no occurrences in rep rA_t0_16O & rB_t0_16O & rC_t0_16O (t0_16O) and rep rB_t72_16O (t72_16O)	441283.243626819	439263.827495115	447790.37171895	-75962.8136615125	900990.600675872	7354.72072711366	7321.06379158526	7463.1728619825	-1266.04689435854	15016.5100112646	1559205.85999422	1556233.48628218	1572023.18862965	97104.5195408958	2846715.49609629
sip464	4	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t72_18O	0.226650628964831	0.227344727712331	0.224846401424965	0.126999944197093	0.338767910757938	745341.146634223	747641.806368205	739662.214211473	364510.239591547	1173324.64803715	12422.3524439037	12460.6967728034	12327.7035701912	6075.17065985911	19555.4108006191	none	T0.10	t0_16O	t72_16O	1700183.03997275	1705950.24838445	1700183.03997275	1140295.06551514	2629453.37182462	28336.3839995458	28432.5041397408	28336.3839995458	19004.9177585856	43824.2228637437	292547.901415289	293787.435737185	292547.901415289	0	456575.21392432	5393097.02133352	5411638.18089052	5393097.02133352	3649816.88487448	8192743.59142342	Warning: no occurrences in rep rB_t0_16O (t0_16O)	954841.893338522	958308.44201624	944736.444691844	185688.473856216	1860488.49727585	15914.031555642	15971.8073669373	15745.6074115307	3094.80789760357	31008.1416212642	3902414.72806508	3916354.56815411	3875927.30579171	1893687.63442502	6418711.13217842
sip468	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
sip478	4	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t72_18O	0	7.04967947412757e-05	0	0	0	-459559.256514596	-472333.578266593	-467866.394971603	-923147.45898556	-69689.6450677568	-7659.32094190993	-7872.22630444322	-7797.77324952672	-15385.7909830927	-1161.49408446261	none	T0.10	t0_16O	t72_16O	-1770380.17813893	-1765556.90694549	-1761188.72179527	-3071731.21984093	-781165.793191619	-29506.3363023154	-29425.9484490916	-29353.1453632545	-51195.5203306822	-13019.429886527	16547906.4018591	16535620.0755634	16547906.4018591	13201377.6761807	20843848.6342079	11236765.8674424	11238949.3547269	11236765.8674424	10844187.4009738	11656918.7029419	none	-1310820.92162433	-1293223.3286789	-1253635.38644134	-2657365.88110826	-171521.111822764	-21847.0153604055	-21553.7221446483	-20893.9231073557	-44289.4313518043	-2858.68519704608	12155884.3804715	12183616.5112601	12187264.4607035	11077345.7435977	13208306.8870521
sip486	4	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t72_18O	0	0.00558040432807369	0	0	0.0680843941058979	-291383.618186114	-267911.549150894	-268445.547061929	-734758.77463131	150042.326981077	-4856.39363643524	-4465.19248584823	-4474.09245103215	-12245.9795771885	2500.70544968461	Warning: no occurrences in rep rC_t48_16O (t24_16O/t48_16O/t3_16O/t72_16O/t168_16O)	T0.10	t0_16O	t72_16O	-876208.339179465	-880717.662555777	-876208.339179465	-2425034.6653174	481682.637894657	-14603.4723196578	-14678.627709263	-14603.4723196578	-40417.2444219566	8028.04396491095	6647741.8252806	6649219.5462395	6647741.8252806	2829294.26026256	12181264.0117174	4019116.8077422	4007066.55857216	4019116.8077422	2154204.53121051	4975466.48847962	none	-584824.720993351	-612806.113404883	-587517.269008493	-2264957.28237297	820887.355641305	-9747.07868322252	-10213.4352234147	-9791.95448347488	-37749.2880395495	13681.4559273551	4601884.04411443	4542889.65687395	4611981.33674245	2759148.83222097	6110767.50856027
sip492	4	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t72_18O	0	0.000959625603855933	0	0	0.0130266753274047	-56700.0047947399	-55899.0922856638	-52652.4314666236	-145404.645119339	22619.8866510819	-945.000079912332	-931.651538094397	-877.540524443726	-2423.41075198898	376.998110851364	none	T0.10	t0_16O	t72_16O	-125490.329012803	-122933.097590224	-125490.329012803	-1315181.27960942	1064200.62158381	-2091.50548354671	-2048.88495983707	-2091.50548354671	-21919.6879934903	17736.6770263968	3391289.73076419	3399420.68895178	3391289.73076419	0	6732283.58095879	3014818.74372579	3030621.3961811	3014818.74372579	1405427.26549686	5380362.23990759	Warning: no occurrences in rep rB_t0_16O (t0_16O)	-68790.3242180629	-67034.0053045607	-84783.8447932006	-1256209.17481446	1129062.87116463	-1146.50540363438	-1117.23342174268	-1413.06407988667	-20936.819580241	18817.7145194105	3128218.75331527	3142419.58075243	3116223.06411692	1594899.1642879	5423167.46885068
sip493	4	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t72_18O	0	0.0179864549568833	0	0	0.231873504516033	-231854.940479536	-232069.155531967	-255157.79275886	-635207.680768127	338500.728180055	-3864.24900799226	-3867.81925886611	-4252.62987931433	-10586.7946794688	5641.67880300092	Warning: no occurrences in rep rC_t24_16O (t3_16O/t24_16O/t48_16O/t168_16O/t72_16O)	T0.10	t0_16O	t72_16O	822089.810419498	828219.873750345	822089.810419498	62285.0364386879	1874624.54743657	13701.496840325	13803.6645625057	13701.496840325	1038.0839406448	31243.7424572762	1634903.2423679	1639502.70150832	1634903.2423679	1141438.5347322	2497534.76110404	4101172.67362639	4124162.32275936	4101172.67362639	2273790.42714124	7660147.15767897	none	1053944.75089903	1060289.02928231	1031359.74679989	97299.628815499	2130230.59858168	17565.7458483172	17671.4838213719	17189.3291133314	1621.66048025833	35503.8433096947	4564882.55458546	4588300.63382329	4551941.73394567	2172077.92459347	7855202.36116197
sip504	4	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t72_18O	0.0603731592493722	0.0634416439560164	0.0528638207809144	0	0.197416164364651	86034.569649915	78652.4467813353	70685.5800680818	-65820.7151397066	253907.605045815	1433.90949416525	1310.87411302226	1178.0930011347	-1097.01191899511	4231.79341743025	Warning: no occurrences in rep rB_t48_16O & rB_t72_16O & rC_t168_16O & rC_t48_16O (t3_16O/t72_16O/t24_16O/t168_16O/t48_16O)	T0.10	t0_16O	t72_16O	678839.982982624	681453.12548555	678839.982982624	-34566.1263608387	1393601.23339513	11313.9997163771	11357.5520914258	11313.9997163771	-576.102106013978	23226.6872232522	520324.944706879	526048.519098654	520324.944706879	0	1560974.83412064	2556844.89365475	2570407.89555531	2556844.89365475	936951.510331241	4859680.14997053	Warning: no occurrences in rep rB_t0_16O & rC_t0_16O (t0_16O) and rep rB_t72_16O (t72_16O)	592805.413332709	602800.678704215	610910.197963391	-172451.303906947	1352529.28177764	9880.09022221181	10046.6779784036	10181.8366327232	-2874.1883984491	22542.1546962939	2384775.75435492	2413103.00199263	2432841.26925032	493900.568633346	4529733.9655731
sip512	4	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t72_18O	0.00680525822944168	0.0310931284873754	0.00245202879991194	0	0.150364604008642	10173.4803660558	5195.44095112862	3606.5184248019	-176141.281933339	201698.1442192	169.55800610093	86.5906825188103	60.1086404133651	-2935.68803222232	3361.63573698667	Warning: no occurrences in rep rB_t48_16O & rC_t3_16O (t48_16O/t168_16O/t3_16O/t24_16O/t72_16O)	T0.10	t0_16O	t72_16O	263334.44018177	265648.971863432	263334.44018177	-1095463.13080194	1082364.94509347	4388.90733636283	4427.48286439053	4388.90733636283	-18257.718846699	18039.4157515578	2160978.96244404	2156657.00451915	2160978.96244404	0	6482936.88733212	2950982.28298935	2953603.92010945	2950982.28298935	2409304.51876135	3297642.17563451	Warning: no occurrences in rep rA_t0_16O & rB_t0_16O (t0_16O)	253160.959815714	260453.530912304	280542.601876672	-1043649.02331066	1135648.13415803	4219.3493302619	4340.89218187172	4675.71003127787	-17394.150388511	18927.4689026338	2930635.32225724	2943213.03820719	2945896.05646363	2374881.67873536	3485939.51530576
sip517	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
sip518	4	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t72_18O	0	0	0	0	0	-237617.957067817	-238832.229999929	-231559.6906236	-422498.836116894	-99887.5038331897	-3960.29928446361	-3980.53716666548	-3859.32817706	-7041.64726861489	-1664.79173055316	Warning: no occurrences in rep rA_t168_16O & rA_t72_16O & rC_t48_16O (t48_16O/t24_16O/t3_16O/t168_16O/t72_16O)	T0.10	t0_16O	t72_16O	-2677138.7540419	-2673619.79861712	-2677138.7540419	-3709730.15251428	-1644547.35556952	-44618.9792340317	-44560.329976952	-44618.9792340317	-61828.835875238	-27409.1225928254	9792525.02704866	9780016.64796209	9792525.02704866	7066914.62650941	12219249.4200571	1761108.76492296	1759157.25211073	1761108.76492296	0	3141438.02915753	Warning: no occurrences in rep rA_t72_16O (t72_16O)	-2439520.79697409	-2434787.56861719	-2442510.64436855	-3421871.76640383	-1334193.92023336	-40658.6799495681	-40579.7928102865	-40708.510739476	-57031.1961067305	-22236.5653372225	2236344.67905859	2236821.71211059	2211758.30943634	590105.800900271	3991223.15390193
sip520	4	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t72_18O	0.0414630247560804	0.0447403562599088	0.0425905422799637	0	0.10932861516362	324316.958660344	356221.240599748	330407.656251297	-199009.718644945	1020653.14251321	5405.28264433906	5937.02067666246	5506.79427085495	-3316.82864408242	17010.8857085535	none	T0.10	t0_16O	t72_16O	-2192832.35229795	-2181461.22806703	-2192832.35229795	-5655284.62499269	563686.346488308	-36547.2058716325	-36357.6871344504	-36547.2058716325	-94254.7437498781	9394.7724414718	18698101.0747546	18638564.8153395	18698101.0747546	10552156.419468	29085457.8928388	12119604.0178607	12094181.1311384	12119604.0178607	8157322.32560503	14211392.9564292	none	-2517149.31095829	-2537682.46866677	-2491426.53014803	-5983002.37115213	306967.954241651	-41952.4885159715	-42294.7078111129	-41523.7755024672	-99716.7061858689	5116.13257069419	11470970.10054	11381738.6499389	11475298.8053094	7790532.36520437	14204716.9726329
sip527	4	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t72_18O	0	0	0	0	0	-239898.243910626	-240838.458585448	-227415.855052045	-469711.736552034	-98344.6021727693	-3998.3040651771	-4013.97430975746	-3790.26425086741	-7828.5289425339	-1639.07670287949	Warning: no occurrences in rep rB_t24_16O & rB_t72_16O & rC_t48_16O & rC_t72_16O (t168_16O/t72_16O/t3_16O/t24_16O/t48_16O)	T0.10	t0_16O	t72_16O	-1010001.21985788	-1001823.79173216	-1010001.21985788	-2955021.8585105	33462.5010193643	-16833.353664298	-16697.0631955359	-16833.353664298	-49250.3643085084	557.708350322738	3130391.16263174	3105055.77823009	3130391.16263174	0	8965453.0785896	100387.503058093	99584.4030336282	100387.503058093	0	301162.509174279	Warning: no occurrences in rep rC_t0_16O (t0_16O) and rep rB_t72_16O & rC_t72_16O (t72_16O)	-770102.975947257	-760985.333146707	-767650.253658139	-2700780.16853385	365326.571538646	-12835.0495991209	-12683.0888857785	-12794.1708943023	-45013.0028088975	6088.77619231075	580183.990879345	581261.320204524	558488.96537307	252114.937541116	1048688.83134792
sip528	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
sip544	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
sip550	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
sip557	4	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t72_18O	0.0271937368584605	0.0625958474103453	0.021426006810882	0	0.327192961925539	76856.9298892084	58355.0320236058	59615.4233127607	-507889.101115044	820657.489776856	1280.94883148681	972.583867060097	993.590388546012	-8464.8183519174	13677.6248296143	none	T0.10	t0_16O	t72_16O	1047278.72531548	1056377.45114642	1047278.72531548	-593178.813988844	2687736.26461981	17454.6454219247	17606.2908524403	17454.6454219247	-9886.31356648073	44795.6044103301	3115503.20314185	3119111.07692055	3115503.20314185	0	7075998.79750725	6257339.3790883	6288243.4303598	6257339.3790883	3212406.76590966	10900525.8221413	Warning: no occurrences in rep rB_t0_16O (t0_16O)	970421.795426273	998022.419122809	971677.824744108	-831807.765577095	2931912.17519142	16173.6965904379	16633.7069853802	16194.6304124019	-13863.4627596183	48865.2029198569	6103625.51930988	6171533.36631258	6108661.95015204	2733491.87277151	10188705.7609577
sip563	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
sip576	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
sip578	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
sip579	4	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t72_18O	0	0.000111110957345415	0	0	0	-146107.478321512	-143667.186685258	-143879.495055966	-256357.24648614	-22328.1292326622	-2435.12463869187	-2394.45311142097	-2397.9915842661	-4272.62077476901	-372.135487211037	Warning: no occurrences in rep rC_t168_16O & rC_t48_16O (t3_16O/t48_16O/t168_16O/t24_16O/t72_16O)	T0.10	t0_16O	t72_16O	165504.690570013	169048.545643875	165504.690570013	-293830.94144502	616780.403298864	2758.41150950022	2817.47576073125	2758.41150950022	-4897.182357417	10279.6733883144	3670666.11444344	3665153.94691572	3670666.11444344	2318748.40458752	5170930.63072492	4167180.18615348	4172299.58384735	4167180.18615348	3739900.69882085	4949199.88724311	none	311612.168891526	312715.732329133	321292.727630662	-162832.374627524	761201.746359675	5193.53614819209	5211.92887215222	5354.87879384437	-2713.87291045873	12686.6957726612	4459395.1427965	4459633.95721786	4444229.94552351	3914378.06583705	5126457.90411578
sip596	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
sip612	4	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t72_18O	0	2.25217901286054e-06	0	0	0	-68041.7499410355	-67455.2386867686	-64953.1092047801	-122334.788012927	-22310.9230504715	-1134.02916568392	-1124.25397811281	-1082.55182007967	-2038.91313354878	-371.848717507859	Warning: no occurrences in rep rB_t168_16O & rB_t24_16O & rB_t72_16O & rC_t72_16O (t3_16O/t48_16O/t168_16O/t24_16O/t72_16O)	T0.10	t0_16O	t72_16O	137480.330772351	132241.373700933	137480.330772351	-435696.255288382	710656.916833085	2291.33884620586	2204.02289501555	2291.33884620586	-7261.60425480637	11844.2819472181	653544.382932573	660733.371144831	653544.382932573	0	1960633.14879772	1065985.37524963	1057457.49224763	1065985.37524963	0	3197956.12574888	Warning: no occurrences in rep rB_t0_16O & rC_t0_16O (t0_16O) and rep rB_t72_16O & rC_t72_16O (t72_16O)	205522.080713387	199696.612387702	198589.729576792	-392822.349155309	819688.65776224	3425.36801188978	3328.27687312836	3309.82882627988	-6547.03915258849	13661.4776293707	1202068.8751317	1192367.96962117	1189951.54265355	70723.1452110244	3292624.96245582
sip616	4	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t72_18O	0.0170384352382198	0.0345782591833277	0.0107128687245767	0	0.161926543985682	67867.4403122093	48318.5280876805	43332.8947209214	-454717.171436178	610339.379052852	1131.12400520349	805.308801461341	722.214912015357	-7578.6195239363	10172.3229842142	none	T0.10	t0_16O	t72_16O	27159.1743433798	31974.805098805	27159.1743433798	-723325.75136104	746970.605673172	452.652905722997	532.913418313417	452.652905722997	-12055.4291893507	12449.5100945529	7647539.72443086	7639153.29251224	7647539.72443086	5792806.35968651	9352592.80143181	7729017.247461	7735077.70780865	7729017.247461	6664157.95092951	8885897.02711638	none	-40708.2659688295	-16343.7229888754	17345.2902098775	-938955.176939942	824094.924489424	-678.471099480492	-272.395383147924	289.088170164625	-15649.2529489991	13734.9154081571	7593282.36683658	7638440.65163329	7684993.47471976	5658975.35413231	9381780.00616757
sip636	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
sip652	4	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t72_18O	0	0.00440122799775723	0	0	0.0400489708016579	-62436.8346822231	-64682.9642525423	-67060.3082863134	-223934.636703079	98135.4699442873	-1040.61391137039	-1078.04940420904	-1117.67180477189	-3732.24394505132	1635.59116573812	none	T0.10	t0_16O	t72_16O	-1051061.59251553	-1046124.20472267	-1051061.59251553	-1502728.27426358	-599394.910767476	-17517.6932085921	-17435.4034120444	-17517.6932085921	-25045.4712377263	-9989.91517945794	7136764.75482037	7129732.58528696	7136764.75482037	6023117.9207009	8082350.43434296	3983579.97727378	3991359.97111896	3983579.97727378	3314990.76991031	5206800.16068271	none	-988624.757833305	-981441.240470124	-975122.181972149	-1447313.43846882	-516060.546901987	-16477.0792972218	-16357.3540078354	-16252.0363662024	-24121.890641147	-8601.00911503311	4108453.64663823	4120725.89962405	4091079.16661663	3250891.70722364	5160531.20380502
sip653	4	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t72_18O	0	0.0164524783107182	0	0	0.123161218751898	-26543.4878902513	-26738.8430673419	-26008.1875379757	-131874.1473854	82521.0458379005	-442.391464837522	-445.647384455699	-433.469792299595	-2197.90245642334	1375.35076396501	Warning: no occurrences in rep rC_t48_16O (t168_16O/t48_16O/t24_16O/t72_16O/t3_16O)	T0.10	t0_16O	t72_16O	166264.711786082	166284.232214366	166264.711786082	67788.1856942623	302494.639024273	2771.07852976804	2771.40387023944	2771.07852976804	1129.80309490437	5041.57731707122	1314396.05858973	1315019.92935718	1314396.05858973	877258.457408901	1560974.83412064	1813190.19394798	1813872.62600028	1813190.19394798	1706589.77467114	1909162.13278578	none	192808.199676334	193023.075281708	190380.454868364	50012.4201154372	365360.202827544	3213.46999460556	3217.05125469514	3173.00758113939	833.540335257283	6089.33671379239	1866277.16972848	1867350.31213497	1865598.55326629	1628079.5349587	2097399.76917958
sip655	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
