taxonID	comparisonID	trt.code.1	trt.code.2	ape.obs	ape.boot.mean	ape.boot.median	ape.boot.CI.L	ape.boot.CI.U	b.obs	b.boot.mean	b.boot.median	b.boot.CI.L	b.boot.CI.U	f.gross.obs	f.gross.boot.mean	f.gross.boot.median	f.gross.boot.CI.L	f.gross.boot.CI.U	message	comparisonID.pop	group.code.0	group.code.t	r.net.obs	r.net.boot.mean	r.net.boot.median	r.net.boot.CI.L	r.net.boot.CI.U	f.net.obs	f.net.boot.mean	f.net.boot.median	f.net.boot.CI.L	f.net.boot.CI.U	N.tot.T0.obs.mean	N.tot.T0.boot.mean	N.tot.T0.boot.median	N.tot.T0.boot.CI.L	N.tot.T0.boot.CI.U	N.tot.Tt.obs.mean	N.tot.Tt.boot.mean	N.tot.Tt.boot.median	N.tot.Tt.boot.CI.L	N.tot.Tt.boot.CI.U	message.pop	d.obs	d.boot.mean	d.boot.median	d.boot.CI.L	d.boot.CI.U	f.death.obs	f.death.boot.mean	f.death.boot.median	f.death.boot.CI.L	f.death.boot.CI.U	N.light.Tt.obs	N.light.Tt.boot.mean	N.light.Tt.boot.median	N.light.Tt.boot.CI.L	N.light.Tt.boot.CI.U
sip127	3	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t48_18O	0.166372856877871	0.165694658657865	0.164139124785574	0.0947488471312044	0.240114038712041	1607904.50605485	1596144.54886379	1554913.15431544	852244.971926285	2576236.53862141	26798.4084342475	26602.4091477298	25915.2192385907	14204.0828654381	42937.2756436902	none	T0.7	t0_16O	t48_16O	375774.417130186	383255.137496457	375774.417130186	-459581.255715861	1472084.64583674	6262.90695216977	6387.58562494095	6262.90695216977	-7659.68759526436	24534.744097279	9130255.99050979	9130178.62376899	9130255.99050979	9079809.61747461	9225719.65844098	9881804.82477016	9896688.8987619	9881804.82477016	8164311.73378683	12076234.9748963	none	-1232130.08892466	-1212889.41136733	-1201749.11574015	-2470217.28050135	-8108.02275442947	-20535.5014820777	-20214.8235227888	-20029.1519290026	-41170.2880083558	-135.133712573792	8273900.31871531	8300544.34989811	8327000.86315288	6447846.8076362	10247335.0414987
sip129	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
sip130	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
sip139	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
sip143	3	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t48_18O	0.489232023941736	0.496184669186082	0.486809902733994	0.320284424817529	0.74318703953851	308859.632069472	311890.18332467	289080.510777843	68050.4458266781	715876.683147399	5147.66053449119	5198.16972207784	4818.00851296405	1134.1740971113	11931.2780524567	Warning: no occurrences in rep rA_t24_16O & rA_t3_16O & rA_t48_16O & rA_t72_16O & rB_t24_16O & rB_t3_16O & rB_t48_16O & rB_t72_16O & rC_t24_16O & rC_t3_16O (t24_16O/t168_16O/t72_16O/t48_16O/t3_16O)	T0.7	t0_16O	t48_16O	114620.042482329	116110.103034599	114620.042482329	0	343860.127446986	1910.33404137214	1935.16838390998	1910.33404137214	0	5731.00212411643	0	0	0	0	0	229240.084964657	232220.206069198	229240.084964657	0	687720.254893971	Warning: no occurrences in rep rA_t0_16O & rB_t0_16O & rC_t0_16O (t0_16O) and rep rA_t48_16O & rB_t48_16O (t48_16O)	-194239.589587143	-195778.588737967	-178510.858949643	-593355.92496139	115826.862921094	-3237.32649311905	-3262.97647896612	-2975.18098249406	-9889.26541602316	1930.44771535156	-79619.5471048144	-79666.9941512641	-73966.595127882	-550669.677145657	383701.948629179
sip144	3	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t48_18O	0.233930341573941	0.234877703675757	0.227412249002212	0	0.517367757760196	151850.607634684	156572.995070658	145977.271823243	-28979.1257337645	381310.174224023	2530.84346057807	2609.5499178443	2432.95453038739	-482.985428896075	6355.16957040038	Warning: no occurrences in rep rA_t24_16O & rA_t3_16O & rA_t48_16O & rB_t3_16O & rB_t48_16O & rC_t24_16O & rC_t3_16O & rC_t72_16O (t72_16O/t3_16O/t48_16O/t168_16O/t24_16O)	T0.7	t0_16O	t48_16O	52996.8063575553	53685.7648402035	52996.8063575553	0	158990.419072666	883.280105959255	894.762747336725	883.280105959255	0	2649.84031787776	0	0	0	0	0	105993.612715111	107371.529680407	105993.612715111	0	317980.838145332	Warning: no occurrences in rep rA_t0_16O & rB_t0_16O & rC_t0_16O (t0_16O) and rep rA_t48_16O & rB_t48_16O (t48_16O)	-98853.801277129	-102887.230230454	-95349.1095635246	-344282.889615712	101563.318309502	-1647.56335461882	-1714.78717050757	-1589.15182605874	-5738.04816026186	1692.72197182504	-45856.9949195737	-49201.4653902506	-47866.3747344938	-319570.726000182	202968.262189513
sip149	3	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t48_18O	0.11214815530531	0.113483263676429	0.113180352612604	0.0676757292060385	0.158066577605864	1491170.24340166	1503877.01382367	1493775.99614793	817467.734197598	2233740.88223612	24852.8373900277	25064.6168970611	24896.2666024656	13624.4622366266	37229.0147039353	none	T0.7	t0_16O	t48_16O	-2223101.80403869	-2224191.73897885	-2223101.80403869	-5110967.8783795	244814.462142945	-37051.6967339781	-37069.8623163141	-37051.6967339781	-85182.7979729918	4080.24103571575	18186378.6154602	18173805.5158118	18186378.6154602	14012107.8693097	24724395.18373	13740175.0073828	13725422.0378541	13740175.0073828	11608623.158178	15703833.4408476	none	-3714272.04744035	-3728068.75280252	-3683782.91156134	-6638663.07722238	-1207473.70003609	-61904.5341240059	-62134.4792133752	-61396.3818593558	-110644.384620373	-20124.5616672682	12249004.7639812	12221545.0240305	12214679.1841173	10286525.7334128	14168934.2975156
sip150	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
sip154	3	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t48_18O	0.0568203004178788	0.0568128517410219	0.0551488402181776	0.00404471797585606	0.117839774822044	298612.032440938	298543.479398325	282915.528548895	21048.4313240092	684962.820883285	4976.86720734897	4975.72465663876	4715.25880914825	350.807188733486	11416.0470147214	none	T0.7	t0_16O	t48_16O	-1093253.49510188	-1102408.27996213	-1093253.49510188	-4194597.35910217	1953147.94866903	-18220.8915850313	-18373.4713327021	-18220.8915850313	-69909.9559850362	32552.4658111506	7507450.0176731	7519723.52905308	7507450.0176731	1414647.13013128	14048644.141587	5320943.02746935	5314906.96912883	5320943.02746935	4016362.84154512	7591597.00340447	none	-1391865.52754281	-1400951.75936045	-1455576.89050537	-4383047.49035193	1704406.23122502	-23197.7587923802	-23349.1959893409	-24259.6148417562	-73050.7915058656	28406.7705204172	5022330.99502841	5016363.4897305	5018362.84554476	3459573.81606393	7163162.85021314
sip155	3	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t48_18O	0.0623438021249509	0.0620210278660814	0.059315699713699	0	0.157572995966595	296937.025848591	287285.279560581	283374.614175445	-81200.2466340927	746690.962723652	4948.95043080984	4788.08799267636	4722.91023625741	-1353.33744390155	12444.8493787275	none	T0.7	t0_16O	t48_16O	-1495098.5794578	-1500298.52982805	-1495098.5794578	-2882614.79663988	-269383.016091093	-24918.30965763	-25004.9754971341	-24918.30965763	-48043.579943998	-4489.71693485155	7234098.81053284	7227627.44925202	7234098.81053284	6361263.41782501	8386559.34442907	4243901.65161724	4227030.38959593	4243901.65161724	1468869.21725308	6020234.1361493	none	-1792035.60530639	-1787583.80938863	-1737170.32325868	-3240945.46839873	-524439.713584452	-29867.2600884398	-29793.0634898104	-28952.838720978	-54015.7578066453	-8740.6618930742	3946964.62576865	3939745.11003534	3995726.28519728	1344834.86392266	6051500.69134566
sip161	3	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t48_18O	0.00200213437979289	0.0145046664483719	0.00397790472355941	0	0.0577259730521257	10636.3019878312	26486.8385876061	21114.313431398	-283330.81178646	348222.145699256	177.271699797187	441.447309793435	351.905223856633	-4722.180196441	5803.70242832094	none	T0.7	t0_16O	t48_16O	-1848712.62732916	-1847310.91760936	-1848712.62732916	-3278909.23109165	-439793.425030317	-30811.8771221527	-30788.5152934893	-30811.8771221527	-54648.4871848609	-7329.89041717195	9016005.62481315	9006022.17361765	9016005.62481315	6517350.32285541	11876398.8323381	5318580.37015482	5311400.33839894	5318580.37015482	4034268.06263034	6350069.2715916	none	-1859348.92931699	-1873797.75619696	-1890007.27725755	-3295236.73398466	-432712.522371547	-30989.1488219499	-31229.9626032827	-31500.1212876258	-54920.6122330777	-7211.8753728591	5307944.06816699	5284913.49981133	5261719.00017953	4007149.94709402	6604186.18239986
sip164	3	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t48_18O	0.0827727241442733	0.0839671456488268	0.0851136345336248	0.0311282195384349	0.131627671946787	338516.705120039	343727.151183415	336300.923063725	97092.1832535673	632479.029557663	5641.94508533398	5728.78585305691	5605.01538439542	1618.20305422612	10541.3171592944	none	T0.7	t0_16O	t48_16O	-3224227.57184299	-3216670.50494788	-3224227.57184299	-5790937.31902685	-643205.797751566	-53737.1261973832	-53611.1750824647	-53737.1261973832	-96515.6219837808	-10720.0966291928	8905337.88438331	8881921.41320712	8905337.88438331	3472906.40643129	14390940.1744517	2456882.74069733	2448580.40331136	2456882.74069733	962807.835669743	3673636.69211551	none	-3562744.27696303	-3560397.6561313	-3561358.69277156	-6181989.5042896	-896069.088359801	-59379.0712827172	-59339.9609355216	-59355.9782128594	-103033.158404827	-14934.4848059966	2118366.03557729	2104853.25212795	2094544.07876218	662041.387030645	3547656.82087167
sip165	3	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t48_18O	0.164952417301987	0.162198487798603	0.160299604673303	0.0443338431643736	0.332296514712961	821011.070618406	777871.372427306	760636.249381473	214017.968463998	1533951.34845181	13683.5178436401	12964.5228737884	12677.2708230245	3566.96614106664	25565.8558075301	Warning: no occurrences in rep rA_t24_16O & rA_t72_16O (t72_16O/t48_16O/t24_16O/t3_16O/t168_16O)	T0.7	t0_16O	t48_16O	-1657780.69162844	-1644653.58890442	-1657780.69162844	-4416049.67558955	1101923.49862341	-27629.6781938073	-27410.893148407	-27629.6781938073	-73600.8279264925	18365.3916437235	7444907.52120679	7422412.47887458	7444907.52120679	1925499.14070309	13573913.323128	4129346.13794992	4133105.30106575	4129346.13794992	1592598.75628922	5752599.0738253	none	-2478791.76224684	-2422524.96133172	-2395216.47936955	-5337791.58190043	455559.453426943	-41313.1960374474	-40375.4160221954	-39920.2746561591	-88963.1930316738	7592.65755711572	3308335.06733151	3355233.92863844	3396551.77388408	1043368.96239444	5421855.54971073
sip166	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
sip167	3	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t48_18O	0.0738035792155598	0.0748258669371315	0.076585109735755	0.020787622087775	0.121893226756163	245427.328687424	252499.446106226	255385.939188498	51478.1360050299	457867.323342692	4090.45547812373	4208.32410177043	4256.43231980831	857.968933417165	7631.12205571152	none	T0.7	t0_16O	t48_16O	-783594.771587486	-775207.198735	-783594.771587486	-2007616.36111807	440426.817943101	-13059.9128597914	-12920.1199789167	-13059.9128597914	-33460.2726853012	7340.44696571835	4328914.15652629	4316770.51980478	4328914.15652629	2043396.40273983	5654549.14384143	2761724.61335131	2766356.12233478	2761724.61335131	682542.324123952	4006050.21204529	none	-1029022.10027491	-1027706.64484123	-1037613.54891497	-2236197.04489349	282234.77041898	-17150.3683379152	-17128.4440806871	-17293.5591485828	-37269.9507482249	4703.91284031634	2516297.28466389	2513856.67622855	2539832.21405698	491884.109459406	3932656.65112284
sip168	3	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t48_18O	0.202845639720433	0.200892201539217	0.20244459234366	0.119817350916461	0.258333605046458	5616684.39295015	5536200.08824944	5539640.58406977	3152432.68937615	7705853.36936461	93611.4065491692	92270.001470824	92327.3430678295	52540.5448229358	128430.88948941	none	T0.7	t0_16O	t48_16O	10017714.5171858	9979725.9233342	9916238.98003365	4175365.22704765	17104660.3590136	166961.908619763	166328.765388903	165270.649667228	69589.4204507941	285077.672650227	10234434.2651035	10255571.9317129	10234434.2651035	2754838.91083065	16863580.9772	30269863.299475	30215023.7783813	30269863.299475	23085127.6670177	44436383.4900854	none	4401030.1242356	4443525.83508476	4166000.79613777	-1709798.71736026	11767138.607677	73350.5020705933	74058.7639180794	69433.346602296	-28496.6452893377	196118.976794616	24653178.9065249	24678823.6901319	24503848.9082617	15934999.1852975	38218606.4216037
sip172	3	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t48_18O	0.0386211513173352	0.0384047150328092	0.0382484689421997	0.0109526134666077	0.0660775095916725	694443.102387536	686852.583612507	678356.727101489	182870.335562318	1279004.9604178	11574.0517064589	11447.5430602084	11305.9454516915	3047.83892603864	21316.7493402967	none	T0.7	t0_16O	t48_16O	-9796446.83826542	-9789352.32362222	-9751559.12205299	-16220137.1039606	-4403002.09567232	-163274.11397109	-163155.87206037	-162525.98536755	-270335.618399344	-73383.3682612054	35151636.3928741	35125688.3566874	35151636.3928741	25889443.0537101	50494458.9961969	15558742.7163433	15546983.709443	15558742.7163433	12883749.7795611	18143960.2207005	none	-10490889.940653	-10476204.9072347	-10349291.9045003	-16975993.5646263	-4981215.37729782	-174848.165677549	-174603.415120579	-172488.198408338	-282933.226077105	-83020.2562882971	14864299.6139557	14860131.1258305	14860469.9122031	11988323.4800402	17976366.1087956
sip173	3	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t48_18O	0.274659661942693	0.271374512840253	0.268609494673384	0.0365724209771064	0.61082078905508	388343.420067905	371414.04290435	345262.442250891	43973.0079831152	918142.958714844	6472.39033446508	6190.23404840584	5754.37403751485	732.883466385254	15302.3826452474	Warning: no occurrences in rep rA_t24_16O & rA_t3_16O & rA_t48_16O & rA_t72_16O & rB_t3_16O & rC_t24_16O & rC_t3_16O (t72_16O/t48_16O/t3_16O/t24_16O/t168_16O)	T0.7	t0_16O	t48_16O	1143627.26961217	1141485.27832896	1143627.26961217	0	2088579.8133989	19060.4544935361	19024.754638816	19060.4544935361	0	34809.6635566484	0	0	0	0	0	2287254.53922433	2282970.55665793	2287254.53922433	0	4177159.6267978	Warning: no occurrences in rep rA_t0_16O & rB_t0_16O & rC_t0_16O (t0_16O) and rep rA_t48_16O (t48_16O)	755283.849544261	770071.235424613	789554.742807926	-463883.982479978	1995253.79512595	12588.064159071	12834.5205904102	13159.2457134655	-7731.39970799965	33254.2299187659	1898911.11915643	1911556.51375357	1909803.49283515	-361719.352052711	4103459.28181682
sip175	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
sip176	3	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t48_18O	0.0562526829856835	0.0587029632882698	0.0568655105519571	0	0.121866318382031	259926.054929322	271987.936491897	263932.800439828	-13977.1143599345	598586.467346971	4332.1009154887	4533.13227486496	4398.88000733047	-232.951905998908	9976.44112244952	none	T0.7	t0_16O	t48_16O	-1577797.84303402	-1580520.08923118	-1577797.84303402	-3044060.45991215	-462263.485561917	-26296.6307172337	-26342.0014871863	-26296.6307172337	-50734.3409985359	-7704.39142603195	7933752.85909995	7934423.41298675	7933752.85909995	5822246.8886661	11027480.3781987	4778157.17303191	4773383.2345244	4778157.17303191	4120964.00258941	5608936.65788942	none	-1837723.89796334	-1852508.02572307	-1836829.49095178	-3213950.95492732	-676791.853402694	-30628.7316327224	-30875.1337620512	-30613.8248491963	-53565.8492487888	-11279.8642233782	4518231.11810259	4501395.2980325	4492089.00376423	3799212.20261837	5289266.81608779
sip177	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
sip179	3	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t48_18O	0.166098546955187	0.165834316042748	0.168171954858272	0	0.338450891640225	581317.842513141	550883.093010666	567423.220808616	-84952.2221926151	1090368.44607076	9688.63070855235	9181.3848835111	9457.05368014361	-1415.87036987692	18172.8074345127	none	T0.7	t0_16O	t48_16O	1825413.69089031	1825243.46856052	1825413.69089031	1531737.91059929	2119089.47118133	30423.5615148385	30420.7244760087	30423.5615148385	25528.9651766549	35318.1578530222	280712.326881031	283800.162476722	280712.326881031	0	842136.980643093	3931539.70866165	3934287.09959776	3931539.70866165	3377116.65456015	4297034.35566317	Warning: no occurrences in rep rB_t0_16O & rC_t0_16O (t0_16O)	1244095.84837717	1274360.37554986	1261692.08671694	661900.327463162	2004715.25323523	20734.9308062862	21239.3395924976	21028.2014452823	11031.672124386	33411.9208872537	3350221.86614851	3383404.0065871	3365663.78490389	2698684.31861428	4158961.00956265
sip181	3	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t48_18O	0.0778436037620634	0.0785222994138518	0.0787286397080137	0.0316759209765345	0.12675623808717	1000602.13314314	1011009.66935208	987526.276450174	365730.37178951	1758279.79496565	16676.7022190523	16850.161155868	16458.7712741696	6095.50619649183	29304.6632494276	none	T0.7	t0_16O	t48_16O	1496695.92819797	1463565.09796799	1364154.62450563	-2355540.65655813	6468919.16724522	24944.9321366328	24392.7516327998	22735.9104084272	-39259.0109426356	107815.319454087	9944446.47809451	9983253.01878172	9944446.47809451	0	16288239.3627293	12937838.3344904	12910383.2147177	12937838.3344904	8652800.84467023	15212898.3830929	Warning: no occurrences in rep rB_t0_16O (t0_16O)	496093.79505483	452555.428615907	359720.84384071	-3398367.38117722	5250781.20806352	8268.2299175805	7542.59047693178	5995.3473973452	-56639.4563529537	87513.020134392	11937236.2013473	11899373.5453656	11999893.6933295	8021156.9696379	14558575.9277598
sip183	3	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t48_18O	0.350817123146019	0.364832687085463	0.374788743976562	0	0.74570625048151	231038.079487147	230375.122829848	206096.481685414	-34096.9844107043	595519.538273097	3850.63465811912	3839.58538049746	3434.94136142356	-568.283073511739	9925.32563788494	Warning: no occurrences in rep rA_t24_16O & rA_t3_16O & rA_t72_16O & rB_t3_16O & rB_t48_16O & rC_t168_16O & rC_t24_16O & rC_t3_16O & rC_t48_16O & rC_t72_16O (t48_16O/t24_16O/t72_16O/t3_16O/t168_16O)	T0.7	t0_16O	t48_16O	-272812.200139451	-273871.170982002	-272812.200139451	-1353301.68136147	534865.080943118	-4546.87000232419	-4564.5195163667	-4546.87000232419	-22555.0280226912	8914.41801571863	1080489.48122202	1078328.50225958	1080489.48122202	0	3241468.44366606	534865.080943118	530586.160295573	534865.080943118	0	1604595.24282935	Warning: no occurrences in rep rA_t0_16O & rB_t0_16O (t0_16O) and rep rB_t48_16O & rC_t48_16O (t48_16O)	-503850.279626598	-503713.005779336	-487507.624669032	-1520683.94949347	396904.447889502	-8397.5046604433	-8395.21676298894	-8125.1270778172	-25344.7324915579	6615.07413149169	303827.001455971	301271.111086532	311099.056486419	-462074.168088857	1286384.30938088
sip184	3	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t48_18O	0.0256463046388813	0.0261100401338662	0.0260800238104377	0	0.0571292213069851	346140.179787572	339315.790967749	346721.402403941	-69023.4073774975	768047.815434291	5769.00299645954	5655.26318279582	5778.69004006569	-1150.39012295829	12800.7969239048	none	T0.7	t0_16O	t48_16O	-966561.756108454	-930547.146090088	-966561.756108454	-4344320.03983046	4670252.4533871	-16109.3626018076	-15509.1191015015	-16109.3626018076	-72405.3339971744	77837.540889785	17245312.8214719	17182388.1842374	17245312.8214719	5463414.86285468	23940176.7456199	15312189.309255	15321293.8920572	15312189.309255	14179650.0728397	16640863.2369017	none	-1312701.93589603	-1269862.93705784	-1342389.56834988	-4803502.94988612	4189063.35889146	-21878.3655982671	-21164.3822842973	-22373.1594724979	-80058.3824981021	69817.722648191	14966049.1294674	14981978.1010895	14960667.081257	13845313.1595888	16188106.7198227
sip186	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
sip189	3	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t48_18O	0.121412326262168	0.12193663476276	0.117061321070362	0.0397022436388957	0.229043965796082	821312.813479346	815210.592050212	790806.041120089	241958.54021978	1535544.92429655	13688.5468913224	13586.8432008369	13180.1006853348	4032.64233699633	25592.4154049424	Warning: no occurrences in rep rA_t72_16O (t24_16O/t3_16O/t48_16O/t168_16O/t72_16O)	T0.7	t0_16O	t48_16O	-2261943.68263251	-2243870.85993445	-2261943.68263251	-5612123.72156601	1221899.00472268	-37699.0613772085	-37397.8476655742	-37699.0613772085	-93535.3953594335	20364.9834120446	9876775.81944298	9832672.33652106	9876775.81944298	2909090.44473261	15838281.3758032	5352888.45417796	5344930.61665215	5352888.45417796	2654927.04730279	7743518.2216881	none	-3083256.49611186	-3059081.45198466	-3053677.16805689	-6521346.63622672	401644.61344377	-51387.6082685309	-50984.6908664111	-50894.6194676148	-108689.110603779	6694.07689072947	4531575.64069861	4529720.02460194	4518845.02994346	1702163.75389346	7487863.40560822
sip196	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
sip200	3	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t48_18O	0.0156292964884645	0.0290727915936969	0.0134135517064465	0	0.11405273054128	97662.4228439022	89584.4812568613	79529.6057819979	-553921.982994648	730519.089900065	1627.70704739837	1493.07468761435	1325.49342969996	-9232.0330499108	12175.3181650011	Warning: no occurrences in rep rA_t48_16O (t48_16O/t24_16O/t72_16O/t3_16O/t168_16O)	T0.7	t0_16O	t48_16O	-5113918.80969233	-5072633.77721939	-5035579.29526834	-13786884.7631666	-260060.297014294	-85231.9801615389	-84543.8962869899	-83926.3215878057	-229781.412719443	-4334.33828357157	11767535.0455479	11687444.7522012	11767535.0455479	2625276.83852886	29113466.9524963	1539697.4261632	1542177.19776246	1539697.4261632	0	2513936.03398935	Warning: no occurrences in rep rA_t48_16O (t48_16O)	-5211581.23253624	-5162218.25847626	-5098023.33372776	-13825958.4781573	-182729.417687584	-86859.6872089373	-86036.9709746042	-84967.0555621294	-230432.64130262	-3045.49029479307	1442035.0033193	1452592.71650559	1451450.16183822	37247.3909677229	2806105.79448338
sip208	3	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t48_18O	0.10044583434839	0.101678806281822	0.103572810206848	0.0311193787568313	0.159584823850585	612804.511670434	617452.13865661	618713.95695141	192718.035464823	1043919.1123717	10213.4085278406	10290.8689776102	10311.8992825235	3211.96725774705	17398.6518728616	none	T0.7	t0_16O	t48_16O	-566692.509190212	-581778.361818662	-581003.515250713	-2124234.44585134	1888547.48003519	-9444.87515317021	-9696.30603031104	-9683.39192084521	-35403.9074308556	31475.7913339199	6846313.05158046	6868224.1684047	6846313.05158046	1935833.07312965	9344486.05898736	5712928.03320003	5704667.44476737	5712928.03320003	4465303.28076297	6487767.951235	none	-1179497.02086065	-1199230.50047527	-1233256.2535172	-2838717.46505784	1196213.34268254	-19658.2836810108	-19987.1750079212	-20554.2708919533	-47311.9577509639	19936.8890447089	5100123.5215296	5087215.30611076	5105167.60075539	3921878.45910593	6013941.17894229
sip209	3	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t48_18O	0	0.0685329924657627	0	0	0.26201015527318	-126114.358259182	-147309.336962294	-125226.744215339	-1861262.7606088	1133971.09142017	-2101.90597098637	-2455.15561603823	-2087.11240358898	-31021.0460101466	18899.5181903362	none	T0.7	t0_16O	t48_16O	991031.387721332	992572.085135652	991031.387721332	236924.865439761	1662449.04087787	16517.1897953555	16542.8680855942	16517.1897953555	3948.74775732935	27707.4840146311	1446161.77791453	1440127.94833054	1446161.77791453	0	2992125.60738746	3428224.5533572	3425272.11860184	3428224.5533572	3045013.66459683	4081393.97614859	Warning: no occurrences in rep rA_t0_16O (t0_16O)	1117145.74598051	1139881.42209795	1096299.38846529	-506865.278446386	2947106.75507052	18619.0957663419	18998.0237016324	18271.6564744215	-8447.75464077313	49118.4459178419	3554338.91161638	3572581.45556414	3541883.30435214	2099951.12817083	5368527.70489228
sip215	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
sip217	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
