taxonID	comparisonID	trt.code.1	trt.code.2	ape.obs	ape.boot.mean	ape.boot.median	ape.boot.CI.L	ape.boot.CI.U	b.obs	b.boot.mean	b.boot.median	b.boot.CI.L	b.boot.CI.U	f.gross.obs	f.gross.boot.mean	f.gross.boot.median	f.gross.boot.CI.L	f.gross.boot.CI.U	message	comparisonID.pop	group.code.0	group.code.t	r.net.obs	r.net.boot.mean	r.net.boot.median	r.net.boot.CI.L	r.net.boot.CI.U	f.net.obs	f.net.boot.mean	f.net.boot.median	f.net.boot.CI.L	f.net.boot.CI.U	N.tot.T0.obs.mean	N.tot.T0.boot.mean	N.tot.T0.boot.median	N.tot.T0.boot.CI.L	N.tot.T0.boot.CI.U	N.tot.Tt.obs.mean	N.tot.Tt.boot.mean	N.tot.Tt.boot.median	N.tot.Tt.boot.CI.L	N.tot.Tt.boot.CI.U	message.pop	d.obs	d.boot.mean	d.boot.median	d.boot.CI.L	d.boot.CI.U	f.death.obs	f.death.boot.mean	f.death.boot.median	f.death.boot.CI.L	f.death.boot.CI.U	N.light.Tt.obs	N.light.Tt.boot.mean	N.light.Tt.boot.median	N.light.Tt.boot.CI.L	N.light.Tt.boot.CI.U
sip374	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
sip375	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
sip376	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
sip377	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
sip387	1	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t3_18O	0.0835678722423994	0.084515549885408	0.0838980206820936	0.0137872825515424	0.157807518673867	13045268.8529744	12966460.1092772	12485070.3833948	2099767.63562971	25963926.098084	217421.147549573	216107.668487953	208084.506389913	34996.1272604952	432732.101634734	none	T0.2	t0_16O	t3_18O	-43398971.9607363	-42923725.5337201	-43098556.0722868	-84387527.1832709	-9505418.2913601	-723316.199345605	-715395.425562002	-718309.267871446	-1406458.78638785	-158423.638189335	10772034.7002122	10763758.3114027	10772034.7002122	7684993.06130737	16045129.8929864	5347163.20512021	5398292.61968767	5347163.20512021	2709976.71785117	7059922.51218824	none	-56444240.8137107	-55890185.6429973	-55409830.6214393	-100188690.660825	-21122121.1079487	-940737.346895178	-931503.094049955	-923497.177023988	-1669811.51101375	-352035.351799145	3716504.59849841	3777485.10602802	3821417.85505188	851422.038833553	6197155.72637214
sip389	1	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t3_18O	0.0852769557248036	0.083759716982041	0.0824890928042886	0.0251510122043122	0.142843222683238	2831194.5501157	2766123.6610401	2755488.51483727	782790.209935572	5013632.46187712	47186.5758352617	46102.061017335	45924.8085806211	13046.5034989262	83560.5410312853	Warning: no occurrences in rep rA_t3_16O & rA_t48_16O (t48_16O/t24_16O/t3_16O/t168_16O/t72_16O)	T0.2	t0_16O	t3_18O	-8470767.42538536	-8595402.04258361	-8470767.42538536	-28150428.3544754	9404281.4501847	-141179.457089756	-143256.700709727	-141179.457089756	-469173.805907923	156738.024169745	3633096.55663859	3633174.48309357	3633096.55663859	1712467.02483392	6569928.19288095	2574250.62846542	2558749.22777062	2574250.62846542	1820669.8750437	3666352.03533544	none	-11301961.9755011	-11361525.7036237	-11196043.0527317	-31257074.0002757	6355551.61383753	-188366.032925018	-189358.761727062	-186600.717545529	-520951.233337929	105925.860230625	2220351.30970096	2212983.77014061	2198028.9663096	1408813.79569403	3210400.33138742
sip393	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
sip405	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
sip410	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
sip441	1	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t3_18O	0.0926319699184562	0.0905268573564451	0.0926688990748467	0.00381541537796956	0.163935360979426	2291101.69780578	2206903.18729402	2248777.64853672	78586.3735608536	4196290.87635273	38185.028296763	36781.7197882337	37479.6274756121	1309.77289268089	69938.1812725454	none	T0.2	t0_16O	t3_18O	-8907622.86417274	-8704256.03818495	-8781422.04314324	-22548488.166008	2509156.87456058	-148460.381069546	-145070.933969749	-146357.034052387	-375808.136100134	41819.2812426763	2047487.98763549	2047216.72767103	2047487.98763549	864907.843645383	3929440.50864912	934035.129613899	959184.722897914	934035.129613899	190534.936667066	1890502.44065492	none	-11198724.5619785	-10911159.225479	-10616924.3673754	-24779616.6702678	1221293.38578181	-186645.409366309	-181852.653757983	-176948.739456257	-412993.61117113	20354.8897630301	647647.417388177	683321.824486163	682143.064358471	-74869.1820477536	1524354.33559438
sip442	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
sip448	1	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t3_18O	0.0355003351919193	0.0352308634153611	0.0341796841002461	0	0.0745051572737337	6724331.99741891	6711362.0448175	6436228.96423323	-299238.667190294	15500200.4869253	112072.199956982	111856.034080292	107270.482737221	-4987.31111983823	258336.674782089	none	T0.2	t0_16O	t3_18O	-97695875.2132573	-96203169.8760209	-97695875.2132573	-171366954.548255	-8293404.13457513	-1628264.58688762	-1603386.16460035	-1628264.58688762	-2856115.90913758	-138223.402242919	22842460.7345774	22772934.2212872	22842460.7345774	9940868.47172849	29907075.7897656	10630476.3329202	10747537.9867845	10630476.3329202	5941497.86153512	14829583.1416496	none	-104420207.210676	-102914531.920838	-102611769.858823	-180246369.784691	-14114581.571514	-1740336.7868446	-1715242.19868064	-1710196.16431372	-3004106.16307817	-235243.0261919	9789934.83324285	9908617.73118236	10074307.6722301	5357355.87029698	13828158.7656594
sip463	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
sip464	1	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t3_18O	0	0.0122161778360691	0	0	0.212497081531677	-12487465.5005174	-12759250.5339485	-12985659.6679159	-30572284.5049896	11698737.7209065	-208124.425008624	-212654.175565808	-216427.661131931	-509538.075083161	194978.962015108	none	T0.2	t0_16O	t3_18O	1548587.32300665	1588943.4608807	1548587.32300665	-1085492.01137089	4182666.65738419	25809.7887167775	26482.3910146783	25809.7887167775	-18091.5335228481	69711.1109564031	292547.901415289	293787.435737185	292547.901415289	0	456575.21392432	486121.31679112	492405.368347272	486121.31679112	228760.719688429	759965.256155686	Warning: no occurrences in rep rB_t0_16O (t0_16O)	14036052.8235241	14348193.9948292	14430024.5556079	-10021798.5776598	33088492.7406626	233934.213725401	239136.566580487	240500.409260132	-167029.97629433	551474.879011043	2047054.5043558	2087311.68509083	2119443.2746364	-1009717.53072897	4331842.12676903
sip468	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
sip478	1	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t3_18O	0.0125872658796771	0.0169961376155899	0.0141679839550304	0	0.0518288723865866	1830744.19344833	1877193.21353861	2027626.17170218	-4466261.89972	7187072.44357856	30512.4032241388	31286.5535589769	33793.7695283697	-74437.6983286667	119784.540726309	none	T0.2	t0_16O	t3_18O	-81424039.3306629	-80970212.9252457	-81292953.9422917	-110162739.718124	-53603031.540033	-1357067.32217772	-1349503.54875409	-1354882.56570486	-1836045.66196873	-893383.85900055	16547906.4018591	16535620.0755634	16547906.4018591	13201377.6761807	20843848.6342079	6369901.48552627	6414343.45990771	6369901.48552627	5325054.25643607	8115461.21989504	none	-83254783.5241112	-82847406.1387843	-82030637.888421	-115141570.52003	-53645448.3424426	-1387579.72540185	-1380790.10231307	-1367177.29814034	-1919026.17533384	-894090.805707377	6141058.46134523	6179694.30821539	6134043.69786121	4754354.49459238	7839448.33253667
sip486	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
sip492	1	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t3_18O	0	0.00053908665501037	0	0	0.00770952995657741	-9358068.94045906	-8915100.13527501	-8717267.03698927	-22728363.2940485	337033.105456162	-155967.815674318	-148585.002254583	-145287.783949821	-378806.054900809	5617.21842426937	none	T0.2	t0_16O	t3_18O	-9394056.34811127	-9468828.16239307	-9394056.34811127	-36327357.9286274	17789401.1667735	-156567.605801854	-157813.802706551	-156567.605801854	-605455.965477124	296490.019446225	3391289.73076419	3399420.68895178	3391289.73076419	0	6732283.58095879	2217032.68725029	2215817.16865264	2217032.68725029	400331.259454751	3768035.77118952	Warning: no occurrences in rep rB_t0_16O (t0_16O)	-35987.4076522104	-553728.02711806	-1098553.65619326	-31306626.1267551	30646249.9348413	-599.790127536864	-9228.8004519676	-18309.2276032205	-521777.102112585	510770.832247355	3386791.30480767	3330204.68556202	3290947.62870055	1217633.29568594	5641465.67589264
sip493	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
sip504	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
sip512	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
sip517	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
sip518	1	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t3_18O	0	0.000244997211944589	0	0	0.000746209393119058	-3024816.24318881	-2888669.81475562	-2868654.41113018	-6017681.12824473	40191.6030033246	-50413.6040531469	-48144.4969125936	-47810.9068521696	-100294.685470746	669.86005005541	Warning: no occurrences in rep rA_t168_16O & rA_t72_16O & rC_t48_16O (t48_16O/t24_16O/t3_16O/t168_16O/t72_16O)	T0.2	t0_16O	t3_18O	-60095626.5065727	-59412732.6027734	-60095626.5065727	-86441371.026227	-33749881.9869185	-1001593.77510955	-990212.210046223	-1001593.77510955	-1440689.51710378	-562498.033115308	9792525.02704866	9780016.64796209	9792525.02704866	7066914.62650941	12219249.4200571	2280571.71372707	2353425.07261541	2280571.71372707	519320.523691393	5246639.92501405	none	-57070810.2633839	-56524062.7880177	-57055794.0218605	-82821806.5558358	-30096940.7434801	-951180.171056399	-942067.713133629	-950929.900364346	-1380363.44259727	-501615.679058001	2658673.74412567	2714508.79945987	2644563.03875109	893862.71878357	5568226.26958201
sip520	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
sip527	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
sip528	1	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t3_18O	0	0.0394351701485761	0	0	0.233665504758283	-714191.727788193	-992793.769856163	-1127328.91950405	-9401582.89028952	8266050.3782578	-11903.1954631365	-16546.562830936	-18788.8153250676	-156693.048171492	137767.506304297	Warning: no occurrences in rep rC_t48_16O (t24_16O/t48_16O/t168_16O/t3_16O/t72_16O)	T0.2	t0_16O	t3_18O	-25573270.7730694	-25028568.9240311	-25335556.843119	-49513685.1822295	-1343053.33176771	-426221.179551156	-417142.815400519	-422259.280718651	-825228.086370491	-22384.2221961285	5029513.26876498	5017972.34114338	5029513.26876498	2350222.30311044	7738518.4756633	1832854.4221313	1889401.22563948	1832854.4221313	317558.227778443	4015593.59571371	none	-24859079.0452812	-24035775.154175	-24440243.969963	-49614661.3747449	1626424.8683686	-414317.98408802	-400596.252569583	-407337.399499383	-826911.022912414	27107.081139477	1922128.38810483	2013500.4468715	1981189.82048075	21959.2962564614	4171648.8414519
sip544	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
sip550	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
sip557	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
sip563	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
sip576	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
sip578	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
sip579	1	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t3_18O	0	0.00859501917957494	0	0	0.0586376023127304	-500568.904890244	-417649.189489993	-578576.688131801	-2338758.04773502	2083995.24534234	-8342.81508150406	-6960.81982483322	-9642.94480219669	-38979.3007955836	34733.254089039	Warning: no occurrences in rep rC_t168_16O & rC_t48_16O (t3_16O/t48_16O/t168_16O/t24_16O/t72_16O)	T0.2	t0_16O	t3_18O	-16820972.4470334	-16738459.0704057	-16548438.6863133	-28188421.206042	-6640298.13942933	-280349.54078389	-278974.317840095	-275807.311438555	-469807.0201007	-110671.635657155	3670666.11444344	3665153.94691572	3670666.11444344	2318748.40458752	5170930.63072492	1568044.55856426	1572846.56311501	1568044.55856426	1364111.01443805	1737911.38260046	none	-16320403.5421432	-16320809.8809157	-16124675.7157107	-26977469.8361577	-6380049.09836881	-272006.725702386	-272013.498015262	-268744.595261845	-449624.497269296	-106334.15163948	1630615.67167554	1625052.71180126	1633134.31548957	1273828.97123049	1922382.60368598
sip596	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
sip612	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
sip616	1	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t3_18O	0.0105002776408113	0.0190047895920872	0.0104112786801085	0	0.0679774506674985	979678.434389792	768868.856134669	959824.148505552	-6409796.79859367	6540997.07606121	16327.9739064965	12814.4809355778	15997.0691417592	-106829.946643228	109016.617934354	none	T0.2	t0_16O	t3_18O	-29664790.0310178	-29383418.8606435	-29350113.8985642	-45676789.6457078	-13652790.4163278	-494413.16718363	-489723.647677392	-489168.56497607	-761279.827428464	-227546.506938797	7647539.72443086	7639153.29251224	7647539.72443086	5792806.35968651	9352592.80143181	3939440.97055363	3966225.9349318	3939440.97055363	2348966.54460137	4793679.95836482	none	-30644468.4654076	-30152287.7167782	-30197252.5856408	-47235871.7528212	-12858166.5459484	-510741.141090127	-502538.12861297	-503287.543094013	-787264.529213688	-214302.775765806	3816981.16625491	3870117.32791496	3909880.3976317	2378628.23630892	5237818.22120527
sip636	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
sip652	1	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t3_18O	0	0.00466403377579402	0	0	0.0371301415180733	-1066709.27381919	-979898.911143668	-1013471.54134885	-4088973.64460888	2294749.54410329	-17778.4878969865	-16331.6485190611	-16891.1923558142	-68149.5607434814	38245.8257350548	none	T0.2	t0_16O	t3_18O	-37564384.0968534	-37542984.1597053	-37564384.0968534	-45129069.5330342	-29510365.7485984	-626073.06828089	-625716.402661754	-626073.06828089	-752151.158883903	-491839.429143307	7136764.75482037	7129732.58528696	7136764.75482037	6023117.9207009	8082350.43434296	2441216.74271369	2436859.56532381	2441216.74271369	2140013.46625619	2850403.99843027	none	-36497674.8230342	-36563085.2485616	-36619311.3936478	-45193258.8005103	-27344336.8777334	-608294.580383904	-609384.754142693	-610321.856560796	-753220.980008505	-455738.947962224	2574555.40194109	2559346.92921676	2550136.08439226	2052255.67902896	3083466.16573143
sip653	1	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t3_18O	0	0.0187210695035543	0	0	0.141646043939849	-2660777.94234448	-2497441.60428887	-2420354.69528264	-9062532.50776595	2638935.71141101	-44346.2990390746	-41624.0267381479	-40339.2449213774	-151042.208462766	43982.2618568502	Warning: no occurrences in rep rC_t48_16O (t168_16O/t48_16O/t24_16O/t72_16O/t3_16O)	T0.2	t0_16O	t3_18O	-2539492.38336342	-2396247.42143209	-2493090.86391281	-8991874.48697179	4050190.53163171	-42324.8730560571	-39937.4570238681	-41551.5143985469	-149864.574782863	67503.1755271951	1314396.05858973	1315019.92935718	1314396.05858973	877258.457408901	1560974.83412064	996959.510669304	1015489.00167817	996959.510669304	142975.449805268	1820669.8750437	none	121285.558981054	101194.182856788	187729.47931272	-8773185.58359529	9348678.08721083	2021.42598301757	1686.56971427981	3128.82465521201	-146219.759726588	155811.301453514	1329556.75346236	1327669.20221428	1308866.51882278	266496.409528323	2463598.33526158
sip655	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
sip669	1	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t3_18O	0.191229599842203	0.234927625474053	0.165119148466675	0	0.90417308288549	1188238.47918742	978157.41506063	970399.991331022	-2396172.54978122	5046725.48360212	19803.9746531237	16302.6235843438	16173.3331888504	-39936.2091630203	84112.0913933687	none	T0.2	t0_16O	t3_18O	1277160.65256024	1296442.53808502	1277160.65256024	-2021491.30993423	4500380.16656355	21286.010876004	21607.3756347503	21286.010876004	-33691.5218322372	75006.3361093926	298140.060584599	300291.61117984	298140.060584599	61547.1731058285	703680.16048822	457785.142154629	462346.928440467	457785.142154629	96878.8704271602	691740.368980193	none	88922.1733728184	318285.123024389	405158.660517492	-5205027.63298232	5162534.72427165	1482.03622288031	5304.75205040648	6752.6443419582	-86750.4605497053	86042.2454045276	309255.332256202	340077.251557888	340808.037318882	-218070.593770101	876444.417037632
sip676	1	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t3_18O	0.0518384083631961	0.0519063937830756	0.0519641182415987	0.0142939657856392	0.0888681134026029	1913777.52702826	1891768.43080775	1882662.78107822	544729.137727096	3225481.55225157	31896.2921171377	31529.4738467958	31377.7130179704	9078.81896211826	53758.0258708595	none	T0.2	t0_16O	t3_18O	-12557976.3472556	-12406687.9054362	-12557976.3472556	-17973749.6041867	-6650678.36121413	-209299.605787594	-206778.13175727	-209299.605787594	-299562.493403112	-110844.639353569	2708328.74047724	2705171.54330531	2708328.74047724	2170135.48121516	3061911.47553095	1138581.69707029	1154335.55512579	1138581.69707029	519320.523691393	1820669.8750437	none	-14471753.8742839	-14298456.3362439	-14369515.8896938	-20566343.981897	-8036838.37396798	-241195.897904732	-238307.605604065	-239491.931494897	-342772.399698284	-133947.3062328	899359.506191753	917864.501274823	910150.943884452	317553.959685678	1542047.63361362
sip680	1	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t3_18O	0.0954974319229807	0.0960225730098231	0.0964501572427539	0.0196117314579191	0.173429287293694	3681334.08202658	3688913.14303398	3458633.59721569	710953.082932055	7697031.98703145	61355.5680337764	61481.8857172331	57643.8932869282	11849.2180488676	128283.866450524	Warning: no occurrences in rep rA_t24_16O & rA_t72_16O (t48_16O/t168_16O/t72_16O/t3_16O/t24_16O)	T0.2	t0_16O	t3_18O	-26536671.4398469	-26270531.4084561	-26536671.4398469	-63397955.3073062	18688579.3345703	-442277.857330782	-437842.190140935	-442277.857330782	-1056632.5884551	311476.322242839	6109760.52287525	6082460.34070325	6109760.52287525	372677.794226922	10801347.3881538	2792676.59289439	2798643.91464624	2792676.59289439	2598062.54482683	3015873.18969743	none	-30218005.5218735	-29959444.5514901	-30443692.373703	-66004807.4080859	14975645.177316	-503633.425364559	-499324.075858168	-507394.872895049	-1100080.12346809	249594.086288598	2332509.83264107	2337529.77176699	2353496.45146797	1813222.26622757	2769030.25828642
sip686	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
sip714	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
sip739	1	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t3_18O	0.0416716349343103	0.0412689441432269	0.0404566783669856	0	0.0942488234867802	200161496.047365	190711699.119885	192292219.256365	-92753005.476471	445814016.682749	3336024.93412275	3178528.31866474	3204870.32093941	-1545883.42460785	7430233.61137915	none	T0.2	t0_16O	t3_18O	-656493169.432484	-633080856.869564	-620922338.521555	-1646438426.5758	369022918.621756	-10941552.8238747	-10551347.6144927	-10348705.6420259	-27440640.4429299	6150381.97702927	371852247.953488	371194816.000762	371852247.953488	259727727.249805	445377546.386478	289790601.774428	292059708.892066	289790601.774428	182159212.831013	367738865.123082	none	-856654665.479849	-823792555.989448	-829196280.24406	-1875619961.40366	246600401.10069	-14277577.7579975	-13729875.9331575	-13819938.0040676	-31260332.6900609	4110006.6850115	264770414.768507	268220746.502081	271853394.920084	170366593.145939	352390688.677017
