taxonID	comparisonID	trt.code.1	trt.code.2	ape.obs	ape.boot.mean	ape.boot.median	ape.boot.CI.L	ape.boot.CI.U	b.obs	b.boot.mean	b.boot.median	b.boot.CI.L	b.boot.CI.U	f.gross.obs	f.gross.boot.mean	f.gross.boot.median	f.gross.boot.CI.L	f.gross.boot.CI.U	message	comparisonID.pop	group.code.0	group.code.t	r.net.obs	r.net.boot.mean	r.net.boot.median	r.net.boot.CI.L	r.net.boot.CI.U	f.net.obs	f.net.boot.mean	f.net.boot.median	f.net.boot.CI.L	f.net.boot.CI.U	N.tot.T0.obs.mean	N.tot.T0.boot.mean	N.tot.T0.boot.median	N.tot.T0.boot.CI.L	N.tot.T0.boot.CI.U	N.tot.Tt.obs.mean	N.tot.Tt.boot.mean	N.tot.Tt.boot.median	N.tot.Tt.boot.CI.L	N.tot.Tt.boot.CI.U	message.pop	d.obs	d.boot.mean	d.boot.median	d.boot.CI.L	d.boot.CI.U	f.death.obs	f.death.boot.mean	f.death.boot.median	f.death.boot.CI.L	f.death.boot.CI.U	N.light.Tt.obs	N.light.Tt.boot.mean	N.light.Tt.boot.median	N.light.Tt.boot.CI.L	N.light.Tt.boot.CI.U
sip653	4	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t72_18O	0	0.0164524783107182	0	0	0.123161218751898	-26543.4878902513	-26738.8430673419	-26008.1875379757	-131874.1473854	82521.0458379005	-442.391464837522	-445.647384455699	-433.469792299595	-2197.90245642334	1375.35076396501	Warning: no occurrences in rep rC_t48_16O (t168_16O/t48_16O/t24_16O/t72_16O/t3_16O)	T0.11	t0_16O	t72_18O	56251.389672723	59940.7517977991	56251.389672723	-104237.487269344	220225.061426244	937.52316121205	999.012529963319	937.52316121205	-1737.29145448906	3670.41769043739	1314396.05858973	1315019.92935718	1314396.05858973	877258.457408901	1560974.83412064	1483150.2276079	1494842.18475058	1483150.2276079	1174805.64160588	1935489.15737275	none	82794.8775629743	86679.5948651411	86199.4646669397	-107514.530808132	289842.297644049	1379.91462604957	1444.65991441902	1436.65774444899	-1791.90884680219	4830.70496073415	1536237.2033884	1548319.87088526	1542070.90984586	1141847.7278012	1976825.95734811
sip655	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
sip669	4	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t72_18O	0.429719811870675	0.423526740093328	0.415144256691535	0.111324948734038	0.779954368848243	133938.368042994	126583.431917774	126160.07204607	40097.5538754646	220696.713681141	2232.30613404991	2109.72386529624	2102.6678674345	668.292564591076	3678.27856135236	none	T0.11	t0_16O	t72_18O	242859.350313689	247043.106787557	247789.09900536	-37001.7885686358	460360.996868392	4047.65583856148	4117.38511312596	4129.818316756	-616.69647614393	7672.68328113987	298140.060584599	300291.61117984	298140.060584599	61547.1731058285	703680.16048822	1026718.11152567	1041420.93154251	1026718.11152567	187134.694878692	1502516.52648863	none	108920.982270694	120459.674869783	126539.837938935	-162367.706211439	360583.357447659	1815.34970451157	2007.66124782972	2108.99729898225	-2706.12843685732	6009.72262412764	758841.375439676	788254.067706964	796112.254458493	-19614.2309414165	1336715.34904562
sip676	4	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t72_18O	0.0438014985441118	0.0437541767862463	0.0418594575510977	0	0.109299722224093	79761.9971129579	73509.204477974	74585.4168808079	-37526.8390682847	179395.983049638	1329.3666185493	1225.15340796623	1243.0902813468	-625.447317804745	2989.93305082729	none	T0.11	t0_16O	t72_18O	492550.436463171	509824.871426262	511325.126557097	-308425.463170316	1043321.68826431	8209.17394105284	8497.0811904377	8522.08544261828	-5140.42438617193	17388.6948044052	2708328.74047724	2705171.54330531	2708328.74047724	2170135.48121516	3061911.47553095	4185980.04986675	4234646.1575841	4185980.04986675	1783052.35096629	5838293.80527017	none	412788.439350213	436315.666948288	458705.774292899	-340162.003996578	1006942.36426249	6879.80732250355	7271.92778247147	7645.09623821498	-5669.36673327631	16782.372737708	4026456.05564084	4087627.74862815	4115948.16904434	1692559.82473967	5634116.52481716
sip680	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
sip686	4	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t72_18O	0.0845810851592764	0.0951847546861036	0.0804818597751033	0	0.341168239830062	38449.9515452283	32861.254282949	34060.8476958682	-42145.7358414718	131335.091279101	640.832525753805	547.687571382484	567.680794931137	-702.428930691197	2188.91818798502	Warning: no occurrences in rep rA_t24_16O & rA_t3_16O & rA_t48_16O & rB_t24_16O & rC_t24_16O & rC_t3_16O (t24_16O/t3_16O/t168_16O/t72_16O/t48_16O)	T0.11	t0_16O	t72_18O	115521.481212135	119064.700500291	121916.52716091	-215774.411157049	382082.398231093	1925.35802020224	1984.41167500485	2031.9421193485	-3596.24018595081	6368.03997051821	715819.308763696	713878.205397691	715819.308763696	425720.409305628	1008965.65234363	1062383.7524001	1071072.30689856	1062383.7524001	65448.6311706818	1881251.6413033	none	77071.5296669063	86203.4462173421	88571.8692563792	-234840.14196088	369671.646013766	1284.52549444844	1436.72410362237	1476.19782093965	-3914.00236601465	6161.19410022943	985483.849309643	1005349.79833267	1011030.27234562	92935.956860129	1788659.6846686
sip714	4	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t72_18O	0.126783184262534	0.125999933821319	0.119685250235072	0.0260845778426985	0.265676020745929	142997.408511726	135637.728172609	127295.949845732	25297.8380575494	303363.21479157	2383.29014186211	2260.62880287682	2121.59916409552	421.63063429249	5056.05357985951	Warning: no occurrences in rep rA_t24_16O & rB_t168_16O & rC_t168_16O & rC_t72_16O (t48_16O/t24_16O/t72_16O/t3_16O/t168_16O)	T0.11	t0_16O	t72_18O	-447950.79845798	-429278.598209467	-403717.382093424	-1979676.61413578	656454.952885617	-7465.84664096634	-7154.64330349113	-6728.6230348904	-32994.6102355964	10940.9158814269	4307560.72302957	4283706.91117434	4307560.72302957	1277161.22791688	8902738.17006297	2963708.32765563	2995871.11654593	2963708.32765563	1836509.78903655	4150584.60898283	none	-590948.206969707	-564916.326382077	-527725.825303058	-2099598.93119715	549581.371110551	-9849.13678282844	-9415.27210636794	-8795.43042171765	-34993.3155199525	9159.6895185092	2677713.51063218	2724595.66020072	2744748.88454862	1590424.15749591	3886490.42575519
sip739	4	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t72_18O	0.118981191925801	0.118279706587812	0.117676249386814	0.0819196794226734	0.160742058963497	26669617.4825327	26383211.3451434	26263278.1153368	17977496.2328263	35358248.6572879	444493.624708879	439720.189085723	437721.30192228	299624.937213771	589304.144288132	none	T0.11	t0_16O	t72_18O	58917212.8931531	60863564.067257	62797888.0222971	-23060214.5517508	126644983.573096	981953.548219218	1014392.73445428	1046631.46703828	-384336.909195846	2110749.72621826	371852247.953488	371194816.000762	371852247.953488	259727727.249805	445377546.386478	548603886.632947	553785508.202533	548603886.632947	302671604.298236	726571721.281048	none	32247595.4106203	34480352.7221136	36847952.3080419	-45712297.4029292	103780769.315877	537459.923510339	574672.54536856	614132.538467362	-761871.623382154	1729679.48859794	495264651.667882	501019085.512246	503619902.174982	251810449.954547	670104326.637895
sip755	4	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t72_18O	0.118906214647904	0.118548590254373	0.115357216755551	0.0253603141610379	0.230621220054737	445884.820407081	432674.317851507	410518.088922517	81655.3756143237	892964.531895817	7431.41367345135	7211.23863085844	6841.96814870861	1360.9229269054	14882.7421982636	none	T0.11	t0_16O	t72_18O	-351428.166845399	-372192.284004821	-374395.642708512	-1270065.55915598	695722.226002401	-5857.13611408998	-6203.20473341369	-6239.9273784752	-21167.7593192663	11595.3704333734	5385384.05580364	5398609.70266748	5385384.05580364	2243932.87726024	7166313.51575223	4331099.55526744	4282032.85065302	4331099.55526744	2309900.63510588	5655256.52740912	none	-797312.98725248	-804866.601856328	-833229.1600764	-1835733.89821801	376763.776789604	-13288.5497875413	-13414.4433642721	-13887.15266794	-30595.5649703001	6279.3962798268	3439329.91445328	3416684.21495001	3466733.44084102	1478105.17300529	5045814.2923954
sip792	4	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t72_18O	0.0080225923857524	0.0229170178734294	0.00931204654929028	0	0.0933294579546074	12972.053490916	20256.6683158325	15069.6391991383	-111758.397680214	170425.844743225	216.200891515267	337.611138597208	251.160653318972	-1862.63996133689	2840.43074572041	none	T0.11	t0_16O	t72_18O	708194.739755425	735680.424346623	708194.739755425	-296092.607367925	1745809.62329264	11803.2456625904	12261.3404057771	11803.2456625904	-4934.87678946542	29096.8270548774	1987024.23271915	1988538.00580134	1987024.23271915	0	3051524.02165818	4111608.45198542	4195579.27884121	4111608.45198542	1237391.00014512	7224453.10259708	Warning: no occurrences in rep rC_t0_16O (t0_16O)	695222.686264509	715423.756030791	693685.397419429	-316270.17227475	1782059.91589058	11587.0447710751	11923.7292671798	11561.4232903238	-5271.16953791251	29700.9985981764	4085664.34500359	4155065.94220954	4098070.9191264	1236915.05444719	7168988.43773024
sip798	4	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t72_18O	0	0.00251014293572912	0	0	0.0327799785936136	-96192.0823275066	-72637.212282602	-83306.7357178316	-181378.175641641	76096.0496672867	-1603.20137212511	-1210.62020471003	-1388.44559529719	-3022.96959402735	1268.26749445478	none	T0.11	t0_16O	t72_18O	1616867.81054493	1706569.45012551	1616867.81054493	-590425.488477261	5052208.69632851	26947.7968424156	28442.8241687585	26947.7968424156	-9840.42480795434	84203.4782721419	2162878.63048207	2164348.56438113	2162878.63048207	1157308.2077574	3370694.53489108	7013482.06211687	7284056.91475765	7013482.06211687	391602.165050284	17587279.6998144	none	1713059.89287244	1779206.66240811	1717050.83326915	-511821.154650481	5127443.40822246	28550.9982145407	29653.4443734685	28617.5138878192	-8530.35257750801	85457.390137041	7205866.22677188	7429331.33932286	7183142.85525307	596548.748112931	17748431.1853678
sip801	4	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t72_18O	0.048984684445291	0.0633885049929421	0.0470507295575115	0	0.226829333124822	146079.82475395	161523.710613248	120362.194002599	-249697.229269688	740522.281149572	2434.66374589917	2692.06184355414	2006.03656670999	-4161.62048782813	12342.0380191595	Warning: no occurrences in rep rA_t168_16O & rA_t72_16O & rB_t168_16O & rB_t3_16O (t72_16O/t48_16O/t168_16O/t24_16O/t3_16O)	T0.11	t0_16O	t72_18O	3695372.5141018	3825956.93317015	3695372.5141018	538452.301221039	8806495.66446511	61589.5419016967	63765.9488861691	61589.5419016967	8974.20502035065	146774.927741085	0	0	0	0	0	11086117.5423054	11477870.7995104	11086117.5423054	1615356.90366312	26419486.9933953	Warning: no occurrences in rep rA_t0_16O & rB_t0_16O & rC_t0_16O (t0_16O)	3549292.68934785	3664433.2225569	3590358.70541207	371057.340500156	8630360.10153419	59154.8781557975	61073.887042615	59839.3117568678	6184.28900833593	143839.33502557	10793957.8927975	11154823.378284	10884886.2727227	1370376.71141603	26067215.8675335
sip811	4	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t72_18O	0.0914533800022092	0.0910803101842104	0.0888851620645032	0.00184794654279711	0.196151956967823	136252.658518408	133800.473433325	130748.29020584	2457.60449604577	279074.83118598	2270.87764197347	2230.00789055541	2179.13817009734	40.9600749340961	4651.24718643299	none	T0.11	t0_16O	t72_18O	993640.094561101	993340.869900733	993640.094561101	502924.525363467	1375857.4386575	16560.668242685	16555.6811650122	16560.668242685	8382.07542272445	22930.9573109583	872424.280184561	882020.947266591	872424.280184561	0	2617272.84055368	3853344.56386786	3862043.55696879	3853344.56386786	3306414.95898701	4129098.2153009	Warning: no occurrences in rep rB_t0_16O & rC_t0_16O (t0_16O)	857387.436042692	859540.396467408	872946.588820299	350286.208370629	1298391.44892689	14289.7906007115	14325.6732744568	14549.1098136716	5838.1034728438	21639.8574821148	3580839.24683105	3594442.61010214	3609366.37653716	3027433.50035516	4054615.01224513
sip814	4	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t72_18O	0	0.00710498691167219	0	0	0.055444485696099	-26715.0867889516	-28521.3998302363	-24895.8227639936	-133492.7934758	59389.175651187	-445.251446482527	-475.356663837271	-414.930379399893	-2224.87989126334	989.81959418645	Warning: no occurrences in rep rA_t168_16O & rA_t24_16O & rA_t3_16O & rA_t72_16O (t168_16O/t3_16O/t48_16O/t24_16O/t72_16O)	T0.11	t0_16O	t72_18O	183045.5444073	198120.415232804	208969.586888431	-524313.21754497	851099.274368457	3050.759073455	3302.00692054673	3482.82644814052	-8738.5536257495	14184.9879061409	1486242.60550316	1481011.64837351	1486242.60550316	0	3490811.27994467	2035379.23872506	2075372.89407192	2035379.23872506	636352.771354862	3511770.34898062	Warning: no occurrences in rep rA_t0_16O (t0_16O)	209760.631196252	226641.81506304	232284.592736791	-523774.547122521	883169.948279908	3496.01051993753	3777.363584384	3871.40987894651	-8729.57578537535	14719.4991379985	2088809.41230297	2132415.69373239	2104864.56624481	772193.021079531	3535830.92219269
sip817	4	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t72_18O	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	Warning: no occurrences in rep rA_t168_16O & rA_t3_16O & rA_t48_16O & rA_t72_16O & rB_t168_16O & rB_t24_16O & rB_t3_16O & rB_t48_16O & rB_t72_16O & rC_t168_16O & rC_t48_16O & rC_t72_16O (t3_16O/t24_16O/t168_16O/t72_16O/t48_16O)	T0.11	t0_16O	t72_18O	403298.215025402	406644.810680554	403298.215025402	326334.710769418	535096.713641171	6721.63691709004	6777.41351134257	6721.63691709004	5438.91184615697	8918.27856068618	0	0	0	0	0	1209894.64507621	1219934.43204166	1209894.64507621	979004.132308254	1605290.14092351	Warning: no occurrences in rep rA_t0_16O & rB_t0_16O & rC_t0_16O (t0_16O)	403298.215025402	407031.892593027	403298.215025402	326334.710769418	535096.713641171	6721.63691709004	6783.86487655045	6721.63691709004	5438.91184615697	8918.27856068618	1209894.64507621	1221095.67777908	1209894.64507621	979004.132308254	1605290.14092351
sip819	4	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t72_18O	0.0918216493310366	0.09384048119031	0.0881535478565618	0.00924740973918526	0.204047618280113	145599.443218817	151944.436603727	137453.638924917	12397.7553361448	367969.257122883	2426.65738698028	2532.40727672878	2290.89398208194	206.629255602413	6132.82095204806	none	T0.11	t0_16O	t72_18O	1204305.11070868	1245578.77169444	1213836.7575908	-250891.168179672	2709141.29619059	20071.7518451447	20759.6461949073	20230.6126265133	-4181.51946966121	45152.3549365099	1542694.13498418	1542375.93362632	1542694.13498418	0	3989500.80984994	5155609.46711022	5279112.24870964	5155609.46711022	790020.630445161	9705463.89482981	Warning: no occurrences in rep rB_t0_16O (t0_16O)	1058705.66748987	1093634.33509071	1091425.95325659	-422652.997724525	2529190.45924049	17645.0944581644	18227.2389181785	18190.4325542766	-7044.21662874209	42153.1743206748	4864410.58067259	4975223.37550218	4915663.50740806	524270.689552395	9353583.33015931
sip821	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
sip856	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
sip866	4	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t72_18O	0	0.00723722564498123	0	0	0.0721311154908653	-49582.9713660937	-52200.4888406932	-48098.6892003943	-172870.066502734	49958.8836414144	-826.382856101561	-870.008147344886	-801.644820006572	-2881.16777504556	832.64806069024	none	T0.11	t0_16O	t72_18O	-409979.280372936	-410686.207518347	-409979.280372936	-1392704.52159347	154730.439127278	-6832.98800621561	-6844.77012530578	-6832.98800621561	-23211.7420265578	2578.8406521213	1895098.79098488	1892035.74204071	1895098.79098488	368259.432488623	4944761.69633147	665160.949866071	659977.119485673	665160.949866071	429391.323778352	935276.535437434	none	-360396.309006843	-358485.718677654	-356054.877151017	-1335837.50255703	248852.225701635	-6006.60515011405	-5974.7619779609	-5934.24795251694	-22263.9583759506	4147.53709502725	764326.892598259	764378.09716706	762562.010460585	457342.277820796	1074517.54038236
sip869	4	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t72_18O	0	0	0	0	0	-141330.599269679	-142663.016708568	-142948.53125765	-225049.720485752	-54075.3890295091	-2355.50998782799	-2377.7169451428	-2382.47552096084	-3750.82867476254	-901.256483825152	Warning: no occurrences in rep rC_t168_16O (t72_16O/t48_16O/t168_16O/t24_16O/t3_16O)	T0.11	t0_16O	t72_18O	-967828.627834876	-972331.420544238	-967828.627834876	-1444446.00437086	-491211.251298894	-16130.4771305813	-16205.5236757373	-16130.4771305813	-24074.1000728476	-8186.8541883149	4726916.68584225	4735466.15146276	4726916.68584225	3554711.20420728	6068682.72354007	1823430.80233763	1818471.88983004	1823430.80233763	1117677.24498665	2893262.1144777	none	-826498.028565197	-829668.40383567	-837538.048681861	-1310000.20151501	-333125.389662177	-13774.9671427533	-13827.8067305945	-13958.967478031	-21833.3366919167	-5552.08982770294	2106092.00087699	2103797.92324718	2095998.25863595	1395621.05037431	3147589.57972832
sip873	4	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t72_18O	0	0.00657248005138043	0	0	0.0588516332176859	-152940.103930187	-170744.784208939	-173527.450318863	-606975.690210408	287739.920583791	-2549.00173216978	-2845.74640348231	-2892.12417198105	-10116.2615035068	4795.66534306319	none	T0.11	t0_16O	t72_18O	-2253044.47052988	-2235418.11250592	-2235503.63187258	-3534952.21133251	-1338628.80570742	-37550.741175498	-37256.9685417653	-37258.393864543	-58915.8701888751	-22310.4800951236	14983691.9553662	14980755.4340483	14983691.9553662	14273526.5269828	15754226.9001887	8224558.5437766	8274501.09653052	8224558.5437766	4166142.41207583	10915183.0222721	none	-2100104.36659969	-2064673.32829698	-2027406.3606756	-3298728.83280736	-995142.4656713	-35001.7394433282	-34411.222138283	-33790.10601126	-54978.8138801226	-16585.7077611883	8530438.75163697	8615990.6649484	8639866.35193822	4828896.27071375	11351124.1163606
sip876	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
sip886	4	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t72_18O	0	0.0151953010487329	0	0	0.140733187980578	-54336.6234317403	-60429.6675741692	-60909.7625836754	-207943.726748734	147325.503278208	-905.610390529005	-1007.16112623615	-1015.16270972792	-3465.72877914557	2455.4250546368	none	T0.11	t0_16O	t72_18O	-16580.6109786384	-20856.3126198491	-23393.1061516063	-333008.557374045	364905.876717214	-276.343516310641	-347.605210330819	-389.885102526772	-5550.14262290075	6081.76461195356	1690914.54579676	1690416.05423912	1690914.54579676	1290220.63076537	2026139.32421303	1641172.71286084	1627847.11637957	1641172.71286084	916757.619304937	3028690.44341594	none	37756.0124531019	39573.35495432	28471.2591776028	-327453.416693767	472841.315847501	629.266874218365	659.555915905334	474.520986293384	-5457.55694489613	7880.68859745834	1749845.95972432	1748706.45152791	1754312.54720036	812926.570917382	3080293.4950978
sip890	4	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t72_18O	0.0837997429927869	0.0913286991687659	0.0735834946151551	0	0.322758890755573	140757.759025387	126079.520207198	115125.195517183	-163996.079144416	535561.573461961	2345.96265042312	2101.32533678664	1918.75325861971	-2733.26798574027	8926.02622436602	Warning: no occurrences in rep rC_t3_16O (t3_16O/t24_16O/t72_16O/t168_16O/t48_16O)	T0.11	t0_16O	t72_18O	107050.530801338	107584.216070408	107050.530801338	-661093.02551379	875194.087116466	1784.17551335563	1793.07026784014	1784.17551335563	-11018.2170918965	14586.5681186078	1481644.54782662	1483336.81690353	1481644.54782662	0	3370574.06519584	1802796.14023063	1806089.46511476	1802796.14023063	130897.50900458	3673615.45064489	Warning: no occurrences in rep rB_t0_16O (t0_16O)	-33707.2282240494	-18495.3041367898	-9815.86323668535	-851564.859849657	867951.213372865	-561.787137067489	-308.255068946496	-163.59772061143	-14192.7476641609	14465.8535562144	1521280.62217986	1553930.42470036	1554493.96052061	-157976.052175894	3296749.38372076
sip899	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
sip901	4	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t72_18O	0	0.000851211770885771	0	0	0.0127940979078227	-98451.2716777514	-88325.5134232151	-94703.5264322901	-184024.216123568	47151.1428113213	-1640.85452796252	-1472.09189038692	-1578.39210720483	-3067.07026872613	785.852380188688	none	T0.11	t0_16O	t72_18O	432303.698392553	503759.271393916	432303.698392553	-1586317.82810782	3147008.67781555	7205.06163987589	8395.98785656526	7205.06163987589	-26438.6304684637	52450.1446302591	5924077.59920015	5924253.1216286	5924077.59920015	5529614.86511445	6490438.16815347	7220988.69437781	7435530.93581034	7220988.69437781	1165124.11487669	15439291.9323862	none	530754.970070305	592084.784817131	535860.938184267	-1452855.49419167	3213968.67837721	8845.91616783841	9868.07974695218	8931.01563640445	-24214.2582365278	53566.1446396203	7417891.23773332	7612181.96265676	7423237.48371324	1392419.64507314	15598382.640024
sip920	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
sip932	4	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t72_18O	0	0.0151341991477925	0	0	0.0973664604906595	-175442.463907473	-173245.491024795	-161977.490483111	-926278.56664	482527.974968698	-2924.04106512455	-2887.42485041324	-2699.62484138518	-15437.9761106667	8042.13291614496	Warning: no occurrences in rep rA_t72_16O & rB_t3_16O & rC_t48_16O (t3_16O/t48_16O/t168_16O/t72_16O/t24_16O)	T0.11	t0_16O	t72_18O	891578.000221009	863477.738782789	891578.000221009	-2149956.80356721	3184491.02227334	14859.6333370168	14391.2956463798	14859.6333370168	-35832.6133927868	53074.8503712223	7465282.4050326	7512475.51907143	7465282.4050326	155919.673811286	17102526.4667848	10140016.4056956	10102908.7354198	10140016.4056956	8756121.86253145	11369886.5408615	none	1067020.46412848	1036723.22980758	1076531.93040952	-1919686.34689002	3585995.76723638	17783.6744021414	17278.7204967931	17942.1988401587	-31994.7724481672	59766.5961206064	10490901.3335106	10449399.7174694	10431212.5149354	8573903.8979646	12372166.6285428
sip953	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
sip954	4	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t72_18O	0.0811344983374014	0.0950569253564112	0.0742456698320918	0	0.330918410748676	36461.8248493939	32981.139320206	30529.1744382837	-53382.937097672	144825.455510569	607.697080823232	549.685655336766	508.819573971396	-889.715618294533	2413.75759184282	Warning: no occurrences in rep rA_t24_16O & rA_t3_16O & rA_t48_16O & rB_t168_16O & rC_t24_16O & rC_t48_16O (t72_16O/t168_16O/t3_16O/t24_16O/t48_16O)	T0.11	t0_16O	t72_18O	82335.7262492209	90474.4767293172	82335.7262492209	-361503.220739626	526174.673238067	1372.26210415368	1507.90794548862	1372.26210415368	-6025.05367899376	8769.57788730112	786145.226989866	792567.019777292	786145.226989866	0	1844788.44032439	1033152.40573753	1063990.44996524	1033152.40573753	39269.2773676956	2189031.35994293	Warning: no occurrences in rep rB_t0_16O (t0_16O)	45873.9013998269	57493.3374091112	53356.6124890105	-406076.161615676	527904.964923885	764.565023330449	958.222290151854	889.276874816841	-6767.93602692793	8798.41608206476	960228.75603874	998028.171324832	987373.857185398	24660.6067930873	2054170.53194032
sip958	4	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t72_18O	0.0470896734942297	0.0501238529806502	0.0403673636784238	0	0.164722110796239	84228.4142278609	75515.72341013	73082.3990504106	-82798.8968822353	250659.842370018	1403.80690379768	1258.59539016883	1218.03998417351	-1379.98161470392	4177.6640395003	none	T0.11	t0_16O	t72_18O	-81847.5772205351	-65855.7947436483	-47135.3172487544	-1261428.14102232	965807.677898414	-1364.12628700892	-1097.5965790608	-785.588620812573	-21023.8023503721	16096.7946316402	3726758.16704871	3720005.58293877	3726758.16704871	1475310.95856566	7265499.85845407	3481215.4353871	3522438.19870782	3481215.4353871	1189291.71356809	4828000.10975021	none	-166075.991448396	-141371.518153778	-111378.551661344	-1301387.66294505	896591.422180856	-2767.9331908066	-2356.19196922964	-1856.30919435573	-21689.7943824176	14943.1903696809	3312758.60693138	3371406.75188756	3394118.22444391	1134168.68170303	4758954.54267503
sip961	4	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t72_18O	0.0203373743186798	0.0322571585933335	0.0205666638385745	0	0.110717885375683	27812.3573576888	20577.3130582194	27830.7207921805	-144427.441616108	142710.727379007	463.539289294813	342.95521763699	463.845346536343	-2407.12402693513	2378.51212298346	none	T0.11	t0_16O	t72_18O	-366454.400287559	-355694.045439916	-366454.400287559	-879209.079731144	155481.020404767	-6107.57333812599	-5928.23409066526	-6107.57333812599	-14653.4846621857	2591.35034007944	3246158.22124519	3238626.67190098	3246158.22124519	1623923.25655225	4653308.40141998	2146795.02038251	2171544.53558123	2146795.02038251	1473964.01392736	3100161.36605579	none	-394266.757645248	-376271.358498135	-385472.397333453	-912145.352365651	169692.558203264	-6571.1126274208	-6271.18930830225	-6424.53995555756	-15202.4225394275	2828.20930338774	2091170.30566714	2130389.90946479	2105069.66345985	1396533.59922852	3004704.5710569
sip973	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
