taxonID	comparisonID	trt.code.1	trt.code.2	ape.obs	ape.boot.mean	ape.boot.median	ape.boot.CI.L	ape.boot.CI.U	b.obs	b.boot.mean	b.boot.median	b.boot.CI.L	b.boot.CI.U	f.gross.obs	f.gross.boot.mean	f.gross.boot.median	f.gross.boot.CI.L	f.gross.boot.CI.U	message	comparisonID.pop	group.code.0	group.code.t	r.net.obs	r.net.boot.mean	r.net.boot.median	r.net.boot.CI.L	r.net.boot.CI.U	f.net.obs	f.net.boot.mean	f.net.boot.median	f.net.boot.CI.L	f.net.boot.CI.U	N.tot.T0.obs.mean	N.tot.T0.boot.mean	N.tot.T0.boot.median	N.tot.T0.boot.CI.L	N.tot.T0.boot.CI.U	N.tot.Tt.obs.mean	N.tot.Tt.boot.mean	N.tot.Tt.boot.median	N.tot.Tt.boot.CI.L	N.tot.Tt.boot.CI.U	message.pop	d.obs	d.boot.mean	d.boot.median	d.boot.CI.L	d.boot.CI.U	f.death.obs	f.death.boot.mean	f.death.boot.median	f.death.boot.CI.L	f.death.boot.CI.U	N.light.Tt.obs	N.light.Tt.boot.mean	N.light.Tt.boot.median	N.light.Tt.boot.CI.L	N.light.Tt.boot.CI.U
sip312	5	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t168_18O	0.187355610465224	0.186036757847505	0.187115172870465	0.124819856200217	0.239357883161229	1360154.81943376	1345728.37982273	1350658.66269962	911819.66772401	1780116.25511801	22669.2469905626	22428.8063303789	22510.9777116603	15196.9944620668	29668.6042519669	none	T0.14	t0_16O	t168_18O	1173578.08044395	1230077.81500994	1180380.01517149	-1095774.13120305	3280750.12503195	19559.6346740658	20501.2969168323	19673.0002528582	-18262.9021867175	54679.1687505324	30349569.0373255	30287623.8503662	30349569.0373255	19117107.299426	36037220.2209144	38564615.6004331	38898168.5554357	38564615.6004331	22679150.1189041	50009650.1337637	none	-186576.738989806	-115650.564812797	-66062.5685791401	-2416447.49042255	2136872.6628579	-3109.61231649676	-1927.50941354663	-1101.04280965235	-40274.1248403757	35614.5443809649	34484151.1421319	34860983.4159676	35017383.3875685	19149678.8228122	45808270.7065363
sip320	5	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t168_18O	0.183571392850155	0.182424817868645	0.182001020359241	0.136899081104341	0.238311694857112	737968.846484743	728972.341935528	724975.429181015	538890.949380609	947439.469485182	12299.4807747457	12149.5390322588	12082.9238196836	8981.51582301015	15790.657824753	none	T0.14	t0_16O	t168_18O	592056.068019106	614617.016270015	632153.185605145	-395546.953191439	1440202.43001168	9867.60113365176	10243.6169378336	10535.8864267524	-6592.44921985732	24003.3738335281	15258493.6707449	15235744.3533285	15258493.6707449	11300868.573378	17658325.9540818	19402886.1468787	19538063.4672187	19402886.1468787	12489664.9984048	23943281.2195452	none	-145912.778465637	-114355.325665514	-83283.176056802	-1115713.18528129	801663.886356631	-2431.87964109395	-1905.92209442523	-1388.05293428002	-18595.2197546882	13361.0647726105	17188979.6074244	17351146.4414121	17477388.943295	10434642.4712951	21628646.1281081
sip321	5	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t168_18O	0.351600522954226	0.352338388845001	0.34994465516928	0.0996415921587464	0.593840842596444	150771.735998344	146410.509349318	149666.660149503	45474.2799157928	233831.726640175	2512.86226663907	2440.17515582197	2494.44433582505	757.904665263213	3897.19544400292	Warning: no occurrences in rep rB_t168_16O & rB_t3_16O & rC_t24_16O & rC_t3_16O & rC_t72_16O (t3_16O/t72_16O/t48_16O/t24_16O/t168_16O)	T0.14	t0_16O	t168_18O	373381.954224098	378384.199020463	373381.954224098	130526.582662865	629761.386261645	6223.03257040164	6306.40331700772	6223.03257040164	2175.44304438108	10496.0231043607	425720.409305628	430403.33380799	425720.409305628	0	1277161.22791688	3039394.08887432	3079092.72695123	3039394.08887432	1034688.3918165	4834050.11313714	Warning: no occurrences in rep rB_t0_16O & rC_t0_16O (t0_16O)	222610.218225754	231973.689671145	235595.315104859	-45774.2282135791	507882.307715355	3710.17030376257	3866.22816118575	3926.58858508099	-762.903803559639	8464.70512858924	2587078.88087928	2639861.19890328	2632256.64444962	669661.891408909	4371859.7541582
sip322	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
sip323	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
sip327	5	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t168_18O	0.0792427947463482	0.0795877959832737	0.0787714475617319	0	0.173231896238681	24515.739231337	23536.3488401721	23892.066830081	-17709.1165976547	59383.2944397313	408.595653855617	392.272480669535	398.201113834684	-295.151943294246	989.721573995521	Warning: no occurrences in rep rB_t48_16O (t24_16O/t72_16O/t48_16O/t168_16O/t3_16O)	T0.14	t0_16O	t168_18O	10612.7939545885	8051.42243562722	10612.7939545885	-127378.011692193	124023.010771097	176.879899243142	134.19037392712	176.879899243142	-2122.96686153655	2067.05017951829	656930.131922247	662919.807127091	656930.131922247	0	1685431.26200509	731219.689604367	719279.764176482	731219.689604367	271141.009844467	1055107.26531737	Warning: no occurrences in rep rB_t0_16O (t0_16O)	-13902.9452767485	-15484.9264045449	-12636.3177045022	-152423.024723584	113598.645146984	-231.715754612475	-258.082106742415	-210.605295075037	-2540.38374539307	1893.31075244974	657672.471910356	648670.717655965	659567.089577992	203954.03840947	1013114.22515205
sip328	5	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t168_18O	0.0997993769111846	0.0989286330915144	0.100885648622134	0	0.215665525705716	40093.1328524895	40227.2792359744	38838.6840754077	-11833.5770378455	98742.8057854088	668.218880874825	670.454653932906	647.311401256795	-197.226283964092	1645.71342975681	Warning: no occurrences in rep rB_t168_16O & rB_t24_16O & rB_t3_16O & rB_t48_16O & rC_t24_16O & rC_t3_16O & rC_t72_16O (t48_16O/t24_16O/t168_16O/t72_16O/t3_16O)	T0.14	t0_16O	t168_18O	521594.362266629	521119.133227872	521594.362266629	248726.106138855	851931.210641659	8693.23937111049	8685.3188871312	8693.23937111049	4145.43510231425	14198.8535106943	283813.606203752	286935.555871993	283813.606203752	0	851440.818611256	3934974.14207016	3934769.4884671	3934974.14207016	2024896.34917574	6247332.08069536	Warning: no occurrences in rep rB_t0_16O & rC_t0_16O (t0_16O)	481501.22941414	480891.853991898	473887.324373093	215790.603306989	801270.518196716	8025.02049023566	8014.8642331983	7898.12207288488	3596.51005511648	13354.5086366119	3814694.74351269	3814087.65075918	3803699.82457766	1960973.41602526	6079668.25142996
sip331	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
sip340	5	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t168_18O	0.116634328558337	0.114344903105946	0.117320429158626	0.0101124508424354	0.192487064808699	282536.427078992	273835.686914939	278173.432284394	21718.2699597226	496812.825581686	4708.94045131653	4563.92811524898	4636.22387140657	361.971165995377	8280.21375969476	none	T0.14	t0_16O	t168_18O	-379562.353487194	-379719.606273728	-379562.353487194	-1071909.98311565	272176.335816122	-6326.03922478657	-6328.66010456214	-6326.03922478657	-17865.1663852608	4536.27226360203	9413560.73539663	9407047.10585055	9413560.73539663	6741493.75264888	14256482.3092133	6756624.26098627	6749009.86193445	6756624.26098627	4111154.73216423	10282678.6509695	none	-662098.780566186	-653555.293188667	-633977.622631468	-1399114.71041393	34173.2342463592	-11034.9796761031	-10892.5882198111	-10566.2937105245	-23318.5785068988	569.553904105982	5909014.9797493	5927502.80118964	5917329.45890721	3382663.47212814	9126185.81581662
sip349	5	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t168_18O	0.186941411876529	0.184930899434307	0.184442776665372	0.123292584270462	0.242684600117629	174819.75018197	172104.406912106	171854.305604645	120401.827131922	228976.04527705	2913.66250303284	2868.40678186843	2864.23842674409	2006.69711886536	3816.26742128417	none	T0.14	t0_16O	t168_18O	276858.661791225	287479.170157634	276858.661791225	-90771.9760717379	672174.746416528	4614.31102985375	4791.31950262724	4614.31102985375	-1512.8662678623	11202.9124402755	2460500.27975664	2460909.26049991	2460500.27975664	1405302.82370541	3989500.80984994	4398510.91229521	4473263.45160335	4398510.91229521	2083817.02551601	7219862.4344937	none	102038.911609255	115374.763245528	116628.692429422	-254370.203488392	479264.531453699	1700.64852682091	1922.9127207588	1943.81154049037	-4239.50339147321	7987.74219089498	3874051.6617493	3956950.23086703	3903889.21463744	1615226.66618899	6669441.26582671
sip357	5	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t168_18O	0.211186606062165	0.216108601577532	0.210565092031493	0.0377275674251267	0.43278045485176	85150.5874681351	84411.2086569246	78994.7145802932	14923.0865740926	179741.622906886	1419.17645780225	1406.85347761541	1316.57857633822	248.71810956821	2995.69371511477	Warning: no occurrences in rep rA_t3_16O & rB_t72_16O & rC_t3_16O & rC_t48_16O (t48_16O/t24_16O/t168_16O/t72_16O/t3_16O)	T0.14	t0_16O	t168_18O	-35985.4146946591	-38693.5522069042	-38113.1924538627	-223246.869574802	208663.261367014	-599.756911577652	-644.892536781737	-635.219874231046	-3720.78115958003	3477.72102278357	2201879.14118807	2206033.9093988	2201879.14118807	1373031.37392742	2714369.1612912	1949981.23832546	1935179.04395047	1949981.23832546	1071369.20563797	3662521.97075717	none	-121136.002162794	-123104.760863829	-123538.88939281	-325446.887896405	137870.419401897	-2018.9333693799	-2051.74601439715	-2058.98148988017	-5424.11479827341	2297.84032336494	1694529.47592106	1681945.41797969	1684973.7772131	622092.665035759	3372082.41127731
sip359	5	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t168_18O	0.243545438124131	0.239831045518669	0.237019795961771	0.119052681330638	0.398622609923173	165076.446190701	160635.170216206	157505.066197913	78169.983934601	262817.512995022	2751.27410317834	2677.25283693676	2625.08443663188	1302.83306557668	4380.29188325036	Warning: no occurrences in rep rB_t24_16O & rB_t3_16O (t168_16O/t48_16O/t3_16O/t24_16O/t72_16O)	T0.14	t0_16O	t168_18O	333974.724284989	338105.88105198	333974.724284989	65701.8988706628	602247.549699315	5566.24540474981	5635.09801753299	5566.24540474981	1095.03164784438	10037.4591616552	851441.472707357	860807.328907137	851441.472707357	0	2554324.41812207	3189264.54270228	3227548.49627099	3189264.54270228	1438381.69912434	4517786.61470312	Warning: no occurrences in rep rB_t0_16O & rC_t0_16O (t0_16O)	168898.278094288	177470.710835774	185382.861141239	-132750.826323341	462086.382519616	2814.97130157147	2957.84518059623	3089.71435235398	-2212.51377205568	7701.43970866022	2694035.20413018	2745642.98562238	2788197.73542134	1047209.82350111	4022675.90639425
sip364	5	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t168_18O	0.0902286420205799	0.0896159565873263	0.0910639901852529	0	0.187284454632167	107014.656103447	101208.723622496	106048.701727114	-55864.3523921956	231881.815862431	1783.57760172412	1686.81206037494	1767.47836211857	-931.072539869927	3864.69693104052	none	T0.14	t0_16O	t168_18O	-652229.505101214	-641448.111029821	-622864.183448465	-1165454.62572481	-139004.384477613	-10870.4917516869	-10690.801850497	-10381.0697241411	-19424.2437620802	-2316.73974129355	8260914.95828426	8248062.6790359	8260914.95828426	5351610.8205595	11065092.8167703	3695308.42257576	3757925.90182715	3695308.42257576	796859.186390428	5861104.72327524	none	-759244.161204661	-742656.834652317	-732253.847745334	-1266490.24255221	-234024.382105974	-12654.069353411	-12377.613910872	-12204.2307957556	-21108.1707092035	-3900.40636843291	3374264.45426542	3454299.73095966	3526296.34235691	678139.934884665	5540104.95203082
sip366	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
sip374	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
sip375	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
sip376	5	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t168_18O	0	0.00553360109159075	0	0	0.0987582854560297	-195700.069052092	-192275.372709029	-186311.322173001	-506652.508248736	75438.8629115839	-3261.66781753487	-3204.58954515048	-3105.18870288336	-8444.20847081227	1257.31438185973	Warning: no occurrences in rep rC_t72_16O (t48_16O/t24_16O/t72_16O/t3_16O/t168_16O)	T0.14	t0_16O	t168_18O	-592745.126097741	-593699.124368761	-592745.126097741	-942655.377590404	-194225.601753482	-9879.08543496235	-9894.98540614601	-9879.08543496235	-15710.9229598401	-3237.09336255804	5269584.09243095	5288524.36940806	5269584.09243095	2479947.42202114	8138305.18769672	1120368.20974676	1132630.49882673	1120368.20974676	428982.073026937	1687030.07747831	none	-397045.057045649	-401423.751659732	-412794.515774144	-835762.623218795	86849.6148544448	-6617.41761742748	-6690.39586099553	-6879.90859623575	-13929.3770536466	1447.49358090739	1707468.41690304	1709456.61695382	1700818.7612955	699707.023132239	2749408.0697079
sip377	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
sip387	5	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t168_18O	0.270553842065842	0.269741865758798	0.268388092137775	0.21666588879339	0.329891213980151	811393.905445045	796959.680736159	782772.582402517	572628.825767723	1099359.27061327	13523.2317574174	13282.6613456026	13046.2097067086	9543.81376279538	18322.6545102212	none	T0.14	t0_16O	t168_18O	-15314.5585604821	1562.06494857235	13353.3820280739	-935287.825468926	857107.799077494	-255.242642674702	26.0344158095399	222.556367134565	-15588.1304244821	14285.1299846249	10772034.7002122	10763758.3114027	10772034.7002122	7684993.06130737	16045129.8929864	10664832.7902889	10774692.7660427	10664832.7902889	4225019.92192976	14185752.6006483	none	-826708.464005528	-795397.615787586	-765689.551250809	-1813851.36260879	98245.2632527434	-13778.4744000921	-13256.6269297931	-12761.4925208468	-30230.8560434799	1637.42105421238	8230651.07395373	8383813.72383424	8452260.1740798	2058695.50415552	12029569.7174515
sip389	5	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t168_18O	0	0.0106615757778344	0	0	0.0655717519718738	-85940.3901925423	-90295.6124512022	-85013.9218252338	-282456.745778341	36998.6140536694	-1432.33983654237	-1504.9268741867	-1416.89869708723	-4707.61242963901	616.643567561157	Warning: no occurrences in rep rA_t3_16O & rA_t48_16O (t48_16O/t24_16O/t3_16O/t168_16O/t72_16O)	T0.14	t0_16O	t168_18O	-311651.596657789	-313248.162250397	-311651.596657789	-706641.609659756	-37275.9492571207	-5194.19327762981	-5220.80270417328	-5194.19327762981	-11777.3601609959	-621.265820952012	3633096.55663859	3633174.48309357	3633096.55663859	1712467.02483392	6569928.19288095	1451535.38003407	1440437.3473408	1451535.38003407	1055746.50496702	1907282.13541047	none	-225711.206465246	-222952.549799195	-221398.741415209	-613943.04427304	144333.226599566	-3761.85344108744	-3715.87582998658	-3689.97902358681	-10232.3840712173	2405.55377665944	1709356.5506117	1711324.1846944	1685682.70965186	1090068.94127758	2428085.09501881
sip393	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
sip405	5	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t168_18O	0.0739153269612557	0.0921109886334542	0.0787791500846909	0	0.222566309635184	39491.0004866634	39464.1442857578	40808.5908449245	-73453.3232948625	132744.676955486	658.18334144439	657.735738095963	680.143180748741	-1224.22205491437	2212.41128259144	Warning: no occurrences in rep rA_t3_16O & rA_t72_16O (t3_16O/t48_16O/t24_16O/t72_16O/t168_16O)	T0.14	t0_16O	t168_18O	49626.5125213698	49479.7870567353	49626.5125213698	-254210.795001295	245601.302308103	827.10854202283	824.663117612256	827.10854202283	-4236.84658335491	4093.35503846839	1163603.75998156	1161276.55246159	1163603.75998156	0	3490811.27994467	1510989.34763114	1507635.06185874	1510989.34763114	1294896.17788445	1919555.48346118	Warning: no occurrences in rep rA_t0_16O & rB_t0_16O (t0_16O)	10135.5120347064	10015.6427709775	10189.1080684941	-289136.078707973	265946.749727873	168.92520057844	166.927379516292	169.818467808236	-4818.93464513288	4432.44582879789	1392516.34617115	1389242.62900146	1381372.29946478	971529.473287758	1844661.52822366
sip410	5	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t168_18O	0.00316294940685195	0.0390537695131021	0.00518387634143815	0	0.158238935768219	2562.7375695739	2159.35221587273	4234.96412302133	-157609.781461846	149494.262523339	42.7122928262316	35.9892035978789	70.5827353836889	-2626.82969103077	2491.57104205564	none	T0.14	t0_16O	t168_18O	-876547.310527594	-880953.188599799	-876547.310527594	-2233331.34894061	83372.9789622667	-14609.1218421266	-14682.55314333	-14609.1218421266	-37222.1891490102	1389.54964937111	8720044.16986566	8721116.59984677	8720044.16986566	2010286.91953655	18795263.7901159	2584212.9961725	2554444.27964818	2584212.9961725	1231699.55681902	4127066.74288794	none	-879110.048097168	-883112.540815672	-880984.117110529	-2244226.91520379	148914.765804965	-14651.8341349528	-14718.5423469279	-14683.0686185088	-37403.7819200633	2481.91276341608	2576524.78346378	2547966.22300056	2554739.24545605	1199331.31429255	3926882.27406286
sip441	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
sip442	5	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t168_18O	0.0220820371406987	0.0326126789748752	0.0159582411303862	0	0.146795834483464	21045.3740332258	17232.4171586572	14996.8295591586	-76289.1895160314	132699.989052129	350.756233887096	287.206952644286	249.94715931931	-1271.48649193386	2211.66648420215	none	T0.14	t0_16O	t168_18O	-111300.07319302	-105619.742348759	-111300.07319302	-564548.768604503	333790.766530294	-1855.00121988366	-1760.32903914598	-1855.00121988366	-9409.14614340838	5563.17944217157	4508321.72370975	4509760.17090522	4508321.72370975	1712467.02483392	8477687.2922571	3729221.21135861	3770421.9744639	3729221.21135861	2811553.76595262	5393241.13271903	none	-132345.447226245	-122852.159507416	-121815.464912641	-623951.442092102	348750.3383752	-2205.75745377076	-2047.53599179027	-2030.25774854402	-10399.190701535	5812.50563958668	3666085.08925894	3718724.72298793	3687939.43397867	2620740.22523974	5299393.55351488
sip448	5	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t168_18O	0	0.000246497577463188	0	0	0.00364131642214024	-119075.024534755	-116669.473644375	-119443.739516545	-228796.446187904	13160.8410705309	-1984.58374224591	-1944.49122740625	-1990.72899194242	-3813.27410313173	219.347351175515	none	T0.14	t0_16O	t168_18O	-1511132.56055176	-1484688.23429054	-1511132.56055176	-2782334.16339939	88200.5734064033	-25185.5426758627	-24744.8039048424	-25185.5426758627	-46372.2360566565	1470.00955677339	22842460.7345774	22772934.2212872	22842460.7345774	9940868.47172849	29907075.7897656	12264532.8107151	12380116.5812534	12264532.8107151	8666350.34299637	16623014.532287	none	-1392057.53601701	-1368018.76064617	-1393975.90755313	-2687950.21134503	236032.540953333	-23200.9589336168	-22800.3126774361	-23232.9317925522	-44799.1701890838	3933.87568255554	12621757.8843193	12730125.0021865	12651298.8799125	9106899.80584588	16877819.6885961
sip463	5	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t168_18O	0.355679378754489	0.353029037426544	0.35602164638663	0.198762800810969	0.495729943737123	206136.305808701	200788.619708376	198991.675812074	122462.405035572	283852.263580762	3435.60509681168	3346.47699513959	3316.52793020123	2041.0400839262	4730.87105967936	Warning: no occurrences in rep rB_t72_16O & rC_t3_16O (t3_16O/t48_16O/t72_16O/t24_16O/t168_16O)	T0.14	t0_16O	t168_18O	405475.882232794	413412.521463757	405475.882232794	179626.638992179	734400.359040814	6757.93137054656	6890.20869106261	6757.93137054656	2993.77731653631	12240.0059840136	0	0	0	0	0	2838331.17562956	2893887.6502463	2838331.17562956	1257386.47294525	5140802.5132857	Warning: no occurrences in rep rA_t0_16O & rB_t0_16O & rC_t0_16O (t0_16O)	199339.576424093	212623.901755381	206316.845629493	-40938.188292285	527387.774776786	3322.32627373488	3543.73169592302	3438.61409382489	-682.303138204754	8789.7962462798	2219922.25820345	2291521.79112117	2243305.29570935	707059.438092555	4519764.76049362
sip464	5	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t168_18O	0.300734757755629	0.301430634680604	0.298012768297623	0.221732058667501	0.396371301739975	394332.507195964	392850.923081225	388288.506935942	261616.00713442	551399.781519924	6572.20845326607	6547.51538468708	6471.47511559903	4360.26678557366	9189.9963586654	none	T0.14	t0_16O	t168_18O	1132414.72018162	1137729.96819271	1134105.51654365	757289.870105766	1349214.01704985	18873.5786696936	18962.1661365452	18901.7586090609	12621.4978350961	22486.9002841642	292547.901415289	293787.435737185	292547.901415289	0	456575.21392432	8219450.9426866	8257897.21308615	8219450.9426866	5593576.99215565	9689787.01246428	Warning: no occurrences in rep rB_t0_16O (t0_16O)	738082.212985651	744879.045111484	756724.8125474	373202.260635466	1024073.86724768	12301.3702164275	12414.6507518581	12612.0802091233	6220.03767725776	17067.8977874614	7036453.4210987	7079344.44384248	7090041.82649963	4465621.67088331	8660350.77576637
sip468	5	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t168_18O	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	Warning: no occurrences in rep rA_t24_16O & rA_t48_16O & rA_t72_16O & rB_t24_16O & rB_t3_16O & rB_t48_16O & rC_t24_16O & rC_t3_16O & rC_t48_16O & rC_t72_16O (t168_16O/t24_16O/t48_16O/t3_16O/t72_16O)	T0.14	t0_16O	t168_18O	40164.8129046896	39744.6727343071	40164.8129046896	-20942.0293097469	97071.720638365	669.413548411494	662.411212238452	669.413548411494	-349.033821829115	1617.86201063942	391257.942199948	390101.740646141	391257.942199948	0	819005.837701004	672411.632532776	668314.449786291	672411.632532776	542282.019688935	918321.244395114	Warning: no occurrences in rep rC_t0_16O (t0_16O)	40164.8129046896	39806.1041827437	40164.8129046896	-20942.0293097469	97071.720638365	669.413548411494	663.435069712395	669.413548411494	-349.033821829115	1617.86201063942	672411.632532776	668315.136494862	672411.632532776	542282.019688935	918321.244395114
sip478	5	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t168_18O	0	0.0158045973452979	0	0	0.0800331952763069	-25633.4925139737	-34236.8056441977	-22581.2120991485	-328275.349435273	204244.709066385	-427.224875232895	-570.613427403295	-376.353534985808	-5471.25582392121	3404.07848443975	none	T0.14	t0_16O	t168_18O	-1410179.26186777	-1407550.47623658	-1406740.30623304	-2001958.78322809	-954030.241460352	-23502.9876977962	-23459.174603943	-23445.6717705507	-33365.9797204682	-15900.5040243392	16547906.4018591	16535620.0755634	16547906.4018591	13201377.6761807	20843848.6342079	6676651.56878475	6682766.74190735	6676651.56878475	6345607.71368856	6878282.53049749	none	-1384545.7693538	-1373313.67059238	-1374115.32605976	-1982656.51924495	-832333.165864959	-23075.7628225633	-22888.5611765397	-22901.922100996	-33044.2753207491	-13872.2194310827	6753552.04632667	6785477.15883994	6761631.74432462	6031201.38011694	7722202.0336127
sip486	5	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t168_18O	0	0.0104109354409069	0	0	0.100919107424391	-76082.4349621759	-82728.930745943	-79627.1242999149	-276233.91494106	78304.8068554037	-1268.04058270293	-1378.81551243238	-1327.11873833191	-4603.898582351	1305.08011425673	Warning: no occurrences in rep rC_t48_16O (t24_16O/t48_16O/t3_16O/t72_16O/t168_16O)	T0.14	t0_16O	t168_18O	-392946.399912219	-392376.417022227	-392946.399912219	-1143301.19263134	152546.109376073	-6549.10666520365	-6539.60695037044	-6549.10666520365	-19055.019877189	2542.43515626788	6647741.8252806	6649219.5462395	6647741.8252806	2829294.26026256	12181264.0117174	3897117.02589507	3902584.62708391	3897117.02589507	3131280.71833514	4579407.8149156	none	-316863.964950043	-309647.486276283	-300426.910022261	-1017293.74017614	300617.932952731	-5281.06608250071	-5160.79143793806	-5007.11516703769	-16954.8956696023	5010.29888254551	4125364.3307816	4150771.41932174	4148560.43627242	3341892.03388898	4977603.55920256
sip492	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
sip493	5	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t168_18O	0.299730155754191	0.295547860324506	0.296218783622713	0.122608288550407	0.455232701841846	191106.906307622	189459.762416866	185859.231076578	71335.3630935863	322770.601164135	3185.11510512703	3157.66270694776	3097.6538512763	1188.92271822644	5379.51001940225	Warning: no occurrences in rep rC_t24_16O (t3_16O/t24_16O/t48_16O/t168_16O/t72_16O)	T0.14	t0_16O	t168_18O	225332.311738579	226838.774272846	225332.311738579	-119720.579425353	545975.733770536	3755.53852897631	3780.64623788077	3755.53852897631	-1995.34299042255	9099.59556284227	1634903.2423679	1639502.70150832	1634903.2423679	1141438.5347322	2497534.76110404	3212229.42453795	3227374.12141824	3212229.42453795	796859.186390428	5456733.37876165	none	34225.4054309568	37379.0118559804	50978.570495289	-324652.641901188	348752.383578999	570.42342384928	622.983530933007	849.64284158816	-5410.87736501979	5812.53972631665	2638908.70561508	2658994.83416765	2705231.28393577	369339.469850614	4706988.74526835
sip504	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
