taxonID	comparisonID	trt.code.1	trt.code.2	ape.obs	ape.boot.mean	ape.boot.median	ape.boot.CI.L	ape.boot.CI.U	b.obs	b.boot.mean	b.boot.median	b.boot.CI.L	b.boot.CI.U	f.gross.obs	f.gross.boot.mean	f.gross.boot.median	f.gross.boot.CI.L	f.gross.boot.CI.U	message	comparisonID.pop	group.code.0	group.code.t	r.net.obs	r.net.boot.mean	r.net.boot.median	r.net.boot.CI.L	r.net.boot.CI.U	f.net.obs	f.net.boot.mean	f.net.boot.median	f.net.boot.CI.L	f.net.boot.CI.U	N.tot.T0.obs.mean	N.tot.T0.boot.mean	N.tot.T0.boot.median	N.tot.T0.boot.CI.L	N.tot.T0.boot.CI.U	N.tot.Tt.obs.mean	N.tot.Tt.boot.mean	N.tot.Tt.boot.median	N.tot.Tt.boot.CI.L	N.tot.Tt.boot.CI.U	message.pop	d.obs	d.boot.mean	d.boot.median	d.boot.CI.L	d.boot.CI.U	f.death.obs	f.death.boot.mean	f.death.boot.median	f.death.boot.CI.L	f.death.boot.CI.U	N.light.Tt.obs	N.light.Tt.boot.mean	N.light.Tt.boot.median	N.light.Tt.boot.CI.L	N.light.Tt.boot.CI.U
sip299	5	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t168_18O	0.144598597645578	0.14456842835629	0.145076950791394	0.0657080286800408	0.218595209103496	204876.525148011	204655.524926957	204704.876877325	84596.7918345316	318206.299755502	3414.60875246684	3410.92541544928	3411.74794795541	1409.94653057553	5303.43832925837	Warning: no occurrences in rep rA_t24_16O (t3_16O/t24_16O/t168_16O/t72_16O/t48_16O)	T0.15	t0_16O	t168_16O.t168_18O	-339981.415853218	-336595.668116664	-333571.399921746	-815261.091354163	115255.785785278	-5666.35693088696	-5609.9278019444	-5559.5233320291	-13587.6848559027	1920.92976308796	8231261.02483596	8219658.69595436	8231261.02483596	5384536.3255983	11392333.5019735	5851391.11386343	5863489.01913771	5851391.11386343	3887692.18223492	7956775.99104785	none	-544857.941001229	-541251.193043621	-532766.551144523	-1033784.58056672	-64157.0030991897	-9080.96568335381	-9020.85321739369	-8879.44251907539	-17229.7430094454	-1069.28338498649	5236761.5384194	5249522.44435684	5226072.9178273	3239249.03998893	7399622.90978483
sip302	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
sip305	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
sip308	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
sip309	5	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t168_18O	0.218843292652692	0.217680272592046	0.21387960169868	0.0968839095058325	0.363843292766442	384251.691870403	380986.65235619	383237.196301707	162558.757294346	617474.769552311	6404.19486450671	6349.77753926983	6387.28660502845	2709.31262157243	10291.2461592052	none	T0.15	t0_16O	t168_16O.t168_18O	-506707.384037915	-504372.97530264	-503370.734493164	-1185306.33216934	169620.07821312	-8445.12306729859	-8406.21625504401	-8389.51224155274	-19755.1055361557	2827.001303552	11159716.4188577	11135335.6024182	11159716.4188577	7469461.9763108	14755308.0710663	7612764.73059234	7604724.77529974	7612764.73059234	3956627.02314776	10950215.4944772	none	-890959.075908318	-885359.62765883	-882506.554154078	-1614084.89637233	-161643.670683187	-14849.3179318053	-14755.9937943138	-14708.4425692346	-26901.4149395389	-2694.06117805312	6460009.65498113	6461764.81823117	6548937.07338863	2886714.34207907	9857992.56445645
sip311	5	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t168_18O	0.280638250366286	0.281066190255467	0.282030908998872	0.175085035964525	0.380811024982957	117289.091018505	117142.869457811	114993.943387767	58780.3538093477	188259.362008287	1954.81818364176	1952.38115763018	1916.56572312945	979.672563489128	3137.65603347145	Warning: no occurrences in rep rA_t168_16O & rA_t24_16O & rC_t168_16O & rC_t3_16O & rC_t48_16O (t3_16O/t24_16O/t168_16O/t48_16O/t72_16O)	T0.15	t0_16O	t168_16O.t168_18O	54411.4480277261	52128.6015518423	61735.9352102307	-232480.328060445	318506.474808856	906.857467128769	868.810025864038	1028.93225350385	-3874.67213434076	5308.44124681426	1394417.18203742	1384298.16349002	1394417.18203742	0	3141507.50714093	1775297.3182315	1749198.37435291	1762030.17933508	564832.025197272	2937053.27716465	Warning: no occurrences in rep rA_t0_16O (t0_16O) and rep rA_t168_16O & rC_t168_16O (t168_16O/t168_18O)	-62877.6429907793	-65014.2679059688	-56694.9047487109	-370716.638300197	198643.944348993	-1047.96071651299	-1083.57113176615	-944.91507914518	-6178.61063833661	3310.73240581655	1423430.04517599	1397769.76597948	1384952.82171004	198224.913542896	2566093.38817947
sip312	5	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t168_18O	0.187355610465224	0.186036757847505	0.187115172870465	0.124819856200217	0.239357883161229	1360154.81943376	1345728.37982273	1350658.66269962	911819.66772401	1780116.25511801	22669.2469905626	22428.8063303789	22510.9777116603	15196.9944620668	29668.6042519669	none	T0.15	t0_16O	t168_16O.t168_18O	558523.878989178	548338.735884334	524189.950597244	-1334009.81818685	2426931.13016347	9308.73131648629	9138.97893140557	8736.49917662074	-22233.4969697808	40448.8521693912	30349569.0373255	30287623.8503662	30349569.0373255	19117107.299426	36037220.2209144	34259236.1902497	34125995.0015565	34039975.2810208	23759035.0603631	43813029.8920857	none	-801630.940444578	-797389.643938399	-826049.612574525	-2767001.37692983	1188947.61003073	-13360.5156740763	-13289.8273989733	-13767.4935429088	-46116.6896154971	19815.7935005121	30178771.7319484	30088809.8620883	29928878.1721285	19720539.3176125	39994828.4669687
sip320	5	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t168_18O	0.183571392850155	0.182424817868645	0.182001020359241	0.136899081104341	0.238311694857112	737968.846484743	728972.341935528	724975.429181015	538890.949380609	947439.469485182	12299.4807747457	12149.5390322588	12082.9238196836	8981.51582301015	15790.657824753	none	T0.15	t0_16O	t168_16O.t168_18O	276113.52984298	271081.421495115	258867.572180088	-563089.218767167	1068622.66366883	4601.89216404967	4518.02369158526	4314.45953633481	-9384.82031278612	17810.3777278138	15258493.6707449	15235744.3533285	15258493.6707449	11300868.573378	17658325.9540818	17191288.3796458	17133314.3037944	17127345.681469	12267638.2881323	21623784.6282578	none	-461855.316641763	-457890.920440413	-457295.677237624	-1288136.22191674	390145.381232687	-7697.58861069605	-7631.51534067355	-7621.59462062707	-21468.9370319457	6502.42302054469	14977381.8401916	14946397.2779878	14968252.2762714	9945620.89711768	19646105.4593898
sip321	5	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t168_18O	0.351600522954226	0.352338388845001	0.34994465516928	0.0996415921587464	0.593840842596444	150771.735998344	146410.509349318	149666.660149503	45474.2799157928	233831.726640175	2512.86226663907	2440.17515582197	2494.44433582505	757.904665263213	3897.19544400292	Warning: no occurrences in rep rB_t168_16O & rB_t3_16O & rC_t24_16O & rC_t3_16O & rC_t72_16O (t3_16O/t72_16O/t48_16O/t24_16O/t168_16O)	T0.15	t0_16O	t168_16O.t168_18O	301208.876597619	302798.200114108	307227.897610506	94760.7336086779	506805.395674858	5020.14794329365	5046.63666856847	5120.4649601751	1579.34556014463	8446.75659458096	425720.409305628	430403.33380799	425720.409305628	0	1277161.22791688	2534182.54548896	2549990.73460675	2537934.76036965	1254600.87504986	3896917.66863258	Warning: no occurrences in rep rB_t0_16O & rC_t0_16O (t0_16O) and rep rB_t168_16O (t168_16O/t168_18O)	150437.140599275	156387.69076479	163672.035793844	-63552.965968791	392392.092397361	2507.28567665458	2606.4615127465	2727.86726323072	-1059.21609947985	6539.86820662269	2081867.33749393	2110759.20655879	2116315.88130898	779907.391127665	3443303.83789386
sip322	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
sip323	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
sip327	5	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t168_18O	0.0792427947463482	0.0795877959832737	0.0787714475617319	0	0.173231896238681	24515.739231337	23536.3488401721	23892.066830081	-17709.1165976547	59383.2944397313	408.595653855617	392.272480669535	398.201113834684	-295.151943294246	989.721573995521	Warning: no occurrences in rep rB_t48_16O (t24_16O/t72_16O/t48_16O/t168_16O/t3_16O)	T0.15	t0_16O	t168_16O.t168_18O	65674.4497272038	65723.2226774151	65565.2658345347	-70230.1827943499	205047.032889548	1094.57416212006	1095.38704462359	1092.75443057558	-1170.5030465725	3417.45054815914	656930.131922247	662919.807127091	656930.131922247	0	1685431.26200509	1116651.28001267	1122982.365869	1100493.27358409	615683.385874655	1808648.06191486	Warning: no occurrences in rep rB_t0_16O (t0_16O)	41158.7104958667	42186.8738372431	41194.5894945388	-103159.133708208	191920.409773933	685.978508264446	703.114563954051	686.576491575649	-1719.31889513679	3198.67349623223	1043104.06231866	1052373.31934848	1028567.80400049	549291.794994942	1715274.36452523
sip328	5	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t168_18O	0.0997993769111846	0.0989286330915144	0.100885648622134	0	0.215665525705716	40093.1328524895	40227.2792359744	38838.6840754077	-11833.5770378455	98742.8057854088	668.218880874825	670.454653932906	647.311401256795	-197.226283964092	1645.71342975681	Warning: no occurrences in rep rB_t168_16O & rB_t24_16O & rB_t3_16O & rB_t48_16O & rC_t24_16O & rC_t3_16O & rC_t72_16O (t48_16O/t24_16O/t168_16O/t72_16O/t3_16O)	T0.15	t0_16O	t168_16O.t168_18O	390340.804299897	385860.446572902	385038.279122407	101707.246633053	693191.869592846	6505.68007166495	6431.0074428817	6417.30465204012	1695.12077721755	11553.1978265474	283813.606203752	286935.555871993	283813.606203752	0	851440.818611256	3016199.23630303	2987958.68188231	2985260.87445591	995764.332635122	5082091.82078504	Warning: no occurrences in rep rB_t0_16O & rC_t0_16O (t0_16O) and rep rB_t168_16O (t168_16O/t168_18O)	350247.671447407	345633.167336927	346871.155984353	53042.9296639897	640949.101902794	5837.46119079012	5760.55278894879	5781.18593307255	884.048827733151	10682.4850317133	2895919.83774556	2867276.84417438	2854368.05457968	878172.599599276	4942976.9541097
sip331	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
sip340	5	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t168_18O	0.116634328558337	0.114344903105946	0.117320429158626	0.0101124508424354	0.192487064808699	282536.427078992	273835.686914939	278173.432284394	21718.2699597226	496812.825581686	4708.94045131653	4563.92811524898	4636.22387140657	361.971165995377	8280.21375969476	none	T0.15	t0_16O	t168_16O.t168_18O	-164275.83338235	-166982.83411593	-161047.990455519	-922818.105444253	577015.413376431	-2737.9305563725	-2783.04723526551	-2684.13317425864	-15380.3017574042	9616.92355627385	9413560.73539663	9407047.10585055	9413560.73539663	6741493.75264888	14256482.3092133	8263629.90172018	8238167.26703904	8061903.30432592	5245709.11549781	12120415.8383125	none	-446812.260461342	-440818.521030869	-438702.500430314	-1235964.55684492	334068.574220801	-7446.87100768903	-7346.97535051449	-7311.70834050523	-20599.4092807487	5567.80957034667	7416020.6204832	7416660.20629422	7242523.7653694	4338320.04855413	11236792.8863666
sip349	5	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t168_18O	0.186941411876529	0.184930899434307	0.184442776665372	0.123292584270462	0.242684600117629	174819.75018197	172104.406912106	171854.305604645	120401.827131922	228976.04527705	2913.66250303284	2868.40678186843	2864.23842674409	2006.69711886536	3816.26742128417	none	T0.15	t0_16O	t168_16O.t168_18O	351271.592965396	350375.14910083	346138.054668604	30012.5292943847	634876.479458323	5854.52654942327	5839.58581834717	5768.96757781006	500.208821573078	10581.2746576387	2460500.27975664	2460909.26049991	2460500.27975664	1405302.82370541	3989500.80984994	4919401.43051441	4913535.30420572	4919401.43051441	3205972.47719121	6658186.10947071	none	176451.842783426	178270.742188724	173644.937934335	-136748.567928793	464428.730898112	2940.86404639043	2971.17903647874	2894.08229890558	-2279.14279881321	7740.47884830186	4394942.1799685	4397222.0834694	4409484.96653821	2677974.88223671	6107636.12746851
sip357	5	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t168_18O	0.211186606062165	0.216108601577532	0.210565092031493	0.0377275674251267	0.43278045485176	85150.5874681351	84411.2086569246	78994.7145802932	14923.0865740926	179741.622906886	1419.17645780225	1406.85347761541	1316.57857633822	248.71810956821	2995.69371511477	Warning: no occurrences in rep rA_t3_16O & rB_t72_16O & rC_t3_16O & rC_t48_16O (t48_16O/t24_16O/t168_16O/t72_16O/t3_16O)	T0.15	t0_16O	t168_16O.t168_18O	-80206.6971876222	-84256.883274917	-89301.1052872473	-225553.579966991	82819.2679261348	-1336.77828646037	-1404.28138791528	-1488.35175478746	-3759.22633278318	1380.32113210225	2201879.14118807	2206033.9093988	2201879.14118807	1373031.37392742	2714369.1612912	1640432.26087472	1616235.72647438	1565204.63612559	926429.584203913	2489995.74272936	none	-165357.284655757	-168668.091931842	-171966.24286816	-338280.561509025	5927.53947821709	-2755.95474426262	-2811.13486553069	-2866.10404780266	-5638.00935848377	98.7923246369507	1384980.49847031	1363002.1005036	1324320.01482551	574073.673753613	2304371.08277467
sip359	5	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t168_18O	0.243545438124131	0.239831045518669	0.237019795961771	0.119052681330638	0.398622609923173	165076.446190701	160635.170216206	157505.066197913	78169.983934601	262817.512995022	2751.27410317834	2677.25283693676	2625.08443663188	1302.83306557668	4380.29188325036	Warning: no occurrences in rep rB_t24_16O & rB_t3_16O (t168_16O/t48_16O/t3_16O/t24_16O/t72_16O)	T0.15	t0_16O	t168_16O.t168_18O	342263.412759044	338500.17318985	345086.773656739	116556.249298251	537217.073516733	5704.39021265074	5641.66955316417	5751.44622761232	1942.60415497085	8953.61789194555	851441.472707357	860807.328907137	851441.472707357	0	2554324.41812207	3247285.36202067	3230308.54123609	3247285.36202067	2399015.04259727	3947964.38376199	Warning: no occurrences in rep rB_t0_16O & rC_t0_16O (t0_16O)	177186.966568344	177865.002973644	184463.492244489	-67095.7864756595	397860.040538342	2953.1161094724	2964.41671622741	3074.39153740815	-1118.26310792766	6631.00067563904	2752056.02344856	2748403.03058747	2767961.78242904	1939748.66345122	3506285.76223687
sip364	5	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t168_18O	0.0902286420205799	0.0896159565873263	0.0910639901852529	0	0.187284454632167	107014.656103447	101208.723622496	106048.701727114	-55864.3523921956	231881.815862431	1783.57760172412	1686.81206037494	1767.47836211857	-931.072539869927	3864.69693104052	none	T0.15	t0_16O	t168_16O.t168_18O	-616068.524847175	-618095.657893361	-616068.524847175	-1031855.50153376	-223601.506964905	-10267.8087474529	-10301.5942982227	-10267.8087474529	-17197.5916922294	-3726.69178274841	8260914.95828426	8248062.6790359	8260914.95828426	5351610.8205595	11065092.8167703	3948435.28435403	3921393.07378237	3948435.28435403	2499210.66626137	5128874.94740162	none	-723083.180950622	-719304.381515857	-712713.910340271	-1137602.61496534	-297768.005009682	-12051.386349177	-11988.4063585976	-11878.5651723378	-18960.0435827557	-4962.8000834947	3627391.31604369	3617766.90291488	3639102.87014305	2256928.28341532	4874848.42615136
sip366	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
sip374	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
sip375	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
sip376	5	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t168_18O	0	0.00553360109159075	0	0	0.0987582854560297	-195700.069052092	-192275.372709029	-186311.322173001	-506652.508248736	75438.8629115839	-3261.66781753487	-3204.58954515048	-3105.18870288336	-8444.20847081227	1257.31438185973	Warning: no occurrences in rep rC_t72_16O (t48_16O/t24_16O/t72_16O/t3_16O/t168_16O)	T0.15	t0_16O	t168_16O.t168_18O	-519549.075644098	-520271.852762583	-515259.607789589	-902808.448430927	-107828.717158627	-8659.15126073497	-8671.19754604305	-8587.66012982648	-15046.8074738488	-1797.14528597712	5269584.09243095	5288524.36940806	5269584.09243095	2479947.42202114	8138305.18769672	1632740.56292226	1646621.40006998	1607575.86684152	797314.586227336	2859161.14602302	none	-323849.006592006	-327996.480053554	-342125.067719084	-776687.417641608	201653.760896521	-5397.4834432001	-5466.60800089256	-5702.08446198473	-12944.7902940268	3360.89601494202	2219840.77007854	2223447.51819706	2149743.77810698	1048392.8416951	3630695.84931418
sip377	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
sip387	5	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t168_18O	0.270553842065842	0.269741865758798	0.268388092137775	0.21666588879339	0.329891213980151	811393.905445045	796959.680736159	782772.582402517	572628.825767723	1099359.27061327	13523.2317574174	13282.6613456026	13046.2097067086	9543.81376279538	18322.6545102212	none	T0.15	t0_16O	t168_16O.t168_18O	80853.7769474212	74388.1842326732	87800.6287477157	-776349.602767077	925237.050359757	1347.56294912369	1239.80307054455	1463.34381246193	-12939.160046118	15420.617505996	10772034.7002122	10763758.3114027	10772034.7002122	7684993.06130737	16045129.8929864	11338011.1388442	11284475.6010314	11237673.3467842	7338293.80831244	16098699.3364914	none	-730540.128497624	-722571.496503485	-719556.338111457	-1626703.50954617	195963.190564849	-12175.6688082937	-12042.8582750581	-11992.6056351909	-27111.7251591028	3266.05317608085	8903829.42250905	8893596.55882292	8805761.47939694	4754393.50449747	13558845.1668901
sip389	5	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t168_18O	0	0.0106615757778344	0	0	0.0655717519718738	-85940.3901925423	-90295.6124512022	-85013.9218252338	-282456.745778341	36998.6140536694	-1432.33983654237	-1504.9268741867	-1416.89869708723	-4707.61242963901	616.643567561157	Warning: no occurrences in rep rA_t3_16O & rA_t48_16O (t48_16O/t24_16O/t3_16O/t168_16O/t72_16O)	T0.15	t0_16O	t168_16O.t168_18O	-269019.161079395	-267686.783071221	-265908.106725804	-665621.462102097	27754.5642231888	-4483.65268465658	-4461.44638452034	-4431.80177876341	-11093.691035035	462.576070386479	3633096.55663859	3633174.48309357	3633096.55663859	1712467.02483392	6569928.19288095	1749962.42908283	1759367.00159503	1749962.42908283	1212399.75950903	2310111.80086119	none	-183078.770886852	-177391.170620018	-163087.797136734	-589181.988868016	194696.700573098	-3051.31284811421	-2956.51951033364	-2718.12995227889	-9819.69981446694	3244.94500955163	2007783.59966046	2030253.83894864	2025836.63828607	1310975.59496682	2802743.13650497
sip393	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
sip405	5	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t168_18O	0.0739153269612557	0.0921109886334542	0.0787791500846909	0	0.222566309635184	39491.0004866634	39464.1442857578	40808.5908449245	-73453.3232948625	132744.676955486	658.18334144439	657.735738095963	680.143180748741	-1224.22205491437	2212.41128259144	Warning: no occurrences in rep rA_t3_16O & rA_t72_16O (t3_16O/t48_16O/t24_16O/t72_16O/t168_16O)	T0.15	t0_16O	t168_16O.t168_18O	56668.4074350523	56644.7534962502	57150.7158183469	-248224.468000184	271745.185783254	944.473457250871	944.079224937503	952.511930305782	-4137.07446666973	4529.0864297209	1163603.75998156	1161276.55246159	1163603.75998156	0	3490811.27994467	1560282.61202692	1557789.82693534	1546211.70969168	1125494.32488795	2125997.22943698	Warning: no occurrences in rep rA_t0_16O & rB_t0_16O (t0_16O)	17177.4069483889	17180.6092104924	22516.9336829205	-285209.492617719	289604.066537521	286.290115806481	286.34348684154	375.282228048678	-4753.49154362865	4826.73444229202	1441809.61056693	1439397.39407807	1422858.22157295	877119.571587829	2093996.05499037
sip410	5	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t168_18O	0.00316294940685195	0.0390537695131021	0.00518387634143815	0	0.158238935768219	2562.7375695739	2159.35221587273	4234.96412302133	-157609.781461846	149494.262523339	42.7122928262316	35.9892035978789	70.5827353836889	-2626.82969103077	2491.57104205564	none	T0.15	t0_16O	t168_16O.t168_18O	-803811.082318437	-803929.01863534	-801819.652938955	-2140709.35427295	196331.357538048	-13396.851371974	-13398.8169772557	-13363.6608823159	-35678.4892378826	3272.1892923008	8720044.16986566	8721116.59984677	8720044.16986566	2010286.91953655	18795263.7901159	3093366.5936366	3093613.46939939	2998298.45706153	1501609.0824544	5139206.9915022	none	-806373.819888011	-806088.370851212	-795712.847024927	-2217894.45869312	230148.505732784	-13439.5636648002	-13434.8061808535	-13261.8807837488	-36964.9076448852	3835.80842887973	3085678.38092788	3087135.41275178	2980952.11907258	1392903.10654161	5348718.70336047
sip441	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
sip442	5	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t168_18O	0.0220820371406987	0.0326126789748752	0.0159582411303862	0	0.146795834483464	21045.3740332258	17232.4171586572	14996.8295591586	-76289.1895160314	132699.989052129	350.756233887096	287.206952644286	249.94715931931	-1271.48649193386	2211.66648420215	none	T0.15	t0_16O	t168_16O.t168_18O	-65338.5969800912	-64460.0680096478	-51667.4467338706	-564173.555058997	397618.733561382	-1088.97661633485	-1074.33446682746	-861.124112231177	-9402.89258431662	6626.97889268969	4508321.72370975	4509760.17090522	4508321.72370975	1712467.02483392	8477687.2922571	4050951.54484911	4058539.69483768	4050951.54484911	2807183.58804442	5588291.7682897	none	-86383.971013317	-81692.485168305	-75919.0150880438	-610365.548584305	394735.225007183	-1439.73285022195	-1361.54141947175	-1265.31691813406	-10172.7591430718	6578.92041678638	3987815.42274943	4006842.44336171	3977763.93792302	2726385.80054283	5567033.77519799
sip448	5	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t168_18O	0	0.000246497577463188	0	0	0.00364131642214024	-119075.024534755	-116669.473644375	-119443.739516545	-228796.446187904	13160.8410705309	-1984.58374224591	-1944.49122740625	-1990.72899194242	-3813.27410313173	219.347351175515	none	T0.15	t0_16O	t168_16O.t168_18O	-1500822.67823448	-1491616.45087277	-1525959.35303555	-2732904.87151217	227492.423340717	-25013.7113039081	-24860.2741812128	-25432.6558839258	-45548.4145252029	3791.54038901196	22842460.7345774	22772934.2212872	22842460.7345774	9940868.47172849	29907075.7897656	12336701.986936	12331619.0651778	12318624.4159303	9190837.79744804	15584421.7434822	none	-1381747.65369973	-1374946.9772284	-1402372.18671467	-2643783.15156931	311272.741601816	-23029.1275616622	-22915.7829538066	-23372.8697785778	-44063.0525261552	5187.87902669692	12693927.0605403	12681627.4861109	12660401.6184424	9676033.30020876	15815294.9103991
sip463	5	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t168_18O	0.355679378754489	0.353029037426544	0.35602164638663	0.198762800810969	0.495729943737123	206136.305808701	200788.619708376	198991.675812074	122462.405035572	283852.263580762	3435.60509681168	3346.47699513959	3316.52793020123	2041.0400839262	4730.87105967936	Warning: no occurrences in rep rB_t72_16O & rC_t3_16O (t3_16O/t48_16O/t72_16O/t24_16O/t168_16O)	T0.15	t0_16O	t168_16O.t168_18O	336079.390692118	336211.352420097	327333.566436255	198687.999489047	515892.099201816	5601.32317820197	5603.52254033496	5455.55944060424	3311.46665815079	8598.20165336361	0	0	0	0	0	2352555.73484483	2353479.46694068	2291334.96505378	1390815.99642333	3611244.69441271	Warning: no occurrences in rep rA_t0_16O & rB_t0_16O & rC_t0_16O (t0_16O)	129943.084883417	135422.732711722	132544.165481353	-31737.6237023963	319450.67581478	2165.71808139029	2257.04554519536	2209.06942468922	-528.960395039926	5324.17793024632	1734146.81741872	1751113.60781555	1720752.34795915	752678.526766957	2999767.87012179
sip464	5	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t168_18O	0.300734757755629	0.301430634680604	0.298012768297623	0.221732058667501	0.396371301739975	394332.507195964	392850.923081225	388288.506935942	261616.00713442	551399.781519924	6572.20845326607	6547.51538468708	6471.47511559903	4360.26678557366	9189.9963586654	none	T0.15	t0_16O	t168_16O.t168_18O	942634.635032514	938262.11593545	939150.469418698	653367.869000113	1211708.31873699	15710.5772505419	15637.7019322575	15652.507823645	10889.4644833352	20195.1386456164	292547.901415289	293787.435737185	292547.901415289	0	456575.21392432	6890990.34664289	6861622.24728534	6838523.98180548	4879030.92515376	8732971.24676587	Warning: no occurrences in rep rB_t0_16O (t0_16O)	548302.12783655	545411.192854225	548541.584720225	223361.16887245	854024.531176818	9138.36879727583	9090.18654757042	9142.3597453371	3722.68614787421	14233.7421862802	5707992.825055	5683069.47804166	5672972.23108901	3648889.03451553	7639335.76730132
