taxonID	comparisonID	trt.code.1	trt.code.2	ape.obs	ape.boot.mean	ape.boot.median	ape.boot.CI.L	ape.boot.CI.U	b.obs	b.boot.mean	b.boot.median	b.boot.CI.L	b.boot.CI.U	f.gross.obs	f.gross.boot.mean	f.gross.boot.median	f.gross.boot.CI.L	f.gross.boot.CI.U	message	comparisonID.pop	group.code.0	group.code.t	r.net.obs	r.net.boot.mean	r.net.boot.median	r.net.boot.CI.L	r.net.boot.CI.U	f.net.obs	f.net.boot.mean	f.net.boot.median	f.net.boot.CI.L	f.net.boot.CI.U	N.tot.T0.obs.mean	N.tot.T0.boot.mean	N.tot.T0.boot.median	N.tot.T0.boot.CI.L	N.tot.T0.boot.CI.U	N.tot.Tt.obs.mean	N.tot.Tt.boot.mean	N.tot.Tt.boot.median	N.tot.Tt.boot.CI.L	N.tot.Tt.boot.CI.U	message.pop	d.obs	d.boot.mean	d.boot.median	d.boot.CI.L	d.boot.CI.U	f.death.obs	f.death.boot.mean	f.death.boot.median	f.death.boot.CI.L	f.death.boot.CI.U	N.light.Tt.obs	N.light.Tt.boot.mean	N.light.Tt.boot.median	N.light.Tt.boot.CI.L	N.light.Tt.boot.CI.U
sip129	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
sip130	1	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t3_18O	0	0.000158335121090225	0	0	0	-2430901.55921376	-2284444.45877108	-2205888.54803409	-4789380.85715195	-57538.0934309514	-40515.025986896	-38074.0743128514	-36764.8091339015	-79823.0142858659	-958.968223849189	Warning: no occurrences in rep rA_t24_16O & rC_t168_16O & rC_t72_16O (t24_16O/t3_16O/t48_16O/t72_16O/t168_16O)	T0.3	t0_16O	t3_16O.t3_18O	-13001347.4963899	-13071559.0939312	-13456563.4381627	-29625658.8254961	5921030.43922808	-216689.124939832	-217859.318232187	-224276.057302711	-493760.980424935	98683.8406538013	3547102.82498194	3554083.70155737	3547102.82498194	1239973.07974007	5485561.68486964	1921934.38793319	1920138.81481597	1860701.65509621	1006953.16914499	3103922.36468123	none	-10570445.9371762	-10787114.6351601	-11063086.3868624	-27309413.8014305	7917938.13361261	-176174.098952936	-179785.243919336	-184384.773114373	-455156.896690508	131965.63556021	2225797.08283491	2205694.37216235	2152580.08848629	1255154.02768051	3416994.2951656
sip139	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
sip143	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
sip144	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
sip149	1	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t3_18O	0.00147836197076004	0.0117158558699122	6.40871633423396e-05	0	0.0578600005284394	278157.207360735	94808.3073141569	5377.20714374955	-10250275.5815601	10845466.9782725	4635.95345601225	1580.13845523595	89.6201190624924	-170837.926359335	180757.782971209	none	T0.3	t0_16O	t3_16O.t3_18O	-51419139.1100363	-51442659.8608083	-49472547.7522857	-101513794.524002	-8778882.30678434	-856985.651833938	-857377.664346806	-824542.462538096	-1691896.57540003	-146314.705113072	18186378.6154602	18173805.5158118	18186378.6154602	14012107.8693097	24724395.18373	11758986.2267057	11743473.0332108	11771337.1158224	8677999.22407917	14618815.8779833	none	-51697296.317397	-51537468.1681225	-49835695.1154511	-100286614.925732	-7560758.67793743	-861621.60528995	-858957.802802042	-830594.918590853	-1671443.58209553	-126012.644632291	11724216.5757856	11731621.9947965	11744466.2748196	8562255.35619737	14708642.3647077
sip150	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
sip154	1	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t3_18O	0.0279230433047556	0.029919076319327	0.0281212364949547	0	0.0808703410666414	2188161.23260556	2185616.45436995	2147638.6373965	-1326696.47562746	5990185.32283037	36469.3538767593	36426.9409061658	35793.9772899417	-22111.6079271243	99836.4220471728	none	T0.3	t0_16O	t3_16O.t3_18O	-22586415.6434784	-22804602.1181269	-23236298.9342707	-70207471.7672886	25998894.4627492	-376440.26072464	-380076.701968782	-387271.648904512	-1170124.52945481	433314.907712486	7507450.0176731	7519723.52905308	7507450.0176731	1414647.13013128	14048644.141587	4684148.0622383	4669148.26428722	4582769.95933707	3267794.38959189	6445724.67369022	none	-24774576.8760839	-24990218.5724968	-25273329.87625	-71148770.2005149	23749777.2500808	-412909.614601399	-416503.642874947	-421222.164604167	-1185812.83667524	395829.62083468	4410627.90816261	4395946.20749098	4332194.79821693	2946063.1078544	6245022.09884162
sip155	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
sip161	1	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t3_18O	0.0974376332215577	0.0957792684799282	0.0982204403245667	0.010433986521331	0.159054756540264	7591418.39625047	7289324.64003341	7527330.35562629	953975.05089193	12481717.422972	126523.639937508	121488.744000557	125455.505927105	15899.5841815322	208028.6237162	none	T0.3	t0_16O	t3_16O.t3_18O	-31043464.0729503	-31008780.411861	-30797734.9809555	-59475202.1477749	-5066470.7326166	-517391.067882504	-516813.00686435	-513295.583015926	-991253.369129581	-84441.1788769433	9016005.62481315	9006022.17361765	9016005.62481315	6517350.32285541	11876398.8323381	5135572.61569436	5129924.62213503	5148662.58048435	2601000.08187743	7614930.71452475	none	-38634882.4692007	-38298105.0518944	-38058905.3188694	-66555126.6988548	-11294357.3989163	-643914.707820012	-638301.750864907	-634315.088647822	-1109252.11164758	-188239.289981938	4186645.31616305	4218759.04213085	4235314.27355638	1673122.2118445	6707495.49084671
sip164	1	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t3_18O	0.0711192389828112	0.0724755824614476	0.0683288961485337	0	0.231226377801954	4198349.50254381	3899936.1157341	3828999.46798177	-1727778.85094852	12894577.9277294	69972.4917090636	64998.935262235	63816.6577996962	-28796.3141824754	214909.632128824	none	T0.3	t0_16O	t3_16O.t3_18O	-41340903.7813678	-41152088.5036105	-40748231.3682458	-82799669.1361789	-235428.126726863	-689015.063022797	-685868.141726841	-679137.189470763	-1379994.48560298	-3923.80211211439	8905337.88438331	8881921.41320712	8905337.88438331	3472906.40643129	14390940.1744517	3737724.91171233	3737910.35025581	3783455.87651247	1697237.80144171	5658397.00554257	none	-45539253.2839116	-45052024.6193446	-44847853.7574422	-87323920.58468	-3506636.59635169	-758987.55473186	-750867.076989076	-747464.229290704	-1455398.67641133	-58443.9432725284	3212931.22389436	3250418.33578905	3247004.90391656	1019552.02244033	5379041.81185709
sip165	1	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t3_18O	0.0479472547635637	0.0496798582101745	0.045215258502673	0	0.130240418752134	3487849.5455803	3510445.00310176	3043275.4962852	-1610566.74278868	10620762.6532657	58130.8257596717	58507.4167183627	50721.25827142	-26842.779046478	177012.710887762	Warning: no occurrences in rep rA_t24_16O & rA_t72_16O (t72_16O/t48_16O/t24_16O/t3_16O/t168_16O)	T0.3	t0_16O	t3_16O.t3_18O	-12375303.8483621	-12322535.7913571	-11263762.1190605	-57618803.7798806	28941355.4300433	-206255.064139369	-205375.596522619	-187729.368651009	-960313.396331343	482355.923834055	7444907.52120679	7422412.47887458	7444907.52120679	1925499.14070309	13573913.323128	5897994.54016153	5882095.50495494	5969807.29953801	4020984.63849569	7527736.46277581	none	-15863153.3939424	-15832980.7944589	-14994448.2680082	-60581285.0733475	26242831.7492069	-264385.88989904	-263883.013240981	-249907.47113347	-1009688.08455579	437380.529153448	5462013.34696399	5443289.87956722	5481328.53410552	3392158.51926707	7245991.1719911
sip166	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
sip167	1	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t3_18O	0.0836724926943718	0.0818679463815266	0.0843748864641577	0	0.148759789399106	3924615.3599415	3744881.35406468	3852792.81078798	-291221.018885349	7244066.03603019	65410.2559990249	62414.6892344114	64213.2135131331	-4853.68364808916	120734.433933837	none	T0.3	t0_16O	t3_16O.t3_18O	-6209647.02556921	-6206389.02124077	-6753347.99316695	-24396921.7504278	13219189.1060708	-103494.11709282	-103439.81702068	-112555.799886116	-406615.36250713	220319.818434513	4328914.15652629	4316770.51980478	4328914.15652629	2043396.40273983	5654549.14384143	3552708.27833013	3540971.89214968	3559798.3754331	1734286.16489534	5078910.0531567	none	-10134262.3855107	-9951270.37530546	-10149930.1970072	-27928450.4874166	9820684.89788399	-168904.373091845	-165854.506255091	-169165.503283453	-465474.174790277	163678.0816314	3062131.35833745	3072861.7228916	3110112.05454101	1359611.69462225	4706343.49424003
sip168	1	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t3_18O	0	0.0130870808094122	0	0	0.0620530757658575	-871219.562280564	-1647017.50086172	-869629.840422402	-32428912.6033921	24261991.6387068	-14520.3260380094	-27450.2916810287	-14493.8306737067	-540481.876723202	404366.52731178	none	T0.3	t0_16O	t3_16O.t3_18O	38147311.4535524	37678578.1770163	37273641.4238075	-26743795.3171873	106695986.947655	635788.524225872	627976.302950272	621227.357063458	-445729.921953122	1778266.44912759	10234434.2651035	10255571.9317129	10234434.2651035	2754838.91083065	16863580.9772	15002848.1967976	14965394.20384	14778746.9643669	10199523.3014517	20907450.518729	none	39018531.0158329	39325595.677878	39136831.5189316	-31123313.8712601	112701384.800553	650308.850263882	655426.5946313	652280.525315527	-518721.897854335	1878356.41334255	15111750.6420826	15171271.3914477	15032023.954906	9290233.33289145	21743949.3576195
sip172	1	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t3_18O	0	0.00681563523223823	0	0	0.0340327219734374	-121514.298023057	-270139.031499454	-281251.103527399	-9255778.26091874	8864873.49938578	-2025.23830038429	-4502.31719165756	-4687.51839212332	-154262.971015312	147747.89165643	none	T0.3	t0_16O	t3_16O.t3_18O	-131447715.694002	-131574448.440965	-127597422.838543	-241184661.064857	-41293323.2669565	-2190795.2615667	-2192907.47401608	-2126623.71397572	-4019744.35108095	-688222.054449274	35151636.3928741	35125688.3566874	35151636.3928741	25889443.0537101	50494458.9961969	18720671.9311239	18678882.3015669	18720671.9311239	13529170.8554212	23445116.3534167	none	-131326201.395979	-131304309.409465	-127383650.821165	-236317809.215209	-40423679.2852082	-2188770.02326631	-2188405.15682442	-2123060.84701942	-3938630.15358682	-673727.988086803	18735861.2183767	18712649.6805043	18767652.6722929	13452491.5211922	23688377.7303364
sip173	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
sip175	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
sip176	1	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t3_18O	0	0.0196222281147728	0	0	0.116685969053184	-277511.62625209	-327152.665966838	-403250.748446844	-6058274.05278319	7231261.21773425	-4625.19377086817	-5452.54443278064	-6720.8458074474	-100971.234213053	120521.020295571	none	T0.3	t0_16O	t3_16O.t3_18O	-29718462.3663355	-29722809.9659051	-28884681.3794405	-55908396.4462392	-3574829.08282278	-495307.706105591	-495380.166098418	-481411.356324008	-931806.60743732	-59580.4847137131	7933752.85909995	7934423.41298675	7933752.85909995	5822246.8886661	11027480.3781987	4218945.06330802	4219072.16724862	4144086.58522929	2251431.75908252	6714524.2542365	none	-29440950.7400834	-29395657.2999383	-28460709.4311673	-57063787.7452557	-2890000.50569451	-490682.512334723	-489927.621665638	-474345.157186122	-951063.1290876	-48166.6750949084	4253634.01658953	4259966.25049447	4220462.11155795	2137220.46722249	6736576.13720949
sip177	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
sip179	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
sip181	1	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t3_18O	0	0.0010286641567447	0	0	0.0143097704261904	-7817227.00810667	-7339566.7697446	-7519632.40678207	-17342129.8687323	2728334.30475475	-130287.116801778	-122326.112829077	-125327.206779701	-289035.497812205	45472.2384125792	none	T0.3	t0_16O	t3_16O.t3_18O	27884203.8640708	27294832.3122921	25833284.8077993	-47401114.6882157	113464403.188279	464736.731067847	454913.871871536	430554.746796656	-790018.578136928	1891073.38647132	9944446.47809451	9983253.01878172	9944446.47809451	0	16288239.3627293	13429971.9611034	13395107.0578182	13183950.0360999	7750074.13798218	20177965.7111558	Warning: no occurrences in rep rB_t0_16O (t0_16O)	35701430.8721775	34634399.0820367	32174099.4444153	-42971265.2146443	120134862.617899	595023.847869625	577239.984700612	536234.990740255	-716187.753577405	2002247.71029832	14407125.3371167	14312552.9040363	14088230.6728802	8505129.30932674	21016388.5414045
sip183	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
sip184	1	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t3_18O	0.179592630843217	0.174974187041757	0.176191848746843	0.017731571830963	0.466383171704938	31957999.2349352	30162738.403105	31270242.3009839	3415737.91654899	73053769.5360653	532633.320582253	502712.306718417	521170.705016399	56928.9652758166	1217562.82560109	none	T0.3	t0_16O	t3_16O.t3_18O	-42421874.6817881	-42055042.8354363	-44077511.3900386	-120901044.823536	43721145.3129909	-707031.244696468	-700917.380590605	-734625.189833977	-2015017.4137256	728685.755216514	17245312.8214719	17182388.1842374	17245312.8214719	5463414.86285468	23940176.7456199	11942578.4862484	11925507.8298079	12006596.1419064	5855937.31576138	17426578.787831	none	-74379873.9167232	-72217781.2385413	-73566575.5087914	-162110455.69334	19946853.2877867	-1239664.56527872	-1203629.68730902	-1226109.59181319	-2701840.92822233	332447.554796446	7947828.58188146	8155165.52941977	8251386.61699857	131235.042763166	15566519.6955458
sip186	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
sip189	1	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t3_18O	0.0775602524152177	0.107583248975805	0.0681326199089953	0	0.446040972130705	6817812.92424959	5612768.43189084	5737359.05640445	-18355619.1133953	36395356.0596934	113630.21540416	93546.1405315141	95622.6509400742	-305926.985223255	606589.267661557	Warning: no occurrences in rep rA_t72_16O (t24_16O/t3_16O/t48_16O/t168_16O/t72_16O)	T0.3	t0_16O	t3_16O.t3_18O	-37873533.977843	-37596654.8827884	-38208546.6893196	-90240441.4258019	19115096.4611527	-631225.566297384	-626610.91471314	-636809.111488659	-1504007.3570967	318584.941019212	9876775.81944298	9832672.33652106	9876775.81944298	2909090.44473261	15838281.3758032	5142584.0722126	5133090.47617251	4988593.9533807	1943546.35675567	8906511.65310427	none	-44691346.9020926	-43209423.3146793	-44599353.4165965	-99919550.2814376	17251880.1758117	-744855.781701544	-720157.055244654	-743322.556943274	-1665325.83802396	287531.336263528	4290357.4566814	4431494.42218615	4358790.51453537	-480874.714776774	9849652.04823252
sip196	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
sip200	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
sip208	1	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t3_18O	0.0284724385687063	0.032238213547678	0.0288070266452089	0	0.0977710251053508	2449403.85069391	2310978.59656124	2369745.85925611	-3710511.60520928	8416613.02834659	40823.3975115652	38516.3099426874	39495.7643209352	-61841.8600868214	140276.883805776	none	T0.3	t0_16O	t3_16O.t3_18O	-9181716.52744205	-9420347.50698252	-10506291.3801455	-46761351.6705425	31257584.6711695	-153028.608790701	-157005.791783042	-175104.856335758	-779355.861175709	520959.744519492	6846313.05158046	6868224.1684047	6846313.05158046	1935833.07312965	9344486.05898736	5698598.4856502	5690680.73003188	5630953.68383045	3032887.46911034	8696740.21910325	none	-11631120.378136	-11731326.1035438	-12878870.4111534	-49226318.0116566	30322263.3738906	-193852.006302266	-195522.101725729	-214647.84018589	-820438.63352761	505371.05623151	5392423.00431346	5401808.40546173	5313238.97785591	2740048.38145101	8637133.77408538
sip209	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
sip215	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
sip217	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
sip219	1	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t3_18O	0	0.00294536881958743	0	0	0.0276048435624866	-8809588.49246611	-8540010.45129387	-8569863.15618162	-24325049.102833	2002541.77233125	-146826.474874435	-142333.507521564	-142831.052603027	-405417.485047217	33375.6962055209	none	T0.3	t0_16O	t3_16O.t3_18O	-5316906.95179857	-5164344.27760163	-3676836.71987254	-40556226.1174161	30061066.8895633	-88615.1158633095	-86072.4046266938	-61280.6119978757	-675937.101956934	501017.781492722	5630161.11082119	5635773.27015786	5630161.11082119	1935833.07312965	10018629.0141927	4965547.74184637	4990230.23545766	4949395.20859148	2809438.39204419	7494525.29077922	none	3492681.54066753	3375666.17369224	3862876.64823945	-34622701.0156173	40707625.7596903	58211.3590111256	56261.1028948707	64381.2774706577	-577045.016926954	678460.429328171	6066746.30340463	6057731.54186939	5956321.82124583	3322605.18002376	9229277.70871166
sip222	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
sip225	1	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t3_18O	0.0461782430276249	0.0464451491314379	0.0457462961188771	0	0.094979695807366	5071783.27206382	5067945.3255793	4929162.16301472	-304033.528199432	10911083.1298005	84529.7212010637	84465.7554263216	82152.702716912	-5067.22546999054	181851.385496675	none	T0.3	t0_16O	t3_16O.t3_18O	-14575368.3446759	-14487661.9848699	-14002692.6594743	-76578250.1177363	22779219.2962894	-242922.805744598	-241461.033081164	-233378.210991238	-1276304.16862894	379653.654938156	9028862.41708406	8992942.81551294	9028862.41708406	4917200.75828961	16787034.2955194	7206941.37399958	7181985.06740421	7205928.55247156	6130607.96244404	8274450.30722429	none	-19647151.6167397	-19555607.3104492	-19027146.5285945	-79943606.0861312	18450410.4757485	-327452.526945661	-325926.788507486	-317119.108809907	-1332393.43476885	307506.841262475	6572968.4649916	6548491.90170679	6557493.17213422	5270523.13723141	7742326.00430278
sip226	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
sip237	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
sip239	1	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t3_18O	0.0458549860893928	0.047017366249554	0.04337286797456	0	0.119794579623068	3893027.63359195	3783671.82516783	3604442.81630717	-1431971.74279997	9948011.72863536	64883.7938931992	63061.1970861305	60074.0469384528	-23866.1957133328	165800.195477256	none	T0.3	t0_16O	t3_16O.t3_18O	-15197604.5174695	-15233771.9032094	-15038050.8828036	-38212769.6325928	8497110.10406756	-253293.408624492	-253896.198386823	-250634.181380061	-636879.493876546	141618.501734459	8493829.71146972	8497616.34799505	8493829.71146972	7226952.78298666	9569031.94175061	6594129.14678602	6593394.86009388	6594129.14678602	3974095.98698224	9217907.69775111	none	-19090632.1510615	-19017443.7283772	-18757910.6073874	-42456770.7067717	4574839.05932419	-318177.202517691	-316957.395472953	-312631.843456457	-707612.845112863	76247.3176554041	6107500.69258703	6120435.8819479	6102486.71204197	3402334.13276598	8900712.88748829
sip242	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
sip245	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
sip248	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
sip249	1	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t3_18O	0.0464585242809055	0.0524013704579042	0.0479810754887574	0	0.153981468928607	1302986.48133282	1225648.00614812	1304517.39917332	-2233194.4565482	4478424.43854266	21716.441355547	20427.4667691354	21741.9566528887	-37219.9076091366	74640.4073090443	none	T0.3	t0_16O	t3_16O.t3_18O	-1624978.69518038	-1728545.55457826	-1871434.57421491	-14206165.4098049	11258560.4245826	-27082.9782530063	-28809.0925763043	-31190.5762369152	-236769.423496748	187642.673743044	2187940.05917932	2193493.73564883	2187940.05917932	670095.138837185	3241468.44366606	1984817.72228177	1977425.54132654	1968723.60726149	1025969.87649089	2990240.3308071	none	-2927965.17651319	-2954193.56072638	-3215785.98536769	-15637604.6635207	10290992.6943471	-48799.4196085532	-49236.5593454397	-53596.4330894615	-260626.744392013	171516.544905784	1821944.41211517	1824219.54055803	1811790.5457891	823640.62498114	2928312.76926985
sip251	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
sip258	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
