taxonID	comparisonID	trt.code.1	trt.code.2	ape.obs	ape.boot.mean	ape.boot.median	ape.boot.CI.L	ape.boot.CI.U	b.obs	b.boot.mean	b.boot.median	b.boot.CI.L	b.boot.CI.U	f.gross.obs	f.gross.boot.mean	f.gross.boot.median	f.gross.boot.CI.L	f.gross.boot.CI.U	message	comparisonID.pop	group.code.0	group.code.t	r.net.obs	r.net.boot.mean	r.net.boot.median	r.net.boot.CI.L	r.net.boot.CI.U	f.net.obs	f.net.boot.mean	f.net.boot.median	f.net.boot.CI.L	f.net.boot.CI.U	N.tot.T0.obs.mean	N.tot.T0.boot.mean	N.tot.T0.boot.median	N.tot.T0.boot.CI.L	N.tot.T0.boot.CI.U	N.tot.Tt.obs.mean	N.tot.Tt.boot.mean	N.tot.Tt.boot.median	N.tot.Tt.boot.CI.L	N.tot.Tt.boot.CI.U	message.pop	d.obs	d.boot.mean	d.boot.median	d.boot.CI.L	d.boot.CI.U	f.death.obs	f.death.boot.mean	f.death.boot.median	f.death.boot.CI.L	f.death.boot.CI.U	N.light.Tt.obs	N.light.Tt.boot.mean	N.light.Tt.boot.median	N.light.Tt.boot.CI.L	N.light.Tt.boot.CI.U
sip143	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
sip144	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
sip149	2	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t24_18O	0	0.0080475201255449	0	0	0.0472527980830841	-214317.148631581	-179250.201701881	-238520.497664939	-1443160.31368988	1220428.65130142	-3571.95247719301	-2987.50336169801	-3975.34162774899	-24052.6718948313	20340.4775216903	none	T0.5	t0_16O	t24_18O	-5244748.53561305	-5122133.12836724	-5111462.07361584	-13627887.2593746	2769481.56495899	-87412.4755935508	-85368.8854727873	-85191.034560264	-227131.454322911	46158.0260826499	18186378.6154602	18173805.5158118	18186378.6154602	14012107.8693097	24724395.18373	12941630.0798472	13051672.3874446	12941630.0798472	4558491.35608559	18195901.4409668	none	-5030431.38698147	-4942882.92666536	-4804621.64482231	-13664457.7282755	2876214.74237542	-83840.5231163578	-82381.3821110893	-80077.0274137052	-227740.962137926	47936.9123729236	13155947.2284787	13230922.5891465	13264827.2693278	5011676.39406879	18630114.2112497
sip150	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
sip154	2	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t24_18O	0	0.00518185286144592	0	0	0.0393640522034827	-254869.963437311	-230690.163455678	-210488.661555844	-1031441.73713807	394170.557465844	-4247.83272395518	-3844.83605759464	-3508.14435926406	-17190.6956189679	6569.5092910974	none	T0.5	t0_16O	t24_18O	-2165655.81706631	-2169192.70780299	-2165655.81706631	-7998604.06261388	3927147.0704755	-36094.2636177719	-36153.2117967164	-36094.2636177719	-133310.067710231	65452.4511745917	7507450.0176731	7519723.52905308	7507450.0176731	1414647.13013128	14048644.141587	5341794.20060678	5350530.8212501	5341794.20060678	3151566.47362913	7597512.01946305	none	-1910785.853629	-1938502.54434731	-1988591.11581626	-8122032.13136886	4253023.13191954	-31846.4308938167	-32308.3757391218	-33143.1852636043	-135367.202189481	70883.7188653257	5596664.16404409	5581220.98470578	5543700.28088398	3335794.15211488	7744174.45970408
sip155	2	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t24_18O	0	0.0213474607493734	0	0	0.157572995966595	-301051.529849827	-298095.777468005	-326494.310593191	-1474001.85988257	1321699.01925374	-5017.52549749712	-4968.26295780009	-5441.57184321985	-24566.6976647095	22028.3169875624	none	T0.5	t0_16O	t24_18O	-4527984.09162297	-4507340.57301189	-4515778.36089724	-5692650.35624494	-3392450.95545147	-75466.4015270496	-75122.3428835315	-75262.9726816207	-94877.5059374156	-56540.8492575245	7234098.81053284	7227627.44925202	7234098.81053284	6361263.41782501	8386559.34442907	2706114.71890987	2720286.87624012	2706114.71890987	1756859.60581271	3225562.47307454	none	-4226932.56177315	-4209244.79554389	-4182000.2142234	-6200849.88633174	-2429401.96630175	-70448.8760295525	-70154.0799257315	-69700.00357039	-103347.498105529	-40490.0327716959	3007166.24875969	3018382.65370813	3052961.74095144	1385325.84096745	4477416.03721512
sip161	2	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t24_18O	0	0.00131810357780813	0	0	0.019611614260196	-275957.656470548	-286198.353868726	-272558.265294342	-798293.999365445	191679.645560848	-4599.29427450913	-4769.97256447877	-4542.63775490571	-13304.8999894241	3194.66075934746	none	T0.5	t0_16O	t24_18O	-3239670.74185587	-3104555.85675482	-3023166.90177221	-8210444.56081362	1731103.07710188	-53994.5123642645	-51742.5976125803	-50386.1150295368	-136840.742680227	28851.7179516981	9016005.62481315	9006022.17361765	9016005.62481315	6517350.32285541	11876398.8323381	5776334.88295728	5901466.31686284	5776334.88295728	698033.795811332	10251306.7432019	none	-2963713.08538532	-2818357.50288609	-2671467.97826596	-7970057.25639136	1809169.72961909	-49395.2180897553	-46972.6250481015	-44524.4663044327	-132834.287606523	30152.8288269849	6052292.53942783	6187664.67073156	6209086.92428059	1140929.78254972	10419120.1211213
sip164	2	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t24_18O	0	0.00389502335520445	0	0	0.0390842289236698	-1221746.18028372	-1119748.23739572	-1133995.51702604	-3394382.00959618	320723.982514667	-20362.436338062	-18662.4706232619	-18899.9252837673	-56573.0334932697	5345.39970857778	none	T0.5	t0_16O	t24_18O	-5613408.76185272	-5511034.87059187	-5560237.94973639	-11192315.3229315	-34502.2007739758	-93556.8126975453	-91850.5811765312	-92670.6324956065	-186538.588715524	-575.036679566264	8905337.88438331	8881921.41320712	8905337.88438331	3472906.40643129	14390940.1744517	3291929.12253059	3370886.54261525	3291929.12253059	351218.345110364	6169904.26032622	none	-4391662.581569	-4391286.63319616	-4296397.07522942	-10501928.2047759	1433135.10194742	-73194.3763594833	-73188.1105532693	-71606.6179204904	-175032.136746264	23885.585032457	4513675.30281431	4490634.78001097	4399900.38434476	1211392.4457966	7838557.85832787
sip165	2	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t24_18O	0	0.018235094172511	0	0	0.0936250863079384	-287143.670006404	-210655.029271786	-209481.123317284	-1647906.7306011	1017546.21156498	-4785.72783344006	-3510.91715452977	-3491.35205528807	-27465.112176685	16959.1035260829	Warning: no occurrences in rep rA_t24_16O & rA_t72_16O (t72_16O/t48_16O/t24_16O/t3_16O/t168_16O)	T0.5	t0_16O	t24_18O	-2507964.04858521	-2469334.81117265	-2507964.04858521	-8882461.54618495	3866533.44901454	-41799.4008097534	-41155.5801862109	-41799.4008097534	-148041.025769749	64442.2241502423	7444907.52120679	7422412.47887458	7444907.52120679	1925499.14070309	13573913.323128	4936943.47262159	4953077.66770193	4936943.47262159	1225557.403645	8700635.71401935	none	-2220820.3785788	-2258679.78190087	-2223669.81162794	-8962272.36411407	3886498.78007206	-37013.6729763134	-37644.6630316811	-37061.1635271324	-149371.206068568	64774.9796678676	5224087.14262799	5163732.69697372	5159100.30990972	1470393.15685759	8854676.00992962
sip166	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
sip167	2	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t24_18O	0.0700207202235475	0.072532787990261	0.0730067353831589	0	0.139852289048054	413579.233716726	425915.460501006	432311.496140179	-45649.9506279099	895558.436974628	6892.98722861209	7098.5910083501	7205.19160233631	-760.832510465165	14925.9739495771	none	T0.5	t0_16O	t24_18O	-2438465.13618906	-2436837.73401183	-2438465.13618906	-4880108.12730519	9432.52912697801	-40641.085603151	-40613.9622335306	-40641.085603151	-81335.1354550865	157.208818782967	4328914.15652629	4316770.51980478	4328914.15652629	2043396.40273983	5654549.14384143	1890449.02033722	1879932.78579294	1890449.02033722	408688.795692411	4141229.05053893	none	-2852044.36990579	-2862753.19451284	-2928380.17658505	-5312357.31002884	-415189.120732375	-47534.0728317631	-47712.5532418807	-48806.3362764175	-88539.2885004806	-6919.81867887293	1476869.7866205	1454017.32529194	1402173.64569275	-139097.669199023	3512685.81366744
sip168	2	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t24_18O	0.119361758135305	0.119049400539287	0.119342995066434	0.0915846506317059	0.143099947577221	6195959.11652317	6143271.00780736	6140794.21798935	4544005.39270734	7952014.83008434	103265.985275386	102387.850130123	102346.570299823	75733.423211789	132533.580501406	none	T0.5	t0_16O	t24_18O	11370373.9902444	11606260.0819821	11527053.7815237	-379148.762925977	22216870.7463511	189506.23317074	193437.668033036	192117.563025396	-6319.14604876628	370281.179105852	10234434.2651035	10255571.9317129	10234434.2651035	2754838.91083065	16863580.9772	21604808.2553479	21861832.0136951	21604808.2553479	9855285.50217754	30525072.3214813	none	5174414.87372122	5462989.07417478	5632111.91121523	-6723284.88586146	15807873.6488335	86240.2478953537	91049.8179029131	93868.5318535873	-112054.748097691	263464.560813891	15408849.1388247	15718561.0058877	15970189.0367207	4359628.08621061	24365026.5317807
sip172	2	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t24_18O	0	0.00379983054004136	0	0	0.0358998343593324	-1103939.44871518	-1020752.50843986	-1051906.29800668	-3371936.62008403	1278779.27689989	-18398.9908119197	-17012.541807331	-17531.7716334447	-56198.9436680672	21312.9879483314	none	T0.5	t0_16O	t24_18O	-20818473.3840466	-20688340.5901293	-20723627.8365311	-36161295.9873694	-6343558.28729917	-346974.556400776	-344805.676502156	-345393.797275518	-602688.266456156	-105725.971454986	35151636.3928741	35125688.3566874	35151636.3928741	25889443.0537101	50494458.9961969	14333163.0088275	14437347.7665581	14333163.0088275	3562834.19967962	22724526.0846875	none	-19714533.9353314	-19667588.0816895	-19349679.7319776	-35797935.6114544	-5743333.45892262	-328575.565588856	-327793.134694825	-322494.662199626	-596632.260190906	-95722.2243153766	15437102.4575427	15458100.2749979	15619326.2822716	4979508.48867408	23720881.8453214
sip173	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
sip175	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
sip176	2	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t24_18O	0	0.0108183164735436	0	0	0.0618315242609918	-199286.521010995	-165809.217344812	-174317.559192427	-1042175.89007212	543798.426462064	-3321.44201684992	-2763.48695574687	-2905.29265320711	-17369.5981678686	9063.30710770106	none	T0.5	t0_16O	t24_18O	-3724187.38356628	-3696266.37912038	-3724187.38356628	-7204835.0535128	-243539.713619764	-62069.7897261047	-61604.4396520064	-62069.7897261047	-120080.584225213	-4058.99522699607	7933752.85909995	7934423.41298675	7933752.85909995	5822246.8886661	11027480.3781987	4209565.47553367	4238157.03386637	4209565.47553367	1263759.32634061	6500468.84664755	none	-3524900.86255529	-3530457.16177557	-3499548.20830195	-7182631.3814891	-169824.370412272	-58748.3477092548	-58840.9526962595	-58325.803471699	-119710.523024818	-2830.40617353786	4408851.99654467	4403966.25121118	4442752.26577001	1554373.86397636	6738164.9374726
sip177	2	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t24_18O	0	0.073350870102874	0	0	0.365715483614243	-196076.164668031	-235205.127231214	-223915.797230411	-2291414.28734378	1398187.68598119	-3267.93607780052	-3920.08545385356	-3731.92995384019	-38190.2381223963	23303.1280996866	Warning: no occurrences in rep rB_t72_16O & rC_t168_16O & rC_t72_16O (t168_16O/t48_16O/t24_16O/t3_16O/t72_16O)	T0.5	t0_16O	t24_18O	-206808.246762545	-221641.821252675	-206808.246762545	-4007235.62165981	3593619.12813472	-3446.80411270909	-3694.03035421126	-3446.80411270908	-66787.2603609968	59893.6521355786	2409225.3627006	2396652.225421	2409225.3627006	0	5861192.44039508	2202417.11593805	2175010.40416833	2202417.11593805	239044.027784696	5779133.7120814	Warning: no occurrences in rep rC_t0_16O (t0_16O)	-10732.0820945143	13563.3059785385	4447.25835262009	-4384036.67295917	4255872.32175154	-178.868034908571	226.055099642308	74.120972543702	-73067.2778826528	70931.2053625258	2398493.28060608	2410215.53139954	2356588.0716301	-713644.817916023	5961684.28500837
sip179	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
sip181	2	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t24_18O	0.0155597591301405	0.0222608726404314	0.0154883225289688	0	0.0727550785825579	379012.505063108	323342.262371179	363770.47700891	-1467282.86321645	1835761.62504344	6316.87508438514	5389.03770618631	6062.84128348183	-24454.7143869409	30596.0270840573	none	T0.5	t0_16O	t24_18O	1898825.44864201	2039703.78088491	1898825.44864201	-8172063.25341703	12261001.7141487	31647.0908107002	33995.0630147485	31647.0908107002	-136201.054223617	204350.028569146	9944446.47809451	9983253.01878172	9944446.47809451	0	16288239.3627293	11843271.9267365	12022956.7996666	11843271.9267365	3190881.87659855	17989171.3103895	Warning: no occurrences in rep rB_t0_16O (t0_16O)	1519812.9435789	1716361.51851373	1763326.80420435	-8673810.78145164	12358318.3231136	25330.215726315	28606.0253085621	29388.7800700724	-144563.513024194	205971.972051894	11464259.4216734	11699614.5372954	11858951.1646116	3495535.37856006	17794616.6516732
sip183	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
sip184	2	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t24_18O	0	6.31084761744587e-05	0	0	0	-1972267.50812041	-1844147.82990051	-1861130.24848826	-3743995.45359492	-148694.843730538	-32871.1251353401	-30735.7971650085	-31018.8374748044	-62399.924226582	-2478.24739550897	none	T0.5	t0_16O	t24_18O	3248547.75953375	3773331.58118637	3445361.29293034	-14632434.3877695	20932716.3734405	54142.4626588958	62888.8596864395	57422.6882155056	-243873.906462826	348878.606224008	17245312.8214719	17182388.1842374	17245312.8214719	5463414.86285468	23940176.7456199	20493860.5810056	20955719.7654238	20493860.5810056	2612878.43370232	37188622.3926573	none	5220815.26765415	5617479.41108688	5537075.95886252	-12930134.5485114	23473613.7780585	87013.5877942359	93624.656851448	92284.5993143754	-215502.242475191	391226.896300975	22466128.089126	22799867.5953243	22777936.8981322	4830049.84727995	38663498.0174514
sip186	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
sip189	2	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t24_18O	0.0592196111140258	0.0600349357688255	0.0550215941220986	0	0.157496969199083	734548.935969011	668628.771626216	669078.564180199	-315346.222516229	1702151.69780763	12242.4822661502	11143.8128604369	11151.3094030033	-5255.77037527048	28369.1949634605	Warning: no occurrences in rep rA_t72_16O (t24_16O/t3_16O/t48_16O/t168_16O/t72_16O)	T0.5	t0_16O	t24_18O	-1562570.63151953	-1358729.92190127	-1553132.11654304	-10647476.9973422	7066328.50417069	-26042.8438586588	-22645.4986983545	-25885.5352757173	-177457.949955703	117772.141736178	9876775.81944298	9832672.33652106	9876775.81944298	2909090.44473261	15838281.3758032	8314205.18792345	8473942.41461979	8314205.18792345	871635.553127684	13829142.0291277	none	-2297119.56748854	-2027358.69352748	-1907927.63589782	-11238596.7275598	6553380.2196676	-38285.326124809	-33789.3115587914	-31798.7939316304	-187309.945459331	109223.003661126	7579656.25195444	7805313.64299358	7901952.28625319	391852.33750267	12963073.7236022
sip196	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
sip200	2	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t24_18O	0	0	0	0	0	-4003344.67660302	-3646406.18001577	-3800794.85103657	-6758471.86051347	-952745.28394753	-66722.411276717	-60773.4363335961	-63346.5808506094	-112641.197675224	-15879.0880657922	Warning: no occurrences in rep rA_t48_16O (t48_16O/t24_16O/t72_16O/t3_16O/t168_16O)	T0.5	t0_16O	t24_18O	95178.5167987421	571995.274149031	95178.516798744	-19330951.3555096	17646621.8106302	1586.30861331237	9533.25456915052	1586.3086133124	-322182.522591827	294110.363510503	11767535.0455479	11687444.7522012	11767535.0455479	2625276.83852886	29113466.9524963	11862713.5623466	12259440.0263503	11862713.5623466	953118.892330856	27119258.6598577	none	4098523.19340176	4218401.4541648	3989144.71954217	-16276241.9634025	22127229.088026	68308.7198900294	70306.6909027466	66485.7453257027	-271270.699390042	368787.1514671	15866058.2389496	15905846.206366	15545107.9105294	4442890.2283956	30775371.2386507
sip208	2	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t24_18O	0	7.93880464143229e-06	0	0	0	-962319.312181359	-948126.399726791	-944134.126839318	-1584828.42576102	-330947.842393637	-16038.6552030227	-15802.1066621132	-15735.5687806553	-26413.8070960169	-5515.79737322728	none	T0.5	t0_16O	t24_18O	-450038.245757954	-410577.189051512	-450038.245757954	-4951584.56983737	4460441.73269286	-7500.63742929924	-6842.95315085854	-7500.63742929924	-82526.4094972894	74340.6955448809	6846313.05158046	6868224.1684047	6846313.05158046	1935833.07312965	9344486.05898736	6396274.8058225	6457646.97935318	6396274.8058225	2405317.68804966	8501303.67443018	none	512281.066423405	537549.210675279	477190.476477096	-4138711.31033531	5517035.04916866	8538.01777372342	8959.15351125465	7953.17460795158	-68978.5218389217	91950.5841528109	7358594.11800386	7405773.37907998	7388381.49469586	3541594.45823347	9839298.6663443
sip209	2	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t24_18O	0.109137835707729	0.106713079709232	0.107776497043323	0.0287329689392518	0.179689632889506	747065.1697172	732206.26623509	710093.071844601	179479.095098485	1397812.16464636	12451.0861619533	12203.4377705848	11834.8845307434	2991.31825164141	23296.8694107727	none	T0.5	t0_16O	t24_18O	-79605.2150370982	-62014.8495598157	-52649.8028352733	-1883931.79789634	1653695.89444949	-1326.75358395164	-1033.58082599693	-877.496713921222	-31398.8632982723	27561.5982408248	1446161.77791453	1440127.94833054	1446161.77791453	0	2992125.60738746	1366556.56287744	1378113.09877072	1366556.56287744	37971.9676720702	2458826.10886232	Warning: no occurrences in rep rA_t0_16O (t0_16O)	-826670.384754298	-794221.115794906	-762963.370356537	-2597504.4556	951451.919687885	-13777.839745905	-13237.0185965818	-12716.056172609	-43291.7409266666	15857.5319947981	619491.393160235	645906.832535635	690381.309603421	-659243.528294844	1855170.39746105
sip215	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
sip217	2	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t24_18O	0	0.0213023899125158	0	0	0.166603127180981	-378773.953232847	-412967.742891953	-371738.628970837	-1584409.8565281	405845.802614501	-6312.89922054745	-6882.79571486588	-6195.64381618061	-26406.830942135	6764.09671024169	Warning: no occurrences in rep rA_t24_16O & rC_t24_16O & rC_t3_16O & rC_t48_16O (t3_16O/t24_16O/t168_16O/t48_16O/t72_16O)	T0.5	t0_16O	t24_18O	-391576.30526085	-391341.751483898	-377168.971913169	-1264640.96710396	449034.278602854	-6526.2717543475	-6522.36252473163	-6286.14953188615	-21077.3494517326	7483.90464338089	826203.250516023	831320.544322164	826203.250516023	0	1882968.45911779	434626.945255172	439978.792838266	434626.945255172	37971.9676720702	676835.260145389	Warning: no occurrences in rep rC_t0_16O (t0_16O)	-12802.3520280035	21625.9914080547	27665.9329008985	-1307028.8382054	1327676.25636167	-213.372533800058	360.433190134245	461.09888168166	-21783.8139700899	22127.9376060278	813400.898488019	852946.535730218	830231.417536689	-41832.6063908479	2005060.43046207
sip219	2	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t24_18O	0	0	0	0	0	-2171776.25995073	-2218141.34567472	-2138576.51902797	-4867733.03377535	-493258.331225977	-36196.2709991788	-36969.022427912	-35642.9419837995	-81128.8838962559	-8220.97218709961	none	T0.5	t0_16O	t24_18O	-3950523.82523331	-3986687.98609731	-3950523.82523331	-7882620.4982575	-256195.787541762	-65842.0637538885	-66444.7997682884	-65842.0637538885	-131377.008304292	-4269.92979236269	5630161.11082119	5635773.27015786	5630161.11082119	1935833.07312965	10018629.0141927	1679637.28558788	1649085.28406055	1679637.28558788	441805.926251383	2382934.92013071	none	-1778747.56528258	-1768546.64042258	-1744087.71568347	-6285577.96577419	2940930.87625048	-29645.7927547096	-29475.7773403764	-29068.1285947245	-104759.632762903	49015.5146041746	3851413.54553861	3867226.62973527	3772430.78250642	1614698.79324168	6449681.84518649
sip222	2	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t24_18O	0.0531739088940289	0.0550392741049323	0.0518070073272138	0	0.141735874710172	430793.24780545	376186.20869508	416342.550349033	-544783.815479285	1033529.19468785	7179.88746342416	6269.770144918	6939.04250581721	-9079.73025798808	17225.4865781309	none	T0.5	t0_16O	t24_18O	2054081.86531864	2211912.38069925	2108179.42779357	-5168950.82534677	9277114.55598405	34234.6977553107	36865.2063449875	35136.3237965596	-86149.1804224462	154618.575933068	4388606.76910197	4365192.09228019	4388606.76910197	0	10753402.6922857	6442688.63442061	6577104.47297943	6442688.63442061	164544.742868017	11080240.1225785	Warning: no occurrences in rep rC_t0_16O (t0_16O)	1623288.61751319	1835726.17200417	1938315.76022204	-5715695.28184828	8859717.60741869	27054.8102918865	30595.4362000695	32305.2626703674	-95261.5880308047	147661.960123645	6011895.38661516	6200918.26428436	6308233.9536896	98033.844363941	10582358.1188825
sip225	2	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t24_18O	0	0.0003289882410089	0	0	0.00527048197435703	-1111857.6263352	-1038308.17402229	-1048845.55254709	-2187905.75319564	75975.7199309953	-18530.9604389199	-17305.1362337048	-17480.7592091182	-36465.0958865939	1266.26199884992	none	T0.5	t0_16O	t24_18O	1336272.16908807	1515840.69519783	1442088.50757015	-7242494.10561937	9635174.65475944	22271.2028181345	25264.0115866305	24034.8084595026	-120708.235093656	160586.244245991	9028862.41708406	8992942.81551294	9028862.41708406	4917200.75828961	16787034.2955194	10365134.5861721	10508783.5107108	10365134.5861721	1941418.79118253	14968292.7109668	none	2448129.79542327	2554148.86922011	2524489.18876131	-6728160.99915689	10926210.9491874	40802.1632570544	42569.1478203353	42074.8198126885	-112136.016652615	182103.51581979	11476992.2125073	11547091.6847331	11568155.7440799	3169036.62660596	16572641.7973893
sip226	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
sip237	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
sip239	2	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t24_18O	0.0348498211018909	0.0444441923478437	0.0389351929110621	0	0.127019790836951	361742.711441136	394020.59064786	399778.913999832	-638716.540385451	1351512.27330808	6029.0451906856	6567.009844131	6662.9818999972	-10645.2756730909	22525.2045551347	none	T0.5	t0_16O	t24_18O	-5008880.90968107	-5022398.04811305	-5008880.90968107	-7500502.78282408	-2031075.16097632	-83481.3484946845	-83706.6341352176	-83481.3484946845	-125008.379713735	-33851.2526829387	8493829.71146972	8497616.34799505	8493829.71146972	7226952.78298666	9569031.94175061	3484948.80178865	3475218.299882	3484948.80178865	1352695.64442011	6485482.10508519	none	-5370623.62112221	-5416418.63876091	-5462201.32086389	-8000944.51264461	-2437510.13104722	-89510.3936853701	-90273.6439793486	-91036.6886810649	-133349.075210744	-40625.168850787	3123206.09034751	3081197.70923414	3001148.47708835	691286.585701252	5863716.94332893
sip242	2	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t24_18O	0.0863480224997025	0.0895928380685268	0.0889519392181052	0	0.182008336034319	350789.841984358	367758.134834571	361780.033879471	-38951.8185372728	788307.203232506	5846.49736640597	6129.30224724285	6029.66723132453	-649.196975621214	13138.4533872084	none	T0.5	t0_16O	t24_18O	-3027374.43227232	-3021390.68897009	-3027374.43227232	-4959826.3951694	-1094922.46937525	-50456.2405378721	-50356.5114828349	-50456.2405378721	-82663.7732528234	-18248.7078229208	4403833.57707184	4393527.42287372	4403833.57707184	2355485.41872808	5839333.65885791	1376459.14479952	1372136.73390363	1376459.14479952	414117.228702835	2727624.87726423	none	-3378164.27425668	-3389148.82380466	-3415570.4468921	-5393918.30000908	-1404169.21248877	-56302.737904278	-56485.8137300777	-56926.1741148683	-89898.6383334848	-23402.8202081462	1025669.30281516	1004378.59906906	974605.795682264	-71874.1030754883	2219461.65834706
