taxonID	comparisonID	trt.code.1	trt.code.2	ape.obs	ape.boot.mean	ape.boot.median	ape.boot.CI.L	ape.boot.CI.U	b.obs	b.boot.mean	b.boot.median	b.boot.CI.L	b.boot.CI.U	f.gross.obs	f.gross.boot.mean	f.gross.boot.median	f.gross.boot.CI.L	f.gross.boot.CI.U	message	comparisonID.pop	group.code.0	group.code.t	r.net.obs	r.net.boot.mean	r.net.boot.median	r.net.boot.CI.L	r.net.boot.CI.U	f.net.obs	f.net.boot.mean	f.net.boot.median	f.net.boot.CI.L	f.net.boot.CI.U	N.tot.T0.obs.mean	N.tot.T0.boot.mean	N.tot.T0.boot.median	N.tot.T0.boot.CI.L	N.tot.T0.boot.CI.U	N.tot.Tt.obs.mean	N.tot.Tt.boot.mean	N.tot.Tt.boot.median	N.tot.Tt.boot.CI.L	N.tot.Tt.boot.CI.U	message.pop	d.obs	d.boot.mean	d.boot.median	d.boot.CI.L	d.boot.CI.U	f.death.obs	f.death.boot.mean	f.death.boot.median	f.death.boot.CI.L	f.death.boot.CI.U	N.light.Tt.obs	N.light.Tt.boot.mean	N.light.Tt.boot.median	N.light.Tt.boot.CI.L	N.light.Tt.boot.CI.U
sip294	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
sip295	3	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t48_18O	0.0598796066464027	0.0666987281584328	0.0573788408159448	0	0.208706958249676	406981.483488434	422550.245895052	371909.742376602	-392876.475704175	1506199.05361592	6783.02472480724	7042.50409825087	6198.4957062767	-6547.94126173626	25103.3175602654	Warning: no occurrences in rep rB_t168_16O & rB_t48_16O & rC_t168_16O & rC_t72_16O (t3_16O/t48_16O/t24_16O/t168_16O/t72_16O)	T0.9	t0_16O	t48_16O.t48_18O	2611682.13060034	2587183.7894428	2611682.13060034	-742280.50545556	5987671.6389691	43528.0355100057	43119.7298240466	43528.0355100057	-12371.3417575927	99794.5273161517	2830060.07229821	2861190.7330935	2830060.07229821	0	8490180.21689465	8053424.3334989	8035558.31197909	7900356.84244556	3542549.09591461	13383243.3684353	Warning: no occurrences in rep rB_t0_16O & rC_t0_16O (t0_16O) and rep rB_t48_16O (t48_16O/t48_18O)	2204700.64711191	2164633.54354775	2208487.86810035	-1406968.772128	5561232.40779229	36745.0107851985	36077.2257257958	36808.1311350059	-23449.4795354668	92687.2067965378	7646442.85001046	7613008.06608404	7397057.83076557	3036116.09823274	13142161.1670062
sip297	3	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t48_18O	0.143513284276185	0.144118263369551	0.142807384309	0.097446115598564	0.193739252691954	733647.646326516	735260.324587963	728338.509503719	447106.223786773	1059517.16299632	12227.4607721086	12254.3387431327	12138.9751583953	7451.77039644622	17658.619383272	none	T0.9	t0_16O	t48_16O.t48_18O	-565598.32845849	-592581.813738944	-577812.803265808	-2511798.60483703	1528133.98543993	-9426.6388076415	-9876.36356231574	-9630.21338776347	-41863.3100806172	25468.8997573321	6601161.69999357	6607343.90176476	6601161.69999357	2919033.87092089	10839311.7975224	5469965.04307659	5422180.27428687	5400000.28799836	3785263.87375564	7095876.51374932	none	-1299245.97478501	-1327842.13832691	-1349397.87061386	-3222967.37281835	669402.357377466	-21654.0995797501	-22130.7023054485	-22489.9645102309	-53716.1228803059	11156.7059562912	4736317.39675007	4686919.94969891	4653853.87071248	3072855.29300658	6402913.40080248
sip299	3	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t48_18O	0.0199601530366596	0.0303935108049405	0.0198866545196297	0	0.112128049173048	93801.493092207	111941.205387947	91589.1636511489	-213381.318165907	583633.34142731	1563.35821820345	1865.68675646578	1526.48606085248	-3556.35530276512	9727.22235712183	Warning: no occurrences in rep rA_t24_16O (t3_16O/t24_16O/t168_16O/t72_16O/t48_16O)	T0.9	t0_16O	t48_16O.t48_18O	-1595740.76508044	-1590132.58233521	-1593333.91333917	-3212997.8257419	36016.3375045443	-26595.6794180073	-26502.2097055868	-26555.5652223195	-53549.963762365	600.272291742405	8231261.02483596	8219658.69595436	8231261.02483596	5384536.3255983	11392333.5019735	5039779.49467509	5039393.53128395	5019823.9112656	3098359.77454951	7100185.81977391	none	-1689542.25817264	-1702073.78772315	-1702246.9321958	-3410084.97473598	32625.1936923053	-28159.0376362107	-28367.8964620525	-28370.7822032634	-56834.7495789329	543.753228205089	4945978.00158288	4927452.325896	4915764.19269638	2923316.1573251	7106435.28267196
sip302	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
sip305	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
sip308	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
sip309	3	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t48_18O	0.118899035966675	0.119691536721936	0.122233363176197	0.00874258423568784	0.222705088988965	737317.884156157	739964.509399086	758637.160525209	49479.5129822046	1397035.41316931	12288.6314026026	12332.7418233181	12643.9526754201	824.65854970341	23283.9235528218	none	T0.9	t0_16O	t48_16O.t48_18O	-2631802.92099115	-2642511.80171271	-2625119.30055733	-4806290.30001774	-479035.415099398	-43863.3820165191	-44041.8633618785	-43751.9883426221	-80104.838333629	-7983.92358498996	11159716.4188577	11135335.6024182	11159716.4188577	7469461.9763108	14755308.0710663	5896110.57687546	5850311.99899281	5761794.26760027	3125931.72290977	8719908.33076604	none	-3369120.8051473	-3382476.31111179	-3343696.26209334	-5620821.00069868	-1196354.87419755	-56152.0134191217	-56374.6051851966	-55728.271034889	-93680.3500116447	-19939.2479032925	5158792.6927193	5110347.48959372	5062275.87588032	2271713.82586174	7987095.90051028
sip311	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
sip312	3	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t48_18O	0.090321908890177	0.0897056304759702	0.0910235821682847	0	0.180325662024152	2336178.60245711	2276489.64980752	2334651.63665235	-1270879.89320578	5016512.30719446	38936.3100409519	37941.4941634587	38910.8606108725	-21181.3315534297	83608.5384532411	none	T0.9	t0_16O	t48_16O.t48_18O	1602814.80523227	1497964.80498615	1429719.36563542	-4576294.06591254	9693945.23020045	26713.5800872044	24966.0800831025	23828.6560939236	-76271.5677652091	161565.753836674	30349569.0373255	30287623.8503662	30349569.0373255	19117107.299426	36037220.2209144	33555198.64779	33283553.4603385	33247048.1781238	25846934.1194563	45089131.0156717	none	-733363.797224849	-778524.844821374	-973671.758184705	-7978664.08196093	7159550.83970375	-12222.7299537475	-12975.4140803562	-16227.8626364117	-132977.734699349	119325.847328395	31219020.0453329	31007063.810531	30601338.3741423	22232735.9325387	42780124.3789086
sip320	3	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t48_18O	0.0765024011418861	0.0765176217686666	0.0763620931026508	0	0.160693663729586	1087711.75444594	1044615.92934552	1080854.31351361	-792835.735595337	2424941.36971759	18128.5292407657	17410.265489092	18014.2385585602	-13213.9289265889	40415.6894952932	none	T0.9	t0_16O	t48_16O.t48_18O	1325639.62374667	1300059.83566259	1248494.23425869	-719338.310495331	3684264.53722284	22093.9937291112	21667.6639277099	20808.2372376448	-11988.9718415889	61404.4089537141	15258493.6707449	15235744.3533285	15258493.6707449	11300868.573378	17658325.9540818	17909772.9182383	17835864.0246537	17745732.1635503	15331750.6202124	21220869.3867781	none	237927.869300728	255443.906317071	215348.64231702	-2389750.59459153	3232343.51234089	3965.46448834546	4257.39843861786	3589.144038617	-39829.1765765255	53872.391872348	16822061.1637923	16791248.0953082	16600375.1375446	13618578.3825586	20612036.9344167
sip321	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
sip322	3	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t48_18O	0.201157831431536	0.198137719602056	0.204630317647118	0	0.393664864703982	412681.756441286	388347.734551577	392026.625799129	-163925.961910302	922689.583844947	6878.02927402143	6472.46224252628	6533.77709665216	-2732.0993651717	15378.1597307491	Warning: no occurrences in rep rA_t3_16O & rA_t72_16O & rB_t168_16O & rB_t3_16O & rB_t72_16O & rC_t3_16O & rC_t48_16O (t3_16O/t48_16O/t72_16O/t24_16O/t168_16O)	T0.9	t0_16O	t48_16O.t48_18O	1066364.71901225	1047251.3271353	1038714.37690078	92436.4367702588	2005100.30674171	17772.7453168708	17454.1887855883	17311.9062816796	1540.60727950431	33418.3384456952	662232.401904855	669516.958325808	662232.401904855	0	1986697.20571457	2794961.83992935	2764019.6125964	2756607.86311885	1138287.93420163	4432454.85759978	Warning: no occurrences in rep rB_t0_16O & rC_t0_16O (t0_16O) and rep rC_t48_16O (t48_16O/t48_18O)	653682.96257096	658903.592583721	668260.786744848	-409259.743351204	1745257.40297175	10894.7160428493	10981.726543062	11137.6797790808	-6820.99572252001	29087.6233828625	2382280.08348806	2375671.87804483	2379387.0031521	626483.841439573	4136385.0617058
sip323	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
sip327	3	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t48_18O	0.35295492390898	0.362575514311481	0.355588039472015	0.110181652431041	0.712549576811318	393762.62041486	393476.909611618	389584.195340419	115845.736187314	751206.027944636	6562.71034024766	6557.94849352696	6493.06992234032	1930.76226978856	12520.1004657439	Warning: no occurrences in rep rB_t48_16O (t24_16O/t72_16O/t48_16O/t168_16O/t3_16O)	T0.9	t0_16O	t48_16O.t48_18O	131290.970872343	122639.886261242	124044.025371355	-430253.198267575	621711.690163187	2188.18284787238	2043.99810435404	2067.40042285592	-7170.88663779291	10361.8615027198	656930.131922247	662919.807127091	656930.131922247	0	1685431.26200509	919512.073666932	908199.579649576	906612.762033498	319193.202574757	1634870.86436952	Warning: no occurrences in rep rB_t0_16O (t0_16O) and rep rB_t48_16O (t48_16O/t48_18O)	-262471.649542517	-270837.023350376	-265466.735907426	-890036.10222701	323902.781154299	-4374.52749237528	-4513.95038917293	-4424.4455984571	-14833.9350371168	5398.37968590496	525749.453252073	514722.670037958	495098.398123435	-217893.66631983	1271030.06924026
sip328	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
sip331	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
sip340	3	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t48_18O	0.135104292567778	0.133533599347142	0.135761959834827	0.0506967672120374	0.196062151586754	1262259.12672489	1239463.46705764	1249735.42825018	453906.903366994	2020401.33285065	21037.6521120814	20657.7244509606	20828.9238041696	7565.11505611657	33673.3555475108	none	T0.9	t0_16O	t48_16O.t48_18O	557453.902261212	504095.311962404	462486.489346804	-2031736.38182853	3119082.20685145	9290.89837102019	8401.58853270674	7708.10815578007	-33862.2730304755	51984.7034475241	9413560.73539663	9407047.10585055	9413560.73539663	6741493.75264888	14256482.3092133	10528468.5399191	10415237.7297754	10292416.5686363	7653729.1052548	14139010.4144668	none	-704805.224463674	-735368.155095232	-769598.88192272	-3342270.24963511	1884569.26621371	-11746.7537410612	-12256.1359182539	-12826.6480320453	-55704.5041605851	31409.4877702286	9266209.41319417	9175774.26271773	8998023.11553632	6236455.9777263	13026806.0924774
sip349	3	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t48_18O	0.15791549228642	0.158088902174835	0.154290916988876	0.00505082492290862	0.351500664188562	512101.919259784	510322.79614691	495842.252024838	15843.3414488277	1066987.0356493	8535.03198766306	8505.37993578183	8264.03753374729	264.055690813794	17783.1172608217	none	T0.9	t0_16O	t48_16O.t48_18O	415288.978879388	412057.473738488	371133.014120586	-753859.146205058	1713783.4679175	6921.48298132313	6867.62456230813	6185.55023534309	-12564.3191034176	28563.0577986249	2460500.27975664	2460909.26049991	2460500.27975664	1405302.82370541	3989500.80984994	3291078.23751542	3285024.20797689	3237648.57605516	1317324.58364727	5682594.42718021	none	-96812.9403803956	-98265.3224084215	-149410.221174875	-1354747.8392594	1312593.73978113	-1613.54900633993	-1637.75537347369	-2490.17035291457	-22579.1306543233	21876.5623296855	2778976.31825563	2774701.41182998	2717999.38307943	761882.967412671	5289195.89741065
sip357	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
sip359	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
sip364	3	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t48_18O	0.0737841882717425	0.0758383188052533	0.0759037044864369	0.00364895955745347	0.134433727965326	333209.090937894	344130.691771044	339864.955603992	13906.218442718	625904.741910573	5553.4848489649	5735.5115295174	5664.4159267332	231.770307378633	10431.7456985095	none	T0.9	t0_16O	t48_16O.t48_18O	-1671686.7480183	-1699350.00279805	-1715835.92815301	-3281969.19989527	-16900.0500419156	-27861.4458003049	-28322.5000466342	-28597.2654692168	-54699.4866649211	-281.667500698593	8260914.95828426	8248062.6790359	8260914.95828426	5351610.8205595	11065092.8167703	4917541.46224767	4849362.67343979	4850290.8225237	3096356.68961455	7190401.20390538	none	-2004895.83895619	-2043480.6945691	-2076161.05719436	-3651077.27396086	-218351.484610411	-33414.9306492698	-34058.0115761516	-34602.6842865727	-60851.2878993477	-3639.19141017351	4584332.37130977	4505231.98166875	4446408.65198048	2689353.5497658	6903007.51890905
sip366	3	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t48_18O	0.209803861695517	0.213615659101453	0.215672763995036	0.072249175413692	0.359790642578237	855468.397851201	857750.238904074	828125.366538348	270242.821794472	1554123.20444595	14257.8066308533	14295.8373150679	13802.0894423058	4504.04702990787	25902.0534074325	Warning: no occurrences in rep rC_t168_16O (t48_16O/t168_16O/t24_16O/t3_16O/t72_16O)	T0.9	t0_16O	t48_16O.t48_18O	-451588.983349086	-472024.818727656	-504557.411507563	-1875931.97248116	1011038.63299278	-7526.4830558181	-7867.0803121276	-8409.29019179272	-31265.532874686	16850.643883213	5393558.54743171	5380656.54763191	5393558.54743171	3122409.86229623	6705139.4749484	4490380.58073353	4436606.9101766	4456410.20288025	2142885.06219701	6663175.58460657	none	-1307057.38120029	-1329775.05763173	-1305436.34384719	-2911335.97085611	199616.14121884	-21784.2896866715	-22162.9176271955	-21757.2723974531	-48522.2661809352	3326.93568698072	3634912.18288233	3578856.67127253	3609301.72403988	1217447.38126978	5830862.14966459
sip374	3	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t48_18O	0.206084534150028	0.200714413965099	0.200094628561606	0	0.411528137077201	277296.215763069	262493.392482634	262253.547261986	-7473.37890291685	516466.306407555	4621.60359605115	4374.88987471056	4370.89245436644	-124.556315048614	8607.77177345925	Warning: no occurrences in rep rA_t24_16O (t24_16O/t168_16O/t72_16O/t48_16O/t3_16O)	T0.9	t0_16O	t48_16O.t48_18O	-215382.605585613	-227306.275792156	-226612.578573085	-905817.496956251	428506.308141597	-3589.71009309354	-3788.43792986926	-3776.87630955141	-15096.9582826042	7141.77180235994	1852378.1914917	1853203.0827361	1852378.1914917	793495.444078716	3291069.05418825	1421612.98032047	1398590.53115179	1412645.85089889	686631.421718348	2051376.23200693	none	-492678.821348681	-489799.668274789	-489803.694482884	-1216535.45854509	234718.482714455	-8211.31368914469	-8163.32780457982	-8163.39490804807	-20275.5909757515	3911.97471190758	1144316.7645574	1136097.13866915	1145339.57087431	375055.017355132	1841083.1391979
sip375	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
sip376	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
sip377	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
sip387	3	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t48_18O	0.111027577203064	0.11072959004057	0.108253262224937	0.0372040367964973	0.201448099932736	1215442.56255976	1201102.99386	1159260.94699428	422587.216894831	2274092.12438439	20257.3760426626	20018.383231	19321.015783238	7043.12028158052	37901.5354064065	none	T0.9	t0_16O	t48_16O.t48_18O	906905.478738677	857976.664482156	892084.975196194	-1739301.18499139	3436910.67503647	15115.0913123113	14299.6110747026	14868.0829199366	-28988.3530831899	57281.8445839411	10772034.7002122	10763758.3114027	10772034.7002122	7684993.06130737	16045129.8929864	12585845.6576896	12479711.640367	12562902.4212334	9458646.05141127	15725411.7811099	none	-308537.083821082	-343126.329377844	-330767.3317308	-3064575.69165276	2372965.07929374	-5142.28473035136	-5718.77215629741	-5512.78886218003	-51076.261527546	39549.417988229	11370403.0951298	11278608.646507	11331748.4173992	8053447.88912079	14689256.2549265
sip389	3	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t48_18O	0.0399341931025206	0.0465738511877201	0.0340806560565052	0	0.155697255815825	100502.206050122	101106.564289529	85134.5917822976	-138349.418274281	411901.033230631	1675.03676750204	1685.10940482548	1418.90986303829	-2305.82363790468	6865.01722051052	Warning: no occurrences in rep rA_t3_16O & rA_t48_16O (t48_16O/t24_16O/t3_16O/t168_16O/t72_16O)	T0.9	t0_16O	t48_16O.t48_18O	-13349.6215876769	-41210.7016775257	-39699.3165251322	-1681295.25696664	1669161.88784434	-222.493693127949	-686.84502795876	-661.65527541887	-28021.5876161106	27819.3647974057	3633096.55663859	3633174.48309357	3633096.55663859	1712467.02483392	6569928.19288095	3606397.31346324	3550753.07973852	3606397.31346324	1321389.14783107	6002647.59854934	Warning: no occurrences in rep rA_t48_16O (t48_16O/t48_18O)	-113851.827637799	-142317.265967055	-136610.929252615	-1794678.78014314	1609868.82938289	-1897.53046062999	-2371.95443278425	-2276.84882087692	-29911.3130023858	26831.1471563814	3505895.10741312	3449646.51544899	3495124.77351502	1122229.55077129	5984714.38495225
sip393	3	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t48_18O	0	0.063223087877419	0	0	0.338605989316984	-32933.1329487573	-28214.5132199347	-34852.4557310113	-328589.765746345	276350.206596194	-548.885549145955	-470.241886998911	-580.874262183521	-5476.49609577242	4605.83677660324	Warning: no occurrences in rep rA_t24_16O & rA_t48_16O & rA_t72_16O & rB_t24_16O & rB_t72_16O & rC_t168_16O & rC_t24_16O & rC_t3_16O & rC_t48_16O (t24_16O/t3_16O/t168_16O/t72_16O/t48_16O)	T0.9	t0_16O	t48_16O.t48_18O	318753.557330583	310476.668448119	319041.296097635	-608323.15807046	1155288.71699767	5312.55928884305	5174.61114080198	5317.35493496059	-10138.7193011743	19254.8119499611	822775.388328754	815370.409833795	822775.388328754	0	2468326.16498626	1460282.50298992	1436323.74673003	1428850.14813902	428904.460516588	2579959.72125333	Warning: no occurrences in rep rA_t0_16O & rC_t0_16O (t0_16O) and rep rA_t48_16O & rC_t48_16O (t48_16O/t48_18O)	351686.69027934	338691.181668053	355859.771771198	-588427.254064899	1235189.08365895	5861.444837989	5644.85302780089	5930.99619618664	-9807.12090108166	20586.4847276491	1493215.63593868	1464538.25994997	1451412.51156586	423617.992819888	2650531.54584466
sip405	3	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t48_18O	0.0898138342906234	0.0899382536836556	0.087765803063271	0.00316375671367617	0.18507286559528	198891.464325557	194421.310257187	187165.364364966	7734.20225211033	424672.401569241	3314.85773875928	3240.35517095312	3119.42273941611	128.903370868505	7077.87335948735	Warning: no occurrences in rep rA_t3_16O & rA_t72_16O (t3_16O/t48_16O/t24_16O/t72_16O/t168_16O)	T0.9	t0_16O	t48_16O.t48_18O	935598.934691151	927692.635834414	935598.934691151	-191875.23989185	2043714.48862859	15593.3155781858	15461.5439305736	15593.3155781858	-3197.92066486416	34061.9081438099	1163603.75998156	1161276.55246159	1163603.75998156	0	3490811.27994467	3034801.62936386	3016661.82413042	2978469.82064265	1829327.20626234	4666531.22672918	Warning: no occurrences in rep rA_t0_16O & rB_t0_16O (t0_16O)	736707.470365594	733271.325577226	743006.359736019	-403358.71757263	1873875.9554807	12278.4578394266	12221.1887596204	12383.4393289337	-6722.64529287717	31231.2659246784	2835910.1650383	2822240.51387323	2778622.59715184	1599261.68841	4517909.52724866
sip410	3	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t48_18O	0	0.0205181211883983	0	0	0.11608191584183	-112791.134622767	-104538.556188614	-107240.38681579	-642455.115944796	426912.945714999	-1879.85224371279	-1742.30926981023	-1787.33978026316	-10707.5852657466	7115.21576191665	none	T0.9	t0_16O	t48_16O.t48_18O	-2617210.82527431	-2646702.80909309	-2649401.0022683	-7548608.00537388	898964.031359317	-43620.1804212385	-44111.7134848849	-44156.6833711383	-125810.133422898	14982.7338559886	8720044.16986566	8721116.59984677	8720044.16986566	2010286.91953655	18795263.7901159	3485622.51931704	3427710.98166058	3421495.8258981	1946159.7761072	6037744.90252717	none	-2504419.69065154	-2542164.25290448	-2589391.60609552	-7119892.9537783	1209311.62470332	-41740.3281775257	-42369.4042150746	-43156.5267682587	-118664.882562972	20155.1937450554	3598413.65393981	3532249.5378492	3461153.85159224	1825411.20668657	6195500.52274888
sip441	3	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t48_18O	0.0580808123708188	0.0630910905349845	0.0622208940183973	0	0.150997266109703	97357.3048948924	102997.440264429	103958.303404967	-69318.4277084048	283434.487082823	1622.62174824821	1716.62400440715	1732.63839008278	-1155.30712847341	4723.90811804705	none	T0.9	t0_16O	t48_16O.t48_18O	-204446.363343082	-199992.832980033	-190271.971727762	-1094456.26639396	530340.60560148	-3407.43938905137	-3333.21388300056	-3171.19952879604	-18240.9377732326	8839.01009335799	2047487.98763549	2047216.72767103	2047487.98763549	864907.843645383	3929440.50864912	1638595.26094933	1647231.06171097	1640801.57561458	939098.907024558	2351052.98824347	none	-301803.668237974	-302990.273244462	-288619.413326661	-1184274.16408795	451511.882731831	-5030.06113729957	-5049.8378874077	-4810.32355544435	-19737.9027347992	7525.19804553052	1541237.95605443	1544233.62144654	1548832.70381597	846256.959927987	2262444.38685143
sip442	3	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t48_18O	0.0520475262107211	0.0625838907709405	0.0502529335715587	0	0.190082274602497	182342.96625289	190802.560478299	173475.270921114	-260507.792142682	682754.688284292	3039.04943754817	3180.04267463831	2891.2545153519	-4341.79653571137	11379.2448047382	none	T0.9	t0_16O	t48_16O.t48_18O	-215216.777405423	-238704.474172611	-245042.12010496	-1930412.54129789	1438978.54549667	-3586.94629009038	-3978.40790287685	-4084.03533508267	-32173.5423549649	23982.9757582778	4508321.72370975	4509760.17090522	4508321.72370975	1712467.02483392	8477687.2922571	4077888.1688989	4032351.22255999	4015716.44383944	2828204.80490113	5430014.14736277	none	-397559.743658313	-429507.03465091	-446844.28258878	-2250427.91067204	1300163.04902948	-6625.99572763856	-7158.45057751516	-7447.40470981301	-37507.131844534	21669.3841504913	3895545.20264601	3841548.6620817	3829585.79166884	2507141.75434597	5329701.60729111
sip448	3	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t48_18O	0.0587263123007685	0.0601658063508643	0.060638361366198	0	0.107577508822185	759751.59865815	798196.593417433	778539.956532423	-31419.0246275523	1614979.56535893	12662.5266443025	13303.2765569572	12975.6659422071	-523.650410459206	26916.3260893155	none	T0.9	t0_16O	t48_16O.t48_18O	-4238460.83908978	-4291594.61129728	-4270367.2500433	-9731699.36125406	2032578.47677232	-70641.0139848297	-71526.5768549546	-71172.7875007216	-162194.989354234	33876.3079462053	22842460.7345774	22772934.2212872	22842460.7345774	9940868.47172849	29907075.7897656	14365539.0563978	14189744.9986926	14365539.0563978	7513725.21815565	21016227.5808388	none	-4998212.43774793	-5089791.20471471	-5088216.92804877	-10697268.1642932	1320310.68362518	-83303.5406291322	-84829.8534119118	-84803.6154674796	-178287.80273822	22005.1780604196	13605787.4577397	13391548.4052752	13502480.3618494	6845947.97365658	20210304.920482
