taxonID	comparisonID	trt.code.1	trt.code.2	ape.obs	ape.boot.mean	ape.boot.median	ape.boot.CI.L	ape.boot.CI.U	b.obs	b.boot.mean	b.boot.median	b.boot.CI.L	b.boot.CI.U	f.gross.obs	f.gross.boot.mean	f.gross.boot.median	f.gross.boot.CI.L	f.gross.boot.CI.U	message	comparisonID.pop	group.code.0	group.code.t	r.net.obs	r.net.boot.mean	r.net.boot.median	r.net.boot.CI.L	r.net.boot.CI.U	f.net.obs	f.net.boot.mean	f.net.boot.median	f.net.boot.CI.L	f.net.boot.CI.U	N.tot.T0.obs.mean	N.tot.T0.boot.mean	N.tot.T0.boot.median	N.tot.T0.boot.CI.L	N.tot.T0.boot.CI.U	N.tot.Tt.obs.mean	N.tot.Tt.boot.mean	N.tot.Tt.boot.median	N.tot.Tt.boot.CI.L	N.tot.Tt.boot.CI.U	message.pop	d.obs	d.boot.mean	d.boot.median	d.boot.CI.L	d.boot.CI.U	f.death.obs	f.death.boot.mean	f.death.boot.median	f.death.boot.CI.L	f.death.boot.CI.U	N.light.Tt.obs	N.light.Tt.boot.mean	N.light.Tt.boot.median	N.light.Tt.boot.CI.L	N.light.Tt.boot.CI.U
sip273	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
sip277	5	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t168_18O	0.209374841778398	0.210877243856874	0.216715551558355	0	0.468305378233577	136942.166640485	130668.825681161	131154.948056859	-61442.2846770301	314389.870638104	2282.36944400808	2177.81376135269	2185.91580094764	-1024.0380779505	5239.83117730172	Warning: no occurrences in rep rB_t168_16O & rB_t24_16O & rB_t3_16O & rB_t72_16O & rC_t3_16O & rC_t48_16O & rC_t72_16O (t24_16O/t168_16O/t48_16O/t3_16O/t72_16O)	T0.13	t0_16O	t168_16O	97276.6415942224	98114.6957347077	97276.6415942224	-335025.757266505	529579.04045495	1621.27735990371	1635.2449289118	1621.27735990371	-5583.76262110842	8826.31734091583	2068448.41840465	2076321.66563328	2068448.41840465	0	3973392.44914083	2749384.90956421	2763124.53577624	2749384.90956421	1047732.26725273	5104957.92693445	Warning: no occurrences in rep rC_t0_16O (t0_16O) and rep rB_t168_16O (t168_16O)	-39665.5250462626	-32554.1299464537	-33560.7951760338	-495138.974752846	433905.660072512	-661.092084104378	-542.568832440894	-559.346586267235	-8252.31624588076	7231.76100120853	2338558.40964275	2371118.05873275	2377163.32194954	55847.1211908838	4630297.09007827
sip281	5	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t168_18O	0.24278786253868	0.242292337732158	0.242488086697355	0.194573576057774	0.287550225979385	933755.661319304	927083.886654198	921781.815909564	691821.976483653	1207970.77522424	15562.5943553217	15451.3981109033	15363.0302651594	11530.3662747276	20132.8462537373	none	T0.13	t0_16O	t168_16O	1102347.6613611	1117346.28086409	1102347.6613611	-399126.87878967	2812020.598645	18372.461022685	18622.4380144015	18372.461022685	-6652.1146464945	46867.0099774166	10072732.3266374	10056175.6827609	10072732.3266374	5842790.09085601	15062577.053226	17789165.9561651	17877599.6488095	17789165.9561651	8101816.16760796	30913556.4321438	none	168592.000041794	190262.39420989	171533.3972244	-1292617.01179154	1921037.68895846	2809.86666736322	3171.03990349816	2858.88995374005	-21543.6168631923	32017.2948159744	14987898.9722072	15096347.988847	15020925.718051	5746386.97518765	27744738.5706663
sip287	5	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t168_18O	0.304924106468523	0.303922438517036	0.301855966215986	0.232717047812942	0.398635837857806	658623.99461189	648384.185291745	640292.886820711	405230.88001276	934508.742674818	10977.0665768648	10806.4030881957	10671.5481136785	6753.84800021266	15575.145711247	Warning: no occurrences in rep rA_t3_16O & rB_t3_16O & rC_t3_16O (t3_16O/t168_16O/t24_16O/t48_16O/t72_16O)	T0.13	t0_16O	t168_16O	1220931.13775056	1225302.83039855	1220931.13775056	744963.336287047	1908348.00196042	20348.8522958426	20421.7138399758	20348.8522958426	12416.0556047841	31805.8000326737	378418.141605003	382580.741162658	378418.141605003	0	1135254.42481501	8924936.10585889	8959700.55395248	8924936.10585889	5245742.43747417	14105811.8433928	Warning: no occurrences in rep rB_t0_16O & rC_t0_16O (t0_16O)	562307.143138665	576918.645106801	568359.277515453	-23015.6138808422	1292002.898029	9371.78571897776	9615.31075178002	9472.65462525745	-383.593564680636	21533.3816338168	6949064.12202322	7014547.99807724	6939734.96745949	3465242.29992332	11908644.348033
sip288	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
sip289	5	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t168_18O	0.166942876931823	0.164806128961253	0.166305066905346	0.0817768521862323	0.233172893495813	373028.276422702	363510.098400049	365145.777188189	193993.613139312	519817.422107387	6217.13794037837	6058.50164000082	6085.76295313648	3233.2268856552	8663.62370178977	none	T0.13	t0_16O	t168_16O	-569121.974282215	-563906.353062094	-569121.974282215	-1190720.66874695	90476.3484467694	-9485.36623803692	-9398.43921770156	-9485.36623803692	-19845.3444791158	1507.93914077949	11983115.6561615	11961815.0600173	11983115.6561615	7365053.63759662	16048751.6474114	7999261.83618601	8014470.58858268	7999261.83618601	4839572.19452667	10007438.9620205	none	-942150.250704917	-927416.451462143	-937472.29862102	-1597579.91116025	-247854.899420152	-15702.5041784153	-15456.9408577024	-15624.5383103503	-26626.3318526707	-4130.91499033586	6880177.00691791	6923940.29338253	6932330.58269823	3989928.24566715	8960196.00963853
sip293	5	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t168_18O	0.0353100735966897	0.0365765758391479	0.0351495558593554	0	0.0912276434786907	28015.5414157317	26218.9043145252	26914.8691235271	-26890.732384102	72029.8688466291	466.925690262195	436.98173857542	448.581152058785	-448.178873068367	1200.49781411048	none	T0.13	t0_16O	t168_16O	-195483.874942761	-194620.336365283	-195483.874942761	-479280.485906367	60877.1006312234	-3258.06458237935	-3243.67227275472	-3258.06458237935	-7988.00809843945	1014.61834385372	4123152.30213596	4122994.59148628	4123152.30213596	2629446.85818235	6457555.44276016	2754765.17753663	2760652.2369293	2754765.17753663	2065610.77309835	3621082.67557421	none	-223499.416358493	-220839.240679808	-218711.976569354	-508201.464301788	42131.4654441067	-3724.99027264154	-3680.65401133014	-3645.19960948924	-8470.02440502981	702.191090735113	2670718.55328944	2681995.52398572	2669479.13163237	2025417.81544634	3479570.0626553
sip294	5	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t168_18O	0.305976642220245	0.303846653888611	0.30778099989899	0.062215625513473	0.530563611963302	320630.950285323	300227.281154907	277381.392067681	63587.2859372275	665926.208637659	5343.84917142204	5003.78801924846	4623.02320112802	1059.78809895379	11098.770143961	Warning: no occurrences in rep rA_t24_16O & rB_t24_16O & rB_t3_16O & rB_t72_16O & rC_t48_16O (t72_16O/t24_16O/t3_16O/t48_16O/t168_16O)	T0.13	t0_16O	t168_16O	-760793.225779369	-760168.66429254	-760793.225779369	-3136962.00539574	709443.247193444	-12679.8870963228	-12669.477738209	-12679.8870963228	-52282.7000899291	11824.0541198907	9268049.03070444	9256167.46651733	9268049.03070444	0	26268485.4288137	3942496.45024886	3934986.81646955	3942496.45024886	2407002.94904374	6646228.51186444	Warning: no occurrences in rep rB_t0_16O (t0_16O)	-1081424.17606469	-1060395.94544745	-1045700.43132463	-3357632.37158895	496585.984866362	-18023.7362677449	-17673.2657574575	-17428.3405220772	-55960.5395264824	8276.43308110609	2980603.59939289	3034304.97300482	2994167.2300408	842019.520850514	5459846.05374846
sip295	5	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t168_18O	0	0.00653357282290153	0	0	0.0931743658008139	-396139.475874772	-376301.638557001	-363958.231020094	-994896.869326186	178227.779316767	-6602.32459791286	-6271.69397595001	-6065.97051700157	-16581.6144887698	2970.46298861278	Warning: no occurrences in rep rB_t168_16O & rB_t48_16O & rC_t168_16O & rC_t72_16O (t3_16O/t48_16O/t24_16O/t168_16O/t72_16O)	T0.13	t0_16O	t168_16O	-124478.128723935	-131163.895318953	-124478.128723935	-811700.5453033	559632.334637335	-2074.63547873224	-2186.06492198255	-2074.63547873224	-13528.3424217217	9327.20557728891	2830060.07229821	2861190.7330935	2830060.07229821	0	8490180.21689465	1958713.17123067	1943043.46586083	1958713.17123067	0	5876139.51369202	Warning: no occurrences in rep rB_t0_16O & rC_t0_16O (t0_16O) and rep rB_t168_16O & rC_t168_16O (t168_16O)	271661.347150837	245137.743238048	263369.030838869	-707187.325817552	1178828.5195497	4527.68911918061	4085.62905396747	4389.48384731447	-11786.4554302925	19647.141992495	3147131.59885499	3071948.38153183	3009787.80944604	-71640.2995062884	6750087.96606931
sip297	5	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t168_18O	0.277424675367048	0.275527696105666	0.278475227617538	0.167774179525578	0.356789827196774	373264.704344742	366188.913751704	364870.381004921	240132.3170738	502650.064017294	6221.0784057457	6103.1485625284	6081.17301674869	4002.20528456334	8377.50106695489	none	T0.13	t0_16O	t168_16O	-117830.57797782	-116231.343517839	-117830.57797782	-701521.552461019	465302.47241693	-1963.842966297	-1937.18905863064	-1963.842966297	-11692.0258743503	7755.04120694884	6601161.69999357	6607343.90176476	6601161.69999357	2919033.87092089	10839311.7975224	5776347.65414883	5793724.49713989	5776347.65414883	4061096.89433569	8386613.02602396	none	-491095.282322562	-482420.257269543	-485021.313840895	-1090656.26961375	142128.988770409	-8184.9213720427	-8040.33762115904	-8083.68856401491	-18177.6044935625	2368.81647950683	4656553.5411146	4695157.75588478	4669164.30743001	2974363.03329289	7104913.62314523
sip299	5	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t168_18O	0.144598597645578	0.14456842835629	0.145076950791394	0.0657080286800408	0.218595209103496	204876.525148011	204655.524926957	204704.876877325	84596.7918345316	318206.299755502	3414.60875246684	3410.92541544928	3411.74794795541	1409.94653057553	5303.43832925837	Warning: no occurrences in rep rA_t24_16O (t3_16O/t24_16O/t168_16O/t72_16O/t48_16O)	T0.13	t0_16O	t168_16O	-433258.807087927	-429373.662141623	-433258.807087927	-960225.26954162	93707.6553657666	-7220.98011813212	-7156.22770236039	-7220.98011813212	-16003.7544923603	1561.79425609611	8231261.02483596	8219658.69595436	8231261.02483596	5384536.3255983	11392333.5019735	5198449.37522047	5214043.060963	5198449.37522047	2246988.28154341	7305486.81669579	none	-638135.332235938	-634029.18706858	-637070.666105417	-1158380.61564091	-126873.28169996	-10635.588870599	-10567.1531178097	-10617.8444350903	-19306.3435940153	-2114.55469499934	4583819.79977644	4600076.48618213	4605725.74105613	1843687.52300478	6636268.122812
sip302	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
sip305	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
sip308	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
sip309	5	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t168_18O	0.218843292652692	0.217680272592046	0.21387960169868	0.0968839095058325	0.363843292766442	384251.691870403	380986.65235619	383237.196301707	162558.757294346	617474.769552311	6404.19486450671	6349.77753926983	6387.28660502845	2709.31262157243	10291.2461592052	none	T0.13	t0_16O	t168_16O	-319077.74297109	-312453.045553699	-319077.74297109	-1160145.70698662	355279.322860149	-5317.9623828515	-5207.55075922831	-5317.9623828515	-19335.7617831104	5921.32204766915	11159716.4188577	11135335.6024182	11159716.4188577	7469461.9763108	14755308.0710663	8926172.21806012	8948164.28354234	8926172.21806012	4061096.89433569	11780670.5778085	none	-703329.434841493	-693439.697909888	-681827.203672108	-1498814.05588766	5723.75596155585	-11722.1572473582	-11557.3282984981	-11363.7867278685	-24980.2342647944	95.3959326925942	7773417.14244891	7805204.32647377	7846397.88099218	3326041.42603389	10824759.3518397
sip311	5	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t168_18O	0.280638250366286	0.281066190255467	0.282030908998872	0.175085035964525	0.380811024982957	117289.091018505	117142.869457811	114993.943387767	58780.3538093477	188259.362008287	1954.81818364176	1952.38115763018	1916.56572312945	979.672563489128	3137.65603347145	Warning: no occurrences in rep rA_t168_16O & rA_t24_16O & rC_t168_16O & rC_t3_16O & rC_t48_16O (t3_16O/t24_16O/t168_16O/t48_16O/t72_16O)	T0.13	t0_16O	t168_16O	-110240.025302058	-109239.263370231	-110240.025302058	-359824.357459703	128317.999550798	-1837.3337550343	-1820.65438950385	-1837.3337550343	-5997.07262432838	2138.63332584663	1394417.18203742	1384298.16349002	1394417.18203742	0	3141507.50714093	622737.004923014	619623.319898399	622737.004923014	0	1245474.00984603	Warning: no occurrences in rep rA_t0_16O (t0_16O) and rep rA_t168_16O & rC_t168_16O (t168_16O)	-227529.116320563	-226382.132828042	-223417.736349115	-519538.694563201	28798.3817919308	-3792.15193867606	-3773.03554713403	-3723.62893915192	-8658.97824272002	479.973029865496	270869.731867498	268194.711524966	264067.114378346	-487631.803449097	1065434.64546496
sip312	5	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t168_18O	0.187355610465224	0.186036757847505	0.187115172870465	0.124819856200217	0.239357883161229	1360154.81943376	1345728.37982273	1350658.66269962	911819.66772401	1780116.25511801	22669.2469905626	22428.8063303789	22510.9777116603	15196.9944620668	29668.6042519669	none	T0.13	t0_16O	t168_16O	-56530.3224655959	-32141.4279882207	-56530.3224655959	-2281773.29168085	2188789.00912239	-942.172041093265	-535.690466470345	-942.172041093265	-38029.5548613474	36479.8168187065	30349569.0373255	30287623.8503662	30349569.0373255	19117107.299426	36037220.2209144	29953856.7800663	30062633.8544487	29953856.7800663	15765875.5829648	45718705.644275	none	-1416685.14189935	-1377869.80781095	-1393482.20320921	-3575448.75161672	960737.198416634	-23611.4190316559	-22964.4967968492	-23224.7033868202	-59590.8125269452	16012.2866402772	25873392.321765	26025448.7149805	25892588.3792595	12434363.9020461	41033577.2461427
sip320	5	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t168_18O	0.183571392850155	0.182424817868645	0.182001020359241	0.136899081104341	0.238311694857112	737968.846484743	728972.341935528	724975.429181015	538890.949380609	947439.469485182	12299.4807747457	12149.5390322588	12082.9238196836	8981.51582301015	15790.657824753	none	T0.13	t0_16O	t168_16O	-39829.0083331463	-29050.8532321616	-39829.0083331463	-1086615.79214993	983055.508522709	-663.816805552438	-484.180887202694	-663.816805552438	-18110.2632024988	16384.2584753785	15258493.6707449	15235744.3533285	15258493.6707449	11300868.573378	17658325.9540818	14979690.6124129	15032388.3807034	14979690.6124129	7371503.30259314	22494620.7758623	none	-777797.854817889	-758023.19516769	-768880.583574706	-1832964.90868743	275006.476705589	-12963.2975802982	-12633.7199194615	-12814.6763929118	-30549.4151447905	4583.44127842648	12765784.0729587	12845471.3548968	12786991.0852546	5630222.18847679	20055600.3707653
sip321	5	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t168_18O	0.351600522954226	0.352338388845001	0.34994465516928	0.0996415921587464	0.593840842596444	150771.735998344	146410.509349318	149666.660149503	45474.2799157928	233831.726640175	2512.86226663907	2440.17515582197	2494.44433582505	757.904665263213	3897.19544400292	Warning: no occurrences in rep rB_t168_16O & rB_t3_16O & rC_t24_16O & rC_t3_16O & rC_t72_16O (t3_16O/t72_16O/t48_16O/t24_16O/t168_16O)	T0.13	t0_16O	t168_16O	229035.798971139	229058.602921542	229035.798971139	-899.033148654232	436343.278342439	3817.26331618565	3817.64338202571	3817.26331618565	-14.9838858109039	7272.38797237398	425720.409305628	430403.33380799	425720.409305628	0	1277161.22791688	2028971.0021036	2033813.55425879	2028971.0021036	1003539.05581013	3076295.83888041	Warning: no occurrences in rep rB_t0_16O & rC_t0_16O (t0_16O) and rep rB_t168_16O (t168_16O)	78264.0629727952	82648.0935722242	86262.24298817	-172447.090845395	317090.212975733	1304.40104954659	1377.46822620374	1437.70404980284	-2874.11818075658	5284.83688292889	1576655.79410857	1594582.02621083	1596221.4416218	278226.558557995	2798126.01848795
sip322	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
sip323	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
sip327	5	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t168_18O	0.0792427947463482	0.0795877959832737	0.0787714475617319	0	0.173231896238681	24515.739231337	23536.3488401721	23892.066830081	-17709.1165976547	59383.2944397313	408.595653855617	392.272480669535	398.201113834684	-295.151943294246	989.721573995521	Warning: no occurrences in rep rB_t48_16O (t24_16O/t72_16O/t48_16O/t168_16O/t3_16O)	T0.13	t0_16O	t168_16O	120736.105499819	120980.019749478	120736.105499819	-45431.8760352006	289305.367998524	2012.26842499698	2016.33366249129	2012.26842499698	-757.19793392001	4821.75613330874	656930.131922247	662919.807127091	656930.131922247	0	1685431.26200509	1502082.87042098	1509779.94537343	1502082.87042098	876582.240635459	2680678.59086578	Warning: no occurrences in rep rB_t0_16O (t0_16O)	96220.366268482	97443.6709093055	95933.8568379503	-79365.0687066522	277256.177061329	1603.67277114137	1624.06118182176	1598.89761396584	-1322.75114511087	4620.93628435549	1428535.65272697	1439170.89885292	1423730.04852075	755090.705047579	2559385.90858799
sip328	5	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t168_18O	0.0997993769111846	0.0989286330915144	0.100885648622134	0	0.215665525705716	40093.1328524895	40227.2792359744	38838.6840754077	-11833.5770378455	98742.8057854088	668.218880874825	670.454653932906	647.311401256795	-197.226283964092	1645.71342975681	Warning: no occurrences in rep rB_t168_16O & rB_t24_16O & rB_t3_16O & rB_t48_16O & rC_t24_16O & rC_t3_16O & rC_t72_16O (t48_16O/t24_16O/t168_16O/t72_16O/t3_16O)	T0.13	t0_16O	t168_16O	259087.246333165	262119.474486973	259087.246333165	-61232.6660441373	759249.35272281	4318.12077221941	4368.65790811621	4318.12077221941	-1020.54443406896	12654.1558787135	283813.606203752	286935.555871993	283813.606203752	0	851440.818611256	2097424.33053591	2121771.8772808	2097424.33053591	138998.550098543	5875277.34131209	Warning: no occurrences in rep rB_t0_16O & rC_t0_16O (t0_16O) and rep rB_t168_16O (t168_16O)	218994.113480675	221892.195250998	218402.072326255	-114859.911987954	715032.263725885	3649.90189134459	3698.20325418331	3640.03453877093	-1914.3318664659	11917.2043954314	1977144.93197844	2001090.03957288	1968368.08695748	-108980.184982578	5699323.37170281
sip331	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
sip340	5	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t168_18O	0.116634328558337	0.114344903105946	0.117320429158626	0.0101124508424354	0.192487064808699	282536.427078992	273835.686914939	278173.432284394	21718.2699597226	496812.825581686	4708.94045131653	4563.92811524898	4636.22387140657	361.971165995377	8280.21375969476	none	T0.13	t0_16O	t168_16O	51010.6867224939	58867.8615420066	51010.6867224939	-875226.901615288	1071446.0983182	850.178112041564	981.131025700109	850.178112041564	-14587.1150269215	17857.4349719699	9413560.73539663	9407047.10585055	9413560.73539663	6741493.75264888	14256482.3092133	9770635.54245409	9819122.1366446	9770635.54245409	5144753.42232129	17080754.2208503	none	-231525.740356498	-214967.825372932	-234666.771935094	-1188087.2874933	815573.964905086	-3858.76233927497	-3582.79708954888	-3911.11286558489	-19801.454791555	13592.8994150847	8923026.26121711	8997615.07589979	8906402.79118893	4443085.63402065	15948430.149275
sip349	5	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t168_18O	0.186941411876529	0.184930899434307	0.184442776665372	0.123292584270462	0.242684600117629	174819.75018197	172104.406912106	171854.305604645	120401.827131922	228976.04527705	2913.66250303284	2868.40678186843	2864.23842674409	2006.69711886536	3816.26742128417	none	T0.13	t0_16O	t168_16O	425684.524139567	428021.065982978	425684.524139567	68169.915897187	783199.132381948	7094.74206899279	7133.68443304964	7094.74206899279	1136.16526495312	13053.3188730325	2460500.27975664	2460909.26049991	2460500.27975664	1405302.82370541	3989500.80984994	5440291.94873361	5457056.72238076	5440291.94873361	2884916.13382815	7808524.92077362	none	250864.773957597	255916.659070872	255195.88613223	-119499.493749542	613463.863293691	4181.07956595995	4265.27765118121	4253.2647688705	-1991.65822915903	10224.3977215616	4915832.6981877	4940743.50164444	4936566.30674069	2443845.007924	7222788.80390842
sip357	5	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t168_18O	0.211186606062165	0.216108601577532	0.210565092031493	0.0377275674251267	0.43278045485176	85150.5874681351	84411.2086569246	78994.7145802932	14923.0865740926	179741.622906886	1419.17645780225	1406.85347761541	1316.57857633822	248.71810956821	2995.69371511477	Warning: no occurrences in rep rA_t3_16O & rB_t72_16O & rC_t3_16O & rC_t48_16O (t48_16O/t24_16O/t168_16O/t72_16O/t3_16O)	T0.13	t0_16O	t168_16O	-124427.979680585	-125069.413789102	-124427.979680585	-252778.356072071	26054.2053702546	-2073.79966134309	-2084.49022981837	-2073.79966134309	-4212.97260120119	434.23675617091	2201879.14118807	2206033.9093988	2201879.14118807	1373031.37392742	2714369.1612912	1330883.28342398	1330548.01287508	1330883.28342398	814165.820156302	2072128.27478688	none	-209578.56714872	-209480.622446027	-210270.202062205	-361198.183571992	-51282.5686168503	-3492.97611914534	-3491.34370743379	-3504.50336770343	-6019.96972619986	-854.709476947506	1075431.52101957	1077314.3869043	1088554.56402332	374835.802349351	1756735.12629646
sip359	5	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t168_18O	0.243545438124131	0.239831045518669	0.237019795961771	0.119052681330638	0.398622609923173	165076.446190701	160635.170216206	157505.066197913	78169.983934601	262817.512995022	2751.27410317834	2677.25283693676	2625.08443663188	1302.83306557668	4380.29188325036	Warning: no occurrences in rep rB_t24_16O & rB_t3_16O (t168_16O/t48_16O/t3_16O/t24_16O/t72_16O)	T0.13	t0_16O	t168_16O	350552.1012331	349725.28048387	350552.1012331	138348.90987376	525742.274232681	5842.53502055166	5828.75467473117	5842.53502055166	2305.81516456267	8762.37123721135	851441.472707357	860807.328907137	851441.472707357	0	2554324.41812207	3305306.18133905	3308884.29229423	3305306.18133905	2671325.31453103	3795994.52940018	Warning: no occurrences in rep rB_t0_16O & rC_t0_16O (t0_16O)	185475.655042399	189090.110267665	194797.214890142	-39696.4406911064	390907.20522948	3091.26091737332	3151.50183779441	3246.62024816903	-661.60734485177	6515.120087158	2810076.84276695	2826978.78164561	2840674.58714375	2220239.87712027	3387643.96547744
sip364	5	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t168_18O	0.0902286420205799	0.0896159565873263	0.0910639901852529	0	0.187284454632167	107014.656103447	101208.723622496	106048.701727114	-55864.3523921956	231881.815862431	1783.57760172412	1686.81206037494	1767.47836211857	-931.072539869927	3864.69693104052	none	T0.13	t0_16O	t168_16O	-579907.544593137	-577059.09546543	-579907.544593137	-961206.711052137	-192008.762454564	-9665.12574321894	-9617.6515910905	-9665.12574321894	-16020.111850869	-3200.1460409094	8260914.95828426	8248062.6790359	8260914.95828426	5351610.8205595	11065092.8167703	4201562.1461323	4208649.01077789	4201562.1461323	2866374.47593492	5160174.97536312	none	-686922.200696584	-678267.819087926	-686652.470495748	-1097524.20790306	-263251.515234196	-11448.7033449431	-11304.4636514654	-11444.2078415958	-18292.0701317177	-4387.52525390327	3880518.17782196	3905022.8399104	3906651.22271939	2635359.11402896	4944205.37444289
sip366	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
sip374	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
sip375	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
sip376	5	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t168_18O	0	0.00553360109159075	0	0	0.0987582854560297	-195700.069052092	-192275.372709029	-186311.322173001	-506652.508248736	75438.8629115839	-3261.66781753487	-3204.58954515048	-3105.18870288336	-8444.20847081227	1257.31438185973	Warning: no occurrences in rep rC_t72_16O (t48_16O/t24_16O/t72_16O/t3_16O/t168_16O)	T0.13	t0_16O	t168_16O	-446353.025190456	-446960.436381351	-446353.025190456	-894584.721447301	1878.67106638988	-7439.2170865076	-7449.34060635586	-7439.2170865076	-14909.745357455	31.3111844398314	5269584.09243095	5288524.36940806	5269584.09243095	2479947.42202114	8138305.18769672	2145112.91609776	2159801.3147386	2145112.91609776	893610.297525032	4450476.22816731	none	-250652.956138364	-254685.063672323	-266867.668215014	-764121.853376922	322307.773163709	-4177.54926897273	-4244.75106120537	-4447.79447025024	-12735.3642229487	5371.79621939515	2732213.12325404	2736627.43286568	2673061.5299157	1039656.52474679	4907508.76781439
