taxonID	comparisonID	trt.code.1	trt.code.2	ape.obs	ape.boot.mean	ape.boot.median	ape.boot.CI.L	ape.boot.CI.U	b.obs	b.boot.mean	b.boot.median	b.boot.CI.L	b.boot.CI.U	f.gross.obs	f.gross.boot.mean	f.gross.boot.median	f.gross.boot.CI.L	f.gross.boot.CI.U	message	comparisonID.pop	group.code.0	group.code.t	r.net.obs	r.net.boot.mean	r.net.boot.median	r.net.boot.CI.L	r.net.boot.CI.U	f.net.obs	f.net.boot.mean	f.net.boot.median	f.net.boot.CI.L	f.net.boot.CI.U	N.tot.T0.obs.mean	N.tot.T0.boot.mean	N.tot.T0.boot.median	N.tot.T0.boot.CI.L	N.tot.T0.boot.CI.U	N.tot.Tt.obs.mean	N.tot.Tt.boot.mean	N.tot.Tt.boot.median	N.tot.Tt.boot.CI.L	N.tot.Tt.boot.CI.U	message.pop	d.obs	d.boot.mean	d.boot.median	d.boot.CI.L	d.boot.CI.U	f.death.obs	f.death.boot.mean	f.death.boot.median	f.death.boot.CI.L	f.death.boot.CI.U	N.light.Tt.obs	N.light.Tt.boot.mean	N.light.Tt.boot.median	N.light.Tt.boot.CI.L	N.light.Tt.boot.CI.U
sip287	3	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t48_18O	0.523306026202116	0.531401408976467	0.525641816350121	0.291284056243695	0.800931550817843	3893176.50991121	3866963.14287995	3781284.43238395	1997494.16341927	6128051.45644847	64886.2751651869	64449.3857146658	63021.4072063991	33291.5693903211	102134.190940808	Warning: no occurrences in rep rA_t3_16O & rB_t3_16O & rC_t3_16O (t3_16O/t168_16O/t24_16O/t48_16O/t72_16O)	T0.8	t0_16O	t48_18O	3128920.68186481	3053368.69068311	3128920.68186481	-107940.897468687	6343961.77448877	52148.6780310802	50889.4781780519	52148.6780310802	-1799.01495781145	105732.696241479	378418.141605003	382580.741162658	378418.141605003	0	1135254.42481501	6636259.50533463	6489318.12252889	6636259.50533463	162536.346667629	13066341.6905825	Warning: no occurrences in rep rB_t0_16O & rC_t0_16O (t0_16O)	-764255.828046401	-813594.452196836	-851469.13910807	-4390821.99555391	2684794.81860515	-12737.5971341067	-13559.9075366139	-14191.1523184678	-73180.3665925652	44746.5803100858	2743082.99542341	2622354.97964894	2504027.35226089	-3481868.89593237	8840638.7436501
sip288	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
sip289	3	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t48_18O	0.0877803874304708	0.0893839072456529	0.0915115384491221	0.0225504856912687	0.144271667293352	721149.18457301	743272.385257614	749268.906216135	173402.044391155	1325151.64516161	12019.1530762168	12387.8730876269	12487.8151036022	2890.03407318592	22085.8607526936	none	T0.8	t0_16O	t48_18O	-160993.941962007	-67006.7176937743	-51695.3423251519	-3359681.54256494	3203167.67730197	-2683.23236603344	-1116.77862822957	-861.589038752532	-55994.6923760823	53386.1279550328	11983115.6561615	11961815.0600173	11983115.6561615	7365053.63759662	16048751.6474114	11661127.7722375	11827801.6246298	11661127.7722375	6437703.34972914	17938975.0554982	none	-882143.126535017	-810279.102951389	-789446.513020878	-4197673.98478363	2602341.67842201	-14702.3854422503	-13504.6517158565	-13157.4418836813	-69961.2330797271	43372.3613070335	10939978.5876645	11084529.2393722	10925771.6588106	5700671.18035571	17157576.4272245
sip293	3	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t48_18O	0.0397254711197535	0.0405464099640903	0.0409196247746015	0.00755803351234854	0.072504894037095	128679.291628334	133003.669032454	132848.462508766	21095.6976333784	249226.455992555	2144.65486047223	2216.72781720756	2214.14104181277	351.594960556306	4153.77426654258	none	T0.8	t0_16O	t48_18O	770246.654102233	795760.636919308	779868.313569552	-1030276.3649571	2358132.74360146	12837.4442350372	13262.6772819885	12997.8052261592	-17171.272749285	39302.2123933576	4123152.30213596	4122994.59148628	4123152.30213596	2629446.85818235	6457555.44276016	5663645.61034043	5714515.86532489	5663645.61034043	2062599.57222176	7761807.52463931	none	641567.3624739	662756.967886854	692584.571265343	-1185055.2320582	2192892.08580428	10692.789374565	11045.9494647809	11543.0761877557	-19750.9205343034	36548.2014300713	5534966.31871209	5581512.19629244	5552408.61712085	1943671.41883435	7584059.09414452
sip294	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
sip295	3	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t48_18O	0.0598796066464027	0.0666987281584328	0.0573788408159448	0	0.208706958249676	406981.483488434	422550.245895052	371909.742376602	-392876.475704175	1506199.05361592	6783.02472480724	7042.50409825087	6198.4957062767	-6547.94126173626	25103.3175602654	Warning: no occurrences in rep rB_t168_16O & rB_t48_16O & rC_t168_16O & rC_t72_16O (t3_16O/t48_16O/t24_16O/t168_16O/t72_16O)	T0.8	t0_16O	t48_18O	4465593.48929351	4548234.21569292	4465593.48929351	1002594.20093824	8430519.3120416	74426.5581548918	75803.903594882	74426.5581548918	16709.9033489707	140508.655200693	2830060.07229821	2861190.7330935	2830060.07229821	0	8490180.21689465	11761247.0508852	11957659.1644793	11761247.0508852	7403283.18314448	19691098.6963814	Warning: no occurrences in rep rB_t0_16O & rC_t0_16O (t0_16O)	4058612.00580507	4125683.96979787	3999184.04578965	342489.266425715	8141569.72764126	67643.5334300845	68761.3994966311	66653.0674298274	5708.15444042861	135692.828794021	11354265.5673968	11535108.9185843	11394935.3531993	6649774.86451882	19300185.6621337
sip297	3	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t48_18O	0.143513284276185	0.144118263369551	0.142807384309	0.097446115598564	0.193739252691954	733647.646326516	735260.324587963	728338.509503719	447106.223786773	1059517.16299632	12227.4607721086	12254.3387431327	12138.9751583953	7451.77039644622	17658.619383272	none	T0.8	t0_16O	t48_18O	-40888.0311759156	-13766.1580473888	-22984.6409421833	-2265734.61548601	2113993.79805596	-681.46718626526	-229.435967456482	-383.077349036389	-37762.2435914336	35233.2299675993	6601161.69999357	6607343.90176476	6601161.69999357	2919033.87092089	10839311.7975224	6519385.63764174	6579811.58566998	6519385.63764174	3040114.0949588	8468915.67421789	none	-774535.677502431	-749026.482635352	-712683.372442879	-3101563.16617477	1345275.471227	-12908.9279583739	-12483.7747105892	-11878.0562073813	-51692.7194362462	22421.2578537833	5785737.99131522	5844551.26108202	5832560.66064045	2346512.78724239	7794462.82809133
sip299	3	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t48_18O	0.0199601530366596	0.0303935108049405	0.0198866545196297	0	0.112128049173048	93801.493092207	111941.205387947	91589.1636511489	-213381.318165907	583633.34142731	1563.35821820345	1865.68675646578	1526.48606085248	-3556.35530276512	9727.22235712183	Warning: no occurrences in rep rA_t24_16O (t3_16O/t24_16O/t168_16O/t72_16O/t48_16O)	T0.8	t0_16O	t48_18O	-1796103.86974148	-1748474.92888843	-1738997.76736046	-3598838.67441807	62309.3847566019	-29935.0644956914	-29141.2488148072	-28983.2961226743	-59980.6445736344	1038.48974594336	8231261.02483596	8219658.69595436	8231261.02483596	5384536.3255983	11392333.5019735	4639053.285353	4722708.8381775	4639053.285353	2810613.63038651	7953295.98099983	none	-1889905.36283369	-1860416.13427638	-1863897.14887016	-3784878.10568365	112629.34243112	-31498.4227138948	-31006.935571273	-31064.9524811694	-63081.301761394	1877.15570718534	4545251.79226079	4610767.63278956	4567691.78738315	2522051.3774516	7833408.65041919
sip302	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
sip305	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
sip308	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
sip309	3	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t48_18O	0.118899035966675	0.119691536721936	0.122233363176197	0.00874258423568784	0.222705088988965	737317.884156157	739964.509399086	758637.160525209	49479.5129822046	1397035.41316931	12288.6314026026	12332.7418233181	12643.9526754201	824.65854970341	23283.9235528218	none	T0.8	t0_16O	t48_18O	-2229687.8852565	-2148936.22367653	-2107424.69470103	-5086330.41749293	626954.646979938	-37161.4647542749	-35815.6037279422	-35123.7449116838	-84772.1736248822	10449.2441163323	11159716.4188577	11135335.6024182	11159716.4188577	7469461.9763108	14755308.0710663	6700340.64834476	6837463.15506517	6700340.64834476	1909505.49005101	11763514.5887141	none	-2967005.76941265	-2888900.73307562	-2857997.4582274	-5959865.86159317	-28256.3430485813	-49450.0961568775	-48148.3455512602	-47633.2909704566	-99331.0976932195	-470.939050809722	5963022.7641886	6097498.64566608	6081600.54960789	1247053.77680757	10880427.4427413
sip311	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
sip312	3	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t48_18O	0.090321908890177	0.0897056304759702	0.0910235821682847	0	0.180325662024152	2336178.60245711	2276489.64980752	2334651.63665235	-1270879.89320578	5016512.30719446	38936.3100409519	37941.4941634587	38910.8606108725	-21181.3315534297	83608.5384532411	none	T0.8	t0_16O	t48_18O	5745491.84101372	5699242.89592178	5745491.84101372	-2196779.21073702	15705652.6058993	95758.1973502287	94987.3815986964	95758.1973502287	-36612.986845617	261760.876764989	30349569.0373255	30287623.8503662	30349569.0373255	19117107.299426	36037220.2209144	41840552.7193529	41686109.6422098	41840552.7193529	30932133.7739224	61808487.7922169	none	3409313.23855661	3422753.24611426	3147465.92660023	-4977481.4098989	13243565.5464741	56821.8873092768	57045.8874352377	52457.7654433373	-82958.0234983149	220726.092441234	39504374.1168958	39409619.9924022	39301903.7325338	27285646.9937445	57642057.8445129
sip320	3	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t48_18O	0.0765024011418861	0.0765176217686666	0.0763620931026508	0	0.160693663729586	1087711.75444594	1044615.92934552	1080854.31351361	-792835.735595337	2424941.36971759	18128.5292407657	17410.265489092	18014.2385585602	-13213.9289265889	40415.6894952932	none	T0.8	t0_16O	t48_18O	2603147.74747887	2593689.09419212	2603147.74747887	225084.97064229	5187841.66128371	43385.7957913145	43228.1515698686	43385.7957913145	3751.41617737149	86464.0276880618	15258493.6707449	15235744.3533285	15258493.6707449	11300868.573378	17658325.9540818	20464789.1657027	20423122.5417128	20464789.1657027	17469609.5525472	25914856.8164146	none	1515435.99303293	1549073.16484659	1498899.17066253	-1207486.79903769	4853949.8292814	25257.2665505488	25817.8860807766	24981.6528443755	-20124.7799839616	80899.1638213568	19377077.4112567	19378506.6123673	19326230.2473823	15520357.5124804	24133180.2963714
sip321	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
sip322	3	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t48_18O	0.201157831431536	0.198137719602056	0.204630317647118	0	0.393664864703982	412681.756441286	388347.734551577	392026.625799129	-163925.961910302	922689.583844947	6878.02927402143	6472.46224252628	6533.77709665216	-2732.0993651717	15378.1597307491	Warning: no occurrences in rep rA_t3_16O & rA_t72_16O & rB_t168_16O & rB_t3_16O & rB_t72_16O & rC_t3_16O & rC_t48_16O (t3_16O/t48_16O/t72_16O/t24_16O/t168_16O)	T0.8	t0_16O	t48_18O	1388822.73668934	1424562.70484713	1388822.73668934	-26259.174778791	2834934.38881101	23147.0456114889	23742.7117474522	23147.0456114889	-437.65291297985	47248.9064801835	662232.401904855	669516.958325808	662232.401904855	0	1986697.20571457	3439877.87528353	3518642.36802008	3439877.87528353	609714.052347273	6332101.17952688	Warning: no occurrences in rep rB_t0_16O & rC_t0_16O (t0_16O)	976140.98024805	1036214.97029556	1066243.65355197	-454738.501693686	2538859.13727756	16269.0163374675	17270.249504926	17770.7275591994	-7578.9750282281	42314.318954626	3027196.11884224	3130294.6334685	3147998.55686106	436181.956317613	5880524.66286603
sip323	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
sip327	3	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t48_18O	0.35295492390898	0.362575514311481	0.355588039472015	0.110181652431041	0.712549576811318	393762.62041486	393476.909611618	389584.195340419	115845.736187314	751206.027944636	6562.71034024766	6557.94849352696	6493.06992234032	1930.76226978856	12520.1004657439	Warning: no occurrences in rep rB_t48_16O (t24_16O/t72_16O/t48_16O/t168_16O/t3_16O)	T0.8	t0_16O	t48_18O	155005.88808744	141298.850640339	155005.88808744	-447034.287858925	710675.204797536	2583.431468124	2354.98084400565	2583.431468124	-7450.57146431541	11844.5867466256	656930.131922247	662919.807127091	656930.131922247	0	1685431.26200509	966941.908097127	945517.508407769	966941.908097127	16436.3228940128	1943246.11656711	Warning: no occurrences in rep rB_t0_16O (t0_16O)	-238756.73232742	-252178.058971279	-259860.151487278	-955708.933927717	456857.783951824	-3979.27887212366	-4202.96764952132	-4331.002524788	-15928.4822321286	7614.29639919704	573179.287682268	552040.59879615	516801.150312909	-353209.071532407	1504655.19888481
sip328	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
sip331	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
sip340	3	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t48_18O	0.135104292567778	0.133533599347142	0.135761959834827	0.0506967672120374	0.196062151586754	1262259.12672489	1239463.46705764	1249735.42825018	453906.903366994	2020401.33285065	21037.6521120814	20657.7244509606	20828.9238041696	7565.11505611657	33673.3555475108	none	T0.8	t0_16O	t48_18O	1777171.91185054	1789216.26428505	1777171.91185054	-1573731.45855889	5128075.28225997	29619.5318641757	29820.2710714175	29619.5318641757	-26228.8576426482	85467.9213709995	9413560.73539663	9407047.10585055	9413560.73539663	6741493.75264888	14256482.3092133	12967904.5590977	12985479.6344207	12967904.5590977	6908740.69743437	19499172.3633265	none	514912.785125655	549752.797227415	580516.40657041	-3034308.5681694	3971299.41533913	8581.87975209425	9162.54662045691	9675.27344284025	-50571.80946949	66188.3235889857	11705645.4323728	11746016.167363	11701080.9906748	5980549.11994818	17831120.1982052
sip349	3	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t48_18O	0.15791549228642	0.158088902174835	0.154290916988876	0.00505082492290862	0.351500664188562	512101.919259784	510322.79614691	495842.252024838	15843.3414488277	1066987.0356493	8535.03198766306	8505.37993578183	8264.03753374729	264.055690813794	17783.1172608217	none	T0.8	t0_16O	t48_18O	860621.361788062	914593.741844307	860621.361788062	-634371.873279126	2915017.96183883	14343.6893631344	15243.2290307385	14343.6893631344	-10572.8645546521	48583.6326973138	2460500.27975664	2460909.26049991	2460500.27975664	1405302.82370541	3989500.80984994	4181743.00333276	4290096.74418852	4181743.00333276	1861384.98179664	8484334.33077068	none	348519.442528278	404270.945697398	378827.336916512	-1316350.08569034	2260241.14711299	5808.6573754713	6737.84909495663	6313.78894860854	-21939.168094839	37670.6857852164	3669641.08407298	3779773.94804161	3693922.04945273	1153979.05085811	7817864.89326141
sip357	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
sip359	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
sip364	3	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t48_18O	0.0737841882717425	0.0758383188052533	0.0759037044864369	0.00364895955745347	0.134433727965326	333209.090937894	344130.691771044	339864.955603992	13906.218442718	625904.741910573	5553.4848489649	5735.5115295174	5664.4159267332	231.770307378633	10431.7456985095	none	T0.8	t0_16O	t48_18O	-971932.522265023	-968333.821495782	-1015108.35062257	-3210887.51778858	1267022.47325854	-16198.8753710837	-16138.8970249297	-16918.4725103762	-53514.7919631431	21117.0412209757	8260914.95828426	8248062.6790359	8260914.95828426	5351610.8205595	11065092.8167703	6317049.91375421	6311395.03604433	6317049.91375421	2930301.71841001	10650549.6953406	none	-1305141.61320292	-1312464.51326683	-1387070.54520714	-3530574.59405338	919380.750637082	-21752.3602200486	-21874.4085544471	-23117.8424201189	-58842.9099008897	15323.0125106181	5983840.82281632	5967264.34427329	5937092.45409746	2585696.50149461	10199641.6229591
sip366	3	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t48_18O	0.209803861695517	0.213615659101453	0.215672763995036	0.072249175413692	0.359790642578237	855468.397851201	857750.238904074	828125.366538348	270242.821794472	1554123.20444595	14257.8066308533	14295.8373150679	13802.0894423058	4504.04702990787	25902.0534074325	Warning: no occurrences in rep rC_t168_16O (t48_16O/t168_16O/t24_16O/t3_16O/t72_16O)	T0.8	t0_16O	t48_18O	398869.425388924	424711.088617777	457538.287038575	-1402737.378555	2018995.16106922	6647.82375648207	7078.51814362962	7625.63811730959	-23378.9563092499	33649.9193511537	5393558.54743171	5380656.54763191	5393558.54743171	3122409.86229623	6705139.4749484	6191297.39820956	6230078.72486747	6191297.39820956	2588083.79032172	8825408.21987227	none	-456598.972462276	-433039.150286297	-399710.95842791	-2396280.44845928	1265460.31085644	-7609.98287437127	-7217.31917143828	-6661.84930713182	-39938.0074743212	21091.0051809407	5335829.00035836	5372328.4859634	5436913.92108806	1844328.34460315	7903920.66619323
sip374	3	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t48_18O	0.206084534150028	0.200714413965099	0.200094628561606	0	0.411528137077201	277296.215763069	262493.392482634	262253.547261986	-7473.37890291685	516466.306407555	4621.60359605115	4374.88987471056	4370.89245436644	-124.556315048614	8607.77177345925	Warning: no occurrences in rep rA_t24_16O (t24_16O/t168_16O/t72_16O/t48_16O/t3_16O)	T0.8	t0_16O	t48_18O	-155529.195205591	-147173.88035482	-155529.195205591	-971450.730403649	660392.339992467	-2592.15325342652	-2452.89800591367	-2592.15325342652	-16190.8455067275	11006.5389998744	1852378.1914917	1853203.0827361	1852378.1914917	793495.444078716	3291069.05418825	1541319.80108052	1558855.32202646	1541319.80108052	103536.176339254	2501491.77741806	none	-432825.41096866	-409667.272837454	-398370.283839543	-1279983.17892526	422608.08861744	-7213.75684947766	-6827.78788062423	-6639.50473065903	-21333.0529820877	7043.468143624	1264023.58531745	1296361.92954383	1316877.61637429	-18844.4188239413	2249839.51906512
sip375	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
sip376	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
sip377	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
sip387	3	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t48_18O	0.111027577203064	0.11072959004057	0.108253262224937	0.0372040367964973	0.201448099932736	1215442.56255976	1201102.99386	1159260.94699428	422587.216894831	2274092.12438439	20257.3760426626	20018.383231	19321.015783238	7043.12028158052	37901.5354064065	none	T0.8	t0_16O	t48_18O	1565584.53442221	1631223.61707402	1584809.71778078	-2319074.49565408	4910882.77975281	26093.0755737036	27187.060284567	26413.4952963464	-38651.2415942346	81848.0463292135	10772034.7002122	10763758.3114027	10772034.7002122	7684993.06130737	16045129.8929864	13903203.7690567	14026205.5455507	13903203.7690567	6133885.70890408	17845538.3492087	none	350141.971862456	430120.623214022	591593.656910185	-3753637.29252377	3818269.78167191	5835.69953104093	7168.67705356704	9859.89428183645	-62560.6215420629	63637.8296945318	12687761.2064969	12825102.5516907	12865537.5013246	5273210.67274852	17286395.0600018
sip389	3	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t48_18O	0.0399341931025206	0.0465738511877201	0.0340806560565052	0	0.155697255815825	100502.206050122	101106.564289529	85134.5917822976	-138349.418274281	411901.033230631	1675.03676750204	1685.10940482548	1418.90986303829	-2305.82363790468	6865.01722051052	Warning: no occurrences in rep rA_t3_16O & rA_t48_16O (t48_16O/t24_16O/t3_16O/t168_16O/t72_16O)	T0.8	t0_16O	t48_18O	1057501.12448114	1095318.90166627	1156291.14878167	-1098616.34966931	2942583.85478716	17625.0187413523	18255.3150277712	19271.5191463611	-18310.2724944885	49043.0642464526	3633096.55663859	3633174.48309357	3633096.55663859	1712467.02483392	6569928.19288095	5748098.80560087	5823812.28642612	5748098.80560087	1435863.85729997	8200586.3526529	none	956998.918431016	994212.337376744	1037679.1797784	-1193655.42402025	2794605.51027705	15949.9819738503	16570.2056229457	17294.6529963066	-19894.2570670042	46576.7585046177	5647596.59955075	5722705.72213659	5695308.77792388	1416248.39762317	8107655.08335698
sip393	3	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t48_18O	0	0.063223087877419	0	0	0.338605989316984	-32933.1329487573	-28214.5132199347	-34852.4557310113	-328589.765746345	276350.206596194	-548.885549145955	-470.241886998911	-580.874262183521	-5476.49609577242	4605.83677660324	Warning: no occurrences in rep rA_t24_16O & rA_t48_16O & rA_t72_16O & rB_t24_16O & rB_t72_16O & rC_t168_16O & rC_t24_16O & rC_t3_16O & rC_t48_16O (t24_16O/t3_16O/t168_16O/t72_16O/t48_16O)	T0.8	t0_16O	t48_18O	652573.658228062	646528.730964245	652573.658228062	-243434.362323877	1548581.67878	10876.2276371344	10775.4788494041	10876.2276371344	-4057.23937206462	25809.6946463333	822775.388328754	815370.409833795	822775.388328754	0	2468326.16498626	2127922.70478488	2108427.87176229	2127922.70478488	1094666.38723975	4002388.34556512	Warning: no occurrences in rep rA_t0_16O & rC_t0_16O (t0_16O)	685506.791176819	674743.24418418	670430.133167189	-314691.516564099	1680812.59249015	11425.1131862803	11245.720736403	11173.8355527865	-5244.85860940164	28013.5432081691	2160855.83773363	2136642.38498222	2126590.06309329	991770.117298179	3893000.92969036
sip405	3	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t48_18O	0.0898138342906234	0.0899382536836556	0.087765803063271	0.00316375671367617	0.18507286559528	198891.464325557	194421.310257187	187165.364364966	7734.20225211033	424672.401569241	3314.85773875928	3240.35517095312	3119.42273941611	128.903370868505	7077.87335948735	Warning: no occurrences in rep rA_t3_16O & rA_t72_16O (t3_16O/t48_16O/t24_16O/t72_16O/t168_16O)	T0.8	t0_16O	t48_18O	1411514.57420894	1449264.49184785	1411514.57420894	-9454.96737499675	2832484.11579287	23525.2429034823	24154.4081974642	23525.2429034823	-157.582789583279	47208.0685965479	1163603.75998156	1161276.55246159	1163603.75998156	0	3490811.27994467	3986632.90839943	4059805.5361573	3986632.90839943	1711401.00735487	6746406.97691381	Warning: no occurrences in rep rA_t0_16O & rB_t0_16O (t0_16O)	1212623.10988338	1254843.18159067	1266489.76301492	-235614.763050688	2658593.21558855	20210.385164723	20914.0530265111	21108.1627169152	-3926.91271751147	44309.8869264759	3787741.44407387	3865384.22590011	3817840.65419193	1584588.33486437	6508006.20473441
sip410	3	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t48_18O	0	0.0205181211883983	0	0	0.11608191584183	-112791.134622767	-104538.556188614	-107240.38681579	-642455.115944796	426912.945714999	-1879.85224371279	-1742.30926981023	-1787.33978026316	-10707.5852657466	7115.21576191665	none	T0.8	t0_16O	t48_18O	-1940004.33865179	-1967387.30667978	-1940004.33865179	-6128643.99964297	2119623.19724487	-32333.4056441966	-32789.7884446629	-32333.4056441966	-102144.066660716	35327.0532874145	8720044.16986566	8721116.59984677	8720044.16986566	2010286.91953655	18795263.7901159	4840035.49256207	4786341.98648722	4840035.49256207	2057748.46077284	9630536.80557346	none	-1827213.20402903	-1862848.75049116	-1785949.45701793	-6198485.1096653	2168205.88392384	-30453.5534004838	-31047.4791748527	-29765.8242836323	-103308.085161088	36136.7647320638	4952826.62718484	4890880.54267583	4883212.60035388	2038288.42236193	9480521.30890959
