taxonID	comparisonID	trt.code.1	trt.code.2	ape.obs	ape.boot.mean	ape.boot.median	ape.boot.CI.L	ape.boot.CI.U	b.obs	b.boot.mean	b.boot.median	b.boot.CI.L	b.boot.CI.U	f.gross.obs	f.gross.boot.mean	f.gross.boot.median	f.gross.boot.CI.L	f.gross.boot.CI.U	message	comparisonID.pop	group.code.0	group.code.t	r.net.obs	r.net.boot.mean	r.net.boot.median	r.net.boot.CI.L	r.net.boot.CI.U	f.net.obs	f.net.boot.mean	f.net.boot.median	f.net.boot.CI.L	f.net.boot.CI.U	N.tot.T0.obs.mean	N.tot.T0.boot.mean	N.tot.T0.boot.median	N.tot.T0.boot.CI.L	N.tot.T0.boot.CI.U	N.tot.Tt.obs.mean	N.tot.Tt.boot.mean	N.tot.Tt.boot.median	N.tot.Tt.boot.CI.L	N.tot.Tt.boot.CI.U	message.pop	d.obs	d.boot.mean	d.boot.median	d.boot.CI.L	d.boot.CI.U	f.death.obs	f.death.boot.mean	f.death.boot.median	f.death.boot.CI.L	f.death.boot.CI.U	N.light.Tt.obs	N.light.Tt.boot.mean	N.light.Tt.boot.median	N.light.Tt.boot.CI.L	N.light.Tt.boot.CI.U
sip389	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
sip393	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
sip405	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
sip410	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
sip441	2	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t24_18O	0	0.0118109381528378	0	0	0.0641451524877075	-15618.9118191899	-16810.0161504468	-22130.7514634489	-229225.559459209	213032.635169787	-260.315196986497	-280.16693584078	-368.845857724148	-3820.42599098682	3550.54391949645	none	T0.4	t0_16O	t24_16O	67729.7119570645	76746.7389421787	67729.7119570645	-1820499.51446816	1955958.93838229	1128.82853261774	1279.11231570298	1128.82853261774	-30341.6585744693	32599.3156397048	2047487.98763549	2047216.72767103	2047487.98763549	864907.843645383	3929440.50864912	2115217.69959256	2123963.46661321	2115217.69959256	744185.08659742	3344340.10086936	none	83348.6237762543	93556.7550926256	130934.814970582	-1907274.9484459	1995777.63211109	1389.14372960424	1559.27925154376	2182.24691617637	-31787.9158074316	33262.9605351848	2130836.61141175	2140773.48276366	2153645.90788847	865546.554637239	3258263.825217
sip442	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
sip448	2	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t24_18O	0	0.000796878464276342	0	0	0.0103803975286995	-1095363.07749602	-1080739.42905291	-1112775.51957167	-2287426.96940737	305499.036813794	-18256.0512916004	-18012.3238175485	-18546.2586595279	-38123.7828234562	5091.65061356323	none	T0.4	t0_16O	t24_16O	-2086517.62869322	-1874460.126495	-2086517.62869322	-19517896.4105582	19469177.3976224	-34775.2938115537	-31241.00210825	-34775.2938115537	-325298.273509303	324486.289960374	22842460.7345774	22772934.2212872	22842460.7345774	9940868.47172849	29907075.7897656	20755943.1058842	20898474.0947922	20755943.1058842	7559124.35577511	42311638.1321998	none	-991154.551197201	-793720.697442089	-974100.2455323	-18620643.3642228	19508340.1828073	-16519.2425199534	-13228.6782907015	-16235.004092205	-310344.05607038	325139.003046788	21851306.1833802	21979213.5238451	21853214.3282359	9000983.64299696	42725211.99546
sip463	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
sip464	2	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t24_18O	0.165415221446775	0.166624136346224	0.163003455119151	0.0968010180862068	0.256543488913877	1351567.08367308	1359841.99482433	1312537.41028943	674942.346559666	2257596.85500864	22526.118061218	22664.0332470721	21875.6235048239	11249.0391093278	37626.614250144	none	T0.4	t0_16O	t24_16O	5212002.707822	5256277.9451027	5200167.13328775	1106000.06389074	12367754.3328947	86866.7117970334	87604.6324183783	86669.4522214624	18433.334398179	206129.238881578	292547.901415289	293787.435737185	292547.901415289	0	456575.21392432	5504550.60923729	5550065.38083988	5504550.60923729	1562575.27781506	12672137.8088442	Warning: no occurrences in rep rB_t0_16O (t0_16O)	3860435.62414892	3896435.95027837	3776428.02603705	-636570.58717204	10527576.6442086	64340.5937358154	64940.5991713062	62940.4671006175	-10609.5097862006	175459.61073681	4152983.52556421	4190223.38601555	4079691.9748918	-379765.289582963	10792037.5823635
sip468	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
sip478	2	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t24_18O	0.0235193352811802	0.0279404857176919	0.0214899793766559	0	0.0932399335546595	454477.884781958	421774.228504144	417378.772880037	-813701.716017071	1800952.31643061	7574.63141303263	7029.57047506906	6956.31288133395	-13561.6952669512	30015.8719405101	none	T0.4	t0_16O	t24_16O	764369.650066826	866765.86994484	764369.650066826	-9183170.06936285	13547280.3201394	12739.4941677804	14446.097832414	12739.4941677804	-153052.834489381	225788.005335657	16547906.4018591	16535620.0755634	16547906.4018591	13201377.6761807	20843848.6342079	17312276.051926	17402385.9455083	17312276.051926	8694076.92807279	30894225.1283346	none	309891.765284869	444991.641440696	316486.383710165	-9354324.76327931	12512594.5134312	5164.86275474781	7416.52735734494	5274.773061836	-155905.412721321	208543.241890521	16857798.167144	16980611.7170041	16872130.6436988	8385393.92129706	29826451.1910942
sip486	2	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t24_18O	0	0.00514784647512353	0	0	0.0741871311109982	-926349.487427017	-875910.438453236	-885456.471084866	-2354927.46553163	480664.382681615	-15439.1581237836	-14598.5073075539	-14757.6078514144	-39248.7910921939	8011.07304469358	Warning: no occurrences in rep rC_t48_16O (t24_16O/t48_16O/t3_16O/t72_16O/t168_16O)	T0.4	t0_16O	t24_16O	-2812841.91309956	-2786614.6290643	-2812841.91309956	-8483084.17548145	2857400.34928232	-46880.6985516594	-46443.5771510717	-46880.6985516594	-141384.736258024	47623.3391547054	6647741.8252806	6649219.5462395	6647741.8252806	2829294.26026256	12181264.0117174	3834899.91218104	3862604.91717519	3834899.91218104	185392.468183537	7844149.50387433	none	-1886492.42567255	-1910704.19061106	-1913875.41196276	-7946154.26452121	3724472.8216434	-31441.5404278758	-31845.0698435177	-31897.9235327128	-132435.904408687	62074.54702739	4761249.39960805	4738515.35562843	4733715.141398	1231729.81212609	8495411.95856117
sip492	2	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t24_18O	0.0813729928826528	0.080791956034671	0.0805640729730656	0	0.175217880413891	484200.115360799	452844.244984374	464277.854965844	-118300.470016154	974131.791286954	8070.00192267999	7547.4040830729	7737.96424943073	-1971.67450026923	16235.5298547826	none	T0.4	t0_16O	t24_16O	1929584.04315498	1959052.32391238	1929584.04315498	-3105437.82114085	7774875.42976465	32159.7340525831	32650.8720652063	32159.7340525831	-51757.2970190141	129581.257162744	3391289.73076419	3399420.68895178	3391289.73076419	0	6732283.58095879	5320873.77391918	5358473.01286415	5320873.77391918	2266509.72461908	11166165.1605288	Warning: no occurrences in rep rB_t0_16O (t0_16O)	1445383.92779419	1506208.078928	1310472.66879333	-3635212.2831496	7612388.65777769	24089.7321299031	25103.4679821334	21841.2111465555	-60586.8713858266	126873.144296295	4836673.65855838	4905628.76787978	4837174.00186959	1466169.92005568	10495136.1966139
sip493	2	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t24_18O	0	0.00275088887828974	0	0	0.0461025909400125	-914906.759753597	-940288.139824051	-962673.71378222	-1929680.71616865	171624.94173618	-15248.4459958933	-15671.4689970675	-16044.5618963703	-32161.3452694776	2860.415695603	Warning: no occurrences in rep rC_t24_16O (t3_16O/t24_16O/t48_16O/t168_16O/t72_16O)	T0.4	t0_16O	t24_16O	-429809.085398883	-442695.359456632	-429809.085398883	-1635622.53834948	694174.91899933	-7163.48475664804	-7378.25599094387	-7163.48475664804	-27260.375639158	11569.5819833222	1634903.2423679	1639502.70150832	1634903.2423679	1141438.5347322	2497534.76110404	1205094.15696902	1196807.34205169	1205094.15696902	0	2261344.13247994	Warning: no occurrences in rep rC_t24_16O (t24_16O)	485097.674354714	497592.780367419	479995.640674668	-1106036.46369859	2067996.18719761	8084.96123924524	8293.21300612365	7999.9273445778	-18433.9410616432	34466.6031199601	2120000.91672261	2137095.48187574	2119995.23393808	700434.753268369	3507819.33495489
sip504	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
sip512	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
sip517	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
sip518	2	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t24_18O	0	0.00599802965690773	0	0	0.0577504985204517	-251152.49127922	-271949.121641994	-253188.945689801	-962658.560429055	398318.000809849	-4185.87485465366	-4532.48536069989	-4219.81576149669	-16044.3093404843	6638.63334683081	Warning: no occurrences in rep rA_t168_16O & rA_t72_16O & rC_t48_16O (t48_16O/t24_16O/t3_16O/t168_16O/t72_16O)	T0.4	t0_16O	t24_16O	-3773461.1012202	-3702270.60446187	-3773461.1012202	-9912779.89103472	4211840.83537836	-62891.0183536699	-61704.5100743646	-62891.0183536699	-165212.998183912	70197.347256306	9792525.02704866	9780016.64796209	9792525.02704866	7066914.62650941	12219249.4200571	6019063.92582847	6077746.04350021	6019063.92582847	1297750.68981385	15012531.3317837	none	-3522308.60994098	-3430321.48281988	-3601013.88486462	-9643779.99779258	4262363.49276604	-58705.1434990163	-57172.0247136646	-60016.8980810769	-160729.666629877	71039.3915461006	6270216.41710769	6349695.16514221	6256454.16300624	1340558.61038134	14935393.0557438
sip520	2	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t24_18O	0	0	0	0	0	-3192342.99496242	-3075137.85335146	-3123845.3192369	-4502185.91456658	-1469220.29351334	-53205.716582707	-51252.2975558577	-52064.0886539483	-75036.431909443	-24487.0048918891	none	T0.4	t0_16O	t24_16O	-5285578.8505364	-5182109.14670597	-5071161.02793461	-15672935.6686206	3293533.44985869	-88092.9808422734	-86368.4857784329	-84519.3504655769	-261215.59447701	54892.2241643115	18698101.0747546	18638564.8153395	18698101.0747546	10552156.419468	29085457.8928388	13412522.2242182	13456455.6686335	13412522.2242182	7832187.69124848	19804707.2046102	none	-2093235.85557398	-2106971.29335451	-1765579.71866572	-13511981.8808232	6997997.2815795	-34887.2642595664	-35116.1882225752	-29426.3286444287	-225199.69801372	116633.288026325	16604865.2191806	16531593.521985	16551501.7155232	11205100.2478778	22157701.9726099
sip527	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
sip528	2	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t24_18O	0	0.0008510431384861	0	0	0.0056870061631165	-1135632.19865745	-1061354.63783216	-1057356.16337471	-2363121.18066484	32514.1301500066	-18927.2033109575	-17689.2439638693	-17622.6027229118	-39385.3530110806	541.902169166776	Warning: no occurrences in rep rC_t48_16O (t24_16O/t48_16O/t168_16O/t3_16O/t72_16O)	T0.4	t0_16O	t24_16O	-2550708.65177736	-2537300.82294284	-2550708.65177736	-5794336.19405449	692918.89049977	-42511.810862956	-42288.3470490473	-42511.810862956	-96572.2699009081	11548.6481749962	5029513.26876498	5017972.34114338	5029513.26876498	2350222.30311044	7738518.4756633	2478804.61698762	2480671.51820054	2478804.61698762	330926.160172808	3926333.43508046	none	-1415076.45311991	-1475946.18511068	-1473645.37568205	-4745758.55165969	1953714.58226922	-23584.6075519985	-24599.1030851779	-24560.7562613674	-79095.9758609947	32561.9097044871	3614436.81564506	3542026.1560327	3517263.52033026	1346924.67510694	5895567.8965941
sip544	2	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t24_18O	0	0.001926935063324	0	0	0.0374114943776793	-203316.427178163	-227097.73016767	-204550.531921218	-630819.632442467	39148.9929262337	-3388.60711963605	-3784.96216946117	-3409.1755320203	-10513.6605407078	652.483215437228	Warning: no occurrences in rep rA_t24_16O & rC_t24_16O & rC_t3_16O & rC_t72_16O (t24_16O/t48_16O/t72_16O/t3_16O/t168_16O)	T0.4	t0_16O	t24_16O	146676.739633298	145943.355935132	146676.739633298	0	293353.479266597	2444.61232722164	2432.38926558553	2444.61232722164	0	4889.22465444328	0	0	0	0	0	146676.739633298	145943.355935132	146676.739633298	0	293353.479266597	Warning: no occurrences in rep rA_t0_16O & rB_t0_16O & rC_t0_16O (t0_16O) and rep rA_t24_16O & rC_t24_16O (t24_16O)	349993.166811462	373041.086102802	358037.904242621	22226.7470719052	839289.220938251	5833.2194468577	6217.3514350467	5967.29840404368	370.445784531754	13988.1536823042	349993.166811462	373041.086102802	358037.904242621	22226.7470719052	839289.220938251
sip550	2	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t24_18O	0	0.0040448724256835	0	0	0.0404314288108365	-360224.284174594	-355219.907875739	-351432.105677186	-1161878.54001075	432068.539578696	-6003.73806957657	-5920.33179792898	-5857.20176128643	-19364.6423335125	7201.14232631161	Warning: no occurrences in rep rA_t48_16O (t48_16O/t72_16O/t24_16O/t3_16O/t168_16O)	T0.4	t0_16O	t24_16O	-3134244.96119596	-3041109.5952199	-3134244.96119596	-11075373.9683038	6814215.98357088	-52237.4160199327	-50685.1599203316	-52237.4160199327	-184589.566138397	113570.266392848	13559820.1147015	13541011.2278363	13559820.1147015	10058466.0429099	15502737.3775641	10425575.1535056	10499901.6326164	10425575.1535056	4174247.11042072	22060633.0585126	none	-2774020.67702137	-2685889.68734416	-2827850.96887217	-10772779.0808359	7324795.22600184	-46233.6779503561	-44764.8281224026	-47130.8494812029	-179546.318013931	122079.920433364	10785799.4376802	10855121.5404921	10722188.4135056	3904748.70238175	22005331.4574636
sip557	2	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t24_18O	0.0290801451271495	0.0397314041928257	0.0317953229420156	0	0.122771662930747	253906.064784999	292296.898795425	276097.646262931	-483922.548099454	1158041.81960763	4231.76774641665	4871.61497992375	4601.62743771552	-8065.37580165756	19300.6969934605	none	T0.4	t0_16O	t24_16O	3111803.74365421	3111594.01135594	3111803.74365421	-696726.752336042	6721760.85415019	51863.3957275701	51859.9001892656	51863.3957275701	-11612.112538934	112029.34756917	3115503.20314185	3119111.07692055	3115503.20314185	0	7075998.79750725	6227306.94679606	6230705.08827649	6227306.94679606	4020605.77933546	7632249.92993838	Warning: no occurrences in rep rB_t0_16O (t0_16O)	2857897.67886921	2819297.11256051	2838280.01342705	-1257342.74881233	6424541.96623818	47631.6279811535	46988.2852093419	47304.6668904508	-20955.7124802055	107075.699437303	5973400.88201106	5938408.18948106	5944111.81230735	3805175.8102641	7871127.36415793
sip563	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
sip576	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
sip578	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
sip579	2	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t24_18O	0	0.00594856198739242	0	0	0.128848826653013	-1192090.91596068	-1224237.83580672	-1213517.80619079	-2513273.79696856	388148.785268807	-19868.181932678	-20403.9639301121	-20225.2967698465	-41887.8966161427	6469.14642114679	Warning: no occurrences in rep rC_t168_16O & rC_t48_16O (t3_16O/t48_16O/t168_16O/t24_16O/t72_16O)	T0.4	t0_16O	t24_16O	-383107.224964181	-357278.294606646	-383107.224964181	-2887088.39657281	2522686.56734874	-6385.12041606968	-5954.63824344409	-6385.12041606968	-48118.1399428801	42044.776122479	3670666.11444344	3665153.94691572	3670666.11444344	2318748.40458752	5170930.63072492	3287558.88947926	3307875.65230908	3287558.88947926	1709412.34414921	6418959.19770547	none	808983.690996499	866959.541200079	842612.495130929	-2085977.86127387	4099170.36461808	13483.0615166083	14449.325686668	14043.5415855155	-34766.2976878978	68319.506076968	4479649.80543994	4532113.4881158	4452929.8677251	1993313.06710449	7439260.56936447
sip596	2	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t24_18O	0.136193000913905	0.133604490684418	0.130035195506292	8.87156830884282e-06	0.312217678730464	420107.879976001	387691.817108763	385566.452794647	-83.3213343240586	808038.204316044	7001.79799960002	6461.53028514605	6426.10754657745	-1.38868890540098	13467.3034052674	Warning: no occurrences in rep rA_t168_16O & rA_t24_16O & rB_t3_16O (t48_16O/t72_16O/t168_16O/t24_16O/t3_16O)	T0.4	t0_16O	t24_16O	-413033.533280012	-402445.96909905	-413033.533280012	-2517860.03798681	1691792.97142678	-6883.89222133354	-6707.43281831751	-6883.89222133354	-41964.3339664468	28196.5495237797	2244918.11102306	2245375.22749499	2244918.11102306	1042371.88599673	3989500.80984994	1831884.57774305	1842929.25839594	1831884.57774305	0	3367350.59026718	Warning: no occurrences in rep rA_t24_16O (t24_16O)	-833141.413256014	-790137.786207813	-790480.946487603	-3007400.2551835	1279603.57921477	-13885.6902209336	-13168.9631034636	-13174.68244146	-50123.3375863916	21326.7263202463	1411776.69776705	1455237.44128717	1477525.99840487	-161036.983146709	2911256.05162253
sip612	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
sip616	2	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t24_18O	0.0224567466800486	0.0275786034101484	0.020761315192087	0	0.0894332444206912	269158.320622836	253505.688393287	253994.428727596	-583406.959553172	1131293.31828219	4485.97201038061	4225.09480655479	4233.24047879326	-9723.44932588621	18854.8886380365	none	T0.4	t0_16O	t24_16O	2074785.21601127	2135777.68431845	2074785.21601127	-3144352.83080907	9494605.34275773	34579.7536001878	35596.2947386409	34579.7536001878	-52405.8805134845	158243.422379296	7647539.72443086	7639153.29251224	7647539.72443086	5792806.35968651	9352592.80143181	9722324.94044213	9774930.97683069	9722324.94044213	5644036.61733975	17810282.9513512	none	1805626.89538843	1882271.99592516	1754857.40976332	-3446071.8297445	8945355.51471603	30093.7815898072	31371.1999320861	29247.6234960554	-57434.5304957416	149089.258578601	9453166.61981929	9521425.2884374	9468298.88458605	4790762.11760131	17029573.8226719
sip636	2	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t24_18O	0	0.0264542779682581	0	0	0.175126968501043	-431863.311385952	-441149.060607083	-420796.257055134	-1854402.54657207	678322.151128713	-7197.72185643253	-7352.48434345139	-7013.2709509189	-30906.7091095345	11305.3691854786	none	T0.4	t0_16O	t24_16O	-763116.05561835	-740616.847088696	-763116.05561835	-6747494.45640797	4111857.77962483	-12718.6009269725	-12343.6141181449	-12718.6009269725	-112458.240940133	68530.9629937471	4439851.81910444	4434149.83933701	4439851.81910444	1405302.82370541	10424230.2198941	3676735.76348609	3693532.99224832	3676735.76348609	308988.58448226	5914982.69402314	none	-331252.744232398	-299467.786481613	-151354.859613131	-6316175.3733654	4870261.49221909	-5520.87907053998	-4991.12977469355	-2522.58099355217	-105269.58955609	81171.0248703182	4108599.07487204	4134682.0528554	4162531.70944403	1093628.46049427	6827609.50451526
sip652	2	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t24_18O	0	0.00137496929225574	0	0	0.0206220597393167	-516635.799699103	-476374.498587926	-481736.243077226	-1167118.75317349	166280.84352724	-8610.59666165171	-7939.57497646542	-8028.93738462044	-19451.9792195582	2771.34739212067	none	T0.4	t0_16O	t24_16O	-2766957.49816934	-2740915.95033466	-2766957.49816934	-5165113.50300139	-257595.290402551	-46115.9583028224	-45681.9325055776	-46115.9583028224	-86085.2250500231	-4293.25484004252	7136764.75482037	7129732.58528696	7136764.75482037	6023117.9207009	8082350.43434296	4369807.25665102	4388816.63495231	4369807.25665102	1971651.25181898	7138344.30605972	none	-2250321.69847024	-2264541.45174673	-2239277.87063264	-4710347.01458613	310073.148943092	-37505.3616411707	-37742.3575291122	-37321.2978438774	-78505.7835764355	5167.8858157182	4886443.05635013	4865191.13354023	4863717.25213571	2582511.26074316	7275256.41806572
sip653	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
sip655	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
sip669	2	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t24_18O	0.0807849779771797	0.0898568120325891	0.0783578712888636	0	0.259453858526951	71717.7901863558	66485.8931298079	67682.2340369991	-95808.6654545212	217712.753637615	1195.29650310593	1108.09821883013	1128.03723394998	-1596.81109090869	3628.54589396024	none	T0.4	t0_16O	t24_16O	238219.705391336	238426.192145734	238219.705391336	-252086.351399124	728525.762181796	3970.32842318894	3973.76986909556	3970.32842318894	-4201.43918998539	12142.0960363633	298140.060584599	300291.61117984	298140.060584599	61547.1731058285	703680.16048822	536359.765975935	538717.803325574	536359.765975935	260098.03831294	934712.582554331	none	166501.91520498	171940.299015926	169267.086002606	-344155.599185637	705249.315216132	2775.03192008301	2865.67165026543	2821.11810004344	-5735.92665309395	11754.1552536022	464641.97578958	472231.910195766	474097.987508392	80036.7397870472	878690.566208044
sip676	2	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t24_18O	0	0.00514579803670497	0	0	0.0528447307492491	-212561.604827523	-210754.450693963	-212146.596119774	-664490.164701221	247090.313464393	-3542.69341379206	-3512.57417823272	-3535.77660199623	-11074.8360783537	4118.17189107322	none	T0.4	t0_16O	t24_16O	-255471.581202235	-245190.535342315	-255471.581202235	-1363135.35774057	739544.054772549	-4257.85968670392	-4086.50892237192	-4257.85968670392	-22718.9226290096	12325.7342462091	2708328.74047724	2705171.54330531	2708328.74047724	2170135.48121516	3061911.47553095	2452857.159275	2459981.007963	2452857.159275	1162935.14752878	3425178.27198268	none	-42909.9763747117	-34436.0846483519	-16005.846644737	-1217149.0537753	1078405.07832113	-715.166272911861	-573.934744139194	-266.764110745625	-20285.8175629216	17973.4179720188	2665418.76410253	2670735.45865696	2692055.41398133	1473448.91258441	3728726.65288481
sip680	2	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t24_18O	0	0.0283881200884876	0	0	0.129988554422795	-700954.282650109	-589269.218241376	-627484.034231531	-2410231.37789922	737059.286780287	-11682.5713775018	-9821.15363735627	-10458.0672371922	-40170.522964987	12284.3214463381	Warning: no occurrences in rep rA_t24_16O & rA_t72_16O (t48_16O/t168_16O/t72_16O/t3_16O/t24_16O)	T0.4	t0_16O	t24_16O	-1645241.0039505	-1572540.72098588	-1645241.0039505	-8181688.94824986	5593354.32664938	-27420.683399175	-26209.0120164314	-27420.683399175	-136361.482470831	93222.572110823	6109760.52287525	6082460.34070325	6109760.52287525	372677.794226922	10801347.3881538	4464519.51892475	4509919.61971737	4464519.51892475	0	11287116.3978727	Warning: no occurrences in rep rA_t24_16O (t24_16O)	-944286.721300392	-983271.502744507	-1084292.76522583	-7936424.94195524	6352226.77514033	-15738.1120216732	-16387.8583790751	-18071.5460870972	-132273.749032587	105870.446252339	5165473.80157486	5099188.83795874	5039616.58783731	218371.900770585	11015623.6655728
