taxonID	comparisonID	trt.code.1	trt.code.2	ape.obs	ape.boot.mean	ape.boot.median	ape.boot.CI.L	ape.boot.CI.U	b.obs	b.boot.mean	b.boot.median	b.boot.CI.L	b.boot.CI.U	f.gross.obs	f.gross.boot.mean	f.gross.boot.median	f.gross.boot.CI.L	f.gross.boot.CI.U	message	comparisonID.pop	group.code.0	group.code.t	r.net.obs	r.net.boot.mean	r.net.boot.median	r.net.boot.CI.L	r.net.boot.CI.U	f.net.obs	f.net.boot.mean	f.net.boot.median	f.net.boot.CI.L	f.net.boot.CI.U	N.tot.T0.obs.mean	N.tot.T0.boot.mean	N.tot.T0.boot.median	N.tot.T0.boot.CI.L	N.tot.T0.boot.CI.U	N.tot.Tt.obs.mean	N.tot.Tt.boot.mean	N.tot.Tt.boot.median	N.tot.Tt.boot.CI.L	N.tot.Tt.boot.CI.U	message.pop	d.obs	d.boot.mean	d.boot.median	d.boot.CI.L	d.boot.CI.U	f.death.obs	f.death.boot.mean	f.death.boot.median	f.death.boot.CI.L	f.death.boot.CI.U	N.light.Tt.obs	N.light.Tt.boot.mean	N.light.Tt.boot.median	N.light.Tt.boot.CI.L	N.light.Tt.boot.CI.U
sip377	4	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t72_18O	0.134783453885575	0.145599348782764	0.124680910519826	0	0.480192978596716	106384.70226819	96748.0881016117	99058.8869792225	-96995.0779861811	315345.945639674	1773.07837113649	1612.46813502686	1650.98144965371	-1616.58463310302	5255.76576066123	Warning: no occurrences in rep rA_t48_16O & rB_t168_16O & rB_t3_16O & rB_t48_16O & rB_t72_16O & rC_t168_16O & rC_t24_16O & rC_t48_16O & rC_t72_16O (t24_16O/t72_16O/t168_16O/t3_16O/t48_16O)	T0.12	t0_16O	t72_16O.t72_18O	682360.548097381	681301.994041956	682360.548097381	292117.759510826	1064674.29459965	11372.675801623	11355.0332340326	11372.675801623	4868.62932518043	17744.5715766608	0	0	0	0	0	2047081.64429214	2043905.98212587	2047081.64429214	876353.278532477	3194022.88379895	Warning: no occurrences in rep rA_t0_16O & rB_t0_16O & rC_t0_16O (t0_16O) and rep rB_t72_16O & rC_t72_16O (t72_16O/t72_18O)	575975.845829192	584553.905940345	590506.77659976	114438.660752107	1013122.88790709	9599.59743048653	9742.56509900574	9841.779609996	1907.31101253511	16885.3814651181	1834312.23975577	1850409.80592264	1862686.61566786	534838.451226709	3029160.08435498
sip387	4	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t72_18O	0.0481038948214329	0.0567427698675307	0.0481503536062601	0	0.172695826001516	371456.354241943	435736.966314659	372112.076972926	-302953.447645047	1578997.8967683	6190.93923736571	7262.28277191098	6201.86794954877	-5049.22412741745	26316.631612805	none	T0.12	t0_16O	t72_16O.t72_18O	1502837.91350399	1475567.12334218	1338821.82445165	-1679486.15265776	5075043.20555271	25047.2985583999	24592.7853890364	22313.6970741941	-27991.4358776294	84584.0534258785	10772034.7002122	10763758.3114027	10772034.7002122	7684993.06130737	16045129.8929864	15280548.4407242	15190459.6814292	14854052.410123	6818238.74495094	25382744.3337399	none	1131381.55926205	1039830.15702753	917712.88377094	-2439302.31646286	4651343.48508744	18856.3593210342	17330.5026171254	15295.2147295157	-40655.0386077144	77522.391418124	14537635.7322403	14318985.7487999	14123099.5107979	5499775.60557006	24636791.6442066
sip389	4	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t72_18O	0	0.00900716272350146	0	0	0.0525196856600465	-5705.95876107716	-8902.26947315691	-10108.0010210942	-83307.5467741048	63705.3302930552	-95.0993126846193	-148.371157885948	-168.466683684904	-1388.45911290175	1061.75550488425	Warning: no occurrences in rep rA_t3_16O & rA_t48_16O (t48_16O/t24_16O/t3_16O/t168_16O/t72_16O)	T0.12	t0_16O	t72_16O.t72_18O	-291333.062591716	-297775.776458829	-284654.306719408	-1160974.37868912	452570.926670028	-4855.55104319526	-4962.92960764716	-4744.23844532346	-19349.5729781519	7542.8487778338	3633096.55663859	3633174.48309357	3633096.55663859	1712467.02483392	6569928.19288095	2759097.36886344	2739847.15371709	2759097.36886344	1946110.36959906	3572084.36812783	none	-285627.103830639	-288873.506985672	-272570.393500035	-1163461.87022413	461900.415912571	-4760.45173051064	-4814.55844976121	-4542.83989166725	-19391.0311704022	7698.3402652095	2770509.2863856	2757651.6926634	2760600.94464218	1970632.97348459	3575287.59908381
sip393	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
sip405	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
sip410	4	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t72_18O	0	0.00384339231108726	0	0	0.0489304377368202	-463214.797169887	-409093.677263354	-433855.89904363	-1052534.57051806	120998.782997618	-7720.24661949812	-6818.22795438923	-7230.93165072717	-17542.2428419676	2016.64638329364	none	T0.12	t0_16O	t72_16O.t72_18O	-1841774.85070337	-1855515.16408948	-1839300.57183025	-4831356.96937697	569050.908903293	-30696.2475117228	-30925.2527348247	-30655.0095305042	-80522.6161562829	9484.18181505489	8720044.16986566	8721116.59984677	8720044.16986566	2010286.91953655	18795263.7901159	3194719.61775555	3154571.10757832	3170629.25525988	986221.053469559	5264547.52651341	none	-1378560.05353348	-1446421.48682613	-1415754.22890571	-4485262.65930654	1035206.28568304	-22976.0008922247	-24107.0247804355	-23595.9038150952	-74754.3776551091	17253.4380947174	4121149.21209532	3972758.46210503	4001064.24433532	1345029.19253548	6632832.76640888
sip441	4	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t72_18O	0	0.00256696610193291	0	0	0.030884602166213	-37683.1825205171	-39082.1348489708	-39342.5630949159	-108044.730828943	33467.1486989091	-628.053042008619	-651.368914149514	-655.709384915265	-1800.74551381571	557.785811648486	none	T0.12	t0_16O	t72_16O.t72_18O	-32610.0534186312	-40239.725434503	-43695.7220142393	-586494.114273282	471670.763496372	-543.50089031052	-670.66209057505	-728.262033570654	-9774.90190455469	7861.17939160621	2047487.98763549	2047216.72767103	2047487.98763549	864907.843645383	3929440.50864912	1949657.8273796	1926497.55136752	1916112.28016033	1141711.52631871	2661289.7282397	none	5073.12910188595	-1157.5905855322	-4920.99870892795	-561508.101545042	525488.730169212	84.5521516980992	-19.2931764255364	-82.0166451487941	-9358.46835908404	8758.1455028202	2025024.19242063	2004661.82106547	1993853.1153748	1226792.56314445	2743819.71498951
sip442	4	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t72_18O	0	0.00324062497320466	0	0	0.027180978482333	-37424.6755586638	-39772.4762534517	-38001.9998714372	-157043.229090163	62941.6629203557	-623.744592644396	-662.874604224194	-633.366664523953	-2617.38715150271	1049.02771533926	none	T0.12	t0_16O	t72_16O.t72_18O	-193661.220041618	-206851.020519874	-201900.869711427	-1386302.90791003	859130.971600361	-3227.68700069363	-3447.51700866457	-3365.01449519045	-23105.0484651672	14318.8495266727	4508321.72370975	4509760.17090522	4508321.72370975	1712467.02483392	8477687.2922571	3927338.0635849	3889207.10934559	3927338.0635849	2557392.16869709	5259248.92198744	none	-156236.544482954	-167078.544266422	-159118.816728515	-1384198.50675483	898584.646552108	-2603.94240804924	-2784.64240444037	-2651.98027880859	-23069.9751125805	14976.4107758685	4002187.41470222	3968752.0618525	3994826.49360655	2644066.31731566	5337341.00398435
sip448	4	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t72_18O	0	1.71052444116736e-05	0	0	0	-796404.113881559	-808053.031195482	-818300.790206351	-1445968.50406882	-137727.782594575	-13273.401898026	-13467.5505199247	-13638.3465034392	-24099.4750678137	-2295.46304324291	none	T0.12	t0_16O	t72_16O.t72_18O	-3479867.25343089	-3473568.9732867	-3501688.5223893	-6157120.23554043	369121.702926827	-57997.7875571814	-57892.816221445	-58361.475373155	-102618.67059234	6152.02838211378	22842460.7345774	22772934.2212872	22842460.7345774	9940868.47172849	29907075.7897656	12402858.9742847	12352227.3014271	12421935.8167231	10076331.0040152	14338825.5041001	none	-2683463.13954933	-2665515.94209122	-2712629.99453607	-5480691.22012867	1094916.59987214	-44724.3856591554	-44425.2657015203	-45210.4999089345	-91344.8536688109	18248.6099978691	13995667.2020478	13968333.363818	14010559.582686	11357911.95652	16387407.2538345
sip463	4	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t72_18O	0.185277927666327	0.189342088683754	0.185617936064282	0.0599456867894313	0.341956527333535	235356.129113758	238442.003796831	235156.963124218	75195.672770192	435681.21815084	3922.60215189596	3974.03339661384	3919.28271873696	1253.26121283653	7261.35363584734	Warning: no occurrences in rep rB_t72_16O & rC_t3_16O (t3_16O/t48_16O/t72_16O/t24_16O/t168_16O)	T0.12	t0_16O	t72_16O.t72_18O	664049.236234956	661771.815942493	664716.297155143	368076.111375171	919780.494752927	11067.4872705826	11029.5302657082	11078.6049525857	6134.60185625286	15329.6749125488	0	0	0	0	0	1992147.70870487	1985315.44782748	1994148.89146543	1104228.33412551	2759341.48425878	Warning: no occurrences in rep rA_t0_16O & rB_t0_16O & rC_t0_16O (t0_16O) and rep rB_t72_16O (t72_16O/t72_18O)	428693.107121199	423329.812145662	430701.056876758	71889.1941419187	745027.793349862	7144.88511868665	7055.49686909437	7178.35094794598	1198.15323569864	12417.1298891644	1521435.45047735	1508431.44023382	1524360.03586008	563675.358906614	2402030.89070212
sip464	4	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t72_18O	0.226650628964831	0.227344727712331	0.224846401424965	0.126999944197093	0.338767910757938	745341.146634223	747641.806368205	739662.214211473	364510.239591547	1173324.64803715	12422.3524439037	12460.6967728034	12327.7035701912	6075.17065985911	19555.4108006191	none	T0.12	t0_16O	t72_16O.t72_18O	2582554.98081509	2570480.79139854	2536585.12940859	1533834.89105509	3983678.53431702	43042.5830135848	42841.3465233089	42276.4188234765	25563.9148509181	66394.642238617	292547.901415289	293787.435737185	292547.901415289	0	456575.21392432	8040212.84386055	8005229.80993279	7911356.24148748	4939608.22250143	12255123.1895373	Warning: no occurrences in rep rB_t0_16O (t0_16O)	1837213.83418086	1822838.98503033	1782534.07785938	675239.374938267	3242214.38070784	30620.2305696811	30380.6497505055	29708.9012976563	11253.9895823045	54036.9063451305	6549530.5505921	6509946.19719638	6406228.15290961	3143434.5976441	10610452.8971928
sip468	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
sip478	4	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t72_18O	0	7.04967947412757e-05	0	0	0	-459559.256514596	-472333.578266593	-467866.394971603	-923147.45898556	-69689.6450677568	-7659.32094190993	-7872.22630444322	-7797.77324952672	-15385.7909830927	-1161.49408446261	none	T0.12	t0_16O	t72_16O.t72_18O	-2361493.54323828	-2371949.64341289	-2356897.81506645	-3808720.37197903	-1125879.70851914	-39358.2257206379	-39532.4940568815	-39281.6302511074	-63478.6728663172	-18764.6618086524	16547906.4018591	16535620.0755634	16547906.4018591	13201377.6761807	20843848.6342079	9463425.7721443	9419771.14532475	9477212.95665979	7388641.20300363	11453439.7411814	none	-1901934.28672368	-1899616.0651463	-1882632.5412422	-3429688.17986059	-546624.775474906	-31698.904778728	-31660.2677524383	-31377.2090207034	-57161.469664343	-9110.41292458183	10382544.2851735	10364438.3018579	10474172.4138939	7906032.30018677	12628751.0405368
sip486	4	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t72_18O	0	0.00558040432807369	0	0	0.0680843941058979	-291383.618186114	-267911.549150894	-268445.547061929	-734758.77463131	150042.326981077	-4856.39363643524	-4465.19248584823	-4474.09245103215	-12245.9795771885	2500.70544968461	Warning: no occurrences in rep rC_t48_16O (t24_16O/t48_16O/t3_16O/t72_16O/t168_16O)	T0.12	t0_16O	t72_16O.t72_18O	-906927.539232346	-919354.570777865	-913002.368119458	-2542542.36480303	526535.832947426	-15115.4589872058	-15322.5761796311	-15216.7061353243	-42375.7060800506	8775.59721579044	6647741.8252806	6649219.5462395	6647741.8252806	2829294.26026256	12181264.0117174	3926959.20758356	3891155.8339059	3900275.09118031	2189511.55341241	5474951.10078901	none	-615543.921046232	-651443.021626971	-638430.35118403	-2268535.12510878	913546.38817526	-10259.0653507705	-10857.3836937828	-10640.5058530672	-37808.9187518131	15225.7731362543	4509726.44395579	4426978.93220769	4432594.79345154	2547036.07192065	6218621.66826166
sip492	4	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t72_18O	0	0.000959625603855933	0	0	0.0130266753274047	-56700.0047947399	-55899.0922856638	-52652.4314666236	-145404.645119339	22619.8866510819	-945.000079912332	-931.651538094397	-877.540524443726	-2423.41075198898	376.998110851364	none	T0.12	t0_16O	t72_16O.t72_18O	24278.5478504451	14943.2977081655	15895.9010888461	-1081273.71419071	1216859.79308625	404.642464174085	249.054961802758	264.931684814102	-18021.2285698453	20280.9965514375	3391289.73076419	3399420.68895178	3391289.73076419	0	6732283.58095879	3464125.37431553	3444250.58207627	3440931.18613048	2249119.7677316	4780989.72254084	Warning: no occurrences in rep rB_t0_16O (t0_16O)	80978.552645185	70842.3899938293	68648.9423252077	-1033764.22677087	1285316.0161678	1349.64254408642	1180.70649989716	1144.14903875346	-17229.4037795144	21421.9336027965	3577525.38390501	3556048.7666476	3555772.4556374	2316365.48137187	4915006.95497194
sip493	4	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t72_18O	0	0.0179864549568833	0	0	0.231873504516033	-231854.940479536	-232069.155531967	-255157.79275886	-635207.680768127	338500.728180055	-3864.24900799226	-3867.81925886611	-4252.62987931433	-10586.7946794688	5641.67880300092	Warning: no occurrences in rep rC_t24_16O (t3_16O/t24_16O/t48_16O/t168_16O/t72_16O)	T0.12	t0_16O	t72_16O.t72_18O	365288.543051641	374330.056972369	346606.468095517	-169105.649914641	1112968.85313405	6088.14238419402	6238.83428287282	5776.77446825861	-2818.42749857735	18549.4808855675	1634903.2423679	1639502.70150832	1634903.2423679	1141438.5347322	2497534.76110404	2730768.87152282	2762492.87242543	2682873.86706396	1233404.04245898	4906241.96413802	none	597143.483531177	606399.212504336	593170.196440556	-139429.765221391	1421213.59546094	9952.39139218628	10106.6535417389	9886.16994067593	-2323.82942035652	23686.8932576823	3194478.75248189	3226631.18348936	3135070.58567458	1394337.73760618	5437585.46934523
sip504	4	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t72_18O	0.0603731592493722	0.0634416439560164	0.0528638207809144	0	0.197416164364651	86034.569649915	78652.4467813353	70685.5800680818	-65820.7151397066	253907.605045815	1433.90949416525	1310.87411302226	1178.0930011347	-1097.01191899511	4231.79341743025	Warning: no occurrences in rep rB_t48_16O & rB_t72_16O & rC_t168_16O & rC_t48_16O (t3_16O/t72_16O/t24_16O/t168_16O/t48_16O)	T0.12	t0_16O	t72_16O.t72_18O	872498.094546831	857627.478791055	872498.094546831	237025.357881493	1473839.18435745	14541.6349091139	14293.7913131842	14541.6349091139	3950.42263135822	24563.9864059575	520324.944706879	526048.519098654	520324.944706879	0	1560974.83412064	3137819.22834737	3098930.95547182	3133002.61435154	1385789.41906643	4726681.6822436	Warning: no occurrences in rep rB_t0_16O & rC_t0_16O (t0_16O) and rep rB_t72_16O (t72_16O/t72_18O)	786463.524896916	778975.032009719	785560.612754004	111825.058189847	1396950.40851022	13107.7254149486	12982.917200162	13092.6768792334	1863.75096983078	23282.5068085038	2965750.08904754	2941626.06190915	2949697.00651818	1189967.20569331	4557250.22241254
sip512	4	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t72_18O	0.00680525822944168	0.0310931284873754	0.00245202879991194	0	0.150364604008642	10173.4803660558	5195.44095112862	3606.5184248019	-176141.281933339	201698.1442192	169.55800610093	86.5906825188103	60.1086404133651	-2935.68803222232	3361.63573698667	Warning: no occurrences in rep rB_t48_16O & rC_t3_16O (t48_16O/t168_16O/t3_16O/t24_16O/t72_16O)	T0.12	t0_16O	t72_16O.t72_18O	262395.721280792	258532.004283029	262377.627760429	-1104906.78700269	1098125.57561077	4373.26202134653	4308.86673805048	4372.96046267382	-18415.1131167115	18302.0929268462	2160978.96244404	2156657.00451915	2160978.96244404	0	6482936.88733212	2948166.12628642	2932253.01736824	2935781.07752806	2406617.35804306	3492110.21758016	Warning: no occurrences in rep rA_t0_16O & rB_t0_16O (t0_16O)	252222.240914736	253336.5633319	270910.184651535	-1070690.27860136	1171818.45626673	4203.7040152456	4222.27605553167	4515.16974419225	-17844.8379766894	19530.3076044454	2927819.1655543	2921862.13546598	2924111.68956844	2268751.30402317	3575573.24923186
sip517	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
sip518	4	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t72_18O	0	0	0	0	0	-237617.957067817	-238832.229999929	-231559.6906236	-422498.836116894	-99887.5038331897	-3960.29928446361	-3980.53716666548	-3859.32817706	-7041.64726861489	-1664.79173055316	Warning: no occurrences in rep rA_t168_16O & rA_t72_16O & rC_t48_16O (t48_16O/t24_16O/t3_16O/t168_16O/t72_16O)	T0.12	t0_16O	t72_16O.t72_18O	-2288429.79737404	-2300591.27735761	-2306293.81571427	-3249603.85458738	-1286890.67244072	-38140.4966229006	-38343.1879559601	-38438.2302619046	-54160.064243123	-21448.177874012	9792525.02704866	9780016.64796209	9792525.02704866	7066914.62650941	12219249.4200571	2927235.63492655	2878242.81588926	2917703.67112155	1085146.71923515	4658330.14745027	Warning: no occurrences in rep rA_t72_16O (t72_16O/t72_18O)	-2050811.84030622	-2061759.04735768	-2073333.17369152	-3043431.6798161	-1041950.71931897	-34180.197338437	-34362.6507892947	-34555.5528948586	-50723.8613302684	-17365.8453219828	3402471.54906218	3355907.27588912	3348573.87575351	1568126.44005626	5164860.12590166
sip520	4	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t72_18O	0.0414630247560804	0.0447403562599088	0.0425905422799637	0	0.10932861516362	324316.958660344	356221.240599748	330407.656251297	-199009.718644945	1020653.14251321	5405.28264433906	5937.02067666246	5506.79427085495	-3316.82864408242	17010.8857085535	none	T0.12	t0_16O	t72_16O.t72_18O	-177503.446601837	-188929.632634712	-304523.315535403	-4709145.57789854	4834260.94459342	-2958.39077669728	-3148.82721057853	-5075.38859225671	-78485.7596316424	80571.0157432236	18698101.0747546	18638564.8153395	18698101.0747546	10552156.419468	29085457.8928388	18165590.7349491	18071775.9174353	17984508.6511514	9632427.12192371	31936754.6755464	none	-501820.40526218	-545150.873234459	-719135.460825806	-5166120.4283935	4396784.33971884	-8363.67342103634	-9085.84788724098	-11985.5910137634	-86102.0071398916	73279.738995314	17516956.8176284	17359333.4362358	17086239.7379523	8465526.07467295	31171064.869595
sip527	4	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t72_18O	0	0	0	0	0	-239898.243910626	-240838.458585448	-227415.855052045	-469711.736552034	-98344.6021727693	-3998.3040651771	-4013.97430975746	-3790.26425086741	-7828.5289425339	-1639.07670287949	Warning: no occurrences in rep rB_t24_16O & rB_t72_16O & rC_t48_16O & rC_t72_16O (t168_16O/t72_16O/t3_16O/t24_16O/t48_16O)	T0.12	t0_16O	t72_16O.t72_18O	-557670.731055565	-556416.363233744	-539614.512483358	-2459722.04287499	747427.388978624	-9294.51218425941	-9273.60605389573	-8993.57520805597	-40995.3673812499	12457.1231496437	3130391.16263174	3105055.77823009	3130391.16263174	0	8965453.0785896	1457378.96946505	1435806.68852886	1415719.71604941	371593.169563647	2814370.435872	Warning: no occurrences in rep rC_t0_16O (t0_16O) and rep rB_t72_16O & rC_t72_16O (t72_16O/t72_18O)	-317772.487144939	-315577.904648296	-302152.900127872	-2240832.51181608	1016611.61471396	-5296.20811908231	-5259.63174413827	-5035.88166879788	-37347.208530268	16943.5269118994	1937175.4572863	1917483.60569976	1855466.92841255	758114.391643884	3322837.89498856
sip528	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
sip544	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
sip550	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
sip557	4	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t72_18O	0.0271937368584605	0.0625958474103453	0.021426006810882	0	0.327192961925539	76856.9298892084	58355.0320236058	59615.4233127607	-507889.101115044	820657.489776856	1280.94883148681	972.583867060097	993.590388546012	-8464.8183519174	13677.6248296143	none	T0.12	t0_16O	t72_16O.t72_18O	425593.601125357	420291.177799063	425593.601125357	-963221.69286467	1819902.03285698	7093.22668542262	7004.85296331772	7093.22668542262	-16053.6948810778	30331.7005476164	3115503.20314185	3119111.07692055	3115503.20314185	0	7075998.79750725	4392284.00651793	4379984.61031774	4306850.21757879	2232111.5719386	7212145.63563707	Warning: no occurrences in rep rB_t0_16O (t0_16O)	348736.671236149	361936.145775458	373296.496155768	-1221131.07188495	1981367.45508539	5812.27785393581	6032.26909625762	6221.60826926282	-20352.1845314158	33022.7909180897	4238570.14673951	4263274.54627053	4185525.14112392	1688158.04707475	7229066.6374781
sip563	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
sip576	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
sip578	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
sip579	4	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t72_18O	0	0.000111110957345415	0	0	0	-146107.478321512	-143667.186685258	-143879.495055966	-256357.24648614	-22328.1292326622	-2435.12463869187	-2394.45311142097	-2397.9915842661	-4272.62077476901	-372.135487211037	Warning: no occurrences in rep rC_t168_16O & rC_t48_16O (t3_16O/t48_16O/t168_16O/t24_16O/t72_16O)	T0.12	t0_16O	t72_16O.t72_18O	-114123.50519251	-115925.827457124	-98999.5628642877	-711858.288675729	432400.910927576	-1902.05841987516	-1932.0971242854	-1649.99271440479	-11864.3048112622	7206.68184879293	3670666.11444344	3665153.94691572	3670666.11444344	2318748.40458752	5170930.63072492	3328295.59886591	3317376.46454435	3362532.26108662	2059293.9264507	4433584.68935377	none	31983.9731290026	27741.3592281341	47200.4018114925	-575318.175422563	590249.113946349	533.06621881671	462.355987135569	786.673363524873	-9588.63625704271	9837.48523243916	3620510.55550893	3604710.83791487	3647053.02758289	2311176.34580203	4746151.46483242
sip596	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
sip612	4	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t72_18O	0	2.25217901286054e-06	0	0	0	-68041.7499410355	-67455.2386867686	-64953.1092047801	-122334.788012927	-22310.9230504715	-1134.02916568392	-1124.25397811281	-1082.55182007967	-2038.91313354878	-371.848717507859	Warning: no occurrences in rep rB_t168_16O & rB_t24_16O & rB_t72_16O & rC_t72_16O (t3_16O/t48_16O/t168_16O/t24_16O/t72_16O)	T0.12	t0_16O	t72_16O.t72_18O	196962.875245741	190461.267434863	196962.875245741	-258217.17796905	611810.934380869	3282.71458742901	3174.35445724772	3282.71458742901	-4303.6196328175	10196.8489063478	653544.382932573	660733.371144831	653544.382932573	0	1960633.14879772	1244433.00866979	1232117.17344942	1203967.65863341	492527.33758843	2148349.71003822	Warning: no occurrences in rep rB_t0_16O & rC_t0_16O (t0_16O) and rep rB_t72_16O & rC_t72_16O (t72_16O/t72_18O)	265004.625186776	257916.506121632	255562.126985824	-207318.10215005	685204.055575317	4416.74375311293	4298.60843536053	4259.36878309707	-3455.30170250083	11420.0675929219	1380516.50855187	1367027.65082296	1337502.33086167	586833.174502474	2317873.30580259
sip616	4	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t72_18O	0.0170384352382198	0.0345782591833277	0.0107128687245767	0	0.161926543985682	67867.4403122093	48318.5280876805	43332.8947209214	-454717.171436178	610339.379052852	1131.12400520349	805.308801461341	722.214912015357	-7578.6195239363	10172.3229842142	none	T0.12	t0_16O	t72_16O.t72_18O	-432545.295297965	-438735.111430602	-439094.834614546	-1167810.35122807	281471.922660276	-7209.08825496608	-7312.25185717671	-7318.24724357577	-19463.5058538012	4691.19871100459	7647539.72443086	7639153.29251224	7647539.72443086	5792806.35968651	9352592.80143181	6349903.83853697	6322947.95822043	6309831.43294328	4729242.48507739	7908550.73795341	none	-500412.735610174	-487053.639518283	-455556.186789409	-1396610.90641873	360810.831578533	-8340.21226016957	-8117.56065863805	-7592.6031131568	-23276.8484403122	6013.51385964221	6214168.95791255	6226310.90204507	6222487.64912987	4350994.94726899	8044575.69172517
sip636	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
