taxonID	comparisonID	trt.code.1	trt.code.2	wad1.obs.mean	wad2.obs.mean	wad1.boot.mean	wad1.boot.median	wad1.boot.CI.L	wad1.boot.CI.U	wad2.boot.mean	wad2.boot.median	wad2.boot.CI.L	wad2.boot.CI.U	wad.diff.obs	wad.diff.boot.mean	wad.diff.boot.median	wad.diff.boot.CI.L	wad.diff.boot.CI.U	wad.diff.p.value	ape.obs	ape.boot.mean	ape.boot.median	ape.boot.CI.L	ape.boot.CI.U	r.obs	r.boot.mean	r.boot.median	r.boot.CI.L	r.boot.CI.U	f.obs	f.boot.mean	f.boot.median	f.boot.CI.L	f.boot.CI.U	N1.obs.mean	N2.obs.mean	N1.boot.mean	N1.boot.median	N1.boot.CI.L	N1.boot.CI.U	N2.boot.mean	N2.boot.median	N2.boot.CI.L	N2.boot.CI.U	N.obs.mean	N.boot.mean	N.boot.median	N.boot.CI.L	N.boot.CI.U	message
sip167	2	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t24_18O	1.71428603749166	1.71900090144909	1.71429229099288	1.71429766084703	1.7122622304926	1.71641272241477	1.71913638290496	1.71900090144909	1.71372092720895	1.7235	0.00471486395743059	0.00484409191208139	0.0049149025278924	-0.000647237964715414	0.00941576584508329	0.058	0.0700207202235475	0.072532787990261	0.0730067353831589	0	0.139852289048054	413579.233716726	425915.460501006	432311.496140179	-45649.9506279099	895558.436974628	6892.98722861209	7098.5910083501	7205.19160233631	-760.832510465165	14925.9739495771	3866101.99445544	1890449.02033722	3831260.42279282	3793500.58060889	2760001.35542628	5130147.19836221	1887160.28616294	1890449.02033722	408688.795692411	4141229.05053893	3536826.49876907	3507243.73335451	3484608.46745685	2531878.18598334	4642385.03423026	none
sip168	2	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t24_18O	1.71023624919266	1.71825514420933	1.71023451935553	1.71019077723533	1.70885492000845	1.71179019506586	1.71823206513641	1.71825514420933	1.71731013121895	1.71873650014615	0.00801889501667219	0.0079975457808886	0.00801764036797525	0.00615779460503074	0.00960740320877352	0.005	0.119361758135305	0.119049400539287	0.119342995066434	0.0915846506317059	0.143099947577221	6195959.11652317	6143271.00780736	6140794.21798935	4544005.39270734	7952014.83008434	103265.985275386	102387.850130123	102346.570299823	75733.423211789	132533.580501406	32978811.23689	21604808.2553479	32804715.4607898	32540271.0707928	25351898.5217497	41435600.4435016	21884099.6476357	21604808.2553479	9855285.50217754	30525072.3214813	31083144.0732997	30984612.8252641	30778757.9046684	24580644.5645235	38179832.7641407	none
sip172	2	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t24_18O	1.71395372276094	1.71165012089538	1.71395024330134	1.71394136381836	1.71252664711977	1.71547246017869	1.71170434683774	1.71165012089538	1.70627661707071	1.7165590307614	-0.00230360186556045	-0.00224589646360311	-0.00222648230092881	-0.00739345981586891	0.002417084657941	0.863	0	0.00379983054004136	0	0	0.0358998343593324	-1103939.44871518	-1020752.50843986	-1051906.29800668	-3371936.62008403	1278779.27689989	-18398.9908119197	-17012.541807331	-17531.7716334447	-56198.9436680672	21312.9879483314	20315952.4172119	14333163.0088275	20137413.4286167	19646592.5346062	15354615.6370925	27261382.9107776	14471288.0521473	14333163.0088275	3562834.19967962	22724526.0846875	19318820.8491479	19193059.1992051	18984464.0158449	14708767.5905529	25198327.2260822	none
sip176	2	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t24_18O	1.71514466162507	1.71361580483494	1.71512364772577	1.7151233324413	1.71366886223113	1.71663411154188	1.71372254122379	1.71361580483494	1.70600186349651	1.7191008833356	-0.00152885679013215	-0.00140110650197508	-0.00136677278275976	-0.00891787119864544	0.00416230906836841	0.725	0	0.0108183164735436	0	0	0.0618315242609918	-199286.521010995	-165809.217344812	-174317.559192427	-1042175.89007212	543798.426462064	-3321.44201684992	-2763.48695574687	-2905.29265320711	-17369.5981678686	9063.30710770106	5468050.33213202	4209565.47553367	5430169.01656312	5369416.51267552	4132074.20480552	7103340.77846229	4247430.21659789	4209565.47553367	1263759.32634061	6500468.84664755	5258302.8560323	5233045.88323559	5207071.36691509	4040833.73104222	6711961.35773754	none
sip177	2	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t24_18O	1.71441144546468	1.711	1.71435354861985	1.71466021651933	1.70472136835752	1.72187872693454	1.70998616666667	1.711	1.672	1.7375	-0.00341144546467542	-0.00436738195318716	-0.00398294121914988	-0.0426659493342587	0.0246055009943615	0.67	0	0.073350870102874	0	0	0.365715483614243	-196076.164668031	-235205.127231214	-223915.797230411	-2291414.28734378	1398187.68598119	-3267.93607780052	-3920.08545385356	-3731.92995384019	-38190.2381223963	23303.1280996866	2340654.54117614	2202417.11593805	2292103.69010012	2216586.33703698	1066445.12717164	4001216.54316323	2185973.9070102	2202417.11593805	239044.027784696	5779133.7120814	2317614.97030313	2274415.39291847	2217688.15701798	1134555.28843727	3771895.50199088	Warning: no occurrences in rep rB_t72_16O & rC_t168_16O & rC_t72_16O (t168_16O/t48_16O/t24_16O/t3_16O/t72_16O)
sip181	2	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t24_18O	1.7143689884351	1.71541675800674	1.71435354427543	1.71444962679241	1.7123682545682	1.71591443426121	1.71531215535356	1.71541675800674	1.71075490482889	1.7189012145576	0.00104776957163843	0.000958611078135746	0.00104296243570368	-0.00396002231634239	0.00489597477483903	0.382	0.0155597591301405	0.0222608726404314	0.0154883225289688	0	0.0727550785825579	379012.505063108	323342.262371179	363770.47700891	-1467282.86321645	1835761.62504344	6316.87508438514	5389.03770618631	6062.84128348183	-24454.7143869409	30596.0270840573	15134387.0404021	11843271.9267365	15028469.0763335	14856721.3292447	11293601.8440436	19759988.812369	12040341.7979553	11843271.9267365	3190881.87659855	17989171.3103895	14585867.8547912	14530447.8632705	14470211.2197474	11197294.178065	18560828.2607997	none
sip184	2	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t24_18O	1.71418830766309	1.70910472432903	1.71414495143529	1.71418462187381	1.71219519894056	1.71574038776977	1.70921342082854	1.70910472432903	1.7025790092874	1.71295918326411	-0.00508358333406522	-0.00493153060675009	-0.00489261567934263	-0.0114423532778928	-0.000373692991317648	0.962	0	6.31084761744587e-05	0	0	0	-1972267.50812041	-1844147.82990051	-1861130.24848826	-3743995.45359492	-148694.843730538	-32871.1251353401	-30735.7971650085	-31018.8374748044	-62399.924226582	-2478.24739550897	14671794.186051	20493860.5810056	14571446.6046608	14477631.2763548	11794503.5349029	18129306.8354745	20982328.9224034	20493860.5810056	2612878.43370232	37188622.3926573	15642138.5852101	15639926.9909512	15604066.2149464	11635101.1670318	19561268.671655	none
sip189	2	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t24_18O	1.70638185808932	1.71035164563355	1.70636256909393	1.70659901167734	1.69993068615805	1.71104705859556	1.71026873724386	1.71035164563355	1.70734076390194	1.712954100971	0.00396978754422683	0.00390616814993265	0.00368891888612444	-0.00149909858576832	0.0105215050310235	0.275	0.0592196111140258	0.0600349357688255	0.0550215941220986	0	0.157496969199083	734548.935969011	668628.771626216	669078.564180199	-315346.222516229	1702151.69780763	12242.4822661502	11143.8128604369	11151.3094030033	-5255.77037527048	28369.1949634605	7250038.44154408	8314205.18792345	7189732.29960405	7147976.06192047	4656287.8687775	10175788.8756781	8488363.65065123	8314205.18792345	871635.553127684	13829142.0291277	7427399.56594064	7406170.85811191	7352663.31264827	5011383.95345614	10052297.1648046	Warning: no occurrences in rep rA_t72_16O (t24_16O/t3_16O/t48_16O/t168_16O/t72_16O)
sip200	2	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t24_18O	1.71707751177634	1.69600888484305	1.71707272103536	1.71703460465258	1.71466485983463	1.71969075148787	1.69656737369468	1.69600888484305	1.672	1.7136358427744	-0.0210686269332889	-0.0205053473406812	-0.0201435466682421	-0.0447921296954893	-0.00374795737692796	0.979	0	0	0	0	0	-4003344.67660302	-3646406.18001577	-3800794.85103657	-6758471.86051347	-952745.28394753	-66722.411276717	-60773.4363335961	-63346.5808506094	-112641.197675224	-15879.0880657922	6835671.94950206	11862713.5623466	6795310.72732243	6785537.93194677	4363569.90101493	9424772.69410944	12263843.2682461	11862713.5623466	953118.892330856	27119258.6598577	7673512.21830948	7706732.81747639	7690429.57709626	4852899.68094827	10731192.1664787	Warning: no occurrences in rep rA_t48_16O (t48_16O/t24_16O/t72_16O/t3_16O/t168_16O)
sip208	2	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t24_18O	1.71323477088376	1.70772318628659	1.71321666645626	1.71319516083481	1.71131202246096	1.71511509999249	1.7077171324785	1.70772318628659	1.70538304831892	1.71132012545845	-0.00551158459717382	-0.00549953397776165	-0.00559925266785777	-0.00862906234895564	-0.00175511388357447	0.982	0	7.93880464143229e-06	0	0	0	-962319.312181359	-948126.399726791	-944134.126839318	-1584828.42576102	-330947.842393637	-16038.6552030227	-15802.1066621132	-15735.5687806553	-26413.8070960169	-5515.79737322728	7163623.96660426	6396274.8058225	7101291.67670053	6968102.87865431	5407125.83279868	9569565.69738782	6467879.98953697	6396274.8058225	2405317.68804966	8501303.67443018	7035732.4398073	6995723.06217327	6914627.5909458	5414774.53911423	9040897.35067854	none
sip209	2	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t24_18O	1.71151714012283	1.71885448745719	1.71154409575796	1.71154653453096	1.70949162681868	1.71363493013902	1.71871781044434	1.71885448745719	1.71403656573606	1.7235	0.00733734733436608	0.00717371468637813	0.00724560497125526	0.00193238284619105	0.0120696777172109	0.012	0.109137835707729	0.106713079709232	0.107776497043323	0.0287329689392518	0.179689632889506	747065.1697172	732206.26623509	710093.071844601	179479.095098485	1397812.16464636	12451.0861619533	12203.4377705848	11834.8845307434	2991.31825164141	23296.8694107727	4645339.62307124	1366556.56287744	4634963.43766185	4580709.90636671	3076025.97885799	6760661.75388665	1382433.1738383	1366556.56287744	37971.9676720702	2458826.10886232	4098875.77970561	4092875.06035792	4029437.1160152	2798603.27121222	5857939.44304966	none
sip217	2	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t24_18O	1.71217171135552	1.702	1.71216087069779	1.71213474001118	1.71065399053028	1.71379898654665	1.70121083333333	1.702	1.672	1.7235	-0.0101717113555155	-0.010950037364456	-0.010172354467288	-0.0402320012278814	0.0112056891287724	0.841046277665996	0	0.0213023899125158	0	0	0.166603127180981	-378773.953232847	-412967.742891953	-371738.628970837	-1584409.8565281	405845.802614501	-6312.89922054745	-6882.79571486588	-6195.64381618061	-26406.830942135	6764.09671024169	1712663.30068799	434626.945255172	1720806.59361057	1719373.73157518	1082141.22264297	2319445.6129615	441072.818876454	434626.945255172	37971.9676720702	676835.260145389	1499657.24144919	1507517.63115488	1512216.96100806	971304.149799566	1994263.95964791	Warning: no occurrences in rep rA_t24_16O & rC_t24_16O & rC_t3_16O & rC_t48_16O (t3_16O/t24_16O/t168_16O/t48_16O/t72_16O)
sip219	2	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t24_18O	1.71039023712791	1.69355565080972	1.71040344357029	1.7103572538457	1.70851818564806	1.71248892064147	1.69304855368971	1.69355565080972	1.672	1.70685543519464	-0.0168345863181876	-0.017354889880571	-0.0167692051804619	-0.0386069419820322	-0.00380557578838995	0.997	0	0	0	0	0	-2171776.25995073	-2218141.34567472	-2138576.51902797	-4867733.03377535	-493258.331225977	-36196.2709991788	-36969.022427912	-35642.9419837995	-81128.8838962559	-8220.97218709961	5892273.49714399	1679637.28558788	5881450.95054197	5871786.78042207	5032594.88606496	6811749.94397587	1650013.60024143	1679637.28558788	441805.926251383	2382934.92013071	5190167.46188464	5176211.39215855	5163665.55809723	4455693.10251929	5937851.26071379	none
sip222	2	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t24_18O	1.71413512372019	1.71771529833869	1.71413420623965	1.7141430589507	1.71184308866297	1.71662363012247	1.71752038142529	1.71771529833869	1.7105	1.7235	0.00358017461849447	0.00338617518564094	0.00348685497107193	-0.0038173019803051	0.0095420243583078	0.152	0.0531739088940289	0.0550392741049323	0.0518070073272138	0	0.141735874710172	430793.24780545	376186.20869508	416342.550349033	-544783.815479285	1033529.19468785	7179.88746342416	6269.770144918	6939.04250581721	-9079.73025798808	17225.4865781309	4532938.81277826	6442688.63442061	4515824.17856731	4505130.48092678	3445950.87664665	5708262.24025259	6589303.38044276	6442688.63442061	164544.742868017	11080240.1225785	4851230.44971866	4861404.04554655	4884411.17419017	3505240.08369563	6123295.88238182	none
sip225	2	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t24_18O	1.71552242990189	1.71040146972889	1.71548371099215	1.71547240138112	1.71336314378028	1.71764474099806	1.71048932714997	1.71040146972889	1.70377317078694	1.71542542785615	-0.00512096017300001	-0.0049943838421797	-0.00491936063196263	-0.0112578541461441	0.00035504319680743	0.952	0	0.0003289882410089	0	0	0.00527048197435703	-1111857.6263352	-1038308.17402229	-1048845.55254709	-2187905.75319564	75975.7199309953	-18530.9604389199	-17305.1362337048	-17480.7592091182	-36465.0958865939	1266.26199884992	8439472.52615504	10365134.5861721	8353236.08538632	8183573.45955462	6371197.79987829	11329247.2000515	10528929.7663345	10365134.5861721	1941418.79118253	14968292.7109668	8760416.20282456	8715851.69887769	8647613.98582788	6613773.2719275	11363705.7187942	none
sip239	2	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t24_18O	1.71517951449063	1.71752731913825	1.71516590117341	1.715239800956	1.71274543857401	1.71740158790456	1.71770732464193	1.71752731913825	1.7105	1.7235	0.00234780464762019	0.00254142346851365	0.00262260731451414	-0.00424857219549242	0.00855082154370795	0.223	0.0348498211018909	0.0444441923478437	0.0389351929110621	0	0.127019790836951	361742.711441136	394020.59064786	399778.913999832	-638716.540385451	1351512.27330808	6029.0451906856	6567.009844131	6662.9818999972	-10645.2756730909	22525.2045551347	6761692.17364935	3484948.80178865	6731256.55122146	6701885.43031107	4985134.70965935	8601500.75716736	3485062.54846618	3484948.80178865	1352695.64442011	6485482.10508519	6215568.27833923	6190224.21742891	6168807.16098414	4761754.50595165	7790971.5406885	none
sip242	2	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t24_18O	1.71349808606691	1.7193097691216	1.71350239700742	1.71349632045737	1.71126663176375	1.71585379350248	1.71949076226166	1.7193097691216	1.71288402939578	1.72557757120403	0.00581168305469215	0.00598836525423847	0.00598822163627521	-0.000742664236838075	0.0122489216930631	0.041	0.0863480224997025	0.0895928380685268	0.0889519392181052	0	0.182008336034319	350789.841984358	367758.134834571	361780.033879471	-38951.8185372728	788307.203232506	5846.49736640597	6129.30224724285	6029.66723132453	-649.196975621214	13138.4533872084	2643865.24335666	1376459.14479952	2640270.45098505	2631435.23624059	1995502.03577088	3311676.33797491	1376572.57650084	1376459.14479952	414117.228702835	2727624.87726423	2432630.89359713	2429654.13857101	2420475.06115587	1869666.4724924	3033336.48486392	none
sip249	2	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t24_18O	1.71280334437	1.71181024304172	1.71278402148927	1.7127651737882	1.71071486667868	1.71485383257506	1.712140422272	1.71181024304172	1.70071174238698	1.7235	-0.000993101328280455	-0.000643599217274606	-0.000637627898427584	-0.0118966624409122	0.0105487420618964	0.612	0	0.029086164018156	0	0	0.156777578501513	-51780.1197407072	-32808.3469463645	-34360.4373013879	-581927.237912285	532455.617482631	-863.001995678453	-546.805782439408	-572.673955023131	-9698.78729853808	8874.26029137719	2251330.43375684	1346569.19412725	2254322.5992666	2249069.44954909	1698693.46236469	2862823.55185508	1333931.88967125	1346569.19412725	467262.050815175	2854909.23240115	2100536.89381858	2100924.14766737	2097887.53684251	1600895.4517986	2641583.37839166	none
sip287	2	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t24_18O	1.70882058558621	1.73382394233648	1.70878965228453	1.70879318894968	1.70668574746235	1.7108836288989	1.73388155654903	1.73382394233648	1.72580781779996	1.73816400920947	0.0250033567502688	0.0250919042645032	0.0251181856090115	0.017562409153921	0.0305226556094109	0.0150753768844221	0.372474703411414	0.373809757871216	0.374258933134018	0.261715089408045	0.455011104142218	5057586.3130238	5001976.52807827	4933304.67235797	2860669.05647349	7507429.24199499	84293.1052170633	83366.2754679712	82221.7445392994	47677.8176078915	125123.820699916	9364311.24168642	1962664.92692768	9285183.38860202	9222951.06190985	5357406.73792216	13348970.5931705	1946699.38459826	1962664.92692768	647416.326648825	4571255.03235605	8130703.52255997	8062102.72126806	8001543.63842668	4680716.77636148	11533492.5371765	Warning: no occurrences in rep rA_t3_16O & rB_t3_16O & rC_t3_16O (t3_16O/t168_16O/t24_16O/t48_16O/t72_16O)
sip288	2	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t24_18O	1.70224266144173	1.72383333333333	1.70217821277519	1.70224266144173	1.672	1.72362336991362	1.724114	1.72383333333333	1.7105	1.7375	0.0215906718916072	0.021958556984265	0.0212573385582739	-0.00438170324694936	0.0565	0.14500683994528	0.322837916552817	0.333742797015817	0.317853697470099	0	0.860106091770672	438255.017754625	364673.094777263	373428.851310326	-135282.573580943	856864.297466739	7304.25029591042	6077.88491295438	6223.81418850543	-2254.70955968238	14281.0716244456	743642.488401855	1159039.79685993	746492.487007517	705167.08239496	0	1779126.24805604	1150630.27310157	1159039.79685993	234159.701669145	2876552.24704786	812875.373144867	813848.78468986	774749.863687529	110315.712883506	1733191.96747296	Warning: no occurrences in rep rA_t24_16O & rA_t3_16O & rA_t48_16O & rA_t72_16O & rB_t168_16O & rB_t24_16O & rB_t3_16O & rB_t48_16O & rB_t72_16O & rC_t24_16O & rC_t3_16O & rC_t48_16O (t168_16O/t3_16O/t24_16O/t48_16O/t72_16O)
sip289	2	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t24_18O	1.71112473790542	1.71083029750862	1.71112683382136	1.71108068360088	1.70955838169628	1.71299923407995	1.71074017072972	1.71083029750862	1.70708034753365	1.71291491195497	-0.00029444039680282	-0.000386663091640132	-0.000317618107366302	-0.00451456549061859	0.00280026291028599	0.442	0	0.00840360082965849	0	0	0.0416890890169614	-67314.631538992	-101543.454070933	-72353.142575889	-1095154.95530868	611878.899054893	-1121.91052564987	-1692.39090118221	-1205.88570959815	-18252.5825884779	10197.9816509149	9474255.38286418	7838040.52265772	9407489.84696993	9287563.10534075	7349694.8359406	12246977.1993416	7984130.36047903	7838040.52265772	1525368.6749505	12435626.0516945	9201552.9061631	9170263.26588811	9097177.31823864	7069963.8086604	11659735.9790797	none
sip293	2	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t24_18O	1.71747387498043	1.71369490289776	1.71745706929612	1.71748850252814	1.71586535682706	1.71893338341949	1.71367798605021	1.71369490289776	1.71063865768347	1.71883568373558	-0.00377897208266331	-0.00377908324591377	-0.00388780624008966	-0.00742588047768399	0.00107398490652449	0.954	0	0.00082685211598155	0	0	0.0159185186321411	-312240.670123189	-305175.404716006	-313140.513408388	-636393.72671948	96466.4130620799	-5204.01116871982	-5086.25674526677	-5219.00855680646	-10606.5621119913	1607.77355103466	3522407.71887169	2412909.39455382	3492101.94312698	3453165.12626648	2659715.16305212	4677603.93398161	2428217.26622904	2412909.39455382	914309.114434599	3772843.96938332	3337491.33148538	3314787.83031065	3288800.75852051	2566563.23218673	4306089.16858163	none
sip297	2	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t24_18O	1.71260329313563	1.71139842386292	1.71257293700753	1.71260166933886	1.71073142293477	1.71431564765936	1.71135729728676	1.71139842386292	1.70900759886195	1.71468767272681	-0.0012048692727038	-0.00121563972076505	-0.00127341638164447	-0.00436597014128494	0.00215047138390789	0.692	0	0.00381137600544841	0	0	0.0319937776589046	-170139.961544558	-170599.589779597	-173901.221469396	-641713.511681306	321860.490980647	-2835.66602574263	-2843.32649632661	-2898.3536911566	-10695.2251946884	5364.34151634411	6042754.63428691	3915687.51173696	5993154.09104263	5878926.02306576	4778732.91546735	7896149.29911595	3976300.10459374	3915687.51173696	553375.17497208	5675049.51815408	5688243.44719525	5657011.75996782	5600793.25019653	4444488.97281649	7321235.7304584	none
sip299	2	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t24_18O	1.71326024625188	1.69749781502764	1.71323273419199	1.71320406096053	1.71177772164251	1.71476652273715	1.69757505391458	1.69749781502764	1.672	1.71288909474702	-0.0157624312242381	-0.0156576802774118	-0.0155564192930169	-0.040918253793298	-0.000523250084233197	0.958	0	0.000103861894072425	0	0	0	-2139283.27606567	-2082172.46661941	-2074489.51722164	-4816895.46711472	-60085.2268706253	-35654.7212677612	-34702.8744436569	-34574.8252870273	-80281.5911185787	-1001.42044784376	5825842.16254226	3685545.08973935	5806425.01365797	5840927.42457387	4247095.98979465	7313448.23954882	3820870.82931814	3685545.08973935	526947.055607279	9324407.52682879	5469125.98374178	5475499.316268	5504095.29864257	3899735.42262486	7017436.8741932	Warning: no occurrences in rep rA_t24_16O (t3_16O/t24_16O/t168_16O/t72_16O/t48_16O)
sip302	2	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t24_18O	1.71106912473012	1.71691615019286	1.71106243397179	1.71109067801127	1.70917161918367	1.71293660592189	1.71659354155231	1.71691615019286	1.70374845057858	1.7235	0.0058470254627363	0.00553110758052556	0.00584174914178592	-0.00768682560718053	0.0137036327710669	0.063	0.086992375607837	0.090907367673761	0.0869136063796319	0	0.204035192890489	359791.772630167	315645.816590168	363209.027888579	-544347.109368471	842987.151643041	5996.52954383611	5260.76360983613	6053.48379814298	-9072.45182280786	14049.7858607173	2576529.87632011	1976806.01664038	2580091.19382089	2556663.85347624	1865335.45712498	3369417.77333954	2043257.65156092	1976806.01664038	107586.926473198	4478845.81184404	2476575.89970682	2490618.93677756	2465973.08013223	1791183.42838282	3269739.1980626	Warning: no occurrences in rep rC_t24_16O (t48_16O/t168_16O/t72_16O/t24_16O/t3_16O)
sip305	2	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t24_18O	1.70580126029561	1.7088399871702	1.70575134378693	1.70606178273807	1.69548704206898	1.71400650660963	1.70887981383122	1.7088399871702	1.70117986234283	1.71288402939578	0.00303872687458684	0.00312847004429016	0.00304724546534474	-0.00718284747579841	0.0142937496084459	0.491317671092952	0.0453453632694169	0.0616396404594996	0.0454264241330071	0	0.21422224903783	95518.6026015337	86907.1110823685	91991.4450954595	-245343.039539857	377262.658798489	1591.97671002556	1448.45185137281	1533.19075159099	-4089.05065899762	6287.71097997482	1167360.95107862	1731313.86228019	1149927.67818278	1139794.2699813	557714.521779104	1779255.8099803	1770230.53916561	1731313.86228019	414117.228702835	3105414.10517926	1261353.10294555	1253311.48834658	1236914.02106369	714504.323857923	1827028.73845348	Warning: no occurrences in rep rA_t168_16O & rA_t24_16O & rA_t48_16O & rA_t72_16O & rB_t24_16O & rC_t72_16O (t72_16O/t24_16O/t168_16O/t48_16O/t3_16O)
sip309	2	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t24_18O	1.71296035714736	1.69821228060439	1.71293305206473	1.71291072878786	1.71003753924001	1.71582462015037	1.69855420178287	1.69821228060439	1.672	1.71835150349835	-0.0147480765429719	-0.0143788502818575	-0.0141352884744911	-0.0404881099349578	0.00502813444482208	0.944	0	0.00451878179927257	0	0	0.0747131714336524	-2724334.59238635	-2536106.07894022	-2583576.54876667	-6469212.12747332	922482.988728133	-45405.5765397726	-42268.4346490037	-43059.6091461112	-107820.202124555	15374.7164788022	7571810.87603149	6796515.28048461	7563657.06462362	7552622.35638871	6010412.78540111	9326448.20880986	6895590.84134542	6796515.28048461	584868.368307757	10681350.5569563	7442594.94344034	7452312.69407725	7445049.96442893	5854301.35369554	9060049.29884609	none
sip312	2	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t24_18O	1.70772988364253	1.70919682445435	1.7077319439911	1.70772753134931	1.70592820970174	1.70968239556057	1.70920325052302	1.70919682445435	1.70849646202067	1.70962458337116	0.00146694081182197	0.00147130653191929	0.00146706463874235	-0.000504312827940218	0.0034678977518109	0.264	0.0218664968872327	0.0224889077958186	0.0218686751665061	0	0.0517423727112889	1053176.23280855	1053074.06599209	1030443.58142829	-365760.078816748	2484457.21875146	17552.9372134758	17551.2344332015	17174.0596904715	-6096.00131361246	41407.6203125243	28803020.9342831	29028157.0392771	28692191.2590005	28552837.4873064	24327325.412588	34209160.4843573	29357033.6950012	29028157.0392771	13792088.4211662	38958128.3789385	28840543.6184488	28802998.3316673	28779820.8041026	24353057.3294265	33790206.9404197	none
sip320	2	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t24_18O	1.70836275030614	1.7077236321951	1.70836295975953	1.70833715911626	1.7067431082348	1.7100124846887	1.70770092773324	1.7077236321951	1.70681225875546	1.70916208760691	-0.00063911811103301	-0.000662032026292473	-0.000687626384146434	-0.00244568053222829	0.0013787805290702	0.644	0	0.00241178585757721	0	0	0.020567354587954	-258663.728277564	-273951.256036377	-277388.508297263	-1044729.95074168	517326.589414435	-4311.0621379594	-4565.85426727295	-4623.14180495439	-17412.1658456947	8622.10982357392	16340017.1012562	15883384.7271367	16260589.8834877	16120934.3887806	13316102.7508346	19841463.2305088	16108615.1844179	15883384.7271367	6778651.87072928	23228844.5703083	16263911.7055696	16235260.766976	16222575.1601671	13245944.621808	19542323.2011603	none
sip327	2	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t24_18O	1.71432493326869	1.72205870569967	1.71431243440465	1.71439814053903	1.71180366651815	1.71666161523454	1.72207600123127	1.72205870569967	1.71917611709901	1.7235	0.00773377243098072	0.0077635668266219	0.00783928653574328	0.00450966615300685	0.0110489355657912	0.013	0.114852186645328	0.115308383110294	0.11649329387599	0.0669036750759947	0.16426433990699	257149.350578861	252391.075265276	249663.137139525	146581.923534064	381195.815354702	4285.82250964768	4206.51792108793	4161.05228565874	2443.03205890107	6353.26358924504	1409886.86854255	994694.522482019	1396752.25155981	1383670.84623528	943036.018233374	1941841.85921072	991942.750181543	994694.522482019	37971.9676720702	2478849.54895881	1340688.14419913	1329284.0013301	1315777.82633049	898395.739264266	1801335.4744982	Warning: no occurrences in rep rB_t48_16O (t24_16O/t72_16O/t48_16O/t168_16O/t3_16O)
sip331	2	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t24_18O	1.71212017034847	1.69885686138113	1.71207877272434	1.7119981536343	1.7105	1.7140589483997	1.69906918092214	1.69885686138113	1.672	1.71407058414339	-0.0132633089673417	-0.0130202265166882	-0.0129442077841986	-0.0394284104794559	0.00238038942892516	0.814639905548996	0	0.00354602094311533	0	0	0.0354280701028549	-542637.948930903	-478922.929377586	-471927.177878737	-1481308.00845039	127851.263265877	-9043.96581551505	-7982.04882295977	-7865.45296464561	-24688.4668075065	2130.85438776461	1147038.50314655	4150402.48706546	1147747.59159761	1105338.97689086	246180.924704769	2345800.78080223	4308662.0806694	4150402.48706546	768576.786358893	10547667.0492648	1647599.16713303	1674566.67310958	1647064.18603419	520898.021342478	3034817.4479601	Warning: no occurrences in rep rA_t168_16O & rA_t24_16O & rA_t48_16O & rA_t72_16O & rB_t168_16O & rB_t24_16O & rC_t168_16O & rC_t24_16O & rC_t48_16O & rC_t72_16O (t72_16O/t168_16O/t3_16O/t48_16O/t24_16O)
