taxonID	comparisonID	trt.code.1	trt.code.2	ape.obs	ape.boot.mean	ape.boot.median	ape.boot.CI.L	ape.boot.CI.U	b.obs	b.boot.mean	b.boot.median	b.boot.CI.L	b.boot.CI.U	f.gross.obs	f.gross.boot.mean	f.gross.boot.median	f.gross.boot.CI.L	f.gross.boot.CI.U	message	comparisonID.pop	group.code.0	group.code.t	r.net.obs	r.net.boot.mean	r.net.boot.median	r.net.boot.CI.L	r.net.boot.CI.U	f.net.obs	f.net.boot.mean	f.net.boot.median	f.net.boot.CI.L	f.net.boot.CI.U	N.tot.T0.obs.mean	N.tot.T0.boot.mean	N.tot.T0.boot.median	N.tot.T0.boot.CI.L	N.tot.T0.boot.CI.U	N.tot.Tt.obs.mean	N.tot.Tt.boot.mean	N.tot.Tt.boot.median	N.tot.Tt.boot.CI.L	N.tot.Tt.boot.CI.U	message.pop	d.obs	d.boot.mean	d.boot.median	d.boot.CI.L	d.boot.CI.U	f.death.obs	f.death.boot.mean	f.death.boot.median	f.death.boot.CI.L	f.death.boot.CI.U	N.light.Tt.obs	N.light.Tt.boot.mean	N.light.Tt.boot.median	N.light.Tt.boot.CI.L	N.light.Tt.boot.CI.U
sip189	1	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t3_18O	0	0.0191892948832391	0	0	0.10996734793642	-1793378.41884998	-1794196.08430114	-1637786.60350803	-10082502.2183047	6826198.44010442	-29889.6403141664	-29903.2680716857	-27296.4433918006	-168041.703638411	113769.97400174	Warning: no occurrences in rep rA_t24_16O & rA_t3_16O (t24_16O/t3_16O/t48_16O/t168_16O/t72_16O)	T0.1	t0_16O	t3_16O	-6104283.56139218	-5987165.35881066	-6104283.56139218	-27892604.0016721	15684036.8788877	-101738.059356536	-99786.089313511	-101738.059356536	-464876.733361201	261400.614648128	2562327.01136237	2547495.72651651	2562327.01136237	93627.581460008	4333864.43262802	1799291.56618835	1799100.05666518	1799291.56618835	0	3109419.33750066	Warning: no occurrences in rep rA_t3_16O (t3_16O)	-4310905.1425422	-4192969.27450952	-4156325.6407585	-27180885.0645839	19623319.4517439	-71848.41904237	-69882.8212418253	-69272.0940126413	-453014.751076398	327055.324195732	2023463.8685446	2023374.56720282	2018952.58442881	91754.2362621953	4052172.39666768
sip196	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
sip200	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
sip208	1	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t3_18O	0.0341308797780773	0.0395719485940314	0.034931128330349	0	0.109492670775787	1176311.38287192	1160168.83068616	1205525.19449042	-1480306.95730608	3548769.55734473	19605.1897145321	19336.1471781027	20092.0865748404	-24671.782621768	59146.1592890788	Warning: no occurrences in rep rB_t24_16O (t72_16O/t48_16O/t3_16O/t168_16O/t24_16O)	T0.1	t0_16O	t3_16O	-3967644.89287283	-3960083.75034708	-3967644.89287283	-16215612.5984614	8280322.8127158	-66127.4148812138	-66001.395839118	-66127.4148812138	-270260.209974357	138005.38021193	2683362.18347052	2680267.51900389	2683362.18347052	2206624.18861053	3457441.55012331	2187406.57186141	2185257.05021051	2187406.57186141	810214.147431398	3301463.41455573	none	-5143956.27574475	-5120252.58103324	-5125483.52475655	-18190688.483991	8108202.58429268	-85732.6045957458	-85337.5430172207	-85424.7254126091	-303178.14139985	135136.709738211	2040367.64900242	2040235.94637474	2011882.18915361	680102.350809488	3511204.41482892
sip209	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
sip215	1	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t3_18O	0	0.00225382158964619	0	0	0.0317277313158969	-774038.815077152	-730351.874329669	-719802.389994219	-1911435.59528667	441783.172468719	-12900.6469179525	-12172.5312388278	-11996.7064999036	-31857.2599214445	7363.05287447864	Warning: no occurrences in rep rA_t3_16O & rA_t72_16O (t48_16O/t24_16O/t3_16O/t168_16O/t72_16O)	T0.1	t0_16O	t3_16O	-2200658.25669917	-2138044.40801499	-2200658.25669917	-15372096.5004932	9269281.27486359	-36677.6376116528	-35634.0734669165	-36677.6376116528	-256201.608341553	154488.021247727	1049763.10563178	1041579.28381812	1049763.10563178	0	2607555.25817304	774680.823544388	774323.732816244	774680.823544388	0	1354010.90322336	Warning: no occurrences in rep rA_t0_16O (t0_16O) and rep rA_t3_16O (t3_16O)	-1426619.44162202	-1407692.53368532	-1119504.24398352	-14950604.9938914	9671369.23162262	-23776.9906937003	-23461.5422280887	-18658.404066392	-249176.74989819	161189.48719371	871435.675429032	865617.717107452	853503.876554992	146801.683101064	1589839.10166618
sip219	1	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t3_18O	0	0.0202035808146626	0	0	0.116888644360317	-1262099.53373918	-1330119.00706432	-1230076.73472351	-8181526.73743999	4846213.45889577	-21034.9922289864	-22168.6501177386	-20501.2789120585	-136358.778957333	80770.2243149295	none	T0.1	t0_16O	t3_16O	16024221.5838572	16020681.9909626	16024221.5838572	-964597.545812242	32394708.3141111	267070.359730954	267011.366516043	267070.359730954	-16076.6257635374	539911.805235186	1175421.19488651	1166725.34275998	1175421.19488651	85486.0645231476	2878049.72129347	3178448.89286866	3169310.5916303	3178448.89286866	1603372.96407851	4332550.95685709	none	17286321.1175964	17350800.9980269	17676761.7489156	-922057.557973846	33911675.5732577	288105.35195994	289180.016633781	294612.69581526	-15367.6259662308	565194.592887628	3336211.33458606	3335575.46751334	3324676.06458067	1621814.20168869	5071169.18277675
sip222	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
sip225	1	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t3_18O	0.105919630418475	0.10577961891888	0.106203578917656	0.0352826172637693	0.177819523436623	5715926.76636324	5679354.53589395	5520581.52450755	1790629.02136965	10250757.010059	95265.446106054	94655.9089315658	92009.6920751258	29843.8170228274	170845.95016765	none	T0.1	t0_16O	t3_16O	5960555.31803186	6078330.83920967	5960555.31803186	-20212857.4053449	31036076.473409	99342.5886338644	101305.513986828	99342.5886338644	-336880.956755748	517267.941223483	2871407.09546462	2861800.04931822	2871407.09546462	1742943.92414782	4892995.26862159	3616476.51021861	3621591.40421943	3616476.51021861	266353.863304297	5751848.75516669	none	244628.551668621	398976.30331572	1216917.00556007	-26743652.5368281	25981582.4150916	4077.14252781034	6649.60505526209	20281.9500926679	-445727.542280467	433026.37358486	2901985.6644232	2911672.08723269	2969262.52065774	-171024.121368875	5479815.19626698
sip239	1	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t3_18O	0.0104929640818387	0.0294107318929699	0.0148010039912771	0	0.115649087132335	438728.578812119	530704.553698457	595959.16217748	-3938653.34970362	4603255.63726118	7312.14298020198	8845.07589497428	9932.652702958	-65644.2224950604	76720.9272876863	none	T0.1	t0_16O	t3_16O	6741382.81640413	6587501.27886623	6741382.81640413	-12348118.5604402	23920880.6885099	112356.380273402	109791.687981104	112356.380273402	-205801.976007337	398681.344808499	3225824.79060149	3232634.15501243	3225824.79060149	1078387.55658826	4998832.48414745	4068497.642652	4056071.81487071	4068497.642652	2059033.59044436	5285125.85477383	none	6302654.23759201	6056796.72516777	5714711.40902828	-12476424.1900451	25155581.9853473	105044.2372932	100946.612086129	95245.1901504716	-207940.403167418	419259.699755789	4013656.57030049	3989733.7456584	4021395.19781213	2069767.16977763	5578138.67201979
sip242	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
sip248	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
sip249	1	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t3_18O	0	0.00195551937147401	0	0	0.030435573500268	-1838190.77158906	-1876836.02469481	-1794159.04287328	-4598568.79067327	403070.528411025	-30636.5128598177	-31280.6004115801	-29902.6507145547	-76642.8131778879	6717.84214018375	Warning: no occurrences in rep rA_t168_16O (t48_16O/t24_16O/t3_16O/t72_16O/t168_16O)	T0.1	t0_16O	t3_16O	-355263.482518091	-305763.723831803	-334903.864737505	-6995363.20386187	4977412.06349141	-5921.05804196818	-5096.06206386338	-5581.73107895842	-116589.386731031	82956.8677248568	716814.386929173	711771.495500422	716814.386929173	0	1546826.85209715	672406.451614412	673551.030021446	672406.451614412	380535.707355052	819614.299855379	Warning: no occurrences in rep rA_t0_16O (t0_16O)	1482927.28907097	1571072.30086301	1672250.2352438	-5206669.17279977	7744624.47466881	24715.4548178495	26184.5383477168	27870.8372540632	-86777.8195466629	129077.074577813	902180.298063045	908155.533108297	904779.395786288	520488.303315581	1327484.36331345
sip258	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
sip264	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
sip277	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
sip281	1	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t3_18O	0.0209290424847525	0.0271414312052379	0.0196261975806813	0	0.0917301866294866	2956704.3761161	3348481.83368523	2650797.70428089	-5340304.43754645	14794181.0168867	49278.4062686017	55808.0305614205	44179.9617380148	-89005.0739591076	246569.683614779	Warning: no occurrences in rep rA_t3_16O (t48_16O/t3_16O/t24_16O/t72_16O/t168_16O)	T0.1	t0_16O	t3_16O	-1215160.74123221	-1001099.60260429	-1215160.74123221	-46833460.0187617	36395529.013752	-20252.6790205368	-16684.9933767383	-20252.6790205368	-780557.666979362	606592.1502292	6742749.25767859	6733066.81470957	6742749.25767859	5016167.4992817	7685858.69309259	6590854.16502456	6607929.36438403	6590854.16502456	0	10402293.319794	Warning: no occurrences in rep rA_t3_16O (t3_16O)	-4171865.11734831	-4349581.43628952	-3681683.22511933	-50452815.9485872	35446208.3407279	-69531.0852891385	-72493.0239381589	-61361.3870853222	-840880.265809787	590770.139012133	6221266.11801005	6189369.13517338	6333150.45112241	-28020.8165711861	10849803.2642661
sip287	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
sip289	1	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t3_18O	0	0.0107995507603519	0	0	0.0855085308250431	-6327104.01891319	-6118483.7819651	-6071041.22681738	-19291369.6229466	6080969.73818443	-105451.733648553	-101974.729699418	-101184.020446956	-321522.82704911	101349.495636407	none	T0.1	t0_16O	t3_16O	-1754476.1468413	-1746282.58824716	-1754476.1468413	-14134530.3091209	10647843.5569129	-29241.2691140216	-29104.7098041193	-29241.2691140216	-235575.505152015	177464.059281881	3552157.40814345	3549445.4276527	3552157.40814345	2877065.98877844	4318712.68171972	3332847.88978829	3331160.1041218	3332847.88978829	1985351.27125031	4399805.76242615	none	4572627.87207189	4372201.19371794	4084634.73450204	-12901295.2317894	23635644.6773927	76210.4645345315	72870.0198952989	68077.245575034	-215021.58719649	393927.411289877	4123735.89215244	4095970.57686744	4091020.70382795	1972723.58258465	6378436.1067259
sip293	1	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t3_18O	0	0.00887274498826534	0	0	0.0616301426955653	-1398539.84441094	-1433398.46909555	-1342832.09777579	-5012579.50712952	1292943.9543756	-23308.997406849	-23889.9744849258	-22380.5349629298	-83542.991785492	21549.06590626	none	T0.1	t0_16O	t3_16O	-126997.678740388	-41961.4108739572	265073.908243068	-19606777.0784005	16256255.0165272	-2116.62797900646	-699.356847899291	4417.8984707178	-326779.617973342	270937.583608787	1620223.63217117	1608960.57382972	1620223.63217117	328399.193851522	4048146.1073408	1604348.92232862	1603715.39747047	1604348.92232862	462451.181244721	2464248.67189719	none	1271542.16567055	1391437.05822159	1909400.70281025	-18653048.1586422	17688950.0747766	21192.3694278425	23190.6176370265	31823.3450468374	-310884.13597737	294815.83457961	1779166.40287998	1782890.20610742	1763366.48872379	652113.391747866	2930334.81486574
sip295	1	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t3_18O	0	0.00614450483838999	0	0	0.069730537253868	-14524061.263198	-13599920.6461996	-13892667.9997428	-36275998.4569422	7961398.06281748	-242067.687719967	-226665.344103327	-231544.46666238	-604599.97428237	132689.967713625	none	T0.1	t0_16O	t3_16O	-7560442.54853144	-7731964.85103704	-7560442.54853144	-61195423.4378341	36205587.7409035	-126007.375808857	-128866.080850617	-126007.375808857	-1019923.7239639	603426.462348392	4393205.24311207	4430878.4353542	4393205.24311207	0	11581805.9145204	3448149.92454564	3464382.82897457	3448149.92454564	71776.0132843646	5590905.01082346	Warning: no occurrences in rep rC_t0_16O (t0_16O)	6963618.71466659	5867955.79516259	6888497.17907805	-52444664.2152217	57617256.4032896	116060.31191111	97799.2632527099	114808.286317968	-874077.736920358	960287.606721492	5263657.58244539	5164372.90974952	5142301.76966478	1463803.98021765	8908991.66490117
sip296	1	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t3_18O	0.00902060602635628	0.029420820459389	0.0149321710347158	0	0.109341201392012	251191.71249907	311228.395085482	409656.871533526	-2856534.09121603	3068835.13713767	4186.52854165117	5187.13991809137	6827.61452555877	-47608.9015202672	51147.2522856278	Warning: no occurrences in rep rA_t168_16O (t168_16O/t72_16O/t48_16O/t24_16O/t3_16O)	T0.1	t0_16O	t3_16O	6197236.37516855	6199853.07067182	6197236.37516855	2575397.9216536	9924411.59775126	103287.272919476	103330.884511197	103287.272919476	42923.2986942267	165406.859962521	2042213.19823224	2039963.86196461	2042213.19823224	1576316.2954094	2409345.94874379	2816867.7451283	2814945.49579859	2816867.7451283	2510941.60807187	2991921.00070621	none	5946044.66266948	5888624.67558633	5939322.85107612	1231721.72400633	10599566.4483666	99100.7443778247	98143.7445931056	98988.714184602	20528.6954001055	176659.44080611	2785468.78106592	2776041.9464129	2763569.27170416	2312260.55621574	3235807.28420138
sip297	1	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t3_18O	0	0.00728872541007069	0	0	0.0732036440680939	-7129074.32215133	-6794571.71387439	-6850380.20231533	-18690160.453576	4622283.89818527	-118817.905369189	-113242.861897906	-114173.003371922	-311502.674226267	77038.0649697546	none	T0.1	t0_16O	t3_16O	2279117.81918798	2393624.26203676	2279117.81918798	-10129010.4626018	14624280.1231214	37985.2969864663	39893.7377006126	37985.2969864663	-168816.841043363	243738.002052023	2764919.0786792	2758680.68865123	2764919.0786792	1633170.67498692	3336696.34094937	3049808.80607769	3057883.72140583	3049808.80607769	1139532.28907174	4077248.60793238	none	9408192.14133931	9188195.97591114	8773323.03379229	-8640958.28396338	27849837.4491234	156803.202355655	153136.599598519	146222.050563205	-144015.971399391	464163.957485389	3940943.09634661	3907205.18564012	3869351.09320615	1912345.39745148	6041843.09245679
sip299	1	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t3_18O	0	0.0182596062602256	0	0	0.115789460159297	-964063.060193059	-1042708.71637161	-998756.322773018	-5251221.29080242	2962355.9040957	-16067.7176698843	-17378.4786061935	-16645.9387128836	-87520.354846707	49372.5984015951	none	T0.1	t0_16O	t3_16O	-3539829.07676216	-3483908.18409778	-3539829.07676216	-16152292.1197936	9072633.96626931	-58997.1512793694	-58065.1364016297	-58997.1512793694	-269204.868663227	151210.566104489	1414227.20046894	1405654.72725451	1414227.20046894	65132.2448437738	2582682.23192142	971748.565873672	970166.204242288	971748.565873672	72488.5433374441	1709123.11722672	none	-2575766.0165691	-2441199.46772617	-2178271.96083447	-15650101.9479438	10460263.0932386	-42929.433609485	-40686.6577954362	-36304.5326805744	-260835.032465731	174337.718220643	1092256.4483978	1100504.79378874	1107777.30091517	30557.8448197654	2225085.18837879
sip302	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
sip309	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
sip311	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
sip312	1	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t3_18O	0	0.000711660383341771	0	0	0.0121509528576081	-7311737.67606961	-7413581.93915404	-7200292.04510374	-17711743.8499016	1110966.08632896	-121862.29460116	-123559.698985901	-120004.867418396	-295195.730831694	18516.101438816	none	T0.1	t0_16O	t3_16O	482570.651326984	577096.139235353	1163374.25243279	-15288486.7001777	13851305.8395519	8042.84418878307	9618.26898725589	19389.5708738798	-254808.111669628	230855.097325865	4792671.16678895	4791136.1875962	4792671.16678895	3896048.68932198	5605722.65605536	4852992.49820482	4863273.20500062	4852992.49820482	2638450.16224479	6197353.24151043	none	7794308.3273966	7990678.07838939	8110933.59931652	-10567634.6466438	24480312.0278838	129905.138789943	133177.967973156	135182.226655275	-176127.24411073	408005.200464731	5766959.70771352	5789970.94739487	5791876.11270585	3611481.903826	7726027.85684084
sip319	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
sip320	1	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t3_18O	0	0.00202775165206766	0	0	0.0255263988423041	-1385737.71830332	-1491122.92624243	-1352362.56230249	-4591034.56208476	892988.977709563	-23095.6286383887	-24852.0487707072	-22539.3760383748	-76517.2427014126	14883.1496284927	none	T0.1	t0_16O	t3_16O	3394539.53336001	3437734.63320001	3485859.7346192	-2688370.84763756	7596874.84043099	56575.6588893335	57295.5772200001	58097.6622436533	-44806.1807939593	126614.58067385	969437.850029787	965703.464757531	969437.850029787	517083.293614783	1729801.64765448	1393755.29169979	1395420.29390753	1393755.29169979	1249872.77934768	1647275.2409318	none	4780277.25166333	4928857.55944244	4984642.80287382	-946604.35848455	10250454.0207417	79671.2875277222	82147.6259907074	83077.3800478969	-15776.7393080758	170840.900345696	1566972.5064877	1581810.65968784	1565289.68979065	1233140.81736934	1992521.06856598
sip321	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
sip322	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
sip323	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
sip326	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
sip328	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
sip330	1	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t3_18O	0.0215993339176305	0.0381753442578067	0.0260916029384286	0	0.127663825483707	214948.825623615	231214.139994196	240631.456969379	-1171822.84097882	1307364.12342967	3582.48042706025	3853.56899990327	4010.52428282298	-19530.3806829803	21789.4020571611	Warning: no occurrences in rep rC_t24_16O (t48_16O/t168_16O/t3_16O/t72_16O/t24_16O)	T0.1	t0_16O	t3_16O	2794766.32000544	2799180.28787813	2794766.32000544	-5358776.82911123	10948309.4691221	46579.4386667574	46653.0047979689	46579.4386667574	-89312.9471518539	182471.824485369	562820.892679029	558559.897581312	562820.892679029	0	1343722.84815398	912166.68267971	908457.433566079	912166.68267971	234278.564380221	1483451.96026797	Warning: no occurrences in rep rA_t0_16O (t0_16O)	2579817.49438183	2567966.14788394	2674313.08062409	-5853517.08679798	10799300.3746815	42996.9582396972	42799.4357980657	44571.8846770682	-97558.6181132997	179988.339578024	885298.079476758	879555.666066805	878122.786392073	213115.569384245	1594995.62835761
sip332	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
sip338	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
sip340	1	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t3_18O	0.016511154094033	0.0396693424725575	0.0133300207006322	0	0.163991145831569	1043759.62635539	1002310.35388717	837192.534904138	-8278613.6156318	11699579.2523698	17395.9937725899	16705.1725647862	13953.208915069	-137976.893593863	194992.987539496	none	T0.1	t0_16O	t3_16O	7563048.50147733	7697251.3311392	7563048.50147733	-12734582.6700638	27860679.6730185	126050.808357956	128287.522185653	126050.808357956	-212243.044501064	464344.661216975	1719688.36091699	1709010.47995401	1719688.36091699	0	3102216.10334733	2665069.42360166	2671166.89634641	2665069.42360166	114773.557398673	4168201.28559519	Warning: no occurrences in rep rA_t0_16O (t0_16O)	6519288.87512194	6694940.97725203	6950360.27777404	-14712374.525298	27904077.0879529	108654.814585366	111582.349620867	115839.337962901	-245206.2420883	465067.951465881	2534599.47030723	2545878.10211052	2571872.7229809	237393.842628396	4685846.08173369
sip349	1	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t3_18O	0	0.0127852924740296	0	0	0.0828467565433771	-583439.325710871	-424849.603502192	-515161.680441658	-3532882.84716439	3477272.58684154	-9723.98876184785	-7080.82672503654	-8586.02800736096	-58881.3807860731	57954.5431140257	none	T0.1	t0_16O	t3_16O	5086265.29978976	5229809.93264434	5086265.29978976	-12604072.8739347	22758655.2297569	84771.0883298293	87163.4988774057	84771.0883298293	-210067.881232244	379310.920495949	1770141.24726363	1761011.76576387	1770141.24726363	0	2915052.73954881	2405924.40973735	2414738.00734442	2405924.40973735	14681.4472606349	3643288.90446698	Warning: no occurrences in rep rA_t0_16O (t0_16O)	5669704.62550063	5654659.53614653	5667279.34584177	-12861771.5324807	23733487.3166127	94495.0770916772	94244.3256024423	94454.6557640296	-214362.858874679	395558.121943544	2478854.32545121	2467844.20778219	2496686.74149955	195391.335986329	3961265.54902173
