taxonID	comparisonID	trt.code.1	trt.code.2	wad1.obs.mean	wad2.obs.mean	wad1.boot.mean	wad1.boot.median	wad1.boot.CI.L	wad1.boot.CI.U	wad2.boot.mean	wad2.boot.median	wad2.boot.CI.L	wad2.boot.CI.U	wad.diff.obs	wad.diff.boot.mean	wad.diff.boot.median	wad.diff.boot.CI.L	wad.diff.boot.CI.U	wad.diff.p.value	ape.obs	ape.boot.mean	ape.boot.median	ape.boot.CI.L	ape.boot.CI.U	r.obs	r.boot.mean	r.boot.median	r.boot.CI.L	r.boot.CI.U	f.obs	f.boot.mean	f.boot.median	f.boot.CI.L	f.boot.CI.U	N1.obs.mean	N2.obs.mean	N1.boot.mean	N1.boot.median	N1.boot.CI.L	N1.boot.CI.U	N2.boot.mean	N2.boot.median	N2.boot.CI.L	N2.boot.CI.U	N.obs.mean	N.boot.mean	N.boot.median	N.boot.CI.L	N.boot.CI.U	message
sip124	1	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t3_18O	1.71290190757562	1.71607807283198	1.71285627585002	1.71284348966902	1.7102886241002	1.71540620946264	1.71615487046513	1.71607807283198	1.71218563234878	1.71825974311677	0.00317616525635978	0.0032985946151106	0.00343374008111774	-0.000895213461963228	0.00715606909875108	0.172	0.0472062719627273	0.0500139824692267	0.0510445341186563	0	0.106480026795413	2141183.5256284	2166560.28851169	2281910.71070976	-590047.168877431	4518867.53548143	35686.3920938066	36109.3381418615	38031.845178496	-9834.11948129052	75314.4589246905	3136197.8072025	4689293.73018532	3122062.09688385	3106714.23248358	2429347.50689901	3925890.91610744	4617008.72286483	4689293.73018532	1197611.87802422	8026478.42316086	3395047.12769964	3371219.86788068	3362560.02207155	2585152.03456993	4223540.77427816	none
sip127	1	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t3_18O	1.70998027246763	1.71561614657794	1.70993270931593	1.70996227266746	1.70704381296043	1.71273750368656	1.71573559001741	1.71561614657794	1.7105	1.71939363270859	0.00563587411031152	0.00580288070148345	0.00583842648600708	0.000401199648531337	0.0107228939940946	0.08	0.0839024855694978	0.0865989532790936	0.0869075634294165	0.00596499737808211	0.15983054395981	4531357.75696696	4545946.44050347	4636207.84908415	355388.171588814	8196033.28106955	75522.6292827827	75765.7740083911	77270.1308180691	5923.1361931469	136600.554684492	4280843.67538433	2850508.76872011	4272365.64938847	4242015.54615626	2931938.11468971	5787950.92102169	2821786.49589395	2850508.76872011	1319901.74777563	4669124.18163009	4042454.52427363	4030602.45713938	3997172.2943527	2856856.88409643	5306865.99527269	none
sip149	1	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t3_18O	1.70535595533776	1.6975691312716	1.70536217916234	1.70566641357226	1.6997383958212	1.70971057475633	1.6969867892139	1.6975691312716	1.672	1.71564589592145	-0.00778682406615805	-0.00837538994844162	-0.00769538787698487	-0.0335079718488175	0.0105284244283948	0.764	0	0.0218744712630498	0	0	0.157489651469623	-6753031.12021405	-6909396.83081131	-6622244.32130558	-26945451.9666771	9676672.38771169	-112550.518670234	-115156.613846855	-110370.738688426	-449090.866111286	161277.873128528	4204789.11415518	5069436.81353497	4236871.59577153	4183304.87968767	2755417.99195498	5834419.35306895	5020022.94980848	5069436.81353497	2415773.67792792	8268374.3528441	4348897.06405181	4367396.82144436	4325320.25775638	3056448.36663823	5752119.53026544	Warning: no occurrences in rep rC_t24_16O (t72_16O/t24_16O/t168_16O/t3_16O/t48_16O)
sip161	1	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t3_18O	1.71517690307228	1.71081301198946	1.71513696816825	1.71517349628782	1.71269195949247	1.71748687606439	1.71069092411702	1.71081301198946	1.704680406792	1.71725862917638	-0.00436389108281521	-0.00444604405122785	-0.00451477506987297	-0.0106671974429633	0.0017430503350088	0.885	0	0.00182038703295567	0	0	0.0259020492507071	-2549248.63355709	-2461264.38433799	-2552603.58844222	-5954150.69034282	1200836.90998463	-42487.4772259516	-41021.0730722999	-42543.3931407037	-99235.8448390469	20013.9484997438	2742159.50669535	3963490.43257954	2736047.61042646	2730352.85867983	1952704.13655453	3554527.89334653	3944381.07285423	3963490.43257954	2231855.07459014	7344616.98935038	2945714.66100938	2937436.52083109	2916829.88745212	2115068.48972483	3815574.8010638	none
sip164	1	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t3_18O	1.71266229417081	1.70751205608856	1.71259905436205	1.71261424075938	1.7098060482886	1.71524084878044	1.70721769827479	1.70751205608856	1.69426000947334	1.71777615879234	-0.00515023808224679	-0.00538135608726495	-0.00502873915626445	-0.0181712695311145	0.00490883562791346	0.844	0	0.0083008190323359	0	0	0.0729621253177054	-2664078.40472536	-2617164.59004204	-2562377.54310064	-8605993.59884757	2966925.86799606	-44401.3067454226	-43619.409834034	-42706.2923850107	-143433.226647459	49448.7644666011	2627757.06472334	2489351.36695731	2629910.71536611	2621806.64217042	1755987.25967383	3624113.75316002	2476485.62151886	2489351.36695731	1074596.51701447	5116665.35729243	2604689.448429	2604339.86639157	2586435.26236913	1775598.17307305	3504121.82156281	none
sip165	1	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t3_18O	1.71432490612922	1.70409972404365	1.71427224598308	1.71438141713226	1.7079036493574	1.71992340890966	1.70373935033059	1.70409972404365	1.68966800267061	1.71213116946034	-0.0102251820855719	-0.0105328956524872	-0.0100712845940837	-0.0247321468975583	0.00143547810573837	0.934	0	0.00120619079076664	0	0	0.0213765435252158	-6333606.08231043	-6444785.25587263	-6182614.38890926	-14783395.4962502	877676.74841145	-105560.10137184	-107413.087597877	-103043.573148488	-246389.924937503	14627.9458068575	2985971.22465068	3801748.4398289	2969992.10925205	2941616.9168869	1957910.78306911	4090035.32277717	3775110.64442912	3801748.4398289	2742593.19469931	5482235.13927338	3121934.09384705	3104178.53178157	3078130.2940416	2232317.08563294	4011505.33234612	none
sip168	1	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t3_18O	1.70888841696577	1.68777436575126	1.70885547110795	1.70888173725691	1.70600682378317	1.7114470688238	1.6874436430064	1.68777436575126	1.672	1.7105	-0.0211140512145127	-0.0214118281015445	-0.0214916110482295	-0.0365488603622435	0.00108863292815906	0.992	0	0.000898934255257725	0	0	0.0162117685871509	-36120255.5882236	-36470949.7906377	-36391505.3866557	-67591630.5025363	1758725.10685853	-602004.259803727	-607849.163177295	-606525.089777595	-1126527.17504227	29312.0851143089	9707178.85309733	3039234.14659543	9730800.08350169	9663875.32783421	6811039.12107262	12997846.2709377	3059257.70948713	3039234.14659543	745426.639468856	4404535.03442401	8595854.73534701	8618876.35449926	8571711.01205015	6125900.26533377	11370935.8082806	none
sip172	1	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t3_18O	1.71453694173628	1.71194479177147	1.71448016911199	1.71446186646082	1.71252028170377	1.71638163917925	1.7118661884289	1.71194479177147	1.7070116805896	1.71948229312819	-0.0025921499648105	-0.00261398068309169	-0.00275324644100683	-0.00797870590249373	0.00439717758615069	0.825	0	0.00722539347895874	0	0	0.0652726342542236	-5766652.16495395	-5371264.96346421	-5932935.90852695	-17166677.2972788	11027979.104019	-96110.8694158992	-89521.0827244035	-98882.2651421159	-286111.28828798	183799.651733651	10579340.9199474	14387101.7614217	10547558.5998414	10458287.5869778	8076235.19870665	13382319.0062277	14265294.5186862	14387101.7614217	7550600.37542512	23287797.4009787	11213967.7268598	11167181.2529822	11107081.2233534	8636272.99378948	13711623.9162983	none
sip176	1	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t3_18O	1.717077501745	1.71033304598085	1.71702233604573	1.71701785337861	1.7138606354579	1.72091812686575	1.7102162856844	1.71033304598085	1.70621147923851	1.71428765870404	-0.0067444557641525	-0.00680605036133437	-0.00680263212540655	-0.0122296054284712	-0.00160125549124499	0.976	0	2.09030981266742e-05	0	0	0	-2439412.29547784	-2423174.66725034	-2423700.75905584	-4301249.59767005	-616358.970369826	-40656.8715912973	-40386.2444541723	-40395.0126509306	-71687.4932945009	-10272.6495061638	1817930.1447129	1865213.4610081	1818739.74905864	1807465.99897218	1387493.98215927	2254403.3340345	1861135.13985013	1865213.4610081	1077447.74014479	2566244.53596798	1825810.69742877	1825805.64752389	1818066.65217434	1471820.34897987	2198152.95946576	none
sip177	1	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t3_18O	1.71144152042662	1.71483333333333	1.71143851004983	1.71175705256205	1.70147382663498	1.7198476375245	1.71478133333333	1.71483333333333	1.7105	1.7235	0.00339181290670987	0.00334282328349833	0.00301342597848375	-0.00722581183480763	0.0151732604628666	0.501002004008016	0.0504529660781379	0.0659316341758841	0.0447875503190485	0	0.227250844766085	680126.526090999	724613.817678168	586073.952696868	-1345759.76918634	3477136.03457779	11335.4421015166	12076.8969613028	9767.89921161447	-22429.329486439	57952.2672429632	742641.819935338	2340839.16309827	742382.215158406	737397.893576289	409984.881075873	1063617.53388132	2302424.22998381	2340839.16309827	373036.661949025	4500287.79331683	1009008.04379583	1002389.21762931	999421.228575605	594131.594030723	1429505.8833179	Warning: no occurrences in rep rB_t168_16O & rB_t24_16O & rB_t3_16O & rB_t72_16O (t168_16O/t48_16O/t24_16O/t3_16O/t72_16O)
sip179	1	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t3_18O	1.69388680456085	1.68074941470209	1.69377753519371	1.69392257898713	1.68845187760994	1.69809918625704	1.68064442172566	1.68074941470209	1.672	1.69824824410626	-0.0131373898587643	-0.0131331134680442	-0.013611120267976	-0.0250784431498651	0.00339624703439555	0.96	0	0.00284947780420643	0	0	0.0509961724208293	-6492801.55144395	-6304415.29921413	-6562832.28893722	-13045138.6766584	2115341.76355421	-108213.359190733	-105073.588320236	-109380.538148954	-217418.977944306	35255.6960592369	2523425.83376597	2156269.84943195	2525459.55578646	2517206.39247	1751641.69448598	3396074.01631742	2157325.5304481	2156269.84943195	591742.697323826	4310077.9155443	2462233.1697103	2464103.88489673	2457929.21176386	1738074.0729027	3241253.20208242	none
sip180	1	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t3_18O	1.71558134528286	1.70854609290439	1.71547768455937	1.71539191564489	1.71120291543152	1.72031379728343	1.70821558710362	1.70854609290439	1.69424945580693	1.71806582842616	-0.00703525237846425	-0.00726209745575066	-0.00668054276345398	-0.0217602133088103	0.0039778134545345	0.875	0	0.00571637785948045	0	0	0.0591375843062155	-2287202.35305721	-2184313.13566418	-2116976.57909361	-6272386.963357	1462078.35763342	-38120.0392176201	-36405.2189277364	-35282.9429848935	-104539.782722617	24367.9726272237	1096276.56434735	4357086.84173227	1087641.52362352	1082511.78726847	635028.437591057	1537295.35426149	4336839.60945233	4357086.84173227	2873875.66912466	7029665.40190995	1639744.94391151	1629174.53792832	1630157.70513944	1120860.37583721	2142545.97268894	Warning: no occurrences in rep rB_t24_16O & rC_t72_16O (t3_16O/t168_16O/t72_16O/t24_16O/t48_16O)
sip184	1	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t3_18O	1.71193957818016	1.70590509172294	1.71185145006801	1.71179252308346	1.70847707390146	1.71515430447131	1.70566200977081	1.70590509172294	1.69421186386879	1.71695996128541	-0.00603448645722038	-0.00618944029720242	-0.00599480292970145	-0.0171344098971839	0.00446893859524213	0.884	0	0.00620038924643556	0	0	0.0664350296676834	-9743278.79111232	-9426180.34900972	-9435059.39239913	-27189143.9514549	8282864.42974353	-162387.979851872	-157103.005816829	-157250.989873319	-453152.399190914	138047.740495725	7339383.06029658	12064361.009135	7319698.17054804	7242950.0098003	5188235.88855382	10060011.0159019	12030658.960676	12064361.009135	5988395.17875687	22287954.5630606	8126879.38510298	8104858.30223604	8012184.72053455	5895249.75036787	10692818.5647075	none
sip189	1	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t3_18O	1.70836900412414	1.70607689243029	1.70832294206676	1.70837293287988	1.70270954429121	1.71334504711627	1.70580187675379	1.70607689243029	1.69436428029454	1.71336639699634	-0.00229211169385146	-0.00252106531297513	-0.00218723205453197	-0.0144211459102325	0.00736160206627321	0.676	0	0.0191892948832391	0	0	0.10996734793642	-1793378.41884998	-1794196.08430114	-1637786.60350803	-10082502.2183047	6826198.44010442	-29889.6403141664	-29903.2680716857	-27296.4433918006	-168041.703638411	113769.97400174	3624007.44095731	5461361.57972008	3620763.07236984	3614245.38558095	2063872.50346851	5259413.45008409	5430998.23676962	5461361.57972008	2810483.6383579	10691944.0683845	3930233.13075111	3922468.93310314	3889422.68674992	2415521.01001136	5405448.69928468	Warning: no occurrences in rep rA_t24_16O & rA_t3_16O (t24_16O/t3_16O/t48_16O/t168_16O/t72_16O)
sip208	1	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t3_18O	1.71231469277657	1.71461034912687	1.7122825428416	1.71235604792976	1.70841072994465	1.71571906575403	1.71469824836254	1.71461034912687	1.7105	1.71724869304231	0.00229565635029871	0.00241570552093876	0.00234759652244121	-0.00258765629080276	0.00735086477792699	0.333	0.0341308797780773	0.0395719485940314	0.034931128330349	0	0.109492670775787	1176311.38287192	1160168.83068616	1205525.19449042	-1480306.95730608	3548769.55734473	19605.1897145321	19336.1471781027	20092.0865748404	-24671.782621768	59146.1592890788	2281440.23548919	4070900.13472896	2270303.27988202	2266618.58047607	1580934.76198131	2944302.75096315	4008526.36793077	4070900.13472896	1232080.14280708	6351588.89115743	2579683.55202915	2560007.12789014	2564305.89623442	1825286.05519817	3248678.21358294	Warning: no occurrences in rep rB_t24_16O (t72_16O/t48_16O/t3_16O/t168_16O/t24_16O)
sip215	1	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t3_18O	1.71901877014549	1.71520856689298	1.71894535471636	1.71893389692817	1.7159337233662	1.72192373266107	1.71532007340046	1.71520856689298	1.7105	1.72046709822729	-0.00381020325250825	-0.00362528131589901	-0.003783718577276	-0.00885931635070208	0.00214117256655433	0.835	0	0.00225382158964619	0	0	0.0317277313158969	-774038.815077152	-730351.874329669	-719802.389994219	-1911435.59528667	441783.172468719	-12900.6469179525	-12172.5312388278	-11996.7064999036	-31857.2599214445	7363.05287447864	977712.506755118	1271111.98503589	976681.574403176	970159.878060801	594824.970534755	1371193.6082987	1268679.89578375	1271111.98503589	1128674.64229151	1469245.73381955	1026612.41980191	1025347.96129994	1016936.88455916	702096.671445815	1359438.4740819	Warning: no occurrences in rep rA_t3_16O & rA_t72_16O (t48_16O/t24_16O/t3_16O/t168_16O/t72_16O)
sip219	1	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t3_18O	1.70919476267375	1.70706726717922	1.70918338046591	1.70924609185443	1.70491435535065	1.71302134957506	1.70677875240495	1.70706726717922	1.69428487369916	1.71641692783851	-0.0021274954945234	-0.0024046280609606	-0.00207808449952929	-0.014388222126776	0.00783647297039122	0.653	0	0.0202035808146626	0	0	0.116888644360317	-1262099.53373918	-1330119.00706432	-1230076.73472351	-8181526.73743999	4846213.45889577	-21034.9922289864	-22168.6501177386	-20501.2789120585	-136358.778957333	80770.2243149295	2970682.40397565	3034568.49915649	2964847.19469836	2950405.68434489	2220577.92433787	3757378.13319789	2998782.30393204	3034568.49915649	1623162.03574743	3885080.15537237	2981330.08650579	2970503.0462373	2967010.89512475	2323071.02684079	3657801.96145195	none
sip225	1	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t3_18O	1.71423309982374	1.72136501355421	1.71417799355583	1.71422051505012	1.70983196500629	1.7183112766051	1.72129746231754	1.72136501355421	1.71891781603173	1.7235	0.0071319137304664	0.0071194687617059	0.0071490696082902	0.00238145603802787	0.0119358495043948	0.091	0.105919630418475	0.10577961891888	0.106203578917656	0.0352826172637693	0.177819523436623	5715926.76636324	5679354.53589395	5520581.52450755	1790629.02136965	10250757.010059	95265.446106054	94655.9089315658	92009.6920751258	29843.8170228274	170845.95016765	4130625.18086953	3582434.56489551	4123251.79903957	4090646.92930028	2640173.02037009	5829698.00421052	3582392.48876217	3582434.56489551	1226222.65689105	6906376.40896763	4039260.0782072	4033108.58066	4011434.50249185	2678772.28767166	5540615.88075432	none
sip239	1	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t3_18O	1.71682451950648	1.7175320776681	1.71678449803526	1.71681939300174	1.71277177918039	1.72096540336642	1.71770692002716	1.7175320776681	1.71111272507045	1.7235	0.000707558161622046	0.00092242199190038	0.000998425930468061	-0.00626048082917095	0.00779312570336281	0.403	0.0104929640818387	0.0294107318929699	0.0148010039912771	0	0.115649087132335	438728.578812119	530704.553698457	595959.16217748	-3938653.34970362	4603255.63726118	7312.14298020198	8845.07589497428	9932.652702958	-65644.2224950604	76720.9272876863	2703717.95461766	5259032.88483723	2694480.8891906	2682992.54169677	1976739.23178487	3426156.43432653	5184766.3482853	5259032.88483723	1580212.49025068	9002190.6559826	3129603.77632092	3109528.46570638	3116576.47342421	2274222.50860964	3958334.54981534	none
sip245	1	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t3_18O	1.71571209875987	1.71483333333333	1.71561853824231	1.71594748964149	1.70484295511729	1.72399181304978	1.71504566666667	1.71483333333333	1.7105	1.7235	-0.000878765426541639	-0.000572871575642616	-0.000942409112729359	-0.0118453715803379	0.0113866208092303	0.602409638554217	0	0.0325062577552694	0	0	0.169763144468177	-86060.9990160693	-65747.1171219257	-92642.0831239829	-1166349.80417575	1072049.46914899	-1434.34998360116	-1095.78528536543	-1544.03471873305	-19439.1634029291	17867.4911524832	503972.179980183	444069.95859215	498177.351770937	496446.128226694	269768.865655717	728499.559387938	444401.004936283	444069.95859215	330645.302164476	587699.162204938	493988.47641551	489214.627298495	487794.741005381	299660.333598099	680116.08520916	Warning: no occurrences in rep rB_t24_16O & rC_t168_16O & rC_t3_16O & rC_t72_16O (t48_16O/t72_16O/t168_16O/t24_16O/t3_16O)
sip249	1	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t3_18O	1.71053891670281	1.70143386242021	1.71050737636487	1.71073273495154	1.70511332012357	1.71487672993544	1.7010582757116	1.70143386242021	1.68667801510336	1.7105	-0.00910505428259434	-0.00944910065326486	-0.00922409819613002	-0.0234160115192341	0.00203991277054693	0.888	0	0.00195551937147401	0	0	0.030435573500268	-1838190.77158906	-1876836.02469481	-1794159.04287328	-4598568.79067327	403070.528411025	-30636.5128598177	-31280.6004115801	-29902.6507145547	-76642.8131778879	6717.84214018375	1001661.12145706	1083899.95757276	1005793.61705224	1004886.17932404	592788.918904165	1453554.6835882	1078944.77312766	1083899.95757276	578628.56376776	2039947.38712243	1015367.59414301	1017985.47639815	1008939.76809812	650609.152386864	1416144.95863454	Warning: no occurrences in rep rA_t168_16O (t48_16O/t24_16O/t3_16O/t72_16O/t168_16O)
sip281	1	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t3_18O	1.71141293199105	1.7128199107135	1.71134282144709	1.71136271984109	1.70882238366334	1.71391560252045	1.71279207178493	1.7128199107135	1.7105	1.71745973214049	0.00140697872244178	0.00144925033784282	0.00131857171725036	-0.00271373456728485	0.00615790664567505	0.326	0.0209290424847525	0.0271414312052379	0.0196261975806813	0	0.0917301866294866	2956704.3761161	3348481.83368523	2650797.70428089	-5340304.43754645	14794181.0168867	49278.4062686017	55808.0305614205	44179.9617380148	-89005.0739591076	246569.683614779	10567575.919859	10607706.3985178	10557565.2105695	10565124.360212	7211438.93391049	13960680.6905888	10445423.6869307	10607706.3985178	921619.817844971	24453918.8455813	10574264.3329688	10538874.9566297	10498927.5650642	7084009.88823179	14122145.2036112	Warning: no occurrences in rep rA_t3_16O (t48_16O/t3_16O/t24_16O/t72_16O/t168_16O)
sip289	1	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t3_18O	1.70925939434828	1.70238110181881	1.70919575392437	1.70922624581626	1.7065617446395	1.7115312298759	1.70196104695813	1.70238110181881	1.68401610289331	1.71515011484129	-0.00687829252946792	-0.00723470696623534	-0.00666676570452673	-0.0250621895107374	0.00574191317148983	0.873	0	0.0107995507603519	0	0	0.0855085308250431	-6327104.01891319	-6118483.7819651	-6071041.22681738	-19291369.6229466	6080969.73818443	-105451.733648553	-101974.729699418	-101184.020446956	-321522.82704911	101349.495636407	4369609.02773575	5890045.89882558	4352174.32095829	4351663.49846263	2986682.64409912	5779240.38331042	5821843.6681421	5890045.89882558	1898294.20279211	11437404.0511638	4623015.17291739	4597119.21215559	4572025.45168532	3216994.30989244	6000235.81944192	none
sip293	1	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t3_18O	1.72165712869068	1.71662862642916	1.72159662672049	1.72159565894783	1.7186460866288	1.7250220673605	1.71629192912419	1.71662862642916	1.70288587928748	1.7235	-0.00502850226151508	-0.0053046975962982	-0.00495520694438911	-0.0189361679427698	0.00416152155256639	0.858	0	0.00887274498826534	0	0	0.0616301426955653	-1398539.84441094	-1433398.46909555	-1342832.09777579	-5012579.50712952	1292943.9543756	-23308.997406849	-23889.9744849258	-22380.5349629298	-83542.991785492	21549.06590626	1393438.98891331	1478265.29051923	1394730.20789627	1386116.4963741	974936.75498964	1853878.50588583	1487726.79750403	1478265.29051923	358894.480518068	2591074.61356365	1407576.70584763	1410229.63949756	1402908.87263475	1039440.38341563	1849713.26229048	none
sip295	1	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t3_18O	1.71506119602654	1.70410821303331	1.7150368917151	1.71509330914684	1.70935279689242	1.72066820832509	1.70359504450111	1.70410821303331	1.68214953882715	1.71806582843877	-0.010952982993234	-0.0114418472139875	-0.0108306096601338	-0.0332467257484163	0.0046873302791765	0.893	0	0.00614450483838999	0	0	0.069730537253868	-14524061.263198	-13599920.6461996	-13892667.9997428	-36275998.4569422	7961398.06281748	-242067.687719967	-226665.344103327	-231544.46666238	-604599.97428237	132689.967713625	5482149.56083371	12706484.45319	5448454.89429557	5364475.29959646	3379573.16195299	8062108.29030669	12554391.3902759	12706484.45319	4078617.58052068	24135178.9454813	6686205.37622643	6632777.64362563	6582433.17048994	4235205.80139757	9214660.13370043	none
sip296	1	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t3_18O	1.71929206295646	1.71990118282657	1.71923806474351	1.71922881290141	1.71438424115108	1.72369811890259	1.72003433906199	1.71990118282657	1.71270354847971	1.7235	0.00060911987010992	0.000796274318476308	0.00100700639055928	-0.00706047116317184	0.00736972838194633	0.44	0.00902060602635628	0.029420820459389	0.0149321710347158	0	0.109341201392012	251191.71249907	311228.395085482	409656.871533526	-2856534.09121603	3068835.13713767	4186.52854165117	5187.13991809137	6827.61452555877	-47608.9015202672	51147.2522856278	1911004.77295508	2950804.37850852	1898333.23430081	1895493.97482292	1312165.10814531	2489690.15111535	2903702.33711086	2950804.37850852	1015850.88658972	3954799.422991	2084304.70721398	2065894.75143582	2073263.75921625	1507883.97926906	2582385.99104804	Warning: no occurrences in rep rA_t168_16O (t168_16O/t72_16O/t48_16O/t24_16O/t3_16O)
sip297	1	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t3_18O	1.71366166764368	1.7040549025691	1.71362203029621	1.71362014642585	1.71070344288235	1.71666601626757	1.70357734560185	1.7040549025691	1.68320992771683	1.71845477999047	-0.00960676507458302	-0.0100446846943615	-0.00940344124828929	-0.0306362592904622	0.00491965392857118	0.902	0	0.00728872541007069	0	0	0.0732036440680939	-7129074.32215133	-6794571.71387439	-6850380.20231533	-18690160.453576	4622283.89818527	-118817.905369189	-113242.861897906	-114173.003371922	-311502.674226267	77038.0649697546	3545605.60368272	4705028.72467248	3526949.062783	3526675.14987904	2303701.16667	4896618.94198256	4646137.0325552	4705028.72467248	828997.538756571	10971572.9501497	3738842.79051434	3713480.39107837	3695391.70042177	2408009.19286824	5125824.97387869	none
sip299	1	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t3_18O	1.70744157799593	1.70499568386204	1.70738831010241	1.70758530338948	1.7003467611769	1.71377701889789	1.70472597237128	1.70499568386204	1.69398705158611	1.7105	-0.00244589413388918	-0.00266233773112979	-0.00262863526791013	-0.0138797756732698	0.00774528986415766	0.684	0	0.0182596062602256	0	0	0.115789460159297	-964063.060193059	-1042708.71637161	-998756.322773018	-5251221.29080242	2962355.9040957	-16067.7176698843	-17378.4786061935	-16645.9387128836	-87520.354846707	49372.5984015951	1959180.77200293	2077442.11344934	1961698.38868721	1973667.05976361	1278959.96088727	2684713.22348008	2064608.13196345	2077442.11344934	1407913.62623211	2840542.3311692	1978890.99557733	1978850.01256658	1980662.26598417	1390658.62686924	2585421.05072974	none
sip312	1	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t3_18O	1.71061161006187	1.70552305533691	1.71053367861799	1.71048949476394	1.70771035910036	1.71385155181286	1.70542485357401	1.70552305533691	1.70046329198987	1.71114442970253	-0.00508855472495551	-0.00510882504397505	-0.00517129775848768	-0.0111791930290246	0.000815373189116702	0.92	0	0.000711660383341771	0	0	0.0121509528576081	-7311737.67606961	-7413581.93915404	-7200292.04510374	-17711743.8499016	1110966.08632896	-121862.29460116	-123559.698985901	-120004.867418396	-295195.730831694	18516.101438816	4521857.25448985	20752833.6736163	4503563.30113328	4484956.60219358	3442612.38818454	5721678.23213376	20929114.2759746	20752833.6736163	11331154.928365	25561027.7464623	7227019.99101092	7241155.13027349	7290894.76967746	5537419.82387856	8804485.78567509	none
sip320	1	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t3_18O	1.70924719116654	1.70681791555997	1.70922170096699	1.70922184456879	1.7062573485089	1.71227877765411	1.70674262246784	1.70681791555997	1.70344025165307	1.70940190834455	-0.00242927560656914	-0.0024790784991541	-0.00243383668515262	-0.00684165639370608	0.00171121423047977	0.738	0	0.00202775165206766	0	0	0.0255263988423041	-1385737.71830332	-1491122.92624243	-1352362.56230249	-4591034.56208476	892988.977709563	-23095.6286383887	-24852.0487707072	-22539.3760383748	-76517.2427014126	14883.1496284927	1303538.765001	10683297.9185992	1296375.17833801	1278356.02417856	1034715.18139513	1626663.92247244	10783395.6634525	10683297.9185992	6085250.1128125	13721692.0073713	2866831.95726737	2877545.25919043	2892219.18581935	2114103.971267	3455407.50650619	none
sip330	1	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t3_18O	1.7177094614781	1.71916666666667	1.71772558580658	1.71780968399286	1.71403037027558	1.72101530850387	1.719327	1.71916666666667	1.7105	1.7235	0.00145720518856907	0.0016014141934239	0.00176031421983536	-0.00749928428609111	0.00859879513508191	0.47	0.0215993339176305	0.0381753442578067	0.0260916029384286	0	0.127663825483707	214948.825623615	231214.139994196	240631.456969379	-1171822.84097882	1307364.12342967	3582.48042706025	3853.56899990327	4010.52428282298	-19530.3806829803	21789.4020571611	640863.121869443	1264964.62315282	643307.811092269	637144.445795079	433496.896344105	909133.801943495	1245877.29250903	1264964.62315282	451489.282928766	1772840.11626852	744880.038750006	743736.057995063	741902.791585955	524913.939639725	977120.640356015	Warning: no occurrences in rep rC_t24_16O (t48_16O/t168_16O/t3_16O/t72_16O/t24_16O)
sip340	1	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t3_18O	1.70901461878901	1.7101230956984	1.70895304599487	1.70922085609845	1.70292375305809	1.71310121733781	1.70992347916863	1.7101230956984	1.70046035829252	1.71940892880267	0.00110847690939253	0.000970433173766127	0.000895122835805284	-0.00889183225058019	0.0109866051377255	0.578	0.016511154094033	0.0396693424725575	0.0133300207006322	0	0.163991145831569	1043759.62635539	1002310.35388717	837192.534904138	-8278613.6156318	11699579.2523698	17395.9937725899	16705.1725647862	13953.208915069	-137976.893593863	194992.987539496	4426168.21533926	6259194.1766484	4406910.02574419	4360814.69088396	2846674.19809603	6109029.63965624	6252723.87817018	6259194.1766484	2314515.68511119	12138755.5816785	4731672.54222412	4714545.66781519	4638608.72143203	3220836.39203121	6339413.49805987	none
