taxonID	comparisonID	trt.code.1	trt.code.2	ape.obs	ape.boot.mean	ape.boot.median	ape.boot.CI.L	ape.boot.CI.U	b.obs	b.boot.mean	b.boot.median	b.boot.CI.L	b.boot.CI.U	f.gross.obs	f.gross.boot.mean	f.gross.boot.median	f.gross.boot.CI.L	f.gross.boot.CI.U	message	comparisonID.pop	group.code.0	group.code.t	r.net.obs	r.net.boot.mean	r.net.boot.median	r.net.boot.CI.L	r.net.boot.CI.U	f.net.obs	f.net.boot.mean	f.net.boot.median	f.net.boot.CI.L	f.net.boot.CI.U	N.tot.T0.obs.mean	N.tot.T0.boot.mean	N.tot.T0.boot.median	N.tot.T0.boot.CI.L	N.tot.T0.boot.CI.U	N.tot.Tt.obs.mean	N.tot.Tt.boot.mean	N.tot.Tt.boot.median	N.tot.Tt.boot.CI.L	N.tot.Tt.boot.CI.U	message.pop	d.obs	d.boot.mean	d.boot.median	d.boot.CI.L	d.boot.CI.U	f.death.obs	f.death.boot.mean	f.death.boot.median	f.death.boot.CI.L	f.death.boot.CI.U	N.light.Tt.obs	N.light.Tt.boot.mean	N.light.Tt.boot.median	N.light.Tt.boot.CI.L	N.light.Tt.boot.CI.U
sip321	5	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t168_18O	0.199068718644306	0.194604311994229	0.190544920099718	0.0424676711309951	0.356641494327003	222046.186219271	213496.161679156	215031.230231758	45652.6529441738	396007.182303456	3700.76977032119	3558.26936131927	3583.85383719598	760.877549069563	6600.1197050576	Warning: no occurrences in rep rA_t24_16O & rA_t3_16O & rA_t48_16O & rA_t72_16O (t3_16O/t72_16O/t48_16O/t24_16O/t168_16O)	T0.15	t0_16O	t168_16O.t168_18O	699395.5156586	681018.609280287	662331.601409966	42380.244787623	1407913.94084104	11656.5919276433	11350.3101546714	11038.8600234994	706.33741312705	23465.2323473507	2069834.17266855	2060151.57223134	2069834.17266855	0	3833960.19291785	6965602.78227876	6827281.83719335	6768211.68914363	2726675.55274221	11696274.134953	Warning: no occurrences in rep rA_t0_16O (t0_16O)	477349.329439329	467522.447601131	447909.797144734	-180527.720756878	1219353.15966523	7955.82215732215	7792.04079335218	7465.1632857456	-3008.79534594797	20322.5526610872	6299464.22362094	6186793.35215588	6075411.39776476	2021277.03725164	11106756.4952033
sip322	5	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t168_18O	0.0646319052473056	0.084488818033914	0.0587809190666881	0	0.310645023371529	25644.137927504	21303.304834164	22768.4149498825	-49433.9551301706	101268.167169447	427.402298791733	355.055080569399	379.473582498043	-823.89925216951	1687.80278615744	Warning: no occurrences in rep rA_t72_16O & rB_t168_16O & rB_t24_16O & rC_t168_16O & rC_t3_16O (t3_16O/t48_16O/t72_16O/t24_16O/t168_16O)	T0.15	t0_16O	t168_16O.t168_18O	237213.559502676	238158.919959833	225569.303085064	-17983.4409953919	545405.269165193	3953.5593250446	3969.31533266389	3759.48838475107	-299.724016589865	9090.08781941988	494751.226181554	492737.048776959	494751.226181554	0	1118466.13388879	2155246.14270028	2159849.48849579	2031777.16386936	574545.913526093	4278837.22284828	Warning: no occurrences in rep rC_t0_16O (t0_16O) and rep rB_t168_16O & rC_t168_16O (t168_16O/t168_18O)	211569.421575172	216855.615125669	204334.267867378	-58056.8674718862	547283.431607131	3526.15702625286	3614.26025209449	3405.57113112298	-967.614457864769	9121.39052678553	2078313.72891777	2095939.5739933	1999873.88437748	423831.916727811	4217954.64907751
sip323	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
sip326	5	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t168_18O	0	0.0487567463233597	0	0	0.354633933273867	-59264.3341251372	-46170.2919457716	-51366.4664991111	-216962.298907918	168195.28453784	-987.738902085619	-769.50486576286	-856.107774985184	-3616.03831513196	2803.25474229734	Warning: no occurrences in rep rA_t24_16O & rA_t3_16O & rA_t72_16O & rB_t3_16O & rB_t48_16O & rB_t72_16O & rC_t24_16O & rC_t3_16O & rC_t48_16O (t24_16O/t168_16O/t72_16O/t3_16O/t48_16O)	T0.15	t0_16O	t168_16O.t168_18O	370077.198244383	374418.689687472	369113.129124853	76029.7640234768	721239.100553213	6167.95330407304	6240.3114947912	6151.88548541422	1267.16273372461	12020.6516758869	540341.880333896	538203.518772973	540341.880333896	207609.037273835	838850.126475345	3130882.26804457	3159134.34658527	3130882.26804457	1107191.1236142	5580113.25555691	none	429341.53236952	420588.981633243	412493.773302921	55131.1723084387	821704.48264662	7155.69220615866	7009.81636055406	6874.89622171536	918.852871807312	13695.074710777	3308675.27041999	3297645.22242259	3241286.70252307	1223036.86256237	5715710.41450819
sip328	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
sip330	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
sip332	5	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t168_18O	0.75498925064142	0.756253650323492	0.755802007072215	0.714596009270223	0.794630639149214	238598.034313813	237588.731570483	234525.891254589	99983.2833199726	392054.721990915	3976.63390523022	3959.81219284139	3908.76485424315	1666.38805533288	6534.24536651525	Warning: no occurrences in rep rA_t3_16O & rB_t24_16O & rB_t3_16O (t3_16O/t72_16O/t24_16O/t48_16O/t168_16O)	T0.15	t0_16O	t168_16O.t168_18O	169480.107609937	169702.709030033	166255.208611329	59271.9928754212	321110.531392884	2824.66846016562	2828.37848383389	2770.92014352216	987.866547923687	5351.84218988139	0	0	0	0	0	1186360.75326956	1187918.96321023	1163786.46027931	414903.950127949	2247773.71975019	Warning: no occurrences in rep rA_t0_16O & rB_t0_16O & rC_t0_16O (t0_16O)	-69117.9267038761	-67886.02254045	-68327.714709481	-274420.073221722	137222.303578391	-1151.9654450646	-1131.4337090075	-1138.795245158	-4573.6678870287	2287.03839297318	470566.65032812	475152.768498783	459524.358818849	-456872.188743536	1677821.90699618
sip338	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
sip340	5	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t168_18O	0.146818044180204	0.146350450636763	0.140643340830831	0.0636267680889257	0.241907795086129	179552.182754862	174729.159659751	171563.686071308	83359.6772106513	282612.17672888	2992.53637924771	2912.15266099585	2859.39476785513	1389.32795351085	4710.20294548134	none	T0.15	t0_16O	t168_16O.t168_18O	559567.9089977	551659.681985284	545790.778462633	66478.2390804662	1022143.1483623	9326.13181662833	9194.32803308806	9096.51297437721	1107.9706513411	17035.7191393716	1719688.36091699	1709010.47995401	1719688.36091699	0	3102216.10334733	5636663.72390089	5570628.253851	5554341.06199354	2580298.56458856	8677705.24937005	Warning: no occurrences in rep rA_t0_16O (t0_16O)	380015.726242837	376930.522325532	373034.87096188	-107221.122234978	861545.637841027	6333.59543738062	6282.1753720922	6217.24784936465	-1787.01870391629	14359.0939640171	5098007.1756363	5046440.77487174	5025117.91326181	2052600.89785754	8194072.06646056
sip349	5	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t168_18O	0.112225258515685	0.112005776723495	0.113132324608321	0.0391393393259328	0.174760187952694	102035.563749844	103395.372355674	102596.716485924	30596.1899444494	189990.526792649	1700.59272916406	1723.25620592791	1709.9452747654	509.936499074157	3166.50877987748	none	T0.15	t0_16O	t168_16O.t168_18O	491245.295250431	478074.982745411	464646.144249948	22773.6247458071	1027469.21683135	8187.42158750719	7967.91637909018	7744.1024041658	379.560412430118	17124.4869471892	1770141.24726363	1761011.76576387	1770141.24726363	0	2915052.73954881	5208858.31401665	5107536.64498175	5043566.08293151	2364225.07030402	8708023.90285978	Warning: no occurrences in rep rA_t0_16O (t0_16O)	389209.731500587	374679.610389736	359460.362982026	-73600.8575381401	933673.144248177	6486.82885834312	6244.66017316227	5991.00604970044	-1226.68095896901	15561.2190708029	4902751.62276712	4797350.52791472	4699802.19814263	1992482.64949492	8435229.48445046
sip357	5	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t168_18O	0.0875699562457265	0.0872082264887609	0.0865527213986562	0.0234846513298443	0.162909811542224	33179.3707068642	33817.8417579126	32287.5019510859	7759.73423219056	69723.4039342047	552.989511781069	563.630695965209	538.125032518098	129.328903869843	1162.05673223675	Warning: no occurrences in rep rC_t3_16O (t48_16O/t24_16O/t168_16O/t72_16O/t3_16O)	T0.15	t0_16O	t168_16O.t168_18O	285440.225591101	282689.799259689	282350.401441288	107587.936152443	492037.605724662	4757.33709318501	4711.49665432815	4705.84002402147	1793.13226920738	8200.6267620777	349866.426849666	347950.006957837	349866.426849666	36636.9082275397	589477.274478434	2347948.00598737	2326778.60177566	2314224.42665062	1138816.04181046	3845850.21051812	none	252260.854884237	248871.957501777	247574.325598283	65458.6275811038	452540.647164727	4204.34758140394	4147.86595836294	4126.23875997138	1090.97712635173	7542.34411941212	2248409.89386678	2225325.07650192	2223928.83389352	1022463.06014582	3744504.14402671
sip359	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
sip364	5	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t168_18O	0.0866108742850896	0.087147064155434	0.0860649163151627	0.0300710256694423	0.148607853043592	105212.711039961	107660.857108187	102552.078459476	33453.867363432	202615.671734551	1753.54518399935	1794.34761846978	1709.20130765793	557.564456057201	3376.92786224252	none	T0.15	t0_16O	t168_16O.t168_18O	181157.751520038	172171.427159238	174374.49414581	-526374.308508315	828214.131371704	3019.29585866729	2869.5237859873	2906.24156909683	-8772.90514180524	13803.5688561951	4856006.7609154	4834463.09796253	4856006.7609154	1691989.5313417	8212973.17150876	6124111.02155566	6039663.0880772	6004066.96237043	2488694.82829323	9913672.42509202	none	75945.0404800763	64510.5700510511	67831.803251105	-630722.401970068	707724.619454807	1265.75067466794	1075.17616751752	1130.53005418508	-10512.0400328345	11795.4103242468	5808472.88843578	5716680.51675264	5687843.53567783	2142343.92476917	9582967.81170748
sip366	5	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t168_18O	0.141820782740585	0.14372580974276	0.143181455515934	0.0810645257053815	0.209384084321837	103369.974152858	104376.311207633	104935.346055698	51454.4730038857	159847.296001316	1722.83290254763	1739.60518679389	1748.92243426163	857.574550064762	2664.12160002193	none	T0.15	t0_16O	t168_16O.t168_18O	289021.656328417	280083.828209825	269658.866584854	-55620.6293780321	721313.264912526	4817.02760547362	4668.06380349708	4494.31444308089	-927.010489633868	12021.8877485421	2149613.06137079	2141255.85905213	2149613.06137079	1000933.18642385	3598008.57303816	4172764.65566971	4101842.65652091	4008625.04830769	2202927.46433228	6805811.19453456	none	185651.68217556	175707.517002191	164552.943297472	-167845.605156581	618026.15272556	3094.19470292599	2928.45861670319	2742.54905495787	-2797.42675260968	10300.4358787593	3862654.73321114	3788713.72289801	3721001.51551704	1867846.35264308	6456312.49000505
sip374	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
sip375	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
sip376	5	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t168_18O	0	0.00370245763573724	0	0	0.0585170616429907	-81307.5089128927	-77128.9473914859	-80818.8802073536	-172946.382272374	21490.7015339524	-1355.12514854821	-1285.48245652476	-1346.98133678923	-2882.43970453956	358.178358899207	Warning: no occurrences in rep rA_t168_16O & rB_t168_16O & rC_t168_16O (t48_16O/t24_16O/t72_16O/t3_16O/t168_16O)	T0.15	t0_16O	t168_16O.t168_18O	94679.1041574413	94140.9032891973	94191.4819030055	-203743.397964189	389853.297018544	1577.98506929069	1569.01505481996	1569.85803171676	-3395.72329940315	6497.55495030907	762383.129599554	761228.802953289	762383.129599554	0	2201663.32427552	1425136.85870164	1420215.12597767	1415475.10280459	41571.763767688	2859935.47330034	Warning: no occurrences in rep rB_t0_16O (t0_16O) and rep rA_t168_16O & rB_t168_16O & rC_t168_16O (t168_16O/t168_18O)	175986.613070334	171269.850680683	168167.161111389	-115381.267246708	494680.845352792	2933.1102178389	2854.49751134472	2802.78601852315	-1923.02112077845	8244.68075587986	1669059.38544032	1651601.96815213	1624622.30783318	238890.716991014	3296621.75452688
sip377	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
sip387	5	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t168_18O	0.230905802611937	0.229155921820869	0.224963604609506	0.129887474916474	0.359954967019229	307820.062257837	302205.678686668	298517.690252709	183713.455414735	475706.897684097	5130.33437096395	5036.76131144447	4975.29483754514	3061.89092357892	7928.44829473494	none	T0.15	t0_16O	t168_16O.t168_18O	674773.63228285	675996.62638165	666839.996051598	328300.25297194	1077198.07897858	11246.2272047142	11266.6104396942	11113.9999341933	5471.67088286566	17953.3013163097	2628358.16412725	2630512.79104506	2628358.16412725	1395659.2427127	3382996.82429478	7351773.5901072	7362489.17571661	7351773.5901072	4991688.69131334	9875731.93107508	none	366953.570025013	373790.947694982	365035.069881824	-47768.3003341876	797029.843605352	6115.89283375022	6229.8491282497	6083.91783136375	-796.138338903129	13283.8307267559	6428313.40333369	6455872.13965661	6394712.91434176	3990824.41710841	9025812.31670066
sip405	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
sip418	5	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t168_18O	0.158841636769342	0.157383378698971	0.155867195640036	0.0385019184283955	0.288637325547002	25350.1903671249	25228.5246600675	24444.0573333566	4841.10087092589	51057.2222685924	422.503172785415	420.475411001126	407.400955555943	80.6850145154315	850.95370447654	Warning: no occurrences in rep rA_t24_16O & rA_t3_16O (t72_16O/t168_16O/t3_16O/t24_16O/t48_16O)	T0.15	t0_16O	t168_16O.t168_18O	114111.021517967	110831.836534913	105703.709300739	-4045.22074326749	275992.976242543	1901.85035863278	1847.19727558188	1761.72848834566	-67.4203457211248	4599.88293737572	286091.940616849	283861.852887066	286091.940616849	0	710530.220806637	1084869.09124262	1059684.70863146	1034558.3085763	376191.031022504	2094659.9820685	Warning: no occurrences in rep rA_t0_16O (t0_16O)	88760.831150842	85603.3118748455	81373.4068759521	-30625.6787074667	247482.221334256	1479.34718584737	1426.72186458076	1356.22344793254	-510.427978457777	4124.70368890426	1008818.52014124	983999.134651255	971591.950884811	287770.851289035	2017901.67788888
sip441	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
sip442	5	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t168_18O	0.0709343592332737	0.074843091634979	0.0737524362991258	0	0.157528781700366	60316.2098569943	64771.4959690762	61876.1195105956	-13823.1529799898	157274.141634921	1005.27016428324	1079.52493281794	1031.26865850993	-230.38588299983	2621.23569391536	Warning: no occurrences in rep rA_t3_16O & rA_t48_16O (t24_16O/t48_16O/t3_16O/t168_16O/t72_16O)	T0.15	t0_16O	t168_16O.t168_18O	287790.963459935	286378.664749596	284355.324076111	-8492.54599659939	588877.455528792	4796.51605766559	4772.9777458266	4739.25540126853	-141.542433276656	9814.62425881319	1621110.99967546	1612369.65129035	1621110.99967546	0	2506564.54798766	3635647.743895	3617020.30453752	3625907.42581392	1946336.69444364	5424513.50624393	Warning: no occurrences in rep rA_t0_16O (t0_16O)	227474.753602941	221607.16878052	221242.000143962	-97641.8651552055	544765.181720056	3791.24589338235	3693.45281300866	3687.36666906604	-1627.36441925342	9079.41969533427	3454699.11432402	3422705.81663029	3402008.74756466	1723427.51844675	5222384.74373252
sip448	5	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t168_18O	0.0904485016433791	0.0907369457548429	0.0916747115402204	0.0391322288278472	0.13394999605188	255077.527028857	254925.337555237	250958.773767436	114798.703041747	404981.771502231	4251.29211714761	4248.75562592062	4182.64622945727	1913.31171736245	6749.69619170384	none	T0.15	t0_16O	t168_16O.t168_18O	239234.36942958	221856.304753529	226652.143824463	-1187871.73994666	1600707.81197301	3987.239490493	3697.60507922548	3777.53573040772	-19797.8623324444	26678.4635328835	11871050.1072439	11842329.795078	11871050.1072439	8019249.52629039	18682767.3097497	13545690.6932509	13395323.9283527	13460177.3050675	5809341.16198021	21835816.1483777	none	-15843.157599277	-33069.0328017081	-40520.166356078	-1462805.78935348	1364188.91745876	-264.052626654617	-551.150546695136	-675.33610593464	-24380.0964892247	22736.481957646	12780458.1121644	12630547.915687	12675636.8501337	5156244.24644231	21108680.3335299
sip463	5	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t168_18O	0.292566210664322	0.289159236322882	0.288533201240277	0.138652010170131	0.463347465931748	102043.495392348	101387.767384273	99694.2781539908	43528.4831306925	173534.217691496	1700.72492320579	1689.79612307122	1661.57130256651	725.474718844875	2892.23696152494	Warning: no occurrences in rep rA_t3_16O & rC_t24_16O (t3_16O/t48_16O/t72_16O/t24_16O/t168_16O)	T0.15	t0_16O	t168_16O.t168_18O	247424.114044055	247675.736520852	250022.101370531	171004.087970465	318318.821400694	4123.73523406758	4127.9289420142	4167.03502284219	2850.06813284108	5305.31369001156	229879.499832435	232408.174330591	229879.499832435	0	689638.499497304	1961848.29814082	1966138.32997655	1988792.03010192	1496025.88911434	2282239.16017954	Warning: no occurrences in rep rB_t0_16O & rC_t0_16O (t0_16O)	145380.618651707	146287.969136579	149962.378809436	40729.5995812377	238591.656063386	2423.01031086179	2438.13281894298	2499.37298015727	678.826659687288	3976.52760105644	1655717.81196377	1661975.02782374	1679495.15955733	1155821.41647173	2052166.78368762
sip464	5	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t168_18O	0.30856783497021	0.308014620546898	0.309252040784137	0.227615722696139	0.383331357839509	362893.507659251	360627.75670275	359837.65110998	238473.385747131	495670.595097094	6048.22512765418	6010.4626117125	5997.29418516633	3974.55642911885	8261.17658495157	none	T0.15	t0_16O	t168_16O.t168_18O	868435.92256408	864935.426369064	866856.114418483	497710.255146012	1272880.62886136	14473.9320427347	14415.5904394844	14447.6019069747	8295.1709191002	21214.6771476894	101479.433680556	101276.474813195	101479.433680556	0	304438.301041668	6180530.89162911	6155824.45939664	6180530.89162911	3570101.86687657	8945576.31148162	Warning: no occurrences in rep rA_t0_16O & rB_t0_16O (t0_16O)	505542.414904829	504307.669666314	507328.472805609	90310.4881002317	924724.393524712	8425.70691508048	8405.1278277719	8455.47454676014	1505.17480167053	15412.0732254119	5091850.36865136	5073941.18928839	5090365.64167195	2401824.7597793	7865582.58298634
sip468	5	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t168_18O	0.114183274841285	0.114208939292273	0.115123482801179	0.012968969831117	0.210055823012472	22850.9896695723	23296.3356614846	22907.4032799887	2309.19778521779	45210.5707848772	380.849827826204	388.272261024744	381.790054666479	38.4866297536297	753.509513081287	Warning: no occurrences in rep rA_t168_16O & rA_t3_16O & rA_t48_16O (t168_16O/t24_16O/t48_16O/t3_16O/t72_16O)	T0.15	t0_16O	t168_16O.t168_18O	139534.586451138	139423.301442396	133165.225618689	-1852.38049944604	311196.832055181	2325.57644085229	2323.7216907066	2219.42042697815	-30.8730083241006	5186.61386758635	342068.225912778	339296.047127047	342068.225912778	0	894875.285959524	1318810.33107074	1315259.15722382	1276226.58671958	490285.090218585	2489473.75630558	Warning: no occurrences in rep rA_t0_16O (t0_16O) and rep rA_t168_16O (t168_16O/t168_18O)	116683.596781565	116126.965780911	109394.574429957	-26467.0243537932	289453.707112207	1944.72661302609	1935.44942968185	1823.24290716595	-441.117072563221	4824.22845187011	1250257.36206202	1245370.15023936	1209142.8600947	414233.22808057	2416428.22269927
sip478	5	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t168_18O	0.0320380277217611	0.0333636079967257	0.0334226881762733	0	0.0724548414456177	36306.0367679652	36399.8243587261	37594.2271378416	-9647.2622186734	77357.5401501115	605.10061279942	606.663739312102	626.570452297361	-160.787703644557	1289.29233583519	none	T0.15	t0_16O	t168_16O.t168_18O	53000.2505267837	55315.6186968519	52124.5418282553	-317088.946391728	481437.718973854	883.337508779729	921.926978280865	868.742363804255	-5284.81577319547	8023.96198289756	5234225.64319775	5239401.20405411	5234225.64319775	3929517.2329496	6467207.71523826	5605227.39688524	5626610.53493207	5592112.86481648	3264199.12994078	8335893.42154449	none	16694.2137588185	18915.7943381258	13948.4104535392	-364404.703623326	447340.244565506	278.236895980308	315.263238968763	232.473507558988	-6073.41172705545	7455.67074275844	5496309.28658134	5517411.06185589	5508535.01951404	3146206.01455602	8247601.84712894
sip486	5	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t168_18O	0.141197002752816	0.146040219362353	0.148204111721782	0	0.287232491734021	57690.8270643351	57607.5222796798	58706.8477870142	-7590.91872274892	114054.226011771	961.513784405585	960.125371327996	978.447463116903	-126.515312045815	1900.90376686285	Warning: no occurrences in rep rB_t168_16O & rB_t24_16O (t24_16O/t48_16O/t3_16O/t72_16O/t168_16O)	T0.15	t0_16O	t168_16O.t168_18O	255037.876824337	254753.185837937	260446.722603568	-21051.9786680572	506725.586917163	4250.63128040562	4245.88643063228	4340.77871005946	-350.866311134286	8445.42644861938	1076473.0920408	1084818.32930964	1076473.0920408	0	2422657.71990525	2861738.22981116	2868090.6301752	2869021.00294794	1349154.93899144	4368489.43930628	Warning: no occurrences in rep rB_t0_16O (t0_16O) and rep rB_t168_16O (t168_16O/t168_18O)	197347.049760002	197145.663558257	198113.200642846	-83041.6035706753	464051.043854254	3289.11749600004	3285.76105930429	3301.88667738076	-1384.02672617792	7734.18406423756	2688665.74861815	2695268.06333616	2701216.51391205	1158416.59518607	4236062.9897912
sip489	5	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t168_18O	0.512427602508344	0.518429047968799	0.512427602508344	0.0996369754210796	0.925963187006791	80523.8094045046	75711.5435464067	75523.7064708824	15451.9699542905	142076.410457922	1342.06349007508	1261.85905910678	1258.72844118137	257.532832571509	2367.9401742987	Warning: no occurrences in rep rA_t168_16O & rA_t24_16O & rA_t3_16O & rA_t48_16O & rB_t168_16O & rB_t24_16O & rB_t3_16O & rB_t72_16O & rC_t24_16O & rC_t3_16O & rC_t72_16O (t24_16O/t48_16O/t72_16O/t168_16O/t3_16O)	T0.15	t0_16O	t168_16O.t168_18O	165178.961905354	163759.758100031	156949.455769127	-54553.2783217055	425434.957015084	2752.98269842257	2729.32930166718	2615.82426281878	-909.221305361758	7090.58261691807	412767.439049971	409052.532098522	412767.439049971	0	1238302.31714991	1569020.17238745	1555370.83879874	1506926.88155321	129364.612564246	3199394.03802273	Warning: no occurrences in rep rA_t0_16O & rC_t0_16O (t0_16O) and rep rA_t168_16O & rB_t168_16O (t168_16O/t168_18O)	84655.1525008496	87096.3683841795	79919.7521993752	-140369.515774844	377000.37615984	1410.91920834749	1451.60613973632	1331.99586998959	-2339.49192958073	6283.33960266401	1327448.74417394	1321945.94545481	1279974.23894048	-112045.829428058	3017003.62204735
sip493	5	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t168_18O	0.231510555938657	0.226728280772871	0.218933227351141	0	0.535064294321146	59772.1048789628	55628.2470109114	55272.1139386781	-11921.1441002311	127251.978271305	996.201747982713	927.137450181857	921.201898977968	-198.685735003852	2120.86630452174	Warning: no occurrences in rep rA_t3_16O & rB_t24_16O & rC_t3_16O (t3_16O/t24_16O/t48_16O/t168_16O/t72_16O)	T0.15	t0_16O	t168_16O.t168_18O	123221.512886143	120007.676308833	117161.389545151	-41668.7110671779	300573.88672483	2053.69188143572	2000.12793848055	1952.68982575251	-694.478517786299	5009.56477874717	681104.716271653	676359.968049481	681104.716271653	0	1449659.48126928	1543655.30647465	1516413.70221131	1478208.70821322	603089.498842533	2564714.53494236	Warning: no occurrences in rep rA_t0_16O (t0_16O)	63449.4080071803	64379.4292979217	62801.5079993007	-109895.390602679	260831.487099835	1057.490133453	1072.9904882987	1046.69179998834	-1831.58984337798	4347.19145166392	1364338.99183777	1349528.96117858	1323712.64602124	396572.547402614	2422342.0213188
sip512	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
