taxonID	comparisonID	trt.code.1	trt.code.2	wad1.obs.mean	wad2.obs.mean	wad1.boot.mean	wad1.boot.median	wad1.boot.CI.L	wad1.boot.CI.U	wad2.boot.mean	wad2.boot.median	wad2.boot.CI.L	wad2.boot.CI.U	wad.diff.obs	wad.diff.boot.mean	wad.diff.boot.median	wad.diff.boot.CI.L	wad.diff.boot.CI.U	wad.diff.p.value	ape.obs	ape.boot.mean	ape.boot.median	ape.boot.CI.L	ape.boot.CI.U	r.obs	r.boot.mean	r.boot.median	r.boot.CI.L	r.boot.CI.U	f.obs	f.boot.mean	f.boot.median	f.boot.CI.L	f.boot.CI.U	N1.obs.mean	N2.obs.mean	N1.boot.mean	N1.boot.median	N1.boot.CI.L	N1.boot.CI.U	N2.boot.mean	N2.boot.median	N2.boot.CI.L	N2.boot.CI.U	N.obs.mean	N.boot.mean	N.boot.median	N.boot.CI.L	N.boot.CI.U	message
sip161	3	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t48_18O	1.71517690307228	1.71404628482896	1.71513696816825	1.71517349628782	1.71269195949247	1.71748687606439	1.71410131653093	1.71404628482896	1.7105	1.71699689211542	-0.0011306182433175	-0.00103565163732339	-0.00103631741788168	-0.00505436446488314	0.00294777519451933	0.66	0	0.00602267819172051	0	0	0.0438053309834318	-43469.2145975363	-34306.7763515464	-39780.7633997808	-177141.368088049	125008.755876965	-724.486909958938	-571.779605859106	-663.012723329681	-2952.35613480082	2083.47926461609	2742159.50669535	4901047.22085366	2736047.61042646	2730352.85867983	1952704.13655453	3554527.89334653	5016173.90036914	4901047.22085366	2081343.77864499	9736775.41389608	3101974.12572174	3116068.65875024	3126454.92090921	2180018.59819103	4041875.76774671	none
sip164	3	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t48_18O	1.71266229417081	1.71429751393771	1.71259905436205	1.71261424075938	1.7098060482886	1.71524084878044	1.7142994044331	1.71429751393771	1.70934169779071	1.71774673834225	0.00163521976690317	0.00170035007104851	0.00173253289151964	-0.00355992541680122	0.00622854686258175	0.35	0.0243070073329615	0.0313810741496731	0.0257549989570911	0	0.0926822698128623	55959.9999887724	59258.9791052194	61699.8777250894	-115228.795497359	234717.536369452	932.66666647954	987.649651753656	1028.33129541816	-1920.47992495598	3911.95893949087	2627757.06472334	3404016.41465077	2629910.71536611	2621806.64217042	1755987.25967383	3624113.75316002	3476826.01024894	3404016.41465077	1040143.09098589	6016015.65568201	2757133.62304458	2771063.26451325	2767115.19867416	1935925.27731296	3633955.05588586	none
sip165	3	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t48_18O	1.71432490612922	1.715282970801	1.71427224598308	1.71438141713226	1.7079036493574	1.71992340890966	1.71528905989191	1.715282970801	1.71383391659963	1.7160983781681	0.0009580646717815	0.00101681390882832	0.000932517086905671	-0.00462358499927853	0.00711676629377473	0.452	0.0142279625070628	0.026822727525973	0.013848560066524	0	0.106112390730988	43736.7139400777	47444.9969461722	40774.6878836549	-211061.931866229	356862.513029555	728.945232334628	790.749949102871	679.578131394248	-3517.69886443716	5947.70855049258	2985971.22465068	7158647.16792244	2969992.10925205	2941616.9168869	1957910.78306911	4090035.32277717	7351624.88733779	7158647.16792244	2436355.91023636	15263187.164297	3681417.21519598	3700264.23893301	3675086.33770825	2332158.06970231	5108245.5456496	none
sip168	3	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t48_18O	1.70888841696577	1.72556569873953	1.70885547110795	1.70888173725691	1.70600682378317	1.7114470688238	1.72539646348906	1.72556569873953	1.71734195004963	1.73354716417577	0.0166772817737637	0.0165409923811116	0.0166338361022702	0.00839782331735617	0.0244684363983491	0.005	0.248431728544693	0.246422943516878	0.24771397933954	0.125088322603655	0.364465210394394	2124045.93468879	2076696.3411073	2062367.43972382	1207159.00387998	3100388.15699784	35400.7655781464	34611.6056851217	34372.7906620636	20119.3167313329	51673.1359499639	9707178.85309733	12899647.8062113	9730800.08350169	9663875.32783421	6811039.12107262	12997846.2709377	13229324.3261987	12899647.8062113	4571049.71029205	26821095.6243532	10239257.0119497	10313887.4572845	10271809.5763543	7360072.8144072	13655137.5450624	none
sip172	3	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t48_18O	1.71453694173628	1.71343498616396	1.71448016911199	1.71446186646082	1.71252028170377	1.71638163917925	1.71346650103376	1.71343498616396	1.70975665874302	1.71560362331453	-0.00110195557232573	-0.00101366807822407	-0.000981818015681535	-0.0046125286788779	0.00229241734756596	0.689	0	0.00485804702578667	0	0	0.0340687271454293	-163421.990782914	-132134.410663992	-137487.035767976	-635991.145201099	397921.406731432	-2723.6998463819	-2202.24017773321	-2291.45059613293	-10599.8524200183	6632.02344552386	10579340.9199474	18868398.5419899	10547558.5998414	10458287.5869778	8076235.19870665	13382319.0062277	19315367.3349352	18868398.5419899	7418587.65033839	37788766.5783548	11960850.5236211	12008860.0556904	11959085.3327071	8736812.24540131	15652126.4719985	none
sip173	3	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t48_18O	1.72355552305831	1.72130459427657	1.72352433219919	1.72351738076724	1.71845145300278	1.7287212420185	1.72131141574911	1.72130459427657	1.71457097529284	1.72584280753686	-0.00225092878174893	-0.00221291645008645	-0.00207454116323924	-0.00984793324967985	0.00503314499035568	0.601609657947686	0	0.00945331972180029	0	0	0.0744800149351616	-24818.5504833705	-24168.9130605161	-22173.6856395281	-113303.424041157	53274.7872887975	-413.642508056175	-402.815217675268	-369.561427325469	-1888.39040068595	887.913121479959	738960.653326183	1667908.9285122	727066.436207073	710667.36064312	309019.753239678	1230475.9028377	1685128.61135158	1667908.9285122	976563.440743983	2231440.26169177	893785.365857185	886743.465397825	877065.06875168	535561.484786427	1308408.02513277	Warning: no occurrences in rep rA_t24_16O & rA_t3_16O & rB_t24_16O & rB_t3_16O (t72_16O/t48_16O/t3_16O/t24_16O/t168_16O)
sip174	3	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t48_18O	1.71465302241019	1.71851830097709	1.71453218732887	1.71463167560204	1.71045023106604	1.71806718962488	1.71846076225017	1.71851830097709	1.71432469548186	1.7235	0.00386527856689933	0.0039285749213051	0.00378616136352661	-0.00152947283482205	0.0097948177392429	0.220766129032258	0.0573915979807037	0.0600585966197212	0.0562143170464219	0	0.14567723598947	104893.954882657	104194.862737058	101967.429041497	-43980.5205087671	270004.219898253	1748.23258137761	1736.58104561763	1699.45715069162	-733.008675146119	4500.07033163754	1797492.95402611	4145566.97834886	1784258.65346893	1769299.51474044	998541.219861451	2605137.2712191	4295646.8226696	4145566.97834886	494956.534656949	10030391.1073641	2188838.62474656	2202823.34833571	2188601.8204334	1219756.97798944	3208537.50872705	Warning: no occurrences in rep rA_t168_16O & rA_t24_16O & rA_t3_16O & rA_t48_16O & rA_t72_16O (t72_16O/t48_16O/t24_16O/t168_16O/t3_16O)
sip175	3	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t48_18O	1.70210720264461	1.72731019102385	1.70204867265649	1.70233380227135	1.68686368786784	1.71467525776807	1.72681089038402	1.72731019102385	1.70693057307156	1.7375	0.0252029883792417	0.0247622177275294	0.0253269834730021	0.00301593638381371	0.0443542249452263	0.0946372239747634	0.376880653405701	0.371277658514934	0.377213780627386	0.0450518944053592	0.668453965342648	299917.175272035	271041.192625009	272226.001349177	56023.2601997092	472326.477580305	4998.61958786726	4517.35321041682	4537.10002248628	933.721003328487	7872.10795967176	632002.070595926	2558202.85127189	638455.548537248	630374.587688026	311412.138124231	1013742.05852867	2661659.06840735	2558202.85127189	183849.019172251	6673117.69723703	953035.534041921	975656.135182265	958498.42331911	403586.082097095	1648719.31724425	Warning: no occurrences in rep rA_t24_16O & rA_t3_16O & rA_t48_16O & rB_t168_16O & rB_t3_16O & rC_t24_16O & rC_t3_16O (t24_16O/t3_16O/t48_16O/t72_16O/t168_16O)
sip176	3	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t48_18O	1.717077501745	1.71565892405816	1.71702233604573	1.71701785337861	1.7138606354579	1.72091812686575	1.71568470078503	1.71565892405816	1.71470160700647	1.71653428888304	-0.00141857768683762	-0.00133763526069541	-0.00127936776588133	-0.00544556775284825	0.0019139570419999	0.517	0	0.00360986753177237	0	0	0.0284204966712514	-43887.3272123189	-38574.0447512416	-38088.1884735017	-157127.135281821	67558.8949404152	-731.455453538648	-642.900745854027	-634.803141225028	-2618.78558803035	1125.98158234025	1817930.1447129	5902871.13071765	1818739.74905864	1807465.99897218	1387493.98215927	2254403.3340345	6054060.01560418	5902871.13071765	774929.120468435	12667582.8157852	2498753.64238036	2524626.46014956	2485939.03951102	1605406.29994891	3625444.57328836	none
sip179	3	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t48_18O	1.69388680456085	1.71657786895695	1.69377753519371	1.69392257898713	1.68845187760994	1.69809918625704	1.716522991575	1.71657786895695	1.71247782749642	1.72409672574739	0.0226910643960985	0.0227454563812954	0.0224370065149235	0.0157679691816234	0.0312661180204603	0.002	0.340910478261636	0.341807850750223	0.337106845554749	0.23644126095589	0.471117901982766	981229.246103632	980566.926508724	977277.066807087	593837.402181952	1363183.67710529	16353.8207683939	16342.7821084787	16287.9511134514	9897.29003636587	22719.7279517548	2523425.83376597	8064892.33284837	2525459.55578646	2517206.39247	1751641.69448598	3396074.01631742	8273468.21188262	8064892.33284837	3629729.40826966	16505032.726099	3447003.58361304	3483460.99846915	3456641.44057445	2301804.41443877	4904338.70208953	none
sip180	3	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t48_18O	1.71558134528286	1.70018668435189	1.71547768455937	1.71539191564489	1.71120291543152	1.72031379728343	1.70029711103258	1.70018668435189	1.672	1.71632747160059	-0.0153946609309723	-0.0151805735267872	-0.0150135736272057	-0.0415777280933699	0.00260705313836494	0.917	0	0.00289902430975938	0	0	0.0387621229679364	-266077.947876909	-249138.345712844	-253730.289577129	-615778.422890458	52431.8553310565	-4434.63246461515	-4152.30576188073	-4228.83815961882	-10262.973714841	873.864255517608	1096276.56434735	2887382.32599192	1087641.52362352	1082511.78726847	635028.437591057	1537295.35426149	2885073.92439114	2887382.32599192	1734466.36354812	3785673.93658969	1394794.19128811	1387213.59041813	1378583.0915816	998488.639006136	1787185.69201752	Warning: no occurrences in rep rB_t24_16O & rC_t72_16O (t3_16O/t168_16O/t72_16O/t24_16O/t48_16O)
sip181	3	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t48_18O	1.71691690420678	1.71064232420967	1.71686440541307	1.71651508022031	1.71228371785223	1.72399008222407	1.71068662445076	1.71064232420967	1.70252821631955	1.71485232255857	-0.00627457999711045	-0.00617778096230451	-0.0059852253302477	-0.0163311191749013	0.00181379765148863	0.867	0	0.00198052667887854	0	0	0.0269593628054412	-656715.727826171	-617316.630681386	-624748.261354506	-1454365.50069065	199032.09221894	-10945.2621304362	-10288.6105113564	-10412.4710225751	-24239.4250115109	3317.20153698233	7121418.16591006	15108578.6022982	7095407.8424932	7090016.78445496	5316272.23207881	9093647.32893655	15421206.509296	15108578.6022982	8196388.14619125	28023560.9557401	8452611.57197476	8483040.95362701	8469771.28988407	6187922.7323678	10816634.1896445	none
sip184	3	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t48_18O	1.71193957818016	1.71394475756556	1.71185145006801	1.71179252308346	1.70847707390146	1.71515430447131	1.71398319516768	1.71394475756556	1.7105	1.71628698716444	0.00200517938539724	0.00213174509966859	0.00206541215494749	-0.00240902356171127	0.00626304380837049	0.357	0.0298185037582415	0.0348888736365259	0.0307152360022043	0	0.0932855255433095	205828.128949314	231922.597751517	208843.526112718	-214144.05547126	744804.380703888	3430.4688158219	3865.37662919194	3480.72543521197	-3569.06759118767	12413.4063450648	7339383.06029658	12903090.786599	7319698.17054804	7242950.0098003	5188235.88855382	10060011.0159019	13210929.9558569	12903090.786599	3700166.71759109	26316935.0830968	8266667.68134698	8301570.13476618	8241812.96666643	5608296.85744591	11221871.3888956	none
sip186	3	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t48_18O	1.70706273736965	1.71170366564123	1.70691118590757	1.70719910360589	1.69858728378828	1.71365027765716	1.7116591300125	1.71170366564123	1.7105	1.71411099692369	0.00464092827157825	0.00474794410493393	0.0044061297467678	-0.00238589497963185	0.0137524028050191	0.468	0.0692046994415716	0.0734761624926188	0.0656712369725564	0	0.206173849586457	32242.1874028551	32211.3934105121	29944.532676514	-17082.4706660797	92199.7176191799	537.369790047585	536.856556841868	499.075544608567	-284.707844434662	1536.66196031967	405334.185672001	1321069.38600382	406140.56340816	401578.522859796	265416.372449703	578315.063378988	1315275.98478997	1321069.38600382	269803.823157684	2268829.88571497	557956.719060637	557663.133638461	555763.615410679	364903.271896028	766070.511202336	Warning: no occurrences in rep rC_t168_16O (t24_16O/t168_16O/t72_16O/t48_16O/t3_16O)
sip189	3	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t48_18O	1.70836900412414	1.72057215032075	1.70832294206676	1.70837293287988	1.70270954429121	1.71334504711627	1.72043901180864	1.72057215032075	1.71522429303676	1.7235	0.0122031461966006	0.0121160697418832	0.0122964767897298	0.00528059606990272	0.0189364189464629	0.019	0.181836591681378	0.180612066143287	0.183239133680021	0.0784966225079338	0.283245227801414	619055.82674355	601506.899123305	594557.757416985	270835.048850572	959217.886712724	10317.5971123925	10025.1149853884	9909.29595694976	4513.91748084286	15986.9647785454	3624007.44095731	6343056.80929303	3620763.07236984	3614245.38558095	2063872.50346851	5259413.45008409	6514051.06038693	6343056.80929303	1060620.82580025	12587677.36166	4077182.33567993	4102977.73703936	4095694.9056846	2448708.87484932	5865161.8574485	Warning: no occurrences in rep rA_t24_16O & rA_t3_16O (t24_16O/t3_16O/t48_16O/t168_16O/t72_16O)
sip196	3	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t48_18O	1.71850673850295	1.72516740208724	1.71848570844758	1.71823101253385	1.71347900538276	1.72447568977063	1.72484213785066	1.72516740208724	1.71422514369494	1.7375	0.00666066358429229	0.00635642940308033	0.00635700023689401	-0.00607478368902027	0.0202002269954717	0.183	0.098682988197144	0.102187623581164	0.0939942102970553	0	0.299492650882113	179874.267205469	151686.047184975	165500.408325799	-201657.893269747	446096.703680016	2997.90445342449	2528.10078641625	2758.34013876332	-3360.96488782912	7434.9450613336	1773976.1793027	4227654.98821542	1761510.4939815	1754082.51347133	972928.011499162	2670125.61385983	4373658.12237816	4227654.98821542	142993.589868417	9734095.43951905	2182922.64745482	2196868.43204761	2187233.05037967	1194292.09017715	3196257.35329967	Warning: no occurrences in rep rA_t24_16O & rA_t3_16O (t72_16O/t48_16O/t3_16O/t24_16O/t168_16O)
sip200	3	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t48_18O	1.71176948639493	1.70629967557372	1.71169864085618	1.71191442566868	1.70467047521785	1.71746543050689	1.7063420725824	1.70629967557372	1.69118802922531	1.71553943605317	-0.00546981082121079	-0.00535656827378662	-0.00514484299169116	-0.0205560092072609	0.0067960466549029	0.762	0	0.012973924124576	0	0	0.101449230967477	-348847.800125716	-329026.847611284	-320372.587183717	-1213320.9079785	463308.612214555	-5814.13000209527	-5483.7807935214	-5339.54311972862	-20222.015132975	7721.81020357592	3954623.15777943	11041175.912047	3968711.08062159	3927780.97620833	2706291.13053011	5499261.16656066	11292157.8470088	11041175.912047	5016060.78251435	20915240.2833085	5135715.2834907	5189285.54168612	5156718.53301628	3537973.86068425	7061074.290194	none
sip208	3	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t48_18O	1.71231469277657	1.71491085695736	1.7122825428416	1.71235604792976	1.70841072994465	1.71571906575403	1.71494991439766	1.71491085695736	1.71368285720583	1.71663030247709	0.00259616418078967	0.00266737155606151	0.00260050758377739	-0.00100927551536711	0.00690231039941931	0.304	0.0385987073052722	0.0407290086514428	0.0386772830229206	0	0.102876854979184	95205.2372228656	98803.4662749452	93141.6501107565	-35976.3532916343	266922.149364972	1586.75395371443	1646.72443791575	1552.36083517928	-599.605888193904	4448.7024894162	2281440.23548919	6316357.6262419	2270303.27988202	2266618.58047607	1580934.76198131	2944302.75096315	6422699.40271908	6316357.6262419	2551986.12016108	11120248.5225624	2953926.46728131	2962369.30035486	2961116.56013711	2126308.37232893	3801385.07422445	Warning: no occurrences in rep rB_t24_16O (t72_16O/t48_16O/t3_16O/t168_16O/t24_16O)
sip209	3	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t48_18O	1.71036974581438	1.7240728725689	1.71031779109075	1.71030943554075	1.70795193259908	1.71249359546412	1.72386604739927	1.7240728725689	1.71703986205566	1.73173134727207	0.0137031267545182	0.0135482563085263	0.0133604248234387	0.00679880393269278	0.0209514146168482	0.003	0.20395651077368	0.201668345271769	0.198815920523947	0.101197472452583	0.311764821233704	936651.174150909	911973.367333742	891955.063389038	453002.644609581	1525496.95727509	15610.8529025152	15199.556122229	14865.9177231506	7550.04407682635	25424.9492879182	5427962.99336445	5859365.88708402	5435701.39110738	5429901.83687558	2920485.2323223	8136152.06271498	5964689.84406027	5859365.88708402	569286.924027956	8871167.47482772	5499863.47565105	5523866.13326619	5507969.92614675	3234884.37213716	7821140.66108113	none
sip215	3	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t48_18O	1.71901877014549	1.7083069943364	1.71894535471636	1.71893389692817	1.7159337233662	1.72192373266107	1.70841949503226	1.7083069943364	1.6922630841179	1.71689536460427	-0.0107117758090949	-0.0105258596841027	-0.0104354869104933	-0.0252867438051289	-0.000553900694944463	0.946	0	0.000190401110180181	0	0	0	-154373.821584996	-146833.7009734	-146427.803681227	-333214.5878748	-8392.99536974198	-2572.8970264166	-2447.22834955667	-2440.46339468712	-5553.57646458	-139.883256162366	977712.506755118	2103017.47412304	976681.574403176	970159.878060801	594824.970534755	1371193.6082987	2146715.40133594	2103017.47412304	1135351.70127705	3855511.52850916	1165263.33464977	1171687.2122253	1171693.09747841	785582.064705872	1550829.10884338	Warning: no occurrences in rep rA_t3_16O & rA_t72_16O (t48_16O/t24_16O/t3_16O/t168_16O/t72_16O)
sip219	3	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t48_18O	1.70919476267375	1.7122056740134	1.70918338046591	1.70924609185443	1.70491435535065	1.71302134957506	1.71218983436767	1.7122056740134	1.7105	1.71396805833913	0.00301091133965725	0.00300645390175615	0.00302249242851971	-0.00113271273279231	0.00748520994485097	0.307	0.0448440140339528	0.0459864349850006	0.0450175054763998	0	0.111776080785539	122135.096971296	123400.75734002	122028.113142312	-42148.1510664371	308648.856362621	2035.5849495216	2056.67928900034	2033.8018857052	-702.469184440619	5144.14760604368	2970682.40397565	4716949.70281245	2964847.19469836	2950405.68434489	2220577.92433787	3757378.13319789	4801446.23406275	4716949.70281245	1040671.88932249	8733188.52941873	3261726.95378178	3270947.03459242	3259770.57223568	2391782.85173311	4134945.57995483	none
sip222	3	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t48_18O	1.71802913760999	1.71637196401319	1.71774132999085	1.71764277298033	1.70782084892325	1.72840768053178	1.71656583377837	1.71637196401319	1.7105	1.7235	-0.00165717359679829	-0.00117549621248537	-0.00122103946312369	-0.0129860874630164	0.0108605905506405	0.538076152304609	0	0.0281769636522508	0	0	0.161725534634462	-31526.2959747925	-12106.4970839006	-22437.6115953711	-217668.240879134	258129.415051628	-525.438266246542	-201.774951398344	-373.960193256185	-3627.80401465223	4302.15691752713	1225562.45846513	3096336.20102344	1238581.5634091	1206545.84796499	584895.401823815	1957240.44793662	3136103.24772758	3096336.20102344	1658658.74308572	4462880.52338354	1537358.08222485	1554835.17746218	1539667.14298644	986968.062110493	2197554.67895453	Warning: no occurrences in rep rA_t72_16O & rB_t168_16O & rC_t168_16O (t24_16O/t168_16O/t48_16O/t72_16O/t3_16O)
sip225	3	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t48_18O	1.71423309982374	1.71256499440216	1.71417799355583	1.71422051505012	1.70983196500629	1.7183112766051	1.71250149087527	1.71256499440216	1.70027155340644	1.7235	-0.00166810542158413	-0.00167650268056439	-0.00153795656479372	-0.0135023442533595	0.00885180299955891	0.598	0	0.0242853893974834	0	0	0.131545137555695	-98934.9011820747	-106610.338093262	-83849.2197561067	-791379.927448766	508535.653142104	-1648.91501970125	-1776.83896822104	-1397.48699593511	-13189.6654574794	8475.59421903506	4130625.18086953	8042685.27830869	4123251.79903957	4090646.92930028	2640173.02037009	5829698.00421052	8303661.1897221	8042685.27830869	989911.94968765	17987085.2951073	4782635.19710939	4819986.69748666	4825465.39139809	2861670.97925996	6742184.30234663	none
sip239	3	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t48_18O	1.71682451950648	1.71589852882428	1.71678449803526	1.71681939300174	1.71277177918039	1.72096540336642	1.71591914854621	1.71589852882428	1.71506039811259	1.71686146409835	-0.000925990682198563	-0.00086534948905667	-0.000783451451366046	-0.00508447948013331	0.00317571916886917	0.532	0	0.00762031926509726	0	0	0.0472079831794859	-37353.8536510042	-31540.9532897613	-33844.3169926046	-201571.825252634	143869.401787613	-622.564227516736	-525.682554829355	-564.071949876743	-3359.53042087724	2397.82336312688	2703717.95461766	6027307.2369844	2694480.8891906	2682992.54169677	1976739.23178487	3426156.43432653	6159016.6999473	6027307.2369844	1781118.05399627	11856180.7074893	3257649.50167878	3271903.52431671	3257399.56186033	2316017.62726236	4303100.33276436	none
sip242	3	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t48_18O	1.71548582654119	1.72728323632234	1.71544545414898	1.71543254381773	1.71243103442116	1.71881039751491	1.72698694600392	1.72728323632234	1.71689877954632	1.7375	0.0117974097811495	0.0115414918549355	0.0113976821873852	0.00135726444300466	0.0217051037539534	0.023	0.17508553646399	0.171463022233643	0.169203736552245	0.0201417775150151	0.322216879315063	269469.715177753	252750.202221053	253194.160459603	36790.2121377409	465259.223813362	4491.16191962922	4212.50337035089	4219.90267432671	613.170202295682	7754.32039688937	1638888.80357716	2864726.21730663	1636809.67753275	1626109.55384658	988287.699828511	2362225.11515655	2957279.88372252	2864726.21730663	153207.515976875	6305267.720822	1843195.03919873	1856888.04523105	1859552.34984539	1100244.38645591	2605422.52064519	Warning: no occurrences in rep rA_t168_16O & rA_t3_16O (t48_16O/t72_16O/t24_16O/t3_16O/t168_16O)
sip249	3	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t48_18O	1.71053891670281	1.71271210459081	1.71050737636487	1.71073273495154	1.70511332012357	1.71487672993544	1.7128326079732	1.71271210459081	1.70460983816153	1.71927102096158	0.00217318788800802	0.00232523160832962	0.00237942606066965	-0.0058949291044538	0.010289705138028	0.423	0.0323425037736917	0.0470897805567118	0.0354277212290564	0	0.153422580732222	32280.9078035547	36848.3018853798	35155.9626358735	-77496.4879681884	177017.808210213	538.015130059245	614.13836475633	585.932710597892	-1291.60813280314	2950.29680350354	1001661.12145706	2163606.40913658	1005793.61705224	1004886.17932404	592788.918904165	1453554.6835882	2190424.76465795	2163606.40913658	1468589.04608424	3197698.74500203	1195318.66940365	1203232.14165319	1203396.68641443	822708.806144754	1581864.08426845	Warning: no occurrences in rep rA_t168_16O (t48_16O/t24_16O/t3_16O/t72_16O/t168_16O)
sip277	3	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t48_18O	1.70977636428309	1.71026074925266	1.7097126371915	1.70976333682511	1.70448859461828	1.71425404115912	1.71024902596604	1.71026074925266	1.70978224775797	1.7105	0.000484384969565044	0.000536388774539152	0.000497297194006041	-0.00397817637147142	0.00576383306180283	0.484	0.00721197620663137	0.0190620050401771	0.00740427736701965	0	0.0860716749619967	14010.7398231603	15109.8195795692	14466.4688494527	-115498.725443149	162947.52340252	233.512330386004	251.830326326153	241.107814157544	-1924.97875738582	2715.79205670867	2167860.909524	3120188.09835127	2148308.6489939	2115472.86995874	1272761.16824871	3102467.62642214	3150900.98569801	3120188.09835127	2211545.56142095	4258263.48551481	2326582.10766188	2315407.37177792	2291614.23169929	1559832.87577826	3136926.55793411	Warning: no occurrences in rep rA_t24_16O & rA_t3_16O (t24_16O/t168_16O/t48_16O/t3_16O/t72_16O)
sip281	3	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t48_18O	1.71141293199105	1.71942733852393	1.71134282144709	1.71136271984109	1.70882238366334	1.71391560252045	1.719278054277	1.71942733852393	1.71354987546545	1.72880382674888	0.008014406532874	0.0079352328299107	0.00783178303947762	0.00124916663322631	0.0170819589798477	0.038	0.119215630017126	0.118102688056177	0.116459677623044	0.018563547006408	0.254067131014376	1167031.41588689	1117009.25144174	1125146.07488345	199303.32571547	2191228.49957058	19450.5235981149	18616.8208573623	18752.4345813908	3321.72209525784	36520.474992843	10567575.919859	17503713.5117483	10557565.2105695	10565124.360212	7211438.93391049	13960680.6905888	17929018.8811184	17503713.5117483	3585742.51809186	32716284.548943	11723598.8518405	11786140.8223276	11760036.5497148	8124009.51937653	15484942.2461434	Warning: no occurrences in rep rA_t3_16O (t48_16O/t3_16O/t24_16O/t72_16O/t168_16O)
sip289	3	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t48_18O	1.70925939434828	1.71266877307265	1.70919575392437	1.70922624581626	1.7065617446395	1.7115312298759	1.71276244015737	1.71266877307265	1.70632649400082	1.71777991529316	0.00340937872437497	0.00356668623300713	0.00360768290345193	-0.00232815900145167	0.00925087449603268	0.17	0.050776864358401	0.0560597607514703	0.0537171494263418	0	0.13783484818403	212559.837386547	224587.625933389	215845.093290185	-172263.305629772	620713.658700369	3542.66395644245	3743.12709888982	3597.41822150309	-2871.05509382953	10345.2276450062	4369609.02773575	8231979.11272112	4352174.32095829	4351663.49846263	2986682.64409912	5779240.38331042	8369485.51863151	8231979.11272112	3244337.03360765	12950473.6332677	5013337.37523331	5021726.18723716	5036187.28491212	3615462.77360157	6466199.08514963	none
sip293	3	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t48_18O	1.72165712869068	1.71678731272733	1.72159662672049	1.72159565894783	1.7186460866288	1.7250220673605	1.71679796762654	1.71678731272733	1.71606372203234	1.7173693413901	-0.0048698159633469	-0.00479865909395123	-0.00479093396309738	-0.00803616142463697	-0.0016297354250454	0.902	0	8.32566530133858e-06	0	0	0	-97385.5913958986	-93718.2607936754	-92530.4716230727	-157961.131770656	-39585.1694567836	-1623.09318993164	-1561.97101322792	-1542.17452705121	-2632.68552951093	-659.752824279726	1393438.98891331	2748844.44719618	1394730.20789627	1386116.4963741	974936.75498964	1853878.50588583	2830887.13222462	2748844.44719618	875953.69449855	6155243.56234457	1619339.89862712	1634089.69528433	1620873.06534079	1090769.36032624	2217420.6052285	none
sip295	3	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t48_18O	1.71506119602654	1.71458120848439	1.7150368917151	1.71509330914684	1.70935279689242	1.72066820832509	1.71459484411923	1.71458120848439	1.7105	1.71700035747299	-0.00047998754215306	-0.000442047595866181	-0.000289849182515511	-0.00729183420923195	0.00625954599816707	0.521	0	0.0172434645991059	0	0	0.093181725873826	-41565.1180617724	-11778.5231479399	-24955.554242058	-538284.719841998	630924.17617388	-692.751967696207	-196.308719132331	-415.9259040343	-8971.41199736663	10515.4029362313	5482149.56083371	14506652.4414899	5448454.89429557	5364475.29959646	3379573.16195299	8062108.29030669	14868533.6095337	14506652.4414899	3584536.50766637	30305447.8191313	6986233.3742764	7018468.01350193	6897796.9262611	4312646.32090475	10353619.8059537	none
