taxonID	comparisonID	trt.code.1	trt.code.2	ape.obs	ape.boot.mean	ape.boot.median	ape.boot.CI.L	ape.boot.CI.U	b.obs	b.boot.mean	b.boot.median	b.boot.CI.L	b.boot.CI.U	f.gross.obs	f.gross.boot.mean	f.gross.boot.median	f.gross.boot.CI.L	f.gross.boot.CI.U	message	comparisonID.pop	group.code.0	group.code.t	r.net.obs	r.net.boot.mean	r.net.boot.median	r.net.boot.CI.L	r.net.boot.CI.U	f.net.obs	f.net.boot.mean	f.net.boot.median	f.net.boot.CI.L	f.net.boot.CI.U	N.tot.T0.obs.mean	N.tot.T0.boot.mean	N.tot.T0.boot.median	N.tot.T0.boot.CI.L	N.tot.T0.boot.CI.U	N.tot.Tt.obs.mean	N.tot.Tt.boot.mean	N.tot.Tt.boot.median	N.tot.Tt.boot.CI.L	N.tot.Tt.boot.CI.U	message.pop	d.obs	d.boot.mean	d.boot.median	d.boot.CI.L	d.boot.CI.U	f.death.obs	f.death.boot.mean	f.death.boot.median	f.death.boot.CI.L	f.death.boot.CI.U	N.light.Tt.obs	N.light.Tt.boot.mean	N.light.Tt.boot.median	N.light.Tt.boot.CI.L	N.light.Tt.boot.CI.U
sip239	4	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t72_18O	0.128374992835118	0.129065203256027	0.124665162915637	0	0.299670956473564	259835.086374083	246561.480125405	250374.73799404	-10762.8750954596	526425.986497067	4330.58477290138	4109.35800209008	4172.91229990067	-179.381251590993	8773.76644161778	none	T0.10	t0_16O	t72_16O	-312328.963688889	-312215.616557022	-312328.963688889	-1096453.38894702	471795.461569245	-5205.48272814815	-5203.5936092837	-5205.48272814815	-18274.223149117	7863.25769282075	3225824.79060149	3232634.15501243	3225824.79060149	1078387.55658826	4998832.48414745	2288837.89953482	2295987.30534136	2288837.89953482	291187.499140486	3334396.19945616	none	-572164.050062972	-558777.096682427	-548534.105705349	-1408177.64539644	282329.300763063	-9536.06750104953	-9312.95161137378	-9142.23509508914	-23469.6274232739	4705.48834605106	1769167.72678665	1802864.34509055	1835013.7293949	34906.4723098741	3196990.06908959
sip242	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
sip248	4	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t72_18O	0	7.16379337873779e-05	0	0	0	-136939.696478765	-125032.993593224	-125385.893177471	-224032.575732622	-34755.3092068943	-2282.32827464608	-2083.88322655374	-2089.76488629118	-3733.87626221037	-579.255153448239	Warning: no occurrences in rep rA_t168_16O & rA_t24_16O & rA_t3_16O & rA_t72_16O & rB_t72_16O (t3_16O/t24_16O/t168_16O/t48_16O/t72_16O)	T0.10	t0_16O	t72_16O	-1125.06386017276	3227.3606541513	-1125.06386017276	-462141.831553521	520903.647411269	-18.7510643362126	53.7893442358548	-18.7510643362126	-7702.36385922535	8681.72745685449	786418.258487681	783540.544814502	786418.258487681	0	1800021.70851865	783043.066907163	793222.626776956	783043.066907163	0	2349129.20072149	Warning: no occurrences in rep rA_t0_16O (t0_16O) and rep rA_t72_16O & rB_t72_16O (t72_16O)	135814.632618592	128260.354247376	123536.185724401	-337486.418455137	630736.137759802	2263.57721030987	2137.67257078959	2058.93642874001	-5624.77364091896	10512.2689626634	1056922.45986469	1043288.61396341	1024420.68246826	125936.640960671	2509918.19970798
sip249	4	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t72_18O	0.154905612637043	0.154030773505255	0.15164247649256	0.046259365857161	0.277448901391232	130697.478862037	130070.091508893	127289.58074304	36943.9359452759	248464.863806783	2178.29131436728	2167.83485848154	2121.493012384	615.732265754599	4141.08106344638	Warning: no occurrences in rep rA_t168_16O (t48_16O/t24_16O/t3_16O/t72_16O/t168_16O)	T0.10	t0_16O	t72_16O	320498.560188751	325879.39060688	320498.560188751	-206167.595986843	847164.716364345	5341.64266981252	5431.32317678133	5341.64266981252	-3436.12659978071	14119.4119394057	716814.386929173	711771.495500422	716814.386929173	0	1546826.85209715	1678310.06749543	1689409.66732106	1678310.06749543	66427.7684424504	3259596.32192565	Warning: no occurrences in rep rA_t0_16O (t0_16O)	189801.081326714	195809.299097987	205821.336526298	-355835.329636314	688076.58871628	3163.35135544524	3263.48831829979	3430.35560877163	-5930.5888272719	11467.9431452713	1416915.10977135	1429269.48430328	1431998.19079931	-129692.328814988	2863638.50213844
sip258	4	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t72_18O	0	0.0400532052723075	0	0	0.175410958463545	-251445.151595556	-168048.37057179	-229980.057910011	-843426.477587259	439830.425427463	-4190.75252659259	-2800.8061761965	-3833.00096516686	-14057.1079597877	7330.50709045772	Warning: no occurrences in rep rA_t168_16O & rA_t24_16O & rA_t3_16O & rA_t48_16O & rA_t72_16O & rC_t3_16O (t48_16O/t168_16O/t24_16O/t3_16O/t72_16O)	T0.10	t0_16O	t72_16O	381812.499727125	393819.774639498	381812.499727125	-827622.552890561	1467603.52540626	6363.54166211875	6563.6629106583	6363.54166211875	-13793.7092148427	24460.058756771	2531806.37221683	2516583.17488678	2531806.37221683	0	4354107.67954872	3677243.87139821	3698042.49880528	3677243.87139821	0	6530807.79401045	Warning: no occurrences in rep rA_t0_16O (t0_16O) and rep rA_t72_16O (t72_16O)	633257.65132268	561868.145211288	561722.098582003	-932821.736843756	1964598.20368494	10554.2941887113	9364.4690868548	9362.03497636673	-15547.0289473959	32743.3033947489	4180134.17458932	4034139.23994886	4153622.34968342	610115.134562828	7118237.20310608
sip264	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
sip277	4	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t72_18O	0.0356134123141751	0.0608037324522963	0.0350184861330118	0	0.219773204447927	69454.024081819	62296.9246071903	68468.4427349296	-312072.872991941	417702.335730965	1157.56706803032	1038.28207678651	1141.14071224883	-5201.21454986568	6961.70559551609	Warning: no occurrences in rep rA_t24_16O & rA_t3_16O (t24_16O/t168_16O/t48_16O/t3_16O/t72_16O)	T0.10	t0_16O	t72_16O	78304.0046131385	82686.3988069122	78304.0046131385	-454299.150090176	533730.435979821	1305.06674355231	1378.10664678187	1305.06674355231	-7571.65250150293	8895.50726633034	798904.732054972	791714.589466477	798904.732054972	0	2396714.19616491	1033816.74589439	1039773.78588721	1033816.74589439	182676.321097393	1884800.00723262	Warning: no occurrences in rep rA_t0_16O & rC_t0_16O (t0_16O)	8849.98053131951	20389.4741997218	26757.3121409949	-605036.867233716	616444.14340388	147.499675521992	339.824569995364	445.95520234991	-10083.9477872286	10274.0690567313	894908.697730749	915179.936672833	904902.443025236	-129368.048632546	1954847.04405953
sip281	4	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t72_18O	0.151885760719117	0.15070155185505	0.153517708139361	0.0538791959003196	0.232631306048683	1215575.06557677	1210834.89894772	1180095.64849611	407666.610821894	2163569.8389529	20259.5844262796	20180.5816491287	19668.2608082684	6794.44351369823	36059.4973158817	Warning: no occurrences in rep rA_t3_16O (t48_16O/t3_16O/t24_16O/t72_16O/t168_16O)	T0.10	t0_16O	t72_16O	2599168.33853468	2629618.46878814	2599168.33853468	-1377993.48967877	6145156.5267915	43319.4723089114	43826.9744798023	43319.4723089114	-22966.5581613129	102419.275446525	6742749.25767859	6733066.81470957	6742749.25767859	5016167.4992817	7685858.69309259	14540254.2732826	14621922.221074	14540254.2732826	1720202.03330889	26014903.5318464	none	1383593.27295791	1418783.56984042	1480656.60794058	-2337662.97990708	4897334.66227885	23059.8878826318	23646.3928306736	24677.6101323431	-38961.049665118	81622.2443713145	12109104.1421291	12200252.4231785	12373176.9909275	-143760.808311415	22310606.2808157
sip287	4	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t72_18O	0.496735663528991	0.499150985977157	0.493106703127639	0.397512641688581	0.636021313727335	380702.827055868	376429.391994985	373360.12415605	215331.662997418	570991.220777661	6345.0471175978	6273.82319991641	6222.66873593417	3588.86104995696	9516.52034629435	Warning: no occurrences in rep rA_t24_16O & rA_t3_16O & rB_t24_16O & rB_t3_16O & rC_t3_16O (t3_16O/t168_16O/t24_16O/t48_16O/t72_16O)	T0.10	t0_16O	t72_16O	596087.578119393	599291.727322327	596087.578119393	142485.318490002	1054512.06867016	9934.79296865655	9988.19545537212	9934.79296865655	2374.7553081667	17575.2011445027	0	0	0	0	0	1788262.73435818	1797875.18196698	1788262.73435818	427455.955470007	3163536.20601048	Warning: no occurrences in rep rA_t0_16O & rB_t0_16O & rC_t0_16O (t0_16O)	215384.751063525	222862.335327342	216644.789263659	-227167.671762978	672611.716580874	3589.74585105876	3714.37225545571	3610.74648772765	-3786.12786271629	11210.1952763479	1026857.08024644	1045016.39797701	1029529.20482273	-227106.983960767	2350313.60068912
sip289	4	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t72_18O	0.106470590505926	0.106915051298201	0.105967715183861	0.055719525548766	0.166507157720658	403745.685353444	413716.853501221	389575.560693256	181374.083047883	771173.654077606	6729.09475589074	6895.28089168702	6492.92601155426	3022.90138413139	12852.8942346268	none	T0.10	t0_16O	t72_16O	507795.157993309	520801.850788601	507795.157993309	-847841.682104992	2207824.79723043	8463.25263322182	8680.03084647668	8463.25263322182	-14130.6947017499	36797.0799538405	3552157.40814345	3549445.4276527	3552157.40814345	2877065.98877844	4318712.68171972	5075542.88212338	5111850.9800185	5075542.88212338	535233.623579608	10370174.3215527	none	104049.472639865	107084.99728738	102642.490351814	-1327893.70133234	1627263.71992084	1734.15787733109	1784.74995478967	1710.70817253022	-22131.5616888723	27121.0619986808	4268051.51141649	4284417.27301606	4306051.56323468	-55418.889843082	9025953.82968394
sip293	4	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t72_18O	0	0.00563988195063278	0	0	0.0498776119525386	-48781.4766348518	-40046.8045381804	-42534.6204582273	-123361.982221473	59880.6128800021	-813.024610580864	-667.446742303007	-708.910340970455	-2056.03303702455	998.010214666702	none	T0.10	t0_16O	t72_16O	40957.6981933964	45822.7272113902	58260.6316900241	-892393.155848868	777364.970764064	682.628303223273	763.712120189837	971.010528167068	-14873.2192641478	12956.0828460677	1620223.63217117	1608960.57382972	1620223.63217117	328399.193851522	4048146.1073408	1743096.72675135	1746428.75546389	1743096.72675135	72796.8529642556	2764311.70712348	none	89739.1748282482	85869.5317495707	121871.802572721	-840465.801073866	820257.332442196	1495.65291380414	1431.15886249284	2031.19670954535	-14007.7633512311	13670.9555407032	1840659.68002106	1826522.36454025	1856849.28430339	201618.865562388	3002984.94658154
sip295	4	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t72_18O	0	0.0253357374079662	0	0	0.150471172085059	-244505.248142872	-223762.568481628	-233150.620029689	-1193416.83116864	712869.172719495	-4075.08746904786	-3729.37614136046	-3885.84366716148	-19890.2805194773	11881.1528786583	none	T0.10	t0_16O	t72_16O	-571764.383459698	-580540.302782423	-571764.383459698	-2705713.59984642	1058866.19551157	-9529.40639099497	-9675.67171304038	-9529.40639099497	-45095.226664107	17647.7699251929	4393205.24311207	4430878.4353542	4393205.24311207	0	11581805.9145204	2677912.09273298	2689257.52700693	2677912.09273298	715836.040854548	4241805.12974524	Warning: no occurrences in rep rC_t0_16O (t0_16O)	-327259.135316826	-356777.734300795	-269983.349969495	-2652378.15585683	1678883.12725346	-5454.3189219471	-5946.29557167993	-4499.72249949159	-44206.302597614	27981.3854542243	3166922.58901872	3136782.66397018	3133110.64364651	771986.419349354	5628237.41552187
sip296	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
sip297	4	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t72_18O	0.190579133646057	0.187883370414938	0.192577162034331	0.0493979934853217	0.293137657232114	493062.170684421	486304.443989684	479297.844889204	126564.059101896	916637.349722858	8217.70284474035	8105.07406649473	7988.29741482007	2109.40098503159	15277.2891620476	none	T0.10	t0_16O	t72_16O	477493.627260609	488221.477483001	477493.627260609	-636377.744115031	1515047.85905171	7958.22712101015	8137.02462471669	7958.22712101015	-10606.2957352505	25250.7976508618	2764919.0786792	2758680.68865123	2764919.0786792	1633170.67498692	3336696.34094937	4197399.96046102	4223345.12110024	4197399.96046102	288042.342020355	7870033.79725643	none	-15568.5434238117	1917.03349331729	-8309.97272848696	-1156196.08937823	1183806.46204522	-259.475723730195	31.9505582219557	-138.499545474785	-19269.9348229704	19730.1077007536	3211275.61909218	3250736.23312087	3283749.09279269	-382976.50325874	6627605.32693781
sip299	4	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t72_18O	0.119241780541777	0.125814222896969	0.123782062665064	0	0.276119016881838	235798.584339863	262425.483219317	249801.223383927	-71099.7094422567	635615.544371611	3929.97640566439	4373.75805365529	4163.35372306545	-1184.99515737094	10593.5924061935	none	T0.10	t0_16O	t72_16O	525849.181795972	534339.55875451	525849.181795972	-317102.596380291	1314491.95810755	8764.15302993287	8905.65931257517	8764.15302993287	-5285.04327300484	21908.1993017925	1414227.20046894	1405654.72725451	1414227.20046894	65132.2448437738	2582682.23192142	2991774.74585686	3008673.40351804	2991774.74585686	288687.058282873	5357703.07479159	none	290050.597456109	271914.075535193	292635.707306754	-707383.539315675	1140841.94452598	4834.17662426848	4531.90125891988	4877.26178844594	-11789.7256552612	19014.0324087663	2520177.57717713	2483822.43707941	2562475.12253556	3022.58545242523	4663361.15166326
sip302	4	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t72_18O	0.0775106981316512	0.0885877363430411	0.0792378732252776	0	0.253627620561752	136859.664340375	161858.551482312	136177.966672166	-120695.046343919	565949.811139557	2280.99440567292	2697.64252470519	2269.63277786943	-2011.58410573198	9432.49685232594	Warning: no occurrences in rep rA_t3_16O & rA_t72_16O (t48_16O/t168_16O/t72_16O/t24_16O/t3_16O)	T0.10	t0_16O	t72_16O	436116.240906276	441959.473969744	436116.240906276	-215506.905658268	1031752.66433381	7268.6040151046	7365.99123282907	7268.6040151046	-3591.78176097114	17195.8777388968	1075608.83763629	1069399.05873282	1075608.83763629	0	1739383.38351272	2383957.56035512	2395277.48064206	2383957.56035512	0	3873284.68145161	Warning: no occurrences in rep rA_t0_16O (t0_16O) and rep rA_t72_16O (t72_16O)	299256.576565901	280100.922487432	287539.811735993	-466254.148191869	974038.72168252	4987.60960943169	4668.34870812387	4792.3301955999	-7770.90246986449	16233.9786947087	2110238.23167437	2071560.37767743	2123889.84725552	-59553.8744217696	3739130.55841426
sip309	4	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t72_18O	0.142625718645347	0.139569388408584	0.132314231387482	0	0.340689635110909	652853.631864468	590100.378623973	600262.877322998	-93675.6836573772	1224375.69499512	10880.8938644078	9835.00631039956	10004.3812887166	-1561.26139428962	20406.261583252	none	T0.10	t0_16O	t72_16O	1442360.02564477	1465864.4604378	1442360.02564477	-955475.600342405	3718157.56218286	24039.3337607461	24431.07434063	24039.3337607461	-15924.5933390401	61969.2927030477	3750038.58281798	3728067.63644962	3750038.58281798	0	6201801.08688187	8077118.65975227	8125661.01776303	8077118.65975227	499116.306687502	14904511.2693666	Warning: no occurrences in rep rA_t0_16O (t0_16O)	789506.393780297	875764.081813828	914449.151142546	-1575365.84777927	3213882.78692825	13158.4398963383	14596.0680302305	15240.8191857091	-26256.0974629878	53564.7131154707	6771411.39602334	6945460.26051507	6984720.25549347	222185.295764675	13273651.3523598
sip311	4	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t72_18O	0.232372193621344	0.230970058412111	0.23007151549192	0.0366937369609097	0.418002158431661	158042.574619444	155953.824109785	154931.832247307	24531.1434011708	302288.674755646	2634.04291032406	2599.23040182974	2582.19720412179	408.852390019514	5038.14457926077	Warning: no occurrences in rep rC_t72_16O (t3_16O/t24_16O/t168_16O/t48_16O/t72_16O)	T0.10	t0_16O	t72_16O	-176726.309435594	-180663.5282985	-176726.309435594	-630594.474851179	277141.855979991	-2945.43849059323	-3011.058804975	-2945.43849059323	-10509.9079141863	4619.03093299985	1075062.55697708	1084033.54686979	1075062.55697708	0	2566411.1553843	544883.6286703	542042.961974294	544883.6286703	0	1051017.73978895	Warning: no occurrences in rep rB_t0_16O (t0_16O) and rep rC_t72_16O (t72_16O)	-334768.884055038	-336617.352408284	-325389.44539638	-828529.159271154	128675.192437526	-5579.48140091729	-5610.28920680474	-5423.15742327301	-13808.8193211859	2144.58654062541	228798.479431413	230135.313754725	230422.735290477	-486328.3745197	973254.695226493
sip312	4	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t72_18O	0.0704490599556493	0.0726879688727712	0.0706325511482405	0	0.172342496805313	426925.988604232	422459.661896572	423287.333596512	-283610.872010638	1091650.31250046	7115.43314340386	7040.99436494286	7054.7888932752	-4726.84786684396	18194.1718750077	none	T0.10	t0_16O	t72_16O	-139345.636958365	-132595.666717853	-139345.636958365	-890020.938010864	690836.159770658	-2322.42728263942	-2209.92777863088	-2322.42728263942	-14833.6823001811	11513.9359961776	4792671.16678895	4791136.1875962	4792671.16678895	3896048.68932198	5605722.65605536	4374634.25591385	4393349.18744264	4374634.25591385	2061936.07038376	7108339.81312287	none	-566271.625562597	-555055.328614425	-560289.275929173	-1591926.68044908	469352.086177132	-9437.86042604328	-9250.92214357375	-9338.15459881955	-26532.111340818	7822.53476961888	3520782.27870539	3548429.86364949	3512840.72024435	1038670.99916793	6225736.15885128
sip319	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
sip320	4	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t72_18O	0.135704796529127	0.134695985846283	0.135181731209736	0.049970899221533	0.224321501306713	377480.671102719	372208.00901964	368059.186447815	148656.789616749	605719.699252902	6291.34451837865	6203.46681699399	6134.31977413025	2477.61316027915	10095.3283208817	none	T0.10	t0_16O	t72_16O	101362.983793562	103623.882450085	107239.533794879	-152091.61541467	306661.726724144	1689.38306322603	1727.06470750142	1787.32556324798	-2534.86025691117	5111.02877873573	969437.850029787	965703.464757531	969437.850029787	517083.293614783	1729801.64765448	1273526.80141047	1276575.11210779	1273526.80141047	948010.163824465	1727325.81136532	none	-276117.687309157	-268584.126569554	-268519.370414066	-613041.073723223	45403.3409847936	-4601.96145515262	-4476.40210949257	-4475.32284023444	-10217.3512287204	756.72234974656	518565.459205034	532159.094068506	534126.52315248	-53741.3240571585	1125527.62391423
sip321	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
sip322	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
sip323	4	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t72_18O	0	0.000800069807802975	0	0	0.0130374716958969	-40556.5788077944	-42714.6687049831	-38741.5451540652	-117764.214516716	8451.52760014145	-675.942980129907	-711.911145083051	-645.692419234419	-1962.73690861194	140.858793335691	Warning: no occurrences in rep rA_t24_16O & rA_t3_16O & rA_t72_16O & rB_t24_16O & rB_t3_16O (t24_16O/t48_16O/t72_16O/t3_16O/t168_16O)	T0.10	t0_16O	t72_16O	270311.940946744	274884.849175578	270311.940946744	-202345.138554702	742969.02044819	4505.19901577907	4581.41415292631	4505.19901577907	-3372.4189759117	12382.8170074698	553577.035169599	548594.841853072	553577.035169599	0	1660731.1055088	1364512.85800983	1373249.38937981	1364512.85800983	0	2593182.61000422	Warning: no occurrences in rep rA_t0_16O & rC_t0_16O (t0_16O) and rep rA_t72_16O (t72_16O)	310868.519754539	317599.517880561	327763.934634696	-185931.937982834	765707.265631361	5181.14199590898	5293.32529800936	5462.73224391159	-3098.86563304724	12761.7877605227	1445626.01562542	1458678.72678977	1461216.82383274	137043.186084298	2607141.87367229
sip326	4	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t72_18O	0.345082121930239	0.352082421980371	0.34873982237353	0	0.811896552963336	347733.613187534	307564.094859288	284856.571727501	-69519.0742052062	834038.746526635	5795.56021979223	5126.06824765481	4747.60952879168	-1158.65123675344	13900.6457754439	Warning: no occurrences in rep rA_t24_16O & rA_t3_16O & rA_t72_16O & rB_t3_16O & rB_t48_16O & rB_t72_16O & rC_t24_16O & rC_t3_16O & rC_t48_16O (t24_16O/t168_16O/t72_16O/t3_16O/t48_16O)	T0.10	t0_16O	t72_16O	794123.453423056	807501.326985977	794123.453423056	-250251.858911467	2701825.23160525	13235.3908903843	13458.3554497663	13235.3908903843	-4170.86431519111	45030.4205267541	540341.880333896	538203.518772973	540341.880333896	207609.037273835	838850.126475345	2922712.24060306	2960707.4997309	2922712.24060306	0	8768136.72180919	Warning: no occurrences in rep rA_t72_16O & rB_t72_16O (t72_16O)	446389.840235522	499937.232126689	480141.137638467	-818605.268573872	2186379.03002292	7439.83067059203	8332.28720211148	8002.35229397443	-13643.4211428979	36439.6505003821	2227245.014228	2345579.31001233	2300620.34115281	-1320238.26037217	7743539.08999643
sip328	4	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t72_18O	0.238720578584321	0.23944987652981	0.236789319464733	0.0917335666832084	0.387163058379015	129163.973757581	131480.314145098	130479.173169172	48550.3361405378	221773.136159835	2152.73289595968	2191.33856908497	2174.65288615286	809.172269008963	3696.21893599725	Warning: no occurrences in rep rA_t24_16O & rA_t3_16O & rA_t72_16O & rB_t168_16O & rB_t24_16O & rB_t3_16O & rC_t168_16O & rC_t24_16O & rC_t3_16O & rC_t48_16O & rC_t72_16O (t48_16O/t24_16O/t168_16O/t72_16O/t3_16O)	T0.10	t0_16O	t72_16O	159208.294115593	158412.252645015	159208.294115593	0	318416.588231186	2653.47156859322	2640.20421075025	2653.47156859322	0	5306.94313718644	0	0	0	0	0	477624.88234678	475236.757935046	477624.88234678	0	955249.76469356	Warning: no occurrences in rep rA_t0_16O & rB_t0_16O & rC_t0_16O (t0_16O) and rep rA_t72_16O & rC_t72_16O (t72_16O)	30044.3203580127	26763.081218279	25130.924724777	-195740.992511913	268378.923421468	500.738672633545	446.051353637987	418.84874541295	-3262.34987519855	4472.98205702448	219296.934831619	211769.557799936	209470.143565148	-391481.985023826	860289.682568955
sip330	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
sip332	4	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t72_18O	0.541802474361272	0.547844623940365	0.539709220503219	0.383683822049019	0.759742475267749	423262.009543463	420363.588593703	408818.871000142	182226.693448739	704688.907342467	7054.36682572438	7006.05980989506	6813.64785000236	3037.11155747898	11744.8151223744	Warning: no occurrences in rep rA_t3_16O & rB_t24_16O & rB_t3_16O (t3_16O/t72_16O/t24_16O/t48_16O/t168_16O)	T0.10	t0_16O	t72_16O	969612.887383539	978743.734988687	969612.887383539	118656.026135782	2349594.67803358	16160.2147897257	16312.3955831448	16160.2147897257	1977.60043559636	39159.9113005597	0	0	0	0	0	2908838.66215062	2936231.20496606	2908838.66215062	355968.078407345	7048784.03410075	Warning: no occurrences in rep rA_t0_16O & rB_t0_16O & rC_t0_16O (t0_16O)	546350.877840077	558380.146394984	564520.168986271	-344531.479147459	1791852.24490489	9105.84796400128	9306.33577324974	9408.6694831045	-5742.19131912433	29864.2040817481	2062314.64306369	2095504.02777866	2078069.34257022	-465167.158539189	5933299.16784336
sip338	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
sip340	4	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t72_18O	0.160423954649563	0.160341550352337	0.156333034901971	0.0747694996958845	0.262578879482523	556177.623864711	555713.830237349	530029.488846538	234143.577407564	1004023.92882775	9269.62706441184	9261.89717062248	8833.82481410897	3902.39295679272	16733.7321471292	none	T0.10	t0_16O	t72_16O	1153912.688866	1166275.82043237	1153912.688866	-226856.441020417	2362724.34182807	19231.8781477667	19437.9303405395	19231.8781477667	-3780.94068367362	39378.7390304679	1719688.36091699	1709010.47995401	1719688.36091699	0	3102216.10334733	5181426.427515	5207837.94125112	5181426.427515	528522.444714425	8807861.38640122	Warning: no occurrences in rep rA_t0_16O (t0_16O)	597735.065001294	610561.99019502	638784.022202022	-799816.869868528	1890507.20914132	9962.2510833549	10176.033169917	10646.4003700337	-13330.2811644755	31508.4534856887	4069071.17978558	4096410.28077642	4190441.62795279	-285551.535347043	7462927.30656844
sip349	4	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t72_18O	0.158006249342269	0.155229474635065	0.151138224032822	0	0.33772474847679	394923.754293959	362855.246669309	372157.508682398	-70850.2776283442	720356.402457583	6582.06257156598	6047.58744448849	6202.62514470663	-1180.8379604724	12005.9400409597	none	T0.10	t0_16O	t72_16O	797007.686971794	807495.211678651	797007.686971794	-301921.815100792	1895937.18904438	13283.4614495299	13458.2535279775	13283.4614495299	-5032.03025167987	31598.9531507397	1770141.24726363	1761011.76576387	1770141.24726363	0	2915052.73954881	4161164.30817901	4183497.40079983	4161164.30817901	257407.49741613	7232720.27652059	Warning: no occurrences in rep rA_t0_16O (t0_16O)	402083.932677835	444639.965009342	458549.540546807	-814383.360114076	1633089.63863081	6701.39887796392	7410.66608348903	7642.49234244675	-13573.0560019012	27218.1606438469	3371316.7995911	3457786.90746121	3512555.93961961	-76034.5371942359	6397838.21682078
