taxonID	comparisonID	trt.code.1	trt.code.2	ape.obs	ape.boot.mean	ape.boot.median	ape.boot.CI.L	ape.boot.CI.U	b.obs	b.boot.mean	b.boot.median	b.boot.CI.L	b.boot.CI.U	f.gross.obs	f.gross.boot.mean	f.gross.boot.median	f.gross.boot.CI.L	f.gross.boot.CI.U	message	comparisonID.pop	group.code.0	group.code.t	r.net.obs	r.net.boot.mean	r.net.boot.median	r.net.boot.CI.L	r.net.boot.CI.U	f.net.obs	f.net.boot.mean	f.net.boot.median	f.net.boot.CI.L	f.net.boot.CI.U	N.tot.T0.obs.mean	N.tot.T0.boot.mean	N.tot.T0.boot.median	N.tot.T0.boot.CI.L	N.tot.T0.boot.CI.U	N.tot.Tt.obs.mean	N.tot.Tt.boot.mean	N.tot.Tt.boot.median	N.tot.Tt.boot.CI.L	N.tot.Tt.boot.CI.U	message.pop	d.obs	d.boot.mean	d.boot.median	d.boot.CI.L	d.boot.CI.U	f.death.obs	f.death.boot.mean	f.death.boot.median	f.death.boot.CI.L	f.death.boot.CI.U	N.light.Tt.obs	N.light.Tt.boot.mean	N.light.Tt.boot.median	N.light.Tt.boot.CI.L	N.light.Tt.boot.CI.U
sip322	5	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t168_18O	0.0646319052473056	0.084488818033914	0.0587809190666881	0	0.310645023371529	25644.137927504	21303.304834164	22768.4149498825	-49433.9551301706	101268.167169447	427.402298791733	355.055080569399	379.473582498043	-823.89925216951	1687.80278615744	Warning: no occurrences in rep rA_t72_16O & rB_t168_16O & rB_t24_16O & rC_t168_16O & rC_t3_16O (t3_16O/t48_16O/t72_16O/t24_16O/t168_16O)	T0.13	t0_16O	t168_16O	-35401.8955028142	-35396.3706823428	-35401.8955028142	-124504.025175277	53135.247681679	-590.03159171357	-589.939511372379	-590.03159171357	-2075.06708625462	885.587461361317	494751.226181554	492737.048776959	494751.226181554	0	1118466.13388879	246937.957661855	244962.45400056	246937.957661855	0	740813.872985563	Warning: no occurrences in rep rC_t0_16O (t0_16O) and rep rB_t168_16O & rC_t168_16O (t168_16O)	-61046.0334303182	-56699.6755165067	-54558.7434762533	-186274.90129254	69876.577753787	-1017.4338905053	-944.994591941779	-909.312391270889	-3104.58168820901	1164.60962922978	170005.543879342	181052.539498068	170775.795041989	-254068.5595823	629447.196622882
sip323	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
sip326	5	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t168_18O	0	0.0487567463233597	0	0	0.354633933273867	-59264.3341251372	-46170.2919457716	-51366.4664991111	-216962.298907918	168195.28453784	-987.738902085619	-769.50486576286	-856.107774985184	-3616.03831513196	2803.25474229734	Warning: no occurrences in rep rA_t24_16O & rA_t3_16O & rA_t72_16O & rB_t3_16O & rB_t48_16O & rB_t72_16O & rC_t24_16O & rC_t3_16O & rC_t48_16O (t24_16O/t168_16O/t72_16O/t3_16O/t48_16O)	T0.13	t0_16O	t168_16O	123088.485115893	125057.348204192	123088.485115893	-62316.3869501913	371791.844188778	2051.47475193155	2084.28913673653	2051.47475193155	-1038.60644916986	6196.53073647964	540341.880333896	538203.518772973	540341.880333896	207609.037273835	838850.126475345	1401961.27614515	1413604.95620232	1401961.27614515	314540.86808306	3265203.9363149	none	182352.81924103	171227.640149964	168575.675890584	-128655.069607431	466230.836837921	3039.21365401717	2853.7940024994	2809.5945981764	-2144.25116012385	7770.51394729869	1579754.27852056	1552115.83203963	1513156.24023926	87201.0352980871	3287401.33212796
sip328	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
sip330	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
sip332	5	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t168_18O	0.75498925064142	0.756253650323492	0.755802007072215	0.714596009270223	0.794630639149214	238598.034313813	237588.731570483	234525.891254589	99983.2833199726	392054.721990915	3976.63390523022	3959.81219284139	3908.76485424315	1666.38805533288	6534.24536651525	Warning: no occurrences in rep rA_t3_16O & rB_t24_16O & rB_t3_16O (t3_16O/t72_16O/t24_16O/t48_16O/t168_16O)	T0.13	t0_16O	t168_16O	278209.406570906	279888.983234748	278209.406570906	145865.163416013	537785.580734153	4636.82344284844	4664.81638724579	4636.82344284844	2431.08605693355	8963.09301223589	0	0	0	0	0	1947465.84599634	1959222.88264323	1947465.84599634	1021056.14391209	3764499.06513907	Warning: no occurrences in rep rA_t0_16O & rB_t0_16O & rC_t0_16O (t0_16O)	39611.3722570932	42300.2516642643	40404.080802174	-188869.464053519	292993.268772522	660.18953761822	705.004194404405	673.4013467029	-3147.82440089198	4883.2211462087	1231671.7430549	1246456.68793178	1233837.03256918	30988.7564597538	2846248.66121137
sip338	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
sip340	5	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t168_18O	0.146818044180204	0.146350450636763	0.140643340830831	0.0636267680889257	0.241907795086129	179552.182754862	174729.159659751	171563.686071308	83359.6772106513	282612.17672888	2992.53637924771	2912.15266099585	2859.39476785513	1389.32795351085	4710.20294548134	none	T0.13	t0_16O	t168_16O	132515.604533678	135667.420202338	132515.604533678	-138959.022823613	383962.775444646	2208.59340889464	2261.12367003897	2208.59340889464	-2315.98371372689	6399.37959074409	1719688.36091699	1709010.47995401	1719688.36091699	0	3102216.10334733	2647297.59265274	2658682.42137038	2647297.59265274	1056013.40450913	4279555.0142358	Warning: no occurrences in rep rA_t0_16O (t0_16O)	-47036.5782211843	-39061.7394574131	-34138.484513839	-321421.421032185	241564.180034947	-783.942970353071	-651.028990956886	-568.97474189731	-5357.02368386974	4026.06966724911	2108641.04438815	2134494.94239113	2153965.07338257	672971.216576983	3619840.04540341
sip349	5	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t168_18O	0.112225258515685	0.112005776723495	0.113132324608321	0.0391393393259328	0.174760187952694	102035.563749844	103395.372355674	102596.716485924	30596.1899444494	189990.526792649	1700.59272916406	1723.25620592791	1709.9452747654	509.936499074157	3166.50877987748	none	T0.13	t0_16O	t168_16O	168182.05684461	170899.700080469	168182.05684461	-107842.18157676	458850.119983899	2803.03428074349	2848.32833467449	2803.03428074349	-1797.369692946	7647.50199973165	1770141.24726363	1761011.76576387	1770141.24726363	0	2915052.73954881	2947415.6451759	2957309.66632716	2947415.6451759	1099447.9717763	4288424.55815257	Warning: no occurrences in rep rA_t0_16O (t0_16O)	66146.4930947658	67504.3277247951	65595.1413863154	-228106.255406139	370008.661669303	1102.44155157943	1125.07212874658	1093.25235643859	-3801.77092343565	6166.81102782172	2641308.95392637	2647123.54926014	2664533.96144899	926590.660226	3903419.79524223
sip357	5	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t168_18O	0.0875699562457265	0.0872082264887609	0.0865527213986562	0.0234846513298443	0.162909811542224	33179.3707068642	33817.8417579126	32287.5019510859	7759.73423219056	69723.4039342047	552.989511781069	563.630695965209	538.125032518098	129.328903869843	1162.05673223675	Warning: no occurrences in rep rC_t3_16O (t48_16O/t24_16O/t168_16O/t72_16O/t3_16O)	T0.13	t0_16O	t168_16O	126027.902366206	126549.735120921	126027.902366206	21858.061483962	222293.35388486	2100.46503943677	2109.16225201535	2100.46503943677	364.301024732701	3704.88923141433	349866.426849666	347950.006957837	349866.426849666	36636.9082275397	589477.274478434	1232061.74341311	1233798.15280428	1232061.74341311	420614.506104145	1721639.78196005	none	92848.5316593422	92731.8933630083	93468.9056606505	-17037.2851270512	191936.048547641	1547.4755276557	1545.53155605014	1557.81509434417	-283.95475211752	3198.93414246068	1132523.63129252	1132344.62753054	1150235.42714073	359457.500255106	1705836.86432639
sip359	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
sip364	5	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t168_18O	0.0866108742850896	0.087147064155434	0.0860649163151627	0.0300710256694423	0.148607853043592	105212.711039961	107660.857108187	102552.078459476	33453.867363432	202615.671734551	1753.54518399935	1794.34761846978	1709.20130765793	557.564456057201	3376.92786224252	none	T0.13	t0_16O	t168_16O	-214810.534651459	-209608.560807882	-214810.534651459	-744534.953188555	240774.563279933	-3580.17557752431	-3493.4760134647	-3580.17557752431	-12408.9158864759	4012.90938799888	4856006.7609154	4834463.09796253	4856006.7609154	1691989.5313417	8212973.17150876	3352333.01835519	3367203.17230735	3352333.01835519	802488.829853813	5405717.97896578	none	-320023.24569142	-317269.417916069	-305045.38005235	-894820.941064723	167400.126493127	-5333.72076152367	-5287.82363193448	-5084.08966753917	-14913.6823510787	2790.00210821878	3036694.88523531	3044220.60098279	3076585.05976305	568001.074100211	4885027.38938063
sip366	5	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t168_18O	0.141820782740585	0.14372580974276	0.143181455515934	0.0810645257053815	0.209384084321837	103369.974152858	104376.311207633	104935.346055698	51454.4730038857	159847.296001316	1722.83290254763	1739.60518679389	1748.92243426163	857.574550064762	2664.12160002193	none	T0.13	t0_16O	t168_16O	17587.5599296637	19599.8609922478	19288.8489295141	-189326.084594246	183385.973921935	293.125998827729	326.664349870797	321.480815491902	-3155.43474323744	3056.43289869892	2149613.06137079	2141255.85905213	2149613.06137079	1000933.18642385	3598008.57303816	2272725.98087844	2278454.88599787	2272725.98087844	1423721.90681933	3086042.82177328	none	-85782.4142231938	-84776.4502153856	-79789.779866987	-316693.986580445	101551.571913693	-1429.7069037199	-1412.94083692309	-1329.82966444979	-5278.23310967408	1692.52619856155	1962616.05841987	1965325.95237497	1969193.84507028	1172225.36464919	2694345.86242289
sip374	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
sip375	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
sip376	5	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t168_18O	0	0.00370245763573724	0	0	0.0585170616429907	-81307.5089128927	-77128.9473914859	-80818.8802073536	-172946.382272374	21490.7015339524	-1355.12514854821	-1285.48245652476	-1346.98133678923	-2882.43970453956	358.178358899207	Warning: no occurrences in rep rA_t168_16O & rB_t168_16O & rC_t168_16O (t48_16O/t24_16O/t72_16O/t3_16O/t168_16O)	T0.13	t0_16O	t168_16O	-108911.875657079	-108746.97185047	-108911.875657079	-314523.332039359	0	-1815.19792761799	-1812.44953084116	-1815.19792761799	-5242.05553398932	0	762383.129599554	761228.802953289	762383.129599554	0	2201663.32427552	0	0	0	0	0	Warning: no occurrences in rep rB_t0_16O (t0_16O) and rep rA_t168_16O & rB_t168_16O & rC_t168_16O (t168_16O)	-27604.3667441865	-31618.024458984	-22939.6381138376	-231010.57657121	142395.661390455	-460.072779069774	-526.9670743164	-382.3273018973	-3850.17627618683	2373.26102317425	243922.526738678	231386.842174458	242456.640622061	-64472.1046018572	518839.146817122
sip377	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
sip387	5	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t168_18O	0.230905802611937	0.229155921820869	0.224963604609506	0.129887474916474	0.359954967019229	307820.062257837	302205.678686668	298517.690252709	183713.455414735	475706.897684097	5130.33437096395	5036.76131144447	4975.29483754514	3061.89092357892	7928.44829473494	none	T0.13	t0_16O	t168_16O	293358.807531402	294478.582760976	293358.807531402	56573.3907407275	527533.998269966	4889.3134588567	4907.97637934961	4889.3134588567	942.889845678792	8792.23330449943	2628358.16412725	2630512.79104506	2628358.16412725	1395659.2427127	3382996.82429478	4681869.81684706	4691862.8703719	4681869.81684706	3098293.11658773	6083449.28760983	none	-14461.2547264349	-7727.0959256916	-2875.98714789149	-281959.962593889	267839.138370717	-241.020912107248	-128.78493209486	-47.9331191315205	-4699.33270989814	4463.98563951195	3758409.63007355	3785245.83431189	3793105.9904588	2311653.74378276	5079562.91623499
sip405	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
sip418	5	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t168_18O	0.158841636769342	0.157383378698971	0.155867195640036	0.0385019184283955	0.288637325547002	25350.1903671249	25228.5246600675	24444.0573333566	4841.10087092589	51057.2222685924	422.503172785415	420.475411001126	407.400955555943	80.6850145154315	850.95370447654	Warning: no occurrences in rep rA_t24_16O & rA_t3_16O (t72_16O/t168_16O/t3_16O/t24_16O/t48_16O)	T0.13	t0_16O	t168_16O	16703.3938104967	17371.1103365644	19234.0949639395	-48435.4498747878	74806.7326841665	278.389896841612	289.518505609406	320.568249398992	-807.257497913131	1246.77887806944	286091.940616849	283861.852887066	286091.940616849	0	710530.220806637	403015.697290325	405459.625243017	403015.697290325	102938.691927331	760324.188511669	Warning: no occurrences in rep rA_t0_16O (t0_16O)	-8646.79655662817	-7857.41432350318	-5723.9156721095	-78083.0020744768	56403.4179575336	-144.113275943803	-130.95690539172	-95.3985945351575	-1301.38336790795	940.05696595889	326965.126188951	329774.051262814	327307.167397203	46814.4019413654	667971.981524913
sip441	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
sip442	5	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t168_18O	0.0709343592332737	0.074843091634979	0.0737524362991258	0	0.157528781700366	60316.2098569943	64771.4959690762	61876.1195105956	-13823.1529799898	157274.141634921	1005.27016428324	1079.52493281794	1031.26865850993	-230.38588299983	2621.23569391536	Warning: no occurrences in rep rA_t3_16O & rA_t48_16O (t24_16O/t48_16O/t3_16O/t168_16O/t72_16O)	T0.13	t0_16O	t168_16O	138005.605548672	140739.390728288	138005.605548672	-150056.339926341	426067.551023685	2300.0934258112	2345.65651213814	2300.0934258112	-2500.93899877235	7101.12585039476	1621110.99967546	1612369.65129035	1621110.99967546	0	2506564.54798766	2587150.23851616	2597545.38638837	2587150.23851616	414896.244571783	3957632.5515594	Warning: no occurrences in rep rA_t0_16O (t0_16O)	77689.3956916779	75967.894759212	77934.3697251691	-232861.069094325	380701.830258628	1294.82326152797	1266.1315793202	1298.90616208616	-3881.01781823876	6345.03050431047	2406201.60894518	2403230.89848114	2419420.95140802	271703.161495338	3728501.3946521
sip448	5	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t168_18O	0.0904485016433791	0.0907369457548429	0.0916747115402204	0.0391322288278472	0.13394999605188	255077.527028857	254925.337555237	250958.773767436	114798.703041747	404981.771502231	4251.29211714761	4248.75562592062	4182.64622945727	1913.31171736245	6749.69619170384	none	T0.13	t0_16O	t168_16O	-878174.619063867	-873282.993204777	-835703.95433048	-1851277.0765647	-124022.894027444	-14636.2436510645	-14554.716553413	-13928.3992388413	-30854.6179427451	-2067.04823379074	11871050.1072439	11842329.795078	11871050.1072439	8019249.52629039	18682767.3097497	5723827.77379682	5729348.84264454	5723827.77379682	2499644.44626097	7745678.57436571	none	-1133252.14609272	-1128208.33076001	-1088936.15182977	-2141853.78658016	-378529.302679685	-18887.5357682121	-18803.4721793336	-18148.9358638295	-35697.5631096694	-6308.82171132809	4958595.19271025	4964572.82997883	5013394.44681487	1896926.49408918	7383836.15886427
sip463	5	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t168_18O	0.292566210664322	0.289159236322882	0.288533201240277	0.138652010170131	0.463347465931748	102043.495392348	101387.767384273	99694.2781539908	43528.4831306925	173534.217691496	1700.72492320579	1689.79612307122	1661.57130256651	725.474718844875	2892.23696152494	Warning: no occurrences in rep rA_t3_16O & rC_t24_16O (t3_16O/t48_16O/t72_16O/t24_16O/t168_16O)	T0.13	t0_16O	t168_16O	210980.311336948	210911.099769228	210980.311336948	109398.926746122	312231.588370993	3516.33852228247	3515.1849961538	3516.33852228247	1823.3154457687	5203.85980618321	229879.499832435	232408.174330591	229879.499832435	0	689638.499497304	1706741.67919107	1708785.87271519	1706741.67919107	886432.184312728	2185621.11859695	Warning: no occurrences in rep rB_t0_16O & rC_t0_16O (t0_16O)	108936.815944601	109523.332384955	113024.855104989	-22201.8741762956	223511.381578689	1815.61359907668	1825.38887308258	1883.74758508316	-370.031236271604	3725.18969297814	1400611.19301403	1404622.57056237	1421868.06475664	701498.055604451	1992345.19382866
sip464	5	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t168_18O	0.30856783497021	0.308014620546898	0.309252040784137	0.227615722696139	0.383331357839509	362893.507659251	360627.75670275	359837.65110998	238473.385747131	495670.595097094	6048.22512765418	6010.4626117125	5997.29418516633	3974.55642911885	8261.17658495157	none	T0.13	t0_16O	t168_16O	403184.246347433	404210.824712066	403184.246347433	218873.21859676	536313.604850528	6719.73743912389	6736.84707853443	6719.73743912389	3647.88697661267	8938.56008084213	101479.433680556	101276.474813195	101479.433680556	0	304438.301041668	2923769.15811259	2930752.24779766	2923769.15811259	1532112.53017732	3855674.66763425	Warning: no occurrences in rep rA_t0_16O & rB_t0_16O (t0_16O)	40290.7386881827	43583.0680093156	46508.1963667005	-159453.514969147	242452.855713849	671.512311469711	726.384466821927	775.136606111675	-2657.55858281912	4040.88092856416	1835088.63513484	1848868.9776894	1862768.12974589	601361.878629471	2854305.77327637
sip468	5	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t168_18O	0.114183274841285	0.114208939292273	0.115123482801179	0.012968969831117	0.210055823012472	22850.9896695723	23296.3356614846	22907.4032799887	2309.19778521779	45210.5707848772	380.849827826204	388.272261024744	381.790054666479	38.4866297536297	753.509513081287	Warning: no occurrences in rep rA_t168_16O & rA_t3_16O & rA_t48_16O (t168_16O/t24_16O/t48_16O/t3_16O/t72_16O)	T0.13	t0_16O	t168_16O	31021.8385803899	31918.0077401921	37275.6191412856	-61568.3402173797	117358.236817264	517.030643006498	531.966795669868	621.260319021427	-1026.139003623	1955.97061362106	342068.225912778	339296.047127047	342068.225912778	0	894875.285959524	559221.095975508	562722.101308392	559221.095975508	0	1049518.46879364	Warning: no occurrences in rep rA_t0_16O (t0_16O) and rep rA_t168_16O (t168_16O)	8170.84891081761	8621.67207870744	10889.7882143474	-90227.1499123712	93345.4800766031	136.180815180293	143.694534645124	181.496470239124	-1503.78583187286	1555.75800127672	490668.126966791	492833.094323938	497593.285752385	-25004.3029721199	948713.722669097
sip478	5	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t168_18O	0.0320380277217611	0.0333636079967257	0.0334226881762733	0	0.0724548414456177	36306.0367679652	36399.8243587261	37594.2271378416	-9647.2622186734	77357.5401501115	605.10061279942	606.663739312102	626.570452297361	-160.787703644557	1289.29233583519	none	T0.13	t0_16O	t168_16O	-390763.478437996	-391626.43041683	-391650.720294601	-557684.705774561	-213735.940575603	-6512.72464063326	-6527.10717361382	-6527.51200491001	-9294.74509624268	-3562.26567626006	5234225.64319775	5239401.20405411	5234225.64319775	3929517.2329496	6467207.71523826	2498881.29413178	2498016.1911363	2498881.29413178	2380907.52064535	2656141.6486921	none	-427069.515205961	-428026.254775556	-429514.642401163	-587952.52254747	-261117.693180305	-7117.82525343268	-7133.77091292593	-7158.57737335271	-9799.2087091245	-4351.96155300508	2389963.18382789	2388816.71806013	2384060.06154535	2216668.34728265	2576187.42968459
sip486	5	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t168_18O	0.141197002752816	0.146040219362353	0.148204111721782	0	0.287232491734021	57690.8270643351	57607.5222796798	58706.8477870142	-7590.91872274892	114054.226011771	961.513784405585	960.125371327996	978.447463116903	-126.515312045815	1900.90376686285	Warning: no occurrences in rep rB_t168_16O & rB_t24_16O (t24_16O/t48_16O/t3_16O/t72_16O/t168_16O)	T0.13	t0_16O	t168_16O	8379.25412083607	8007.8204122559	8379.25412083607	-207844.067751341	224602.575993013	139.654235347268	133.463673537598	139.654235347268	-3464.06779585568	3743.37626655021	1076473.0920408	1084818.32930964	1076473.0920408	0	2422657.71990525	1135127.87088665	1140873.07219543	1135127.87088665	429117.191083164	2118032.03941046	Warning: no occurrences in rep rB_t0_16O (t0_16O) and rep rB_t168_16O (t168_16O)	-49311.572943499	-49599.7018674239	-48969.2017184936	-278658.561682377	177484.353414457	-821.859549058317	-826.661697790398	-816.153361974894	-4644.30936137295	2958.07255690761	962055.389693644	968050.50535639	964783.421563445	81831.4399686421	1888451.12091071
sip489	5	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t168_18O	0.512427602508344	0.518429047968799	0.512427602508344	0.0996369754210796	0.925963187006791	80523.8094045046	75711.5435464067	75523.7064708824	15451.9699542905	142076.410457922	1342.06349007508	1261.85905910678	1258.72844118137	257.532832571509	2367.9401742987	Warning: no occurrences in rep rA_t168_16O & rA_t24_16O & rA_t3_16O & rA_t48_16O & rB_t168_16O & rB_t24_16O & rB_t3_16O & rB_t72_16O & rC_t24_16O & rC_t3_16O & rC_t72_16O (t24_16O/t48_16O/t72_16O/t168_16O/t3_16O)	T0.13	t0_16O	t168_16O	-49990.650089903	-49343.2594469147	-49990.650089903	-167924.204104181	17952.2538344715	-833.177501498384	-822.387657448579	-833.177501498384	-2798.73673506968	299.204230574525	412767.439049971	409052.532098522	412767.439049971	0	1238302.31714991	62832.8884206502	63649.7159701186	62832.8884206502	0	188498.665261951	Warning: no occurrences in rep rA_t0_16O & rC_t0_16O (t0_16O) and rep rA_t168_16O & rB_t168_16O (t168_16O)	-130514.459494408	-125142.963516561	-123077.893220241	-246883.874873116	-15749.3613861348	-2175.24099157346	-2085.71605860934	-2051.29822033735	-4114.73124788527	-262.489356435579	-178738.539792864	-163729.377850366	-161669.944496068	-377014.023839479	39183.4465140379
sip493	5	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t168_18O	0.231510555938657	0.226728280772871	0.218933227351141	0	0.535064294321146	59772.1048789628	55628.2470109114	55272.1139386781	-11921.1441002311	127251.978271305	996.201747982713	927.137450181857	921.201898977968	-198.685735003852	2120.86630452174	Warning: no occurrences in rep rA_t3_16O & rB_t24_16O & rC_t3_16O (t3_16O/t24_16O/t48_16O/t168_16O/t72_16O)	T0.13	t0_16O	t168_16O	8992.22028671074	10419.6363213595	8992.22028671074	-118961.479999724	136945.920573145	149.870338111846	173.660605355991	149.870338111846	-1982.69133332873	2282.43200955242	681104.716271653	676359.968049481	681104.716271653	0	1449659.48126928	744050.258278628	749297.422298997	744050.258278628	331594.183363345	1554616.78891804	Warning: no occurrences in rep rA_t0_16O (t0_16O)	-50779.8845922521	-45208.610689552	-45155.5848090101	-195410.267333508	97723.2364490566	-846.331409870868	-753.476844825866	-752.593080150169	-3256.83778889181	1628.72060748428	564733.943641739	582412.681266263	572798.558292715	21083.0262743984	1314765.12043356
sip512	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
sip517	5	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t168_18O	0.328257818462807	0.326722039964269	0.322474276077614	0.177185846068695	0.506724827104097	51794.7499510103	50834.476681252	50420.0450770757	26652.3586476524	79574.0117156628	863.245832516839	847.241278020867	840.334084617928	444.205977460873	1326.23352859438	Warning: no occurrences in rep rA_t24_16O & rA_t3_16O & rA_t48_16O & rB_t3_16O & rC_t3_16O (t48_16O/t3_16O/t168_16O/t24_16O/t72_16O)	T0.13	t0_16O	t168_16O	84943.610474237	85303.2887438146	84943.610474237	44116.5822545704	138085.484033899	1415.72684123728	1421.72147906358	1415.72684123728	735.276370909507	2301.42473389832	0	0	0	0	0	594605.273319659	597123.021206702	594605.273319659	308816.075781993	966598.388237295	Warning: no occurrences in rep rA_t0_16O & rB_t0_16O & rC_t0_16O (t0_16O)	33148.8605232267	34468.8120625626	34523.5653971613	-13545.8435200864	84871.1140723093	552.481008720444	574.480201042709	575.392756619352	-225.764058668109	1414.51856787182	439221.023466628	444619.591162946	443248.436325763	165816.746740511	774140.208709086
sip518	5	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t168_18O	0.187194652524853	0.182903716175119	0.179147646258302	0.0629444979190932	0.323764811011216	104639.301380126	98860.8978744528	99882.2762333695	34295.1457351559	162413.955231978	1743.98835633544	1647.68163124088	1664.70460388949	571.585762252598	2706.8992538663	Warning: no occurrences in rep rA_t168_16O & rA_t24_16O & rA_t3_16O & rA_t48_16O (t48_16O/t24_16O/t3_16O/t168_16O/t72_16O)	T0.13	t0_16O	t168_16O	-162746.584469962	-160742.75757402	-157425.682205606	-395986.954509663	30449.8772623139	-2712.44307449938	-2679.045959567	-2623.76137009343	-6599.78257516106	507.497954371899	2670335.95907308	2665001.87104001	2670335.95907308	1983135.77228169	3680144.76920366	1531109.86778334	1539802.56802187	1531109.86778334	0	2724708.26290804	Warning: no occurrences in rep rA_t168_16O (t168_16O)	-267385.885850089	-259603.655448473	-255499.502726303	-490292.878895421	-62389.2808318975	-4456.43143083481	-4326.72759080788	-4258.3250454384	-8171.54798159035	-1039.82134719829	1217191.96364296	1243219.87439852	1249004.26224098	-194075.235772679	2371640.87935079
