taxonID	comparisonID	trt.code.1	trt.code.2	ape.obs	ape.boot.mean	ape.boot.median	ape.boot.CI.L	ape.boot.CI.U	b.obs	b.boot.mean	b.boot.median	b.boot.CI.L	b.boot.CI.U	f.gross.obs	f.gross.boot.mean	f.gross.boot.median	f.gross.boot.CI.L	f.gross.boot.CI.U	message	comparisonID.pop	group.code.0	group.code.t	r.net.obs	r.net.boot.mean	r.net.boot.median	r.net.boot.CI.L	r.net.boot.CI.U	f.net.obs	f.net.boot.mean	f.net.boot.median	f.net.boot.CI.L	f.net.boot.CI.U	N.tot.T0.obs.mean	N.tot.T0.boot.mean	N.tot.T0.boot.median	N.tot.T0.boot.CI.L	N.tot.T0.boot.CI.U	N.tot.Tt.obs.mean	N.tot.Tt.boot.mean	N.tot.Tt.boot.median	N.tot.Tt.boot.CI.L	N.tot.Tt.boot.CI.U	message.pop	d.obs	d.boot.mean	d.boot.median	d.boot.CI.L	d.boot.CI.U	f.death.obs	f.death.boot.mean	f.death.boot.median	f.death.boot.CI.L	f.death.boot.CI.U	N.light.Tt.obs	N.light.Tt.boot.mean	N.light.Tt.boot.median	N.light.Tt.boot.CI.L	N.light.Tt.boot.CI.U
sip186	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
sip189	1	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t3_18O	0	0.0191892948832391	0	0	0.10996734793642	-1793378.41884998	-1794196.08430114	-1637786.60350803	-10082502.2183047	6826198.44010442	-29889.6403141664	-29903.2680716857	-27296.4433918006	-168041.703638411	113769.97400174	Warning: no occurrences in rep rA_t24_16O & rA_t3_16O (t24_16O/t3_16O/t48_16O/t168_16O/t72_16O)	T0.2	t0_16O	t3_18O	23192276.5468617	22942106.510862	23002480.8293686	-8942453.8188309	62171935.3558334	386537.942447695	382368.4418477	383374.680489476	-149040.896980515	1036198.92259722	2562327.01136237	2547495.72651651	2562327.01136237	93627.581460008	4333864.43262802	5461361.57972008	5415259.04037426	5461361.57972008	2810483.6383579	10691944.0683845	none	24985654.9657117	24736302.5951631	23850252.2149517	-7768837.57945668	62750461.6916309	416427.582761861	412271.709919385	397504.203582529	-129480.626324278	1045841.02819385	5685533.88207633	5639533.5509119	5599402.45213898	2221078.62436828	10332538.3554455
sip196	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
sip200	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
sip208	1	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t3_18O	0.0341308797780773	0.0395719485940314	0.034931128330349	0	0.109492670775787	1176311.38287192	1160168.83068616	1205525.19449042	-1480306.95730608	3548769.55734473	19605.1897145321	19336.1471781027	20092.0865748404	-24671.782621768	59146.1592890788	Warning: no occurrences in rep rB_t24_16O (t72_16O/t48_16O/t3_16O/t168_16O/t24_16O)	T0.2	t0_16O	t3_18O	11100303.6100676	10589451.3344736	11100303.6100676	-11131865.3304616	28099799.677907	185005.060167792	176490.855574561	185005.060167792	-185531.088841027	468329.994631784	2683362.18347052	2680267.51900389	2683362.18347052	2206624.18861053	3457441.55012331	4070900.13472896	4003948.9358131	4070900.13472896	1232080.14280708	6351588.89115743	none	9923992.22719563	9429282.50378747	9711544.47355339	-11619475.5028587	27714909.3776273	165399.87045326	157154.708396458	161859.074559224	-193657.925047646	461915.156293789	3923861.21186997	3858927.83197733	3904374.87748959	1101567.51427043	6151316.28284388
sip209	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
sip215	1	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t3_18O	0	0.00225382158964619	0	0	0.0317277313158969	-774038.815077152	-730351.874329669	-719802.389994219	-1911435.59528667	441783.172468719	-12900.6469179525	-12172.5312388278	-11996.7064999036	-31857.2599214445	7363.05287447864	Warning: no occurrences in rep rA_t3_16O & rA_t72_16O (t48_16O/t24_16O/t3_16O/t168_16O/t72_16O)	T0.2	t0_16O	t3_18O	1770791.03523287	1812512.30408336	2002100.19977986	-10691546.1850972	9632461.30110242	29513.1839205479	30208.5384013894	33368.3366629977	-178192.436418286	160541.02168504	1049763.10563178	1041579.28381812	1049763.10563178	0	2607555.25817304	1271111.98503589	1268143.32182854	1271111.98503589	1128674.64229151	1469245.73381955	Warning: no occurrences in rep rA_t0_16O (t0_16O)	2544829.85031003	2542864.17841303	2693468.28172991	-10065766.6758898	10510152.2892654	42413.8308385004	42381.0696402172	44891.1380288318	-167762.777931496	175169.20482109	1367866.83692054	1359437.30611975	1354934.30857493	1149015.93491518	1589947.93217436
sip219	1	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t3_18O	0	0.0202035808146626	0	0	0.116888644360317	-1262099.53373918	-1330119.00706432	-1230076.73472351	-8181526.73743999	4846213.45889577	-21034.9922289864	-22168.6501177386	-20501.2789120585	-136358.778957333	80770.2243149295	none	T0.2	t0_16O	t3_18O	14873178.4341598	14655057.7773085	14873178.4341598	1252150.2229041	27851463.4770885	247886.307235997	244250.962955141	247886.307235997	20869.1703817351	464191.057951474	1175421.19488651	1166725.34275998	1175421.19488651	85486.0645231476	2878049.72129347	3034568.49915649	2998607.56492354	3034568.49915649	1623162.03574743	3885080.15537237	none	16135277.967899	15985176.7843728	16301945.7627859	601937.00665883	30858520.3797656	268921.299464984	266419.61307288	271699.096046431	10032.2834443138	514308.672996095	3192330.94087388	3164872.44080658	3196391.27419618	1693939.29377994	4588167.4501432
sip222	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
sip225	1	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t3_18O	0.105919630418475	0.10577961891888	0.106203578917656	0.0352826172637693	0.177819523436623	5715926.76636324	5679354.53589395	5520581.52450755	1790629.02136965	10250757.010059	95265.446106054	94655.9089315658	92009.6920751258	29843.8170228274	170845.95016765	none	T0.2	t0_16O	t3_18O	5688219.75544709	5677559.67411023	5688219.75544709	-17247114.5947146	29235433.346248	94803.6625907848	94625.9945685038	94803.6625907848	-287451.909911909	487257.222437467	2871407.09546462	2861800.04931822	2871407.09546462	1742943.92414782	4892995.26862159	3582434.56489551	3571495.008582	3582434.56489551	1226222.65689105	6906376.40896763	none	-27707.010916152	-1794.86178371745	-239865.370092271	-23394770.8582897	25195383.1312235	-461.783515269199	-29.9143630620064	-3997.75616820399	-389912.847638162	419923.052187059	2867943.7191001	2861575.69159525	2853554.89166429	575916.04398653	5957328.77917824
sip239	1	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t3_18O	0.0104929640818387	0.0294107318929699	0.0148010039912771	0	0.115649087132335	438728.578812119	530704.553698457	595959.16217748	-3938653.34970362	4603255.63726118	7312.14298020198	8845.07589497428	9932.652702958	-65644.2224950604	76720.9272876863	none	T0.2	t0_16O	t3_18O	16265664.753886	15546499.0024383	15964465.3409393	-13980796.8282237	46512126.3359956	271094.412564766	259108.316707305	266074.422348988	-233013.280470394	775202.105599927	3225824.79060149	3232634.15501243	3225824.79060149	1078387.55658826	4998832.48414745	5259032.88483723	5175946.53031721	5259032.88483723	1580212.49025068	9002190.6559826	none	15826936.1750739	15015794.4487398	14702663.8267483	-15468094.4157461	47412310.118157	263782.269584564	250263.24081233	245044.397112472	-257801.573595768	790205.16863595	5204191.81248572	5109608.4611049	5099268.75221143	1530680.70238361	8676106.24962534
sip242	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
sip248	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
sip249	1	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t3_18O	0	0.00195551937147401	0	0	0.030435573500268	-1838190.77158906	-1876836.02469481	-1794159.04287328	-4598568.79067327	403070.528411025	-30636.5128598177	-31280.6004115801	-29902.6507145547	-76642.8131778879	6717.84214018375	Warning: no occurrences in rep rA_t168_16O (t48_16O/t24_16O/t3_16O/t72_16O/t168_16O)	T0.2	t0_16O	t3_18O	2936684.56514873	2914150.44079909	2936684.56514873	-4939716.28122852	10958406.3663536	48944.7427524787	48569.1740133182	48944.7427524787	-82328.604687142	182640.106105893	716814.386929173	711771.495500422	716814.386929173	0	1546826.85209715	1083899.95757276	1076040.30060031	1083899.95757276	578628.56376776	2039947.38712243	Warning: no occurrences in rep rA_t0_16O (t0_16O)	4774875.33673779	4790986.4654939	4655619.107585	-3236934.19998062	13673303.2266563	79581.2556122965	79849.7744248984	77593.6517930833	-53948.9033330104	227888.387110938	1313673.8040214	1310644.80368716	1282835.33151092	607235.033553343	2162525.72614475
sip258	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
sip264	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
sip277	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
sip281	1	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t3_18O	0.0209290424847525	0.0271414312052379	0.0196261975806813	0	0.0917301866294866	2956704.3761161	3348481.83368523	2650797.70428089	-5340304.43754645	14794181.0168867	49278.4062686017	55808.0305614205	44179.9617380148	-89005.0739591076	246569.683614779	Warning: no occurrences in rep rA_t3_16O (t48_16O/t3_16O/t24_16O/t72_16O/t168_16O)	T0.2	t0_16O	t3_18O	30919657.1267134	29396017.6695155	30493958.1602304	-46569035.5186689	134580822.660555	515327.618778557	489933.627825258	508232.636003841	-776150.591977815	2243013.71100925	6742749.25767859	6733066.81470957	6742749.25767859	5016167.4992817	7685858.69309259	10607706.3985178	10407569.023399	10607706.3985178	921619.817844971	24453918.8455813	none	27962952.7505973	26047535.8358302	24456101.4354105	-51097626.6835847	129266111.761129	466049.212509955	434125.597263837	407601.690590175	-851627.111393078	2154435.19601881	10238118.3515032	9989008.79418835	9945023.54103922	493751.122756304	23491379.8660451
sip287	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
sip289	1	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t3_18O	0	0.0107995507603519	0	0	0.0855085308250431	-6327104.01891319	-6118483.7819651	-6071041.22681738	-19291369.6229466	6080969.73818443	-105451.733648553	-101974.729699418	-101184.020446956	-321522.82704911	101349.495636407	none	T0.2	t0_16O	t3_18O	18703107.925457	18059042.102871	17146767.7517137	-13230905.6428108	60812214.9075715	311718.465424283	300984.03504785	285779.462528561	-220515.094046846	1013536.91512619	3552157.40814345	3549445.4276527	3552157.40814345	2877065.98877844	4318712.68171972	5890045.89882558	5806825.69051157	5890045.89882558	1898294.20279211	11437404.0511638	none	25030211.9443702	24177525.8848361	23792097.2264617	-11202343.6728317	64586088.1406945	417170.199072836	402958.764747268	396534.953774362	-186705.727880529	1076434.80234491	6680933.90118973	6571636.16325721	6508399.06573834	2259066.11127457	11426288.7966447
sip293	1	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t3_18O	0	0.00887274498826534	0	0	0.0616301426955653	-1398539.84441094	-1433398.46909555	-1342832.09777579	-5012579.50712952	1292943.9543756	-23308.997406849	-23889.9744849258	-22380.5349629298	-83542.991785492	21549.06590626	none	T0.2	t0_16O	t3_18O	-1135666.73321549	-1002582.60660905	-720396.329296427	-20559046.5345726	14320868.3202917	-18927.7788869249	-16709.7101101508	-12006.6054882738	-342650.77557621	238681.138671529	1620223.63217117	1608960.57382972	1620223.63217117	328399.193851522	4048146.1073408	1478265.29051923	1483637.74800359	1478265.29051923	358894.480518068	2591074.61356365	none	262873.111195448	430815.862486502	805117.508054072	-18960335.6709291	16240753.3836215	4381.21851992413	7180.26437477498	13418.6251342345	-316005.594515485	270679.223060358	1653082.7710706	1662812.55664053	1656898.95807769	607645.466313619	2729641.19291291
sip295	1	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t3_18O	0	0.00614450483838999	0	0	0.069730537253868	-14524061.263198	-13599920.6461996	-13892667.9997428	-36275998.4569422	7961398.06281748	-242067.687719967	-226665.344103327	-231544.46666238	-604599.97428237	132689.967713625	none	T0.2	t0_16O	t3_18O	66506233.6806236	64744892.5142418	66506233.6806236	-17862745.731326	157935789.618954	1108437.22801039	1079081.54190403	1108437.22801039	-297712.428855433	2632263.1603159	4393205.24311207	4430878.4353542	4393205.24311207	0	11581805.9145204	12706484.45319	12523989.9996344	12706484.45319	4078617.58052068	24135178.9454813	Warning: no occurrences in rep rC_t0_16O (t0_16O)	81030294.9438216	78344813.1604414	78956255.1833921	-9605782.26964271	175458293.37569	1350504.91573036	1305746.88600736	1315937.58638987	-160096.371160712	2924304.88959482	14521992.1110898	14223980.0804094	14147909.7256234	5571914.78278404	24412979.9993766
sip296	1	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t3_18O	0.00902060602635628	0.029420820459389	0.0149321710347158	0	0.109341201392012	251191.71249907	311228.395085482	409656.871533526	-2856534.09121603	3068835.13713767	4186.52854165117	5187.13991809137	6827.61452555877	-47608.9015202672	51147.2522856278	Warning: no occurrences in rep rA_t168_16O (t168_16O/t72_16O/t48_16O/t24_16O/t3_16O)	T0.2	t0_16O	t3_18O	7268729.44221025	6901096.78377902	7268729.44221025	-8210898.49314009	17137442.795852	121145.490703504	115018.27972965	121145.490703504	-136848.308219001	285624.046597532	2042213.19823224	2039963.86196461	2042213.19823224	1576316.2954094	2409345.94874379	2950804.37850852	2902600.95993699	2950804.37850852	1015850.88658972	3954799.422991	none	7017537.72971118	6589868.38869354	7066795.24622637	-8146269.60547502	17808298.705709	116958.962161853	109831.139811559	117779.92077044	-135771.16009125	296804.978428483	2919405.41444613	2863697.4105513	2910271.7224407	976212.559340334	4143837.19208254
sip297	1	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t3_18O	0	0.00728872541007069	0	0	0.0732036440680939	-7129074.32215133	-6794571.71387439	-6850380.20231533	-18690160.453576	4622283.89818527	-118817.905369189	-113242.861897906	-114173.003371922	-311502.674226267	77038.0649697546	none	T0.2	t0_16O	t3_18O	15520877.1679463	14957176.4532675	15489394.1790181	-16068725.7050019	61111282.9372539	258681.286132438	249286.274221125	258156.569650302	-267812.095083365	1018521.38228756	2764919.0786792	2758680.68865123	2764919.0786792	1633170.67498692	3336696.34094937	4705028.72467248	4628327.74530967	4705028.72467248	828997.538756571	10971572.9501497	none	22649951.4900976	21751748.1671419	21335267.307855	-14178780.3340835	64531255.0675551	377499.191501627	362529.136119032	355587.78846425	-236313.005568058	1075520.91779259	5596163.0149414	5477649.20954397	5374944.03203418	1120922.31953501	10844623.3567275
sip299	1	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t3_18O	0	0.0182596062602256	0	0	0.115789460159297	-964063.060193059	-1042708.71637161	-998756.322773018	-5251221.29080242	2962355.9040957	-16067.7176698843	-17378.4786061935	-16645.9387128836	-87520.354846707	49372.5984015951	none	T0.2	t0_16O	t3_18O	5305719.30384319	5256384.60181534	5305719.30384319	-5228090.54152946	15839529.1492158	88428.6550640531	87606.4100302557	88428.6550640531	-87134.8423588243	263992.152486931	1414227.20046894	1405654.72725451	1414227.20046894	65132.2448437738	2582682.23192142	2077442.11344934	2062702.80248143	2077442.11344934	1407913.62623211	2840542.3311692	none	6269782.36403624	6299093.31818696	6383716.21473099	-4406968.11125451	17190749.641434	104496.372733937	104984.888636449	106395.270245517	-73449.468520909	286512.494023901	2197949.99597347	2193041.39202788	2177019.63178936	1366166.58885648	3065211.88481523
sip302	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
sip309	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
sip311	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
sip312	1	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t3_18O	0	0.000711660383341771	0	0	0.0121509528576081	-7311737.67606961	-7413581.93915404	-7200292.04510374	-17711743.8499016	1110966.08632896	-121862.29460116	-123559.698985901	-120004.867418396	-295195.730831694	18516.101438816	none	T0.2	t0_16O	t3_18O	127681300.054619	128917208.419859	128200525.122461	54253151.4287842	170186758.1475	2128021.66757698	2148620.14033099	2136675.41870768	904219.190479736	2836445.96912501	4792671.16678895	4791136.1875962	4792671.16678895	3896048.68932198	5605722.65605536	20752833.6736163	20905787.2400786	20752833.6736163	11331154.928365	25561027.7464623	none	134993037.730688	136330790.359014	135887323.499923	61843801.0923944	180439565.833346	2249883.96217814	2272179.83931689	2264788.72499872	1030730.01820657	3007326.09722244	21666800.883125	21832484.9824729	21730371.0227314	12702612.8772772	27240987.2240676
sip319	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
sip320	1	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t3_18O	0	0.00202775165206766	0	0	0.0255263988423041	-1385737.71830332	-1491122.92624243	-1352362.56230249	-4591034.56208476	892988.977709563	-23095.6286383887	-24852.0487707072	-22539.3760383748	-76517.2427014126	14883.1496284927	none	T0.2	t0_16O	t3_18O	77710880.5485555	78463378.210247	78095801.389103	41311418.9428092	102018033.258732	1295181.34247593	1307722.97017078	1301596.68981838	688523.64904682	1700300.55431221	969437.850029787	965703.464757531	969437.850029787	517083.293614783	1729801.64765448	10683297.9185992	10773625.7410384	10683297.9185992	6085250.1128125	13721692.0073713	none	79096618.2668589	79954501.1364894	80075553.2706878	43663480.7401981	104050731.25211	1318276.97111431	1332575.01894149	1334592.55451146	727724.679003302	1734178.85420184	10856515.1333871	10960016.1068187	10989606.7094164	6366070.07955642	13859097.7733718
sip321	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
sip322	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
sip323	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
sip326	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
sip328	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
sip330	1	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t3_18O	0.0215993339176305	0.0381753442578067	0.0260916029384286	0	0.127663825483707	214948.825623615	231214.139994196	240631.456969379	-1171822.84097882	1307364.12342967	3582.48042706025	3853.56899990327	4010.52428282298	-19530.3806829803	21789.4020571611	Warning: no occurrences in rep rC_t24_16O (t48_16O/t168_16O/t3_16O/t72_16O/t24_16O)	T0.2	t0_16O	t3_18O	5617149.84379036	5492318.54858609	5617149.84379036	-1489713.30685959	12344108.5041049	93619.1640631727	91538.6424764349	93619.1640631727	-24828.5551143264	205735.141735082	562820.892679029	558559.897581312	562820.892679029	0	1343722.84815398	1264964.62315282	1245099.71615457	1264964.62315282	451489.282928766	1772840.11626852	Warning: no occurrences in rep rA_t0_16O (t0_16O)	5402201.01816675	5261104.4085919	5518238.01810199	-2111184.36177291	12268185.1942483	90036.6836361125	87685.0734765317	91970.6336350331	-35186.4060295486	204469.753237471	1238096.01994987	1216197.9486553	1229872.03770765	426701.947056954	1778386.03158262
sip332	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
sip338	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
sip340	1	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t3_18O	0.016511154094033	0.0396693424725575	0.0133300207006322	0	0.163991145831569	1043759.62635539	1002310.35388717	837192.534904138	-8278613.6156318	11699579.2523698	17395.9937725899	16705.1725647862	13953.208915069	-137976.893593863	194992.987539496	none	T0.2	t0_16O	t3_18O	36316046.5258512	36197878.8022591	36190570.7888931	2059074.6277614	76311428.4877911	605267.442097521	603297.980037651	603176.179814884	34317.91046269	1271857.14146319	1719688.36091699	1709010.47995401	1719688.36091699	0	3102216.10334733	6259194.1766484	6233745.3302364	6259194.1766484	2314515.68511119	12138755.5816785	Warning: no occurrences in rep rA_t0_16O (t0_16O)	35272286.8994958	35195568.4483719	33813672.4033759	-23734.7537701251	76039794.3654888	587871.448324931	586592.807472865	563561.206722932	-395.579229502155	1267329.90609148	6128724.22335397	6108456.5360005	6109096.08597307	1983322.96482445	11241329.8258517
sip349	1	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t3_18O	0	0.0127852924740296	0	0	0.0828467565433771	-583439.325710871	-424849.603502192	-515161.680441658	-3532882.84716439	3477272.58684154	-9723.98876184785	-7080.82672503654	-8586.02800736096	-58881.3807860731	57954.5431140257	none	T0.2	t0_16O	t3_18O	-1295573.75285029	-1403193.12754257	-1295573.75285029	-13590518.8019169	10999371.2962163	-21592.8958808382	-23386.5521257096	-21592.8958808382	-226508.646698614	183322.854936938	1770141.24726363	1761011.76576387	1770141.24726363	0	2915052.73954881	1608194.52815734	1585612.62482105	1608194.52815734	655242.099378208	2350793.75322935	Warning: no occurrences in rep rA_t0_16O (t0_16O)	-712134.427139423	-978343.524040382	-937250.455700514	-13792473.9911208	11812877.4764345	-11868.9071189904	-16305.725400673	-15620.8409283419	-229874.566518681	196881.291273909	1681124.4438712	1638718.82525882	1655233.139605	678680.429695373	2496568.34483814
