taxonID	comparisonID	trt.code.1	trt.code.2	ape.obs	ape.boot.mean	ape.boot.median	ape.boot.CI.L	ape.boot.CI.U	b.obs	b.boot.mean	b.boot.median	b.boot.CI.L	b.boot.CI.U	f.gross.obs	f.gross.boot.mean	f.gross.boot.median	f.gross.boot.CI.L	f.gross.boot.CI.U	message	comparisonID.pop	group.code.0	group.code.t	r.net.obs	r.net.boot.mean	r.net.boot.median	r.net.boot.CI.L	r.net.boot.CI.U	f.net.obs	f.net.boot.mean	f.net.boot.median	f.net.boot.CI.L	f.net.boot.CI.U	N.tot.T0.obs.mean	N.tot.T0.boot.mean	N.tot.T0.boot.median	N.tot.T0.boot.CI.L	N.tot.T0.boot.CI.U	N.tot.Tt.obs.mean	N.tot.Tt.boot.mean	N.tot.Tt.boot.median	N.tot.Tt.boot.CI.L	N.tot.Tt.boot.CI.U	message.pop	d.obs	d.boot.mean	d.boot.median	d.boot.CI.L	d.boot.CI.U	f.death.obs	f.death.boot.mean	f.death.boot.median	f.death.boot.CI.L	f.death.boot.CI.U	N.light.Tt.obs	N.light.Tt.boot.mean	N.light.Tt.boot.median	N.light.Tt.boot.CI.L	N.light.Tt.boot.CI.U
sip338	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
sip340	5	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t168_18O	0.146818044180204	0.146350450636763	0.140643340830831	0.0636267680889257	0.241907795086129	179552.182754862	174729.159659751	171563.686071308	83359.6772106513	282612.17672888	2992.53637924771	2912.15266099585	2859.39476785513	1389.32795351085	4710.20294548134	none	T0.14	t0_16O	t168_18O	986620.213461722	998199.562619157	1010140.97400668	308267.497847677	1462348.78635976	16443.670224362	16636.659376986	16835.6829001113	5137.79163079462	24372.4797726627	1719688.36091699	1709010.47995401	1719688.36091699	0	3102216.10334733	8626029.85514904	8696407.41828812	8626029.85514904	3877560.84585073	11247232.3455203	Warning: no occurrences in rep rA_t0_16O (t0_16O)	807068.030706859	823470.402959406	845037.664575335	161433.992556785	1320479.63542957	13451.1338451143	13724.5067159901	14083.9610762556	2690.56654261309	22007.9939238261	8087373.30688445	8172219.93930885	8149384.84012709	3450971.15489685	10738075.5958206
sip349	5	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t168_18O	0.112225258515685	0.112005776723495	0.113132324608321	0.0391393393259328	0.174760187952694	102035.563749844	103395.372355674	102596.716485924	30596.1899444494	189990.526792649	1700.59272916406	1723.25620592791	1709.9452747654	509.936499074157	3166.50877987748	none	T0.14	t0_16O	t168_18O	814308.533656253	817716.779950895	814308.533656253	25684.2589704574	1612788.85000946	13571.8088942709	13628.6129991816	13571.8088942709	428.070982840957	26879.8141668243	1770141.24726363	1761011.76576387	1770141.24726363	0	2915052.73954881	7470300.9828574	7485029.22542014	7470300.9828574	1781034.49543214	13681111.6340435	Warning: no occurrences in rep rA_t0_16O (t0_16O)	712272.969906409	714321.407595221	708690.979758775	-70324.7724579918	1527303.86941844	11871.2161651068	11905.3567932537	11811.5163293129	-1172.07954096652	25455.0644903074	7164194.29160787	7174843.10835312	7148464.05039121	1536488.15598439	13289008.6479582
sip357	5	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t168_18O	0.0875699562457265	0.0872082264887609	0.0865527213986562	0.0234846513298443	0.162909811542224	33179.3707068642	33817.8417579126	32287.5019510859	7759.73423219056	69723.4039342047	552.989511781069	563.630695965209	538.125032518098	129.328903869843	1162.05673223675	Warning: no occurrences in rep rC_t3_16O (t48_16O/t24_16O/t168_16O/t72_16O/t3_16O)	T0.14	t0_16O	t168_18O	444852.548815995	453131.647483253	452756.938179586	140197.474169742	727401.132186857	7414.20914693325	7552.19412472089	7545.94896965977	2336.6245694957	12123.3522031143	349866.426849666	347950.006957837	349866.426849666	36636.9082275397	589477.274478434	3463834.26856163	3519871.53934061	3463834.26856163	1331248.74603786	5497005.0777028	none	411673.178109131	419313.805725341	417302.078600267	112553.031294026	686486.865415892	6861.21963515218	6988.56342875568	6955.03464333779	1875.88385490042	11441.4477569315	3364296.15644104	3418418.01406687	3391651.26886604	1237157.77698002	5370734.87962722
sip359	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
sip364	5	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t168_18O	0.0866108742850896	0.087147064155434	0.0860649163151627	0.0300710256694423	0.148607853043592	105212.711039961	107660.857108187	102552.078459476	33453.867363432	202615.671734551	1753.54518399935	1794.34761846978	1709.20130765793	557.564456057201	3376.92786224252	none	T0.14	t0_16O	t168_18O	577126.037691534	600588.71728655	607841.703752165	-461564.303240591	1462376.12105319	9618.7672948589	10009.8119547758	10130.6950625361	-7692.73838734318	24372.9353508865	4856006.7609154	4834463.09796253	4856006.7609154	1691989.5313417	8212973.17150876	8895889.02475614	9038584.11896838	8895889.02475614	1625056.63823127	13694324.748659	none	471913.326651573	492927.860178364	508061.4072931	-563883.220809536	1361719.25323424	7865.22211085954	8215.46433630606	8467.69012155168	-9398.05368015893	22695.3208872373	8580250.89163625	8715601.54764382	8673039.34617405	1356141.47687206	13294528.5783026
sip366	5	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t168_18O	0.141820782740585	0.14372580974276	0.143181455515934	0.0810645257053815	0.209384084321837	103369.974152858	104376.311207633	104935.346055698	51454.4730038857	159847.296001316	1722.83290254763	1739.60518679389	1748.92243426163	857.574550064762	2664.12160002193	none	T0.14	t0_16O	t168_18O	560455.752727171	560371.894430489	560455.752727171	58792.9170422201	1112689.13080962	9340.92921211951	9339.53157384149	9340.92921211951	979.881950703668	18544.8188468271	2149613.06137079	2141255.85905213	2149613.06137079	1000933.18642385	3598008.57303816	6072803.33046099	6063859.12006556	6072803.33046099	2562866.5654908	10699971.6527233	none	457085.778574313	455995.583222856	453291.920862906	-60903.3275162035	1019091.37785601	7618.09630957188	7599.9263870476	7554.86534771508	-1015.05545860339	16984.8562976001	5762693.40800242	5750730.18644266	5738511.06774211	2251892.29196716	10320938.8520308
sip374	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
sip375	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
sip376	5	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t168_18O	0	0.00370245763573724	0	0	0.0585170616429907	-81307.5089128927	-77128.9473914859	-80818.8802073536	-172946.382272374	21490.7015339524	-1355.12514854821	-1285.48245652476	-1346.98133678923	-2882.43970453956	358.178358899207	Warning: no occurrences in rep rA_t168_16O & rB_t168_16O & rC_t168_16O (t48_16O/t24_16O/t72_16O/t3_16O/t168_16O)	T0.14	t0_16O	t168_18O	298270.083971962	289248.729336482	298270.083971962	-77349.7002620679	592134.013540644	4971.16806619936	4820.81215560804	4971.16806619936	-1289.16167103446	9868.9002256774	762383.129599554	761228.802953289	762383.129599554	0	2201663.32427552	2850273.71740329	2785969.90830866	2850273.71740329	249430.582606128	4304395.84379609	Warning: no occurrences in rep rB_t0_16O (t0_16O)	379577.592884855	366377.676727968	379713.414785722	-29261.4041590983	696547.978885368	6326.29321474757	6106.2946121328	6328.55691309538	-487.6900693183	11609.1329814228	3094196.24414197	3017356.75048312	3085187.61678478	507597.075550909	4624740.41094687
sip377	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
sip387	5	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t168_18O	0.230905802611937	0.229155921820869	0.224963604609506	0.129887474916474	0.359954967019229	307820.062257837	302205.678686668	298517.690252709	183713.455414735	475706.897684097	5130.33437096395	5036.76131144447	4975.29483754514	3061.89092357892	7928.44829473494	none	T0.14	t0_16O	t168_18O	1056188.4570343	1062990.53556602	1056188.4570343	773025.728844977	1360853.10861942	17603.1409505716	17716.5089261004	17603.1409505716	12883.7621474163	22680.8851436571	2628358.16412725	2630512.79104506	2628358.16412725	1395659.2427127	3382996.82429478	10021677.3633673	10071446.5400072	10021677.3633673	8195250.21406955	12154329.9244632	none	748368.394776461	760784.856879356	759018.53345562	411947.757431242	1092944.75628498	12472.8065796077	12679.7476146559	12650.308890927	6865.79595718738	18215.745938083	9098217.17659382	9164829.50394721	9141541.97369014	7316421.8407735	11140593.9872586
sip405	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
sip418	5	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t168_18O	0.158841636769342	0.157383378698971	0.155867195640036	0.0385019184283955	0.288637325547002	25350.1903671249	25228.5246600675	24444.0573333566	4841.10087092589	51057.2222685924	422.503172785415	420.475411001126	407.400955555943	80.6850145154315	850.95370447654	Warning: no occurrences in rep rA_t24_16O & rA_t3_16O (t72_16O/t168_16O/t3_16O/t24_16O/t48_16O)	T0.14	t0_16O	t168_18O	211518.649225437	210376.909860501	211518.649225437	44615.4904473883	435067.376253552	3525.31082042395	3506.28183100835	3525.31082042395	743.591507456472	7251.1229375592	286091.940616849	283861.852887066	286091.940616849	0	710530.220806637	1766722.48519491	1756500.22191057	1766722.48519491	647648.90742987	3567175.76798523	Warning: no occurrences in rep rA_t0_16O (t0_16O)	186168.458858312	185148.385200433	182447.113125313	9851.58296410203	405752.94044303	3102.80764763854	3085.80642000722	3040.78521875522	164.1930494017	6762.54900738383	1690671.91409353	1680814.64793037	1681461.31811183	594877.994036204	3465303.84896449
sip441	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
sip442	5	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t168_18O	0.0709343592332737	0.074843091634979	0.0737524362991258	0	0.157528781700366	60316.2098569943	64771.4959690762	61876.1195105956	-13823.1529799898	157274.141634921	1005.27016428324	1079.52493281794	1031.26865850993	-230.38588299983	2621.23569391536	Warning: no occurrences in rep rA_t3_16O & rA_t48_16O (t24_16O/t48_16O/t3_16O/t168_16O/t72_16O)	T0.14	t0_16O	t168_18O	437576.321371198	449594.858265454	437576.321371198	59494.8286097176	834873.051063298	7292.93868951996	7493.24763775757	7292.93868951996	991.580476828627	13914.550851055	1621110.99967546	1612369.65129035	1621110.99967546	0	2506564.54798766	4684145.24927384	4759533.65914853	4684145.24927384	2037574.79994348	7465222.35711854	Warning: no occurrences in rep rA_t0_16O (t0_16O)	377260.111514204	384823.362296378	384227.780494354	-27246.4209924542	791524.088157393	6287.66852523673	6413.72270493964	6403.79634157256	-454.107016540891	13192.0681359565	4503196.61970286	4565219.1712413	4526051.30493332	1884125.54039264	7228205.17704952
sip448	5	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t168_18O	0.0904485016433791	0.0907369457548429	0.0916747115402204	0.0391322288278472	0.13394999605188	255077.527028857	254925.337555237	250958.773767436	114798.703041747	404981.771502231	4251.29211714761	4248.75562592062	4182.64622945727	1913.31171736245	6749.69619170384	none	T0.14	t0_16O	t168_18O	1356643.35792303	1398606.67283336	1399114.02265641	-398967.561453693	2885921.23846844	22610.7226320505	23310.1112138893	23318.5670442736	-6649.45935756155	48098.6873078074	11871050.1072439	11842329.795078	11871050.1072439	8019249.52629039	18682767.3097497	21367553.6127051	21632576.5049115	21367553.6127051	9078277.17706804	30529594.8850624	none	1101565.83089417	1143681.33527812	1146957.58009371	-668994.577293556	2633840.34212221	18359.4305149028	19061.3555879687	19115.9596682286	-11149.9096215593	43897.3390353701	20602321.0316185	20867800.4922458	20745963.0970152	8410523.90841276	29659456.4863059
sip463	5	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t168_18O	0.292566210664322	0.289159236322882	0.288533201240277	0.138652010170131	0.463347465931748	102043.495392348	101387.767384273	99694.2781539908	43528.4831306925	173534.217691496	1700.72492320579	1689.79612307122	1661.57130256651	725.474718844875	2892.23696152494	Warning: no occurrences in rep rA_t3_16O & rC_t24_16O (t3_16O/t48_16O/t72_16O/t24_16O/t168_16O)	T0.14	t0_16O	t168_18O	283867.916751161	283239.418472251	283867.916751161	228905.182832623	331629.906072816	4731.13194585268	4720.65697453752	4731.13194585268	3815.08638054372	5527.1651012136	229879.499832435	232408.174330591	229879.499832435	0	689638.499497304	2216954.91709056	2215084.10363635	2216954.91709056	2083065.92848736	2396429.20474482	Warning: no occurrences in rep rB_t0_16O & rC_t0_16O (t0_16O)	181824.421358813	181851.651087978	183604.9743473	91961.0770343639	261092.651499598	3030.40702264689	3030.8608514663	3060.08290578834	1532.68461723939	4351.54419165997	1910824.43091352	1910920.80148353	1910161.53283122	1657778.51775971	2155291.35131001
sip464	5	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t168_18O	0.30856783497021	0.308014620546898	0.309252040784137	0.227615722696139	0.383331357839509	362893.507659251	360627.75670275	359837.65110998	238473.385747131	495670.595097094	6048.22512765418	6010.4626117125	5997.29418516633	3974.55642911885	8261.17658495157	none	T0.14	t0_16O	t168_18O	1333687.59878073	1329299.85357628	1333687.59878073	1123338.7504808	1605152.07591382	22228.1266463454	22154.9975596047	22228.1266463454	18722.3125080133	26752.5345985637	101479.433680556	101276.474813195	101479.433680556	0	304438.301041668	9437292.62514564	9406375.44984718	9437292.62514564	7964850.68704614	11436486.4129159	Warning: no occurrences in rep rA_t0_16O & rB_t0_16O (t0_16O)	970794.091121475	968672.096873534	968645.446838093	703987.289728574	1240853.33081534	16179.9015186913	16144.5349478922	16144.0907806348	11733.1214954762	20680.8888469224	8348612.10216789	8324492.17973893	8310767.30131104	6823921.59966275	10238469.4416071
sip468	5	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t168_18O	0.114183274841285	0.114208939292273	0.115123482801179	0.012968969831117	0.210055823012472	22850.9896695723	23296.3356614846	22907.4032799887	2309.19778521779	45210.5707848772	380.849827826204	388.272261024744	381.790054666479	38.4866297536297	753.509513081287	Warning: no occurrences in rep rA_t168_16O & rA_t3_16O & rA_t48_16O (t168_16O/t24_16O/t48_16O/t3_16O/t72_16O)	T0.14	t0_16O	t168_18O	248047.334321885	255396.275548315	248047.334321885	61326.9114127597	522236.961480591	4134.12223869809	4256.60459247192	4134.12223869809	1022.11519021266	8703.94935800985	342068.225912778	339296.047127047	342068.225912778	0	894875.285959524	2078399.56616597	2127069.97596525	2078399.56616597	971473.361144805	3997726.95627692	Warning: no occurrences in rep rA_t0_16O (t0_16O)	225196.344652313	232099.939886831	228306.342767614	28523.9248409653	494099.273372851	3753.27241087188	3868.33233144718	3805.10571279357	475.398747349421	8234.98788954751	2009846.59715726	2057180.9689808	2015427.69657789	914791.902452937	3910357.36840438
sip478	5	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t168_18O	0.0320380277217611	0.0333636079967257	0.0334226881762733	0	0.0724548414456177	36306.0367679652	36399.8243587261	37594.2271378416	-9647.2622186734	77357.5401501115	605.10061279942	606.663739312102	626.570452297361	-160.787703644557	1289.29233583519	none	T0.14	t0_16O	t168_18O	496763.979491563	493656.998627813	496763.979491563	213186.779148317	784231.00737455	8279.39965819272	8227.61664379688	8279.39965819272	3553.11298580529	13070.5167895758	5234225.64319775	5239401.20405411	5234225.64319775	3929517.2329496	6467207.71523826	8711573.4996387	8695000.1944488	8711573.4996387	7130188.9203244	10629306.0235785	none	460457.942723598	457257.174269087	453630.78428798	186033.952426779	749506.909691157	7674.2990453933	7620.95290448478	7560.51307146633	3100.56587377965	12491.7818281859	8602655.3893348	8585800.72137262	8584108.83101932	7068704.6029125	10479632.2498551
sip486	5	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t168_18O	0.141197002752816	0.146040219362353	0.148204111721782	0	0.287232491734021	57690.8270643351	57607.5222796798	58706.8477870142	-7590.91872274892	114054.226011771	961.513784405585	960.125371327996	978.447463116903	-126.515312045815	1900.90376686285	Warning: no occurrences in rep rB_t168_16O & rB_t24_16O (t24_16O/t48_16O/t3_16O/t72_16O/t168_16O)	T0.14	t0_16O	t168_18O	501696.499527839	498270.691699837	501696.499527839	320793.69500557	680444.401050478	8361.60832546398	8304.51152833062	8361.60832546398	5346.56158342617	11340.740017508	1076473.0920408	1084818.32930964	1076473.0920408	0	2422657.71990525	4588348.58873567	4572713.1712085	4588348.58873567	4064800.85517036	5395849.06724055	Warning: no occurrences in rep rB_t0_16O (t0_16O)	444005.672463504	440663.169420158	436891.712055669	245183.650451707	647773.950414489	7400.0945410584	7344.38615700262	7281.52853426115	4086.3941741951	10796.2325069081	4415276.10754266	4399890.60436946	4383231.6028256	3831461.00544873	5217002.00619525
sip489	5	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t168_18O	0.512427602508344	0.518429047968799	0.512427602508344	0.0996369754210796	0.925963187006791	80523.8094045046	75711.5435464067	75523.7064708824	15451.9699542905	142076.410457922	1342.06349007508	1261.85905910678	1258.72844118137	257.532832571509	2367.9401742987	Warning: no occurrences in rep rA_t168_16O & rA_t24_16O & rA_t3_16O & rA_t48_16O & rB_t168_16O & rB_t24_16O & rB_t3_16O & rB_t72_16O & rC_t24_16O & rC_t3_16O & rC_t72_16O (t24_16O/t48_16O/t72_16O/t168_16O/t3_16O)	T0.14	t0_16O	t168_18O	380348.573900611	372439.549942896	380348.573900611	24988.7958676506	648728.775641717	6339.14289834353	6207.32583238161	6339.14289834353	416.47993112751	10812.1462606953	412767.439049971	409052.532098522	412767.439049971	0	1238302.31714991	3075207.45635425	3016129.3816988	3075207.45635425	587689.010123525	4985370.92953682	Warning: no occurrences in rep rA_t0_16O & rC_t0_16O (t0_16O)	299824.764496107	297567.809015655	304916.222856777	-36902.8640314536	578395.35191652	4997.07940826845	4959.46348359425	5081.93704761296	-615.047733857557	9639.92253194201	2833636.02814074	2795246.02987514	2861829.63066693	396645.603504419	4709620.88064626
sip493	5	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t168_18O	0.231510555938657	0.226728280772871	0.218933227351141	0	0.535064294321146	59772.1048789628	55628.2470109114	55272.1139386781	-11921.1441002311	127251.978271305	996.201747982713	927.137450181857	921.201898977968	-198.685735003852	2120.86630452174	Warning: no occurrences in rep rA_t3_16O & rB_t24_16O & rC_t3_16O (t3_16O/t24_16O/t48_16O/t168_16O/t72_16O)	T0.14	t0_16O	t168_18O	237450.805485575	239494.027813066	237450.805485575	4117.63392416466	457971.28913754	3957.51342475959	3991.56713021777	3957.51342475959	68.627232069411	7632.854818959	681104.716271653	676359.968049481	681104.716271653	0	1449659.48126928	2343260.35467068	2352818.16274094	2343260.35467068	709928.153740805	3891198.82916279	Warning: no occurrences in rep rA_t0_16O (t0_16O)	177678.700606613	183865.780802155	185892.264098958	-51885.5944156316	417274.290738503	2961.31167677688	3064.42968003591	3098.20440164929	-864.759906927189	6954.57151230839	2163944.04003379	2185933.42170821	2201785.90422568	589547.718867254	3686788.6435084
sip512	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
sip517	5	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t168_18O	0.328257818462807	0.326722039964269	0.322474276077614	0.177185846068695	0.506724827104097	51794.7499510103	50834.476681252	50420.0450770757	26652.3586476524	79574.0117156628	863.245832516839	847.241278020867	840.334084617928	444.205977460873	1326.23352859438	Warning: no occurrences in rep rA_t24_16O & rA_t3_16O & rA_t48_16O & rB_t3_16O & rC_t3_16O (t48_16O/t3_16O/t168_16O/t24_16O/t72_16O)	T0.14	t0_16O	t168_18O	261511.018157055	265833.294480606	261511.018157055	59657.8373099541	410641.671668713	4358.51696928426	4430.5549080101	4358.51696928426	994.297288499235	6844.02786114522	0	0	0	0	0	1830577.12709939	1860833.06136424	1830577.12709939	417604.861169679	2874491.70168099	Warning: no occurrences in rep rA_t0_16O & rB_t0_16O & rC_t0_16O (t0_16O)	209716.268206045	214998.817799354	218684.172312221	14817.8880407605	359015.05887705	3495.27113676742	3583.31362998923	3644.73620520369	246.964800679341	5983.58431461751	1675192.87724636	1708329.63132049	1706861.89610695	283085.013362098	2719611.863306
sip518	5	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t168_18O	0.187194652524853	0.182903716175119	0.179147646258302	0.0629444979190932	0.323764811011216	104639.301380126	98860.8978744528	99882.2762333695	34295.1457351559	162413.955231978	1743.98835633544	1647.68163124088	1664.70460388949	571.585762252598	2706.8992538663	Warning: no occurrences in rep rA_t168_16O & rA_t24_16O & rA_t3_16O & rA_t48_16O (t48_16O/t24_16O/t3_16O/t168_16O/t72_16O)	T0.14	t0_16O	t168_18O	430854.401600221	437567.91237119	448215.904621754	-238833.651458423	933340.790830376	7180.90669333701	7292.79853951983	7470.26507702924	-3980.56085764039	15555.6798471729	2670335.95907308	2665001.87104001	2670335.95907308	1983135.77228169	3680144.76920366	5686316.77027462	5727977.25763834	5686316.77027462	876969.877713381	9647860.63937563	none	326215.100220095	338707.014496737	353787.24893069	-328753.061529562	866494.734299257	5436.91833700158	5645.11690827895	5896.45414884484	-5479.21769215937	14441.5789049876	5372398.86613425	5431394.56401498	5427598.02923987	649524.235900082	9269046.58367804
sip520	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
sip522	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
sip527	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
sip528	5	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t168_18O	0.27479071254857	0.274174628692007	0.271135915578674	0.15506380478826	0.401828211680053	115782.783788848	112385.538853456	111573.344028122	74393.3353124661	160012.096625901	1929.71306314747	1873.09231422426	1859.55573380204	1239.88892187444	2666.86827709835	Warning: no occurrences in rep rA_t168_16O (t24_16O/t48_16O/t168_16O/t3_16O/t72_16O)	T0.14	t0_16O	t168_18O	287116.469575023	289050.440247634	287116.469575023	-53840.844999878	617599.577055982	4785.27449291704	4817.50733746057	4785.27449291704	-897.347416664634	10293.3262842664	1888425.13732333	1891384.98712038	1888425.13732333	1455899.59797809	2338569.03084023	3898240.42434849	3914738.06885382	3898240.42434849	1376253.92828847	6211622.17671521	none	171333.685786175	176664.901394179	184765.676877649	-166635.502857131	492810.649051265	2855.56142976958	2944.41502323631	3079.42794796082	-2777.25838095218	8213.51081752107	3550892.07298195	3577581.45229345	3590288.6893948	1080000.96246937	5804653.36432901
sip550	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
sip557	5	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t168_18O	0.0618174382771388	0.0688857052639305	0.0589709646282267	0	0.22050642202773	25132.5701985648	23468.9717433121	23766.6267395353	-33837.652884846	83858.8242164262	418.87616997608	391.149529055202	396.110445658921	-563.9608814141	1397.64707027377	Warning: no occurrences in rep rC_t72_16O (t3_16O/t168_16O/t72_16O/t48_16O/t24_16O)	T0.14	t0_16O	t168_18O	346876.350308585	342491.243242617	346876.350308585	104812.807961335	594597.91625406	5781.27250514308	5708.18738737694	5781.27250514308	1746.88013268891	9909.965270901	692384.147875087	686152.690544211	692384.147875087	0	2077152.44362526	3120518.60003518	3083591.39324253	3120518.60003518	1848387.61598651	4854569.56165351	Warning: no occurrences in rep rA_t0_16O & rC_t0_16O (t0_16O)	321743.78011002	319022.271499304	316041.044957197	69384.7882829123	579609.205407468	5362.396335167	5317.03785832174	5267.35074928662	1156.41313804854	9660.1534234578	3045120.88943949	3013184.47801259	2982766.02844628	1835002.29772536	4761993.40347825
sip576	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
