taxonID	comparisonID	trt.code.1	trt.code.2	ape.obs	ape.boot.mean	ape.boot.median	ape.boot.CI.L	ape.boot.CI.U	b.obs	b.boot.mean	b.boot.median	b.boot.CI.L	b.boot.CI.U	f.gross.obs	f.gross.boot.mean	f.gross.boot.median	f.gross.boot.CI.L	f.gross.boot.CI.U	message	comparisonID.pop	group.code.0	group.code.t	r.net.obs	r.net.boot.mean	r.net.boot.median	r.net.boot.CI.L	r.net.boot.CI.U	f.net.obs	f.net.boot.mean	f.net.boot.median	f.net.boot.CI.L	f.net.boot.CI.U	N.tot.T0.obs.mean	N.tot.T0.boot.mean	N.tot.T0.boot.median	N.tot.T0.boot.CI.L	N.tot.T0.boot.CI.U	N.tot.Tt.obs.mean	N.tot.Tt.boot.mean	N.tot.Tt.boot.median	N.tot.Tt.boot.CI.L	N.tot.Tt.boot.CI.U	message.pop	d.obs	d.boot.mean	d.boot.median	d.boot.CI.L	d.boot.CI.U	f.death.obs	f.death.boot.mean	f.death.boot.median	f.death.boot.CI.L	f.death.boot.CI.U	N.light.Tt.obs	N.light.Tt.boot.mean	N.light.Tt.boot.median	N.light.Tt.boot.CI.L	N.light.Tt.boot.CI.U
sip296	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
sip297	2	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t24_18O	0.0532982819396784	0.0532884960495777	0.0523889814819074	0	0.118444036560465	368143.487613709	351925.488122353	355402.17740941	-59417.7318490024	762070.437718488	6135.72479356182	5865.42480203922	5923.36962349016	-990.295530816707	12701.1739619748	none	T0.4	t0_16O	t24_16O	1802089.67825814	1838785.90946617	1802089.67825814	-1422067.15780448	5738323.65495798	30034.827970969	30646.4318244362	30034.827970969	-23701.1192967413	95638.7275826329	2764919.0786792	2758680.68865123	2764919.0786792	1633170.67498692	3336696.34094937	4567008.75693734	4597466.5981174	4567008.75693734	1110010.52729795	9067149.2486753	none	1433946.19064443	1486860.42134382	1447955.45852864	-1844691.69155893	5446682.3609445	23899.1031774072	24781.007022397	24132.5909754774	-30744.8615259822	90778.039349075	4198865.26932363	4245541.10999505	4210173.93488083	962603.764105558	8498426.46864416
sip299	2	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t24_18O	0.123528484610458	0.122353218392125	0.117874476430053	0	0.25940560588096	570357.00700771	544809.559832464	541342.209183291	-11004.9104386525	1115098.87310725	9505.95011679516	9080.15933054106	9022.37015305486	-183.415173977542	18584.9812184542	none	T0.4	t0_16O	t24_16O	522737.634469133	535447.934863898	522737.634469133	-1242892.89075352	2087011.81123074	8712.29390781888	8924.13224773164	8712.29390781888	-20714.8815125587	34783.530187179	1414227.20046894	1405654.72725451	1414227.20046894	65132.2448437738	2582682.23192142	1936964.83493808	1941102.66211841	1936964.83493808	614698.49343218	2662055.6826738	none	-47619.3725385766	-9361.62496856544	10363.0204072355	-1645962.21714001	1614272.33463698	-793.656208976277	-156.027082809424	172.717006787205	-27432.7036190001	26904.5389106163	1366607.82793037	1396293.10228595	1418570.34500215	151058.309986516	2481950.91494671
sip302	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
sip309	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
sip311	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
sip312	2	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t24_18O	0.0555364160280499	0.0576965266508739	0.0580299316678115	0.00114360484374783	0.112422374559461	764103.506669672	770561.11725341	782967.881914097	18656.5754972728	1485600.40173777	12735.0584444945	12842.6852875568	13049.4646985683	310.942924954547	24760.0066956295	none	T0.4	t0_16O	t24_16O	1761977.84637329	1790631.49191253	1761977.84637329	-1459815.6360529	5377532.14065745	29366.2974395549	29843.8581985422	29366.2974395549	-24330.2606008816	89625.5356776242	4792671.16678895	4791136.1875962	4792671.16678895	3896048.68932198	5605722.65605536	6554649.01316224	6581767.67950873	6554649.01316224	3089695.3637141	10496934.4626689	none	997874.339703622	1020070.37465912	993886.633941338	-2323647.86459001	4517400.9397929	16631.2389950604	17001.1729109854	16564.7772323557	-38727.4644098335	75290.015663215	5790545.50649257	5811206.56225532	5799908.74743002	2506856.37275988	9354665.31553635
sip319	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
sip320	2	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t24_18O	0.0831155858253844	0.0841271275349207	0.0842832097524707	0.0333609346198261	0.131180386481189	524077.18132075	524722.958988343	522909.840450554	219438.995116056	835639.22473244	8734.61968867916	8745.38264980572	8715.16400750923	3657.3165852676	13927.3204122073	none	T0.4	t0_16O	t24_16O	710028.965970186	723191.100145219	710028.965970186	-403643.883522046	1897456.26139125	11833.8160995031	12053.1850024203	11833.8160995031	-6727.39805870077	31624.2710231875	969437.850029787	965703.464757531	969437.850029787	517083.293614783	1729801.64765448	1679466.81599997	1688894.56490275	1679466.81599997	918754.736133516	3123972.9531517	none	185951.784649437	198468.141156876	201613.423579526	-1011717.01359688	1493405.65622639	3099.19641082394	3307.80235261459	3360.22372632544	-16861.9502266146	24890.0942704397	1155389.63467922	1164171.60591441	1149615.45462604	200603.004063082	2408309.20469128
sip321	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
sip322	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
sip323	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
sip326	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
sip328	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
sip330	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
sip332	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
sip338	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
sip340	2	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t24_18O	0.124958904453604	0.125416613836387	0.120086727393901	0.0606947504796481	0.215574759037351	1272430.56288068	1251111.56988789	1215902.25349141	651112.090684276	2109561.89712869	21207.1760480113	20851.8594981315	20265.0375581902	10851.8681780713	35159.3649521448	none	T0.4	t0_16O	t24_16O	5512910.90470495	5555332.14080986	5512910.90470495	946891.419795256	9730474.68163342	91881.8484117492	92588.8690134976	91881.8484117492	15781.5236632543	162174.578027224	1719688.36091699	1709010.47995401	1719688.36091699	0	3102216.10334733	7232599.26562194	7264342.62076387	7232599.26562194	2120700.0210816	11671175.2485197	Warning: no occurrences in rep rA_t0_16O (t0_16O)	4240480.34182428	4304220.57092197	4405290.01002981	-252762.258340551	8546510.19416547	70674.6723637379	71737.0095153662	73421.5001671633	-4212.70430567582	142441.836569425	5960168.70274127	6013231.05087598	6115065.0909284	1296785.27529575	10183274.5910802
sip349	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
sip357	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
sip359	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
sip364	2	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t24_18O	0.0447193830376439	0.0473795092945339	0.0423611738577621	0	0.142297683857289	395791.169716782	356796.349973216	370977.259149292	-338682.254455796	1095179.12012252	6596.5194952797	5946.60583288694	6182.95431915487	-5644.70424092994	18252.9853353753	none	T0.4	t0_16O	t24_16O	476641.73164551	520460.353378944	476641.73164551	-4656130.51245435	4426108.77854103	7944.02886075849	8674.3392229824	7944.02886075849	-77602.1752075725	73768.4796423504	4856006.7609154	4834463.09796253	4856006.7609154	1691989.5313417	8212973.17150876	5332648.49256091	5354923.45134147	5332648.49256091	1160382.04766231	8349763.88183861	none	80850.561928728	163664.003405728	291609.667551639	-4633777.12585051	4234670.1015904	1347.5093654788	2727.73339009546	4860.16112586066	-77229.6187641752	70577.8350265065	4936857.32284413	4998127.10136826	4997835.74174974	1261370.59421516	7920365.27489916
sip366	2	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t24_18O	0.0221175171402519	0.0267900801518553	0.0209317726401901	0	0.0854062168527661	120696.362920227	131799.698086185	106428.239116339	-204674.888364933	578646.422910655	2011.60604867044	2196.66163476975	1773.80398527231	-3411.24813941555	9644.10704851092	none	T0.4	t0_16O	t24_16O	1363265.19721152	1390170.63104863	1363265.19721152	-899936.715258984	3886350.65649177	22721.086620192	23169.5105174772	22721.086620192	-14998.9452543164	64772.5109415296	2149613.06137079	2141255.85905213	2149613.06137079	1000933.18642385	3598008.57303816	3512878.25858231	3531426.49010077	3512878.25858231	1255907.37280156	6228088.36402801	none	1242568.83429129	1258370.93296245	1299118.32514566	-1178703.45237129	3780165.5834865	20709.4805715215	20972.8488827075	21651.9720857609	-19645.0575395214	63002.759724775	3392181.89566209	3399626.79201458	3391714.63557952	1270413.36291654	5907366.14079432
sip374	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
sip375	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
sip376	2	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t24_18O	0	0.0247958438346755	0	0	0.164497901880726	-76009.9652288622	-63969.5510183302	-79758.8728218555	-430770.862072804	378904.302638602	-1266.83275381437	-1066.15918363884	-1329.31454703093	-7179.51436788006	6315.07171064337	Warning: no occurrences in rep rA_t168_16O & rB_t168_16O & rC_t168_16O (t48_16O/t24_16O/t72_16O/t3_16O/t168_16O)	T0.4	t0_16O	t24_16O	1007815.22599824	999708.40522538	1007815.22599824	-874676.422814668	2890306.87481114	16796.920433304	16661.8067537563	16796.920433304	-14577.9403802445	48171.7812468524	762383.129599554	761228.802953289	762383.129599554	0	2201663.32427552	1770198.35559779	1760937.20817867	1770198.35559779	181828.475436941	2918802.22965219	Warning: no occurrences in rep rB_t0_16O (t0_16O)	1083825.1912271	1063677.95624371	1058309.25311212	-919675.564342952	3113514.3957633	18063.7531871183	17727.9659373952	17638.4875518688	-15327.9260723826	51891.906596055	1846208.32082665	1824906.759197	1803750.12163881	353755.705395347	3324107.27984642
sip377	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
sip387	2	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t24_18O	0.118407706430594	0.119347776500349	0.119478952558808	0.0696330991965646	0.16812840666995	1024705.95239619	1006902.45835747	1000407.05803446	701224.983673924	1347074.98275813	17078.4325399365	16781.7076392912	16673.450967241	11687.0830612321	22451.2497126356	none	T0.4	t0_16O	t24_16O	3663140.40849636	3693406.7523836	3663140.40849636	215558.727966585	7906000.01661808	61052.340141606	61556.7792063933	61052.340141606	3592.64546610975	131766.666943635	2628358.16412725	2630512.79104506	2628358.16412725	1395659.2427127	3382996.82429478	6291498.5726236	6323919.54342866	6291498.5726236	2749203.78162526	11104611.2416325	none	2638434.45610017	2686504.29402612	2639415.96157253	-851798.56680968	7044046.20785495	43973.9076016695	44775.071567102	43990.2660262088	-14196.6427801613	117400.770130916	5266792.62022742	5317017.08507118	5291677.91197614	1847613.2692988	9902570.60935828
sip405	2	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t24_18O	0.0986624242120884	0.0985049901553196	0.0929255540187202	0	0.234391511023663	334848.802452633	314013.782094088	312908.522441802	-130543.000758982	747663.916192275	5580.81337421055	5233.56303490147	5215.14204069669	-2175.71667931636	12461.0652698712	Warning: no occurrences in rep rA_t3_16O (t3_16O/t48_16O/t24_16O/t72_16O/t168_16O)	T0.4	t0_16O	t24_16O	1038298.6871144	1049729.66319466	1038298.6871144	-521063.259911787	2451123.8884708	17304.9781185733	17495.4943865776	17304.9781185733	-8684.38766519645	40852.0648078467	1048832.24702179	1042195.18962007	1048832.24702179	0	1945454.10329192	2087130.93413619	2091924.85281472	2087130.93413619	660050.343121036	2851471.43439528	Warning: no occurrences in rep rA_t0_16O (t0_16O)	703449.884661766	735715.881100568	741970.259314507	-820555.302828672	2153405.44304363	11724.1647443628	12261.9313516761	12366.1709885751	-13675.9217138112	35890.0907173938	1752282.13168356	1777911.07072063	1801280.96778231	537130.614555064	2802287.34988653
sip418	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
sip441	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
sip442	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
sip448	2	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t24_18O	0.0850002478486444	0.0844727122325753	0.0835536850618459	0.0171165111568296	0.160066429728989	1753753.00283036	1672676.60086614	1688954.45590441	409100.65225452	2901419.24620222	29229.2167138394	27877.943347769	28149.2409317402	6818.344204242	48356.9874367037	none	T0.4	t0_16O	t24_16O	1235880.17814015	1279651.13519797	1235880.17814015	-8090540.20592177	10262022.1555404	20598.0029690025	21327.5189199662	20598.0029690025	-134842.336765363	171033.702592339	11871050.1072439	11842329.795078	11871050.1072439	8019249.52629039	18682767.3097497	13106930.285384	13121980.930276	13106930.285384	3961438.16686366	18875860.9880982	none	-517872.824690211	-393025.465668169	-335403.792854115	-10173037.0837708	8367994.84962675	-8631.21374483684	-6550.42442780286	-5590.06321423515	-169550.618062847	139466.580827112	11353177.2825537	11449304.3294098	11494694.4309162	2873409.53391507	18443327.3591625
sip463	2	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t24_18O	0.0478939402245638	0.0536534250752946	0.0482041801935814	0	0.142222881770805	114014.105162346	111299.920846003	112006.845164131	-190867.324050596	385322.62999375	1900.2350860391	1854.99868076671	1866.78075273551	-3181.12206750993	6422.04383322917	Warning: no occurrences in rep rA_t3_16O & rC_t24_16O (t3_16O/t48_16O/t72_16O/t24_16O/t168_16O)	T0.4	t0_16O	t24_16O	151722.182697938	146515.853135832	151722.182697938	-334706.200900208	638150.566296084	2528.70304496563	2441.9308855972	2528.70304496563	-5578.43668167013	10635.8427716014	229879.499832435	232408.174330591	229879.499832435	0	689638.499497304	381601.682530373	378924.027466424	381601.682530373	0	769646.651297133	Warning: no occurrences in rep rB_t0_16O & rC_t0_16O (t0_16O) and rep rC_t24_16O (t24_16O)	37708.0775355919	35215.9322898295	45389.4058105155	-552267.687419755	602773.896277965	628.467958926532	586.932204830492	756.490096841925	-9204.46145699591	10046.2316046327	267587.577368027	267624.106620421	270270.293815654	-182636.673724054	715510.981801477
sip464	2	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t24_18O	0.286214440036176	0.286890284469403	0.286008825643433	0.231615192455443	0.341957936054298	2801669.66404457	2794915.55426714	2768415.29154341	1877399.47229166	3908928.62288255	46694.4944007428	46581.9259044523	46140.2548590569	31289.991204861	65148.8103813759	none	T0.4	t0_16O	t24_16O	6063321.24283356	6086026.25195995	6063321.24283356	2190561.94142726	9151289.83015811	101055.354047226	101433.770865999	101055.354047226	36509.3656904544	152521.497169302	101479.433680556	101276.474813195	101479.433680556	0	304438.301041668	6164800.67651411	6187302.72677315	6164800.67651411	2190561.94142726	9252769.26383867	Warning: no occurrences in rep rA_t0_16O & rB_t0_16O (t0_16O)	3261651.57878899	3291110.69769282	3348368.61846463	-359966.016116539	6359898.18306517	54360.8596464832	54851.844961547	55806.1436410771	-5999.43360194234	105998.303051086	3363131.01246955	3392387.17250601	3461642.56785126	-219069.244471616	6433276.02202817
sip468	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
sip478	2	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t24_18O	0.0342316209371769	0.0342884869211177	0.0343926082785529	0	0.0684523451188645	288065.296159589	287379.521516483	286450.586063292	-6075.5811708765	594741.449743872	4801.08826932648	4789.65869194138	4774.1764343882	-101.259686181275	9912.35749573121	none	T0.4	t0_16O	t24_16O	-978076.715484109	-968396.048352437	-978076.715484109	-3160221.95805806	1191736.0503864	-16301.2785914018	-16139.9341392073	-16301.2785914018	-52670.3659676343	19862.2675064401	5234225.64319775	5239401.20405411	5234225.64319775	3929517.2329496	6467207.71523826	4256148.92771364	4271005.15570167	4256148.92771364	2416900.2307996	6425645.47623279	none	-1266142.0116437	-1255775.56986892	-1307398.77663777	-3458700.22513583	893457.376837884	-21102.3668607283	-20929.5928311487	-21789.9796106294	-57645.0037522639	14890.9562806315	3968083.63155406	3983625.63418519	3950160.14214037	2243945.13168448	6017388.64399242
sip486	2	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t24_18O	0	0.0437617582204208	0	0	0.225223881777287	-102605.733079145	-42723.1087991702	-92133.9078660237	-763568.041390706	810137.605430916	-1710.09555131908	-712.051813319504	-1535.56513110039	-12726.1340231784	13502.2934238486	Warning: no occurrences in rep rB_t168_16O & rB_t24_16O (t24_16O/t48_16O/t3_16O/t72_16O/t168_16O)	T0.4	t0_16O	t24_16O	718929.930921277	724068.292931641	718929.930921277	-1414661.85489958	2901644.54551653	11982.1655153546	12067.804882194	11982.1655153546	-23577.6975816597	48360.7424252754	1076473.0920408	1084818.32930964	1076473.0920408	0	2422657.71990525	1795403.02296207	1808886.62224128	1795403.02296207	469363.810442967	3978117.63755732	Warning: no occurrences in rep rB_t0_16O (t0_16O) and rep rB_t24_16O (t24_16O)	821535.664000422	766791.401730811	745548.246661181	-1416620.5360501	3144676.14943436	13692.2610666737	12779.8566955135	12425.8041110197	-23610.3422675017	52411.2691572394	1898008.75604122	1851609.73104045	1795631.33816168	-86878.7509643443	3917697.49714009
sip489	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
sip493	2	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t24_18O	0	0.0205628369521758	0	0	0.224294016323575	-403719.949163973	-280366.325841557	-379198.72381339	-749454.668705627	755056.616344654	-6728.66581939955	-4672.77209735928	-6319.97873022317	-12490.9111450938	12584.2769390776	Warning: no occurrences in rep rA_t3_16O & rB_t24_16O & rC_t3_16O (t3_16O/t24_16O/t48_16O/t168_16O/t72_16O)	T0.4	t0_16O	t24_16O	293324.309174158	309935.480298368	293324.309174158	-1126174.33246823	1910707.83999844	4888.73848623596	5165.59133830614	4888.73848623596	-18769.5722078039	31845.1306666407	681104.716271653	676359.968049481	681104.716271653	0	1449659.48126928	974429.025445811	986295.448347849	974429.025445811	38150.2108931793	2808836.44365789	Warning: no occurrences in rep rA_t0_16O (t0_16O) and rep rB_t24_16O (t24_16O)	697044.258338131	590301.806139925	584057.776268672	-965353.241951457	2209198.96503811	11617.4043056355	9838.36343566542	9734.29627114453	-16089.2206991909	36819.9827506352	1378148.97460978	1266661.77418941	1329194.25304941	-172510.034136285	2735491.60935443
sip512	2	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t24_18O	0	0.0121559680209588	0	0	0.103047792504347	-615103.097806705	-541153.255314847	-568935.072517839	-1680639.4369463	431431.09711654	-10251.7182967784	-9019.22092191412	-9482.25120863065	-28010.6572824383	7190.51828527566	Warning: no occurrences in rep rB_t24_16O (t48_16O/t168_16O/t3_16O/t24_16O/t72_16O)	T0.4	t0_16O	t24_16O	-1905454.40907412	-1906557.76952138	-1905454.40907412	-3091368.84405556	-721393.554200627	-31757.5734845687	-31775.9628253563	-31757.5734845687	-51522.8140675927	-12023.2259033438	3215075.37761164	3220333.1547045	3215075.37761164	2676330.20357836	4138314.99764029	1309620.96853751	1313775.38518312	1309620.96853751	612888.37835133	2090197.77055855	Warning: no occurrences in rep rB_t24_16O (t24_16O)	-1290351.31126742	-1365404.51420653	-1342269.958635	-3102022.92538622	298655.483668344	-21505.8551877903	-22756.7419034422	-22371.16597725	-51700.3820897705	4977.5913944724	1924724.06634422	1854928.64049797	1872867.15363502	340641.209835388	3306427.72441275
sip517	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
sip518	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
