taxonID	comparisonID	trt.code.1	trt.code.2	ape.obs	ape.boot.mean	ape.boot.median	ape.boot.CI.L	ape.boot.CI.U	b.obs	b.boot.mean	b.boot.median	b.boot.CI.L	b.boot.CI.U	f.gross.obs	f.gross.boot.mean	f.gross.boot.median	f.gross.boot.CI.L	f.gross.boot.CI.U	message	comparisonID.pop	group.code.0	group.code.t	r.net.obs	r.net.boot.mean	r.net.boot.median	r.net.boot.CI.L	r.net.boot.CI.U	f.net.obs	f.net.boot.mean	f.net.boot.median	f.net.boot.CI.L	f.net.boot.CI.U	N.tot.T0.obs.mean	N.tot.T0.boot.mean	N.tot.T0.boot.median	N.tot.T0.boot.CI.L	N.tot.T0.boot.CI.U	N.tot.Tt.obs.mean	N.tot.Tt.boot.mean	N.tot.Tt.boot.median	N.tot.Tt.boot.CI.L	N.tot.Tt.boot.CI.U	message.pop	d.obs	d.boot.mean	d.boot.median	d.boot.CI.L	d.boot.CI.U	f.death.obs	f.death.boot.mean	f.death.boot.median	f.death.boot.CI.L	f.death.boot.CI.U	N.light.Tt.obs	N.light.Tt.boot.mean	N.light.Tt.boot.median	N.light.Tt.boot.CI.L	N.light.Tt.boot.CI.U
sip441	3	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t48_18O	0.0945999256612209	0.0937715785214686	0.0965022767130409	0.00676456156939635	0.164319332984885	136901.302667595	131038.788343767	132263.512106664	11358.0504928107	244506.359698806	2281.68837779325	2183.97980572945	2204.3918684444	189.300841546844	4075.10599498011	Warning: no occurrences in rep rA_t168_16O & rA_t24_16O & rA_t48_16O (t48_16O/t168_16O/t72_16O/t24_16O/t3_16O)	T0.8	t0_16O	t48_18O	610790.849763743	650745.245667678	610790.849763743	-489170.936346107	1995038.42662243	10179.8474960624	10845.7540944613	10179.8474960624	-8152.84893910178	33250.6404437071	1093731.36388984	1087494.36474948	1093731.36388984	0	1735515.60539154	2315313.06341733	2388984.85608484	2315313.06341733	282832.14557165	5147087.25683921	Warning: no occurrences in rep rA_t0_16O (t0_16O)	473889.547096148	519706.45732391	504500.191718242	-606258.284304491	1823768.24574459	7898.15911826913	8661.77428873184	8408.3365286374	-10104.3047384082	30396.1374290766	2178411.76074974	2257946.06774107	2200107.12889859	197101.490265482	4984263.03197086
sip442	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
sip448	3	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t48_18O	0.0410199997615871	0.0419230912469722	0.0432943428022563	0.000189888283538548	0.0798830815070496	402366.238577263	404248.127246828	407160.356197031	2060.48365061675	805294.91971915	6706.10397628772	6737.46878744713	6786.00593661719	34.3413941769459	13421.5819953192	none	T0.8	t0_16O	t48_18O	4527411.04013204	4918407.95487412	4527411.04013204	-4806650.78405883	19574157.4076432	75456.8506688673	81973.4659145687	75456.8506688673	-80110.8464009804	326235.956794054	11871050.1072439	11842329.795078	11871050.1072439	8019249.52629039	18682767.3097497	20925872.187508	21679145.7048262	20925872.187508	5678511.76084453	51019364.9225303	none	4125044.80155477	4514159.8276273	4157359.39001195	-5301882.75551092	19028806.0384788	68750.7466925796	75235.9971271216	69289.3231668659	-88364.7125918486	317146.76730798	20523505.9489307	21274897.5775794	20546943.2978164	5183015.75120967	50522090.1706674
sip463	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
sip464	3	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t48_18O	0.252683552232428	0.25262711581217	0.251484097439179	0.173852244804377	0.338217586276223	1090522.0386549	1080150.52428699	1072162.82053254	753603.975674604	1453241.89639982	18175.3673109151	18002.5087381165	17869.380342209	12560.0662612434	24220.6982733304	none	T0.8	t0_16O	t48_18O	5384888.0288665	5428852.07045257	5435627.74570678	3575242.70742736	6947427.02823446	89748.1338144417	90480.8678408761	90593.7957617796	59587.3784571227	115790.450470574	101479.433680556	101276.474813195	101479.433680556	0	304438.301041668	10871255.4914136	10958980.6157183	10871255.4914136	7251964.84853528	13996333.4901495	Warning: no occurrences in rep rA_t0_16O & rB_t0_16O (t0_16O)	4294365.99021159	4348701.54616558	4389389.48040744	2572494.74113303	5787740.38601173	71572.7665035266	72478.3591027596	73156.491340124	42874.9123522173	96462.3397668618	9780733.45275865	9878830.09143136	9910379.07849358	6246151.63709753	12846568.1494529
sip468	3	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t48_18O	0.0207644242437914	0.0245373618772561	0.0221680168661805	0	0.0697363500049195	11940.2342152899	13684.6851758445	12411.8480862228	-13862.2479627026	48496.8932738952	199.003903588165	228.078086264075	206.864134770381	-231.037466045043	808.281554564921	Warning: no occurrences in rep rA_t168_16O & rA_t3_16O & rA_t48_16O (t168_16O/t24_16O/t48_16O/t3_16O/t72_16O)	T0.8	t0_16O	t48_18O	417606.644696041	433913.548120827	417606.644696041	-37924.5525868839	1017925.65907031	6960.11074493401	7231.89246868046	6960.11074493401	-632.075876448066	16965.4276511718	342068.225912778	339296.047127047	342068.225912778	0	894875.285959524	1177281.51530486	1207123.1433687	1177281.51530486	539607.646315367	2377919.54405339	Warning: no occurrences in rep rA_t0_16O (t0_16O)	405666.410480751	420228.862944983	410772.576459228	-65000.164966694	988812.346575829	6761.10684134585	7003.81438241638	6846.2096076538	-1083.33608277823	16480.2057762638	1165341.28108957	1193438.45819286	1164636.27130374	528973.25529911	2355815.08607336
sip478	3	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t48_18O	0	0.0104705879397732	0	0	0.0631421586665643	-134165.21745445	-108958.353895527	-120812.705333367	-513464.395465395	277003.755645298	-2236.08695757416	-1815.97256492545	-2013.54508888945	-8557.73992442325	4616.72926075496	none	T0.8	t0_16O	t48_18O	2043384.35114759	2083871.99111157	2052402.27903111	-628580.933679504	4123535.25628239	34056.4058524598	34731.1998518595	34206.7046505185	-10476.3488946584	68725.5876047065	5234225.64319775	5239401.20405411	5234225.64319775	3929517.2329496	6467207.71523826	9320994.34549293	9407145.18627725	9320994.34549293	3520045.35147534	13463260.2999955	none	2177549.56860204	2192830.3450071	2251087.41463192	-450055.291120599	4451108.95947131	36292.492810034	36547.1724167849	37518.1235771986	-7500.92151867668	74185.1493245219	9455159.56294738	9516103.54017278	9515055.43825803	3859195.4868838	13557300.0598034
sip486	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
sip489	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
sip493	3	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t48_18O	0.0911802199821349	0.102203599331311	0.0907456764299093	0	0.286555275890934	96137.3493840467	98308.5031830994	93992.9138693648	-123914.067666839	338165.254582249	1602.28915640078	1638.47505305166	1566.54856448941	-2065.23446111398	5636.08757637081	Warning: no occurrences in rep rA_t3_16O & rB_t24_16O & rC_t3_16O (t3_16O/t24_16O/t48_16O/t168_16O/t72_16O)	T0.8	t0_16O	t48_18O	1372604.35461851	1351830.94113266	1372604.35461851	496506.07841407	2121313.17794764	22876.7392436419	22530.5156855444	22876.7392436419	8275.10130690117	35355.2196324607	681104.716271653	676359.968049481	681104.716271653	0	1449659.48126928	3426313.42550868	3380021.8503148	3426313.42550868	1674116.87309979	4835267.7124949	Warning: no occurrences in rep rA_t0_16O (t0_16O)	1276467.00523446	1253522.43794956	1256545.35575264	349779.818042667	2058824.59900981	21274.4500872411	20892.0406324927	20942.4225958774	5829.66363404446	34313.7433168302	3330176.07612463	3281713.34713171	3320864.7935658	1612364.13689792	4688850.11392246
sip512	3	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t48_18O	0.117508478714805	0.122410539900251	0.116321516262089	0	0.294516754455466	223515.459286545	220802.358793929	219538.658959328	-60511.5038759658	499835.091807158	3725.25765477575	3680.03931323216	3658.97764932214	-1008.52506459943	8330.58486345263	Warning: no occurrences in rep rB_t24_16O (t48_16O/t168_16O/t3_16O/t24_16O/t72_16O)	T0.8	t0_16O	t48_18O	-181774.62796522	-185031.440560749	-181774.62796522	-646087.664559287	282538.408628846	-3029.57713275367	-3083.85734267914	-3029.57713275367	-10768.1277426548	4708.97347714743	3215075.37761164	3220333.1547045	3215075.37761164	2676330.20357836	4138314.99764029	2851526.1216812	2850270.27358301	2851526.1216812	2276478.06408383	3600371.4895863	none	-405290.087251765	-405833.799354678	-403812.076351574	-986000.319322814	176799.255814303	-6754.83478752942	-6763.8966559113	-6730.20127252622	-16433.3386553802	2946.65426357171	2628010.66239465	2629467.91478908	2600516.63052128	1976735.73712886	3342480.82284583
sip517	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
sip518	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
sip520	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
sip522	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
sip527	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
sip528	3	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t48_18O	0.195378184180776	0.196436386498946	0.191487221680728	0.0990291034296008	0.319053396876295	222832.584604305	216880.396597325	213129.111640589	114881.412811256	333114.463433814	3713.87641007175	3614.67327662209	3552.15186067649	1914.69021352094	5551.9077238969	Warning: no occurrences in rep rA_t168_16O (t24_16O/t48_16O/t168_16O/t3_16O/t72_16O)	T0.8	t0_16O	t48_18O	-195813.228285147	-189270.066286536	-195813.228285147	-501346.295786417	124217.641469219	-3263.55380475245	-3154.5011047756	-3263.55380475245	-8355.77159644029	2070.29402448699	1888425.13732333	1891384.98712038	1888425.13732333	1455899.59797809	2338569.03084023	1496798.68075304	1512844.85454731	1496798.68075304	1167204.17388106	2136860.42026177	none	-418645.812889452	-406150.462883861	-414489.483371721	-740916.608198949	-57287.4567262197	-6977.4302148242	-6769.17438139769	-6908.15805619535	-12348.6101366491	-954.790945436999	1273966.09614873	1295964.45794998	1283851.85908515	871002.900743163	1908493.72473742
sip550	3	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t48_18O	0.00230392418048006	0.0208564744865897	0.000194777041684742	0	0.0971487838747816	6660.80498612921	-230.48548505553	568.031583764341	-251031.181396387	267265.231414378	111.013416435487	-3.84142475092556	9.46719306273901	-4183.85302327311	4454.42052357296	none	T0.8	t0_16O	t48_18O	1220675.02120752	1246938.88059886	1220675.02120752	-827212.853412457	2696591.43053327	20344.583686792	20782.3146766477	20344.583686792	-13786.8808902076	44943.1905088878	3278947.06781444	3270126.97542996	3278947.06781444	1740516.02977024	4201900.44765616	5720297.11022949	5764004.73662768	5720297.11022949	1624521.36098953	8018635.3990581	none	1214014.21622139	1247169.36608392	1296015.57950918	-754437.735362416	2754742.67795761	20233.5702703565	20786.1561013987	21600.2596584863	-12573.9622560403	45912.3779659601	5713636.30524336	5764235.22211274	5772945.9561502	1684157.69675965	8016912.8828571
sip557	3	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t48_18O	0.1440752225972	0.143388639268663	0.142704628394428	0	0.305517012765945	261825.6105684	242800.478522064	240962.635879965	-4625.92598460916	483745.951113647	4363.76017614	4046.6746420344	4016.04393133275	-77.0987664101527	8062.43251856078	Warning: no occurrences in rep rC_t72_16O (t3_16O/t168_16O/t72_16O/t48_16O/t24_16O)	T0.8	t0_16O	t48_18O	2630779.4810679	2683294.60750643	2630779.4810679	59938.2663098394	4876998.63138347	43846.3246844651	44721.5767917738	43846.3246844651	998.97110516399	81283.3105230578	692384.147875087	686152.690544211	692384.147875087	0	2077152.44362526	5953943.1100109	6052741.90555707	5953943.1100109	812260.680494765	10446381.410642	Warning: no occurrences in rep rA_t0_16O & rC_t0_16O (t0_16O)	2368953.8704995	2440494.12898437	2452928.05494091	-69144.13757334	4672653.79668174	39482.5645083251	40674.9021497394	40882.1342490152	-1152.402292889	77877.5632780289	5692117.4994425	5809941.42703501	5762776.47357469	630078.039205964	10227315.7184374
sip576	3	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t48_18O	0.0622107155366224	0.103402487054062	0.0816016920672668	0	0.363561610740802	43803.9247524659	55938.3775841472	51926.9889673047	-139011.467255218	270972.640830376	730.065412541098	932.306293069121	865.449816121746	-2316.85778758696	4516.21068050627	Warning: no occurrences in rep rA_t24_16O & rA_t3_16O & rA_t48_16O & rB_t168_16O & rC_t168_16O & rC_t3_16O & rC_t48_16O (t3_16O/t72_16O/t24_16O/t168_16O/t48_16O)	T0.8	t0_16O	t48_18O	715286.355102191	738280.07501194	715286.355102191	65430.4895531942	1530160.66738881	11921.4392517032	12304.6679168657	11921.4392517032	1090.5081592199	25502.6777898135	393069.674106426	389953.395751807	393069.674106426	0	998631.002745173	1823642.38431081	1866513.54577569	1823642.38431081	552886.818335238	3453391.00888404	Warning: no occurrences in rep rA_t0_16O (t0_16O)	671482.430349725	682341.697427792	681435.416360911	-45243.254846764	1468870.01602228	11191.3738391621	11372.3616237965	11357.2569393485	-754.054247446064	24481.1669337046	1779838.45955834	1810575.16819154	1789146.13191304	549050.641647256	3372962.71888655
sip578	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
sip579	3	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t48_18O	0	0.0298550721905382	0	0	0.194805889599312	-65404.6771260158	-66473.9699942832	-63167.5514817997	-283646.487689398	133844.297205007	-1090.07795210026	-1107.89949990472	-1052.79252469666	-4727.44146148996	2230.73828675012	Warning: no occurrences in rep rA_t3_16O (t3_16O/t48_16O/t168_16O/t24_16O/t72_16O)	T0.8	t0_16O	t48_18O	-26081.0381729148	-37493.520652305	-34401.1574994749	-496373.515790441	452665.265182292	-434.683969548579	-624.892010871751	-573.352624991248	-8272.89192984068	7544.42108637154	993957.587164729	998697.782650689	993957.587164729	361235.001253403	1747152.0761263	941795.5108189	923710.741346079	941795.5108189	309340.337729815	1745178.12856207	none	39323.638953101	28980.4493419781	16589.1951369539	-469400.952805265	603250.68543022	655.393982551684	483.007489032968	276.486585615892	-7823.34921342108	10054.1780905037	1007200.18794492	990184.711340363	975007.300140193	361620.083953504	1776783.00398579
sip616	3	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t48_18O	0.0318784678332102	0.0329256590337609	0.0333397830038241	0	0.0684327427287599	96911.2335353279	98439.8990212104	98524.0534401632	-16055.3998860922	219771.537370221	1615.1872255888	1640.66498368684	1642.06755733605	-267.589998101537	3662.85895617035	none	T0.8	t0_16O	t48_18O	1857710.7319631	1927576.52524652	1857710.7319631	104685.999189829	4570475.50002595	30961.8455327184	32126.2754207753	30961.8455327184	1744.76665316382	76174.5916670992	2667088.55284593	2664659.71206155	2667088.55284593	1661726.23642946	3684900.17617377	6382510.01677214	6519812.76255458	6382510.01677214	3313065.09600249	11808039.5528978	none	1760799.49842778	1829136.6262253	1760037.6493035	47398.1388569439	4435574.3135848	29346.6583071296	30485.6104370884	29333.9608217251	789.968980949072	73926.2385597467	6285598.78323681	6421372.86353336	6294179.26059199	3237552.60784201	11673795.8080184
sip630	3	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t48_18O	0.216629592433927	0.223820639249694	0.216116804126976	0.00632114542216232	0.462291656164759	93321.0931967563	92996.8291328529	86251.9200475348	2802.2197136006	208076.728169621	1555.35155327927	1549.94715221421	1437.53200079225	46.7036618933434	3467.94546949369	Warning: no occurrences in rep rA_t24_16O & rA_t3_16O & rA_t48_16O & rA_t72_16O & rB_t168_16O & rB_t24_16O & rB_t3_16O & rC_t24_16O (t72_16O/t3_16O/t48_16O/t24_16O/t168_16O)	T0.8	t0_16O	t48_18O	591026.915500109	598040.015932804	591026.915500109	327618.928120044	892575.856005043	9850.44859166848	9967.33359888006	9850.44859166848	5460.31546866741	14876.2642667507	0	0	0	0	0	1182053.83100022	1196080.03186561	1182053.83100022	655237.856240089	1785151.71201009	Warning: no occurrences in rep rA_t0_16O & rB_t0_16O & rC_t0_16O (t0_16O)	497705.822303353	505043.186799951	498735.955507713	233246.017054945	800033.940336226	8295.09703838921	8417.38644666585	8312.26592512854	3887.43361758241	13333.8990056038	1088732.73780346	1103083.20273275	1090692.36996394	590836.049359774	1692609.79634127
sip636	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
sip652	3	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t48_18O	0	0.0142947529538178	0	0	0.120074780936278	-112691.595548987	-102181.79627024	-109056.048972836	-374210.482062121	189188.944198449	-1878.19325914979	-1703.02993783733	-1817.60081621393	-6236.84136770202	3153.14906997415	none	T0.8	t0_16O	t48_18O	763893.744252534	762050.302207578	763893.744252534	442248.533311	1122344.18176137	12731.5624042089	12700.8383701263	12731.5624042089	7370.80888851666	18705.7363626895	941215.683008168	937565.778500734	941215.683008168	205370.199637557	1479386.56088118	2469003.17151324	2461666.38291589	2469003.17151324	2231440.26169177	2887295.16609736	none	876585.339801522	864232.098477818	864534.712648351	461002.845191699	1330107.35905563	14609.7556633587	14403.8683079636	14408.9118774725	7683.38075319497	22168.4559842605	2581694.76706222	2563848.17918613	2558312.20764444	2154395.26028	3013389.86917622
sip653	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
sip657	3	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t48_18O	0.0536189421932409	0.0761620702429179	0.0519430321293675	0	0.268508022181188	32046.6601027799	37194.6112099751	29820.8425125617	-68410.1159629403	163099.299165437	534.111001712999	619.910186832918	497.014041876028	-1140.16859938234	2718.32165275729	Warning: no occurrences in rep rA_t168_16O & rA_t24_16O & rA_t48_16O & rA_t72_16O (t3_16O/t24_16O/t168_16O/t48_16O/t72_16O)	T0.8	t0_16O	t48_18O	604666.160188311	616693.520163751	604666.160188311	176337.727271583	1114049.25040266	10077.7693364718	10278.2253360625	10077.7693364718	2938.96212119306	18567.487506711	114913.276627704	114683.450074448	114913.276627704	0	344739.829883111	1324245.59700432	1348070.49040195	1324245.59700432	462520.839698886	2343011.77743303	Warning: no occurrences in rep rA_t0_16O & rB_t0_16O (t0_16O)	572619.500085531	579498.908953776	567197.803888379	139510.671958489	1047541.66708856	9543.65833475884	9658.31514922959	9453.29673147296	2325.17786597481	17459.0277848095	1292198.93690154	1310875.87919197	1288397.84406025	461229.549780772	2304620.05687913
sip659	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
sip669	3	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t48_18O	0	0.00581619371007442	0	0	0.0919007116868557	-49593.7530305669	-51177.2072939486	-49908.4743945776	-117638.511886529	16101.8660550947	-826.562550509449	-852.953454899143	-831.807906576294	-1960.64186477548	268.364434251578	Warning: no occurrences in rep rA_t3_16O & rA_t48_16O & rB_t24_16O & rB_t3_16O & rC_t24_16O (t72_16O/t24_16O/t48_16O/t3_16O/t168_16O)	T0.8	t0_16O	t48_18O	604933.28361084	605838.697842928	604933.28361084	396693.281366902	803836.200935817	10082.221393514	10097.3116307155	10082.221393514	6611.55468944837	13397.270015597	42406.8444727487	42445.5105758069	42406.8444727487	0	98725.1968020119	1252273.41169443	1254122.90626166	1252273.41169443	835793.407206554	1672903.95090476	Warning: no occurrences in rep rB_t0_16O (t0_16O)	654527.036641407	657015.905136876	656095.223363769	442606.773821164	861171.672118357	10908.7839440234	10950.2650856146	10934.9203893961	7376.77956368607	14352.8612019726	1301867.16472499	1305300.11355561	1303850.3668549	905885.921180771	1694247.04222447
sip676	3	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t48_18O	0	0.025333387446783	0	0	0.125989812528327	-21972.8928580549	-21150.3124045425	-17407.1525751267	-247584.327814227	166259.189596157	-366.214880967581	-352.505206742375	-290.119209585446	-4126.40546357046	2770.98649326929	none	T0.8	t0_16O	t48_18O	1102004.1072353	1124696.1817725	1111630.2886239	317059.971956102	1874119.94776454	18366.7351205884	18744.936362875	18527.171477065	5284.33286593503	31235.3324627424	551855.283676628	548887.462886126	551855.283676628	0	856661.469680744	2755863.49814723	2798279.82643113	2755863.49814723	1167204.17388106	4300095.17920571	Warning: no occurrences in rep rA_t0_16O (t0_16O)	1123977.00009336	1145846.49417705	1152957.50815937	316142.169528636	1897593.23200398	18732.950001556	19097.4415696174	19215.9584693228	5269.03615881061	31626.553866733	2777836.39100529	2819430.13883567	2815364.6851279	1208740.5363752	4320814.79833295
sip680	3	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t48_18O	0.0516210939141192	0.0584944923724909	0.0522060242862799	0	0.171222307570856	59366.468467554	61646.7980896223	58116.3329263152	-58677.5600844017	199356.54741638	989.4411411259	1027.44663482704	968.60554877192	-977.959334740029	3322.60912360634	none	T0.8	t0_16O	t48_18O	104799.093216288	104274.512003795	104799.093216288	-569437.759358723	765508.615714064	1746.6515536048	1737.90853339658	1746.6515536048	-9490.62932264538	12758.4769285677	2164439.94321636	2173316.49681557	2164439.94321636	1152682.50282665	3668082.92128556	2374038.12964894	2381865.52082316	2374038.12964894	1381078.9918093	2911099.68880046	none	45432.6247487339	42627.7139141727	46604.4420543834	-709077.708403581	715216.06082759	757.210412478898	710.461898569544	776.740700906387	-11817.9618067264	11920.2676804598	2314671.66118138	2320218.72273354	2328470.27535254	1367157.97745122	2903920.51357947
sip686	3	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t48_18O	0.0698814764654055	0.0715656720564779	0.0671713748504863	0	0.181692791302514	37374.8409030703	36960.3954856164	33859.8670589172	-14762.1017199735	98485.2882057754	622.914015051172	616.00659142694	564.33111764862	-246.035028666226	1641.42147009626	Warning: no occurrences in rep rA_t24_16O & rA_t48_16O & rB_t24_16O (t24_16O/t3_16O/t168_16O/t72_16O/t48_16O)	T0.8	t0_16O	t48_18O	495595.734888491	516483.649031389	495595.734888491	43131.1357890182	1331778.0055531	8259.92891480819	8608.06081718982	8259.92891480819	718.852263150304	22196.3000925516	121308.785252291	121311.671080759	121308.785252291	0	199726.621396035	1112500.25502927	1154278.96914354	1112500.25502927	269803.823157684	2784864.79635849	Warning: no occurrences in rep rC_t0_16O (t0_16O)	458220.893985421	479523.253545773	458097.971485794	-15800.9092391942	1279683.47764857	7637.01489975701	7992.05422576288	7634.9661914299	-263.348487319904	21328.0579608095	1075125.4141262	1117318.57365792	1079459.56341117	196504.035747767	2732140.97568991
sip689	3	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t48_18O	0	0.0158521407233659	0	0	0.110143085067001	-19475.4530425164	-15649.0457615959	-22138.7399431812	-107412.335045707	118551.216662544	-324.59088404194	-260.817429359932	-368.97899905302	-1790.20558409512	1975.85361104239	Warning: no occurrences in rep rA_t168_16O & rA_t48_16O (t24_16O/t48_16O/t3_16O/t168_16O/t72_16O)	T0.8	t0_16O	t48_18O	1031183.74014491	1063889.44814066	1031183.74014491	29853.5151724718	2314681.8188432	17186.3956690818	17731.4908023443	17186.3956690818	497.558586207863	38578.0303140533	586440.744935305	581890.562190711	586440.744935305	0	1447414.823453	2648808.22522512	2709669.45847203	2648808.22522512	655237.856240089	5215804.3826217	Warning: no occurrences in rep rA_t0_16O (t0_16O)	1050659.19318742	1079538.49390226	1053580.07368433	35906.6197640063	2340383.24103087	17510.9865531237	17992.3082317042	17559.6678947387	598.443662733437	39006.3873505146	2668283.67826763	2725318.50423362	2664362.72701215	726333.217247568	5233142.11636668
sip739	3	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t48_18O	0.0219999421248295	0.0337392619348032	0.0216657543421875	0	0.12294297420469	1803261.64860837	1603748.46783976	1768807.04096968	-6583314.65460248	8966097.45095603	30054.3608101394	26729.1411306627	29480.1173494947	-109721.910910041	149434.957515934	none	T0.8	t0_16O	t48_18O	161208188.789825	162073094.805564	162438905.660394	123487921.70886	189029059.914674	2686803.14649709	2701218.24675939	2707315.09433991	2058132.02848101	3150484.33191123	40736038.4112164	40630981.7209474	40736038.4112164	27148624.3604424	60526565.2893499	363152415.990867	364777171.332075	363152415.990867	285250448.087799	418794158.240564	none	159404927.141217	160469346.337724	160996169.140583	122104582.327957	189862684.425087	2656748.78568695	2674489.10562873	2683269.48567639	2035076.37213262	3164378.07375146	361349154.342259	363173422.864235	364436864.824592	284641985.129156	416756703.423789
