taxonID	comparisonID	trt.code.1	trt.code.2	ape.obs	ape.boot.mean	ape.boot.median	ape.boot.CI.L	ape.boot.CI.U	b.obs	b.boot.mean	b.boot.median	b.boot.CI.L	b.boot.CI.U	f.gross.obs	f.gross.boot.mean	f.gross.boot.median	f.gross.boot.CI.L	f.gross.boot.CI.U	message	comparisonID.pop	group.code.0	group.code.t	r.net.obs	r.net.boot.mean	r.net.boot.median	r.net.boot.CI.L	r.net.boot.CI.U	f.net.obs	f.net.boot.mean	f.net.boot.median	f.net.boot.CI.L	f.net.boot.CI.U	N.tot.T0.obs.mean	N.tot.T0.boot.mean	N.tot.T0.boot.median	N.tot.T0.boot.CI.L	N.tot.T0.boot.CI.U	N.tot.Tt.obs.mean	N.tot.Tt.boot.mean	N.tot.Tt.boot.median	N.tot.Tt.boot.CI.L	N.tot.Tt.boot.CI.U	message.pop	d.obs	d.boot.mean	d.boot.median	d.boot.CI.L	d.boot.CI.U	f.death.obs	f.death.boot.mean	f.death.boot.median	f.death.boot.CI.L	f.death.boot.CI.U	N.light.Tt.obs	N.light.Tt.boot.mean	N.light.Tt.boot.median	N.light.Tt.boot.CI.L	N.light.Tt.boot.CI.U
sip258	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
sip264	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
sip277	3	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t48_18O	0.00721197620663137	0.0190620050401771	0.00740427736701965	0	0.0860716749619967	14010.7398231603	15109.8195795692	14466.4688494527	-115498.725443149	162947.52340252	233.512330386004	251.830326326153	241.107814157544	-1924.97875738582	2715.79205670867	Warning: no occurrences in rep rA_t24_16O & rA_t3_16O (t24_16O/t168_16O/t48_16O/t3_16O/t72_16O)	T0.7	t0_16O	t48_16O	898279.777975866	906771.72917088	898279.777975866	75599.9936710674	1720959.56228066	14971.3296329311	15112.862152848	14971.3296329311	1259.99989451779	28682.6593713444	798904.732054972	791714.589466477	798904.732054972	0	2396714.19616491	2595464.2880067	2605258.04780824	2595464.2880067	1506978.83671662	4046343.3463805	Warning: no occurrences in rep rA_t0_16O & rC_t0_16O (t0_16O)	884269.038152706	891661.90959131	908373.308505935	8164.74149941876	1681060.47588215	14737.8173025451	14861.0318265218	15139.5551417656	136.079024990309	28017.674598036	2581453.54818354	2590148.22822867	2584122.15488254	1541683.90270804	3941513.51691315
sip281	3	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t48_18O	0.119215630017126	0.118102688056177	0.116459677623044	0.018563547006408	0.254067131014376	1167031.41588689	1117009.25144174	1125146.07488345	199303.32571547	2191228.49957058	19450.5235981149	18616.8208573623	18752.4345813908	3321.72209525784	36520.474992843	Warning: no occurrences in rep rA_t3_16O (t48_16O/t3_16O/t24_16O/t72_16O/t168_16O)	T0.7	t0_16O	t48_16O	2460125.19638668	2487283.79327683	2460125.19638668	228744.040182841	5417434.64503332	41002.0866064447	41454.7298879472	41002.0866064447	3812.40066971402	90290.577417222	6742749.25767859	6733066.81470957	6742749.25767859	5016167.4992817	7685858.69309259	11662999.650452	11707634.4012632	11662999.650452	7536070.38569521	18414303.2415385	none	1293093.78049979	1370274.54183509	1304291.68994035	-1211395.06783553	4260100.96930713	21551.5630083298	22837.9090305849	21738.1948323392	-20189.9177972588	71001.6828217854	10495968.2345651	10590625.1498215	10530704.424214	6357714.5141496	16946376.2455711
sip287	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
sip289	3	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t48_18O	0.050776864358401	0.0560597607514703	0.0537171494263418	0	0.13783484818403	212559.837386547	224587.625933389	215845.093290185	-172263.305629772	620713.658700369	3542.66395644245	3743.12709888982	3597.41822150309	-2871.05509382953	10345.2276450062	none	T0.7	t0_16O	t48_16O	441220.384902873	451863.261939917	441220.384902873	-500310.795127004	1767781.24720459	7353.67308171455	7531.05436566528	7353.67308171455	-8338.51325211674	29463.0207867432	3552157.40814345	3549445.4276527	3552157.40814345	2877065.98877844	4318712.68171972	4434598.1779492	4453171.95153253	4434598.1779492	2946810.07254448	7282262.42427055	none	228660.547516326	227275.636006528	209062.258834582	-824416.947279756	1470223.67868921	3811.00912527209	3787.92726677546	3484.37098057637	-13740.2824546626	24503.7279781536	4222038.34056265	4228584.32559914	4222940.71151504	2514560.36590742	6929192.22576106
sip293	3	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t48_18O	0	8.32566530133858e-06	0	0	0	-97385.5913958986	-93718.2607936754	-92530.4716230727	-157961.131770656	-39585.1694567836	-1623.09318993164	-1561.97101322792	-1542.17452705121	-2632.68552951093	-659.752824279726	none	T0.7	t0_16O	t48_16O	-208221.361970668	-202161.882752205	-203488.203018514	-1422182.59955549	472921.596208874	-3470.35603284446	-3369.36471253675	-3391.47005030856	-23703.0433259248	7882.02660348123	1620223.63217117	1608960.57382972	1620223.63217117	328399.193851522	4048146.1073408	1203780.90822983	1204636.80832531	1203780.90822983	968506.669075492	1326151.18675915	none	-110835.770574769	-108443.621958529	-100534.710461412	-1329451.51427261	571736.845959504	-1847.26284291282	-1807.39369930883	-1675.5785076902	-22157.5252378768	9528.9474326584	1301166.49962573	1298355.06911898	1297501.78686702	1088176.03022463	1459213.98544125
sip295	3	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t48_18O	0	0.0172434645991059	0	0	0.093181725873826	-41565.1180617724	-11778.5231479399	-24955.554242058	-538284.719841998	630924.17617388	-692.751967696207	-196.308719132331	-415.9259040343	-8971.41199736663	10515.4029362313	none	T0.7	t0_16O	t48_16O	260155.451428216	234503.050109078	260155.451428216	-2567325.67432828	2975887.66759187	4335.92419047027	3908.38416848464	4335.92419047027	-42788.7612388047	49598.1277931978	4393205.24311207	4430878.4353542	4393205.24311207	0	11581805.9145204	4913516.1459685	4899884.53557235	4913516.1459685	3178852.03751956	8137141.89142372	Warning: no occurrences in rep rC_t0_16O (t0_16O)	301720.569489989	246281.573257018	281476.165795587	-2945000.18205248	3032123.97041369	5028.67615816648	4104.69288761696	4691.26942992645	-49083.3363675413	50535.3995068948	4955081.26403028	4911663.05872029	4919721.26595812	2891479.29604194	7832223.68668942
sip296	3	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t48_18O	0.0505726592870833	0.0546178102988863	0.0489842332062313	0	0.148504188021688	96123.3455332286	88101.485207104	92484.5022683969	-119274.886669741	261685.598576334	1602.05575888714	1468.35808678507	1541.40837113995	-1987.91477782902	4361.4266429389	Warning: no occurrences in rep rA_t168_16O (t168_16O/t72_16O/t48_16O/t24_16O/t3_16O)	T0.7	t0_16O	t48_16O	14467.1452214703	20640.7989573986	14467.1452214703	-504277.864257912	676005.18075333	241.119087024505	344.013315956644	241.119087024505	-8404.6310709652	11266.7530125555	2042213.19823224	2039963.86196461	2042213.19823224	1576316.2954094	2409345.94874379	2071147.48867518	2081245.45987941	2071147.48867518	1040954.82109441	3582443.91145027	none	-81656.2003117583	-67460.6862497053	-74858.708265497	-658732.875686779	590593.701594401	-1360.93667186264	-1124.34477082842	-1247.64513775828	-10978.8812614463	9843.22835990669	1975024.14314195	1993143.9746723	1980113.98771052	1000463.8369231	3388156.98367917
sip297	3	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t48_18O	0.0639132601606006	0.0642108122237005	0.0642644229789419	0.0148567931824982	0.117462909702423	209252.17182068	205738.314408509	203390.543619515	47058.4555813044	369786.911356118	3487.53619701133	3428.97190680849	3389.84239365859	784.30759302174	6163.11518926863	none	T0.7	t0_16O	t48_16O	333055.26877861	345557.783600269	333055.26877861	-682711.147596763	1601492.37799004	5550.92114631016	5759.29639333781	5550.92114631017	-11378.5191266127	26691.5396331673	2764919.0786792	2758680.68865123	2764919.0786792	1633170.67498692	3336696.34094937	3431029.61623642	3449796.25585177	3431029.61623642	1900902.79554176	6303781.74867961	none	123803.09695793	139819.469191759	101391.486529858	-910826.023856668	1388107.60768857	2063.38494929883	2330.32448652932	1689.85810883096	-15180.4337309445	23135.1267948095	3221777.44441574	3244057.94144326	3226295.39293894	1657591.41483012	6014941.81088903
sip299	3	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t48_18O	0.0396526009551353	0.0627558213125727	0.044004214071319	0	0.209848778292263	81370.6774927172	91329.0735188531	87471.4812327269	-277971.200098166	442180.62663703	1356.17795821195	1522.15122531422	1457.85802054545	-4632.85333496943	7369.67711061716	none	T0.7	t0_16O	t48_16O	289494.608882562	297941.338097148	289494.608882562	-486436.999982621	964042.086695147	4824.91014804271	4965.68896828579	4824.91014804271	-8107.28333304369	16067.3681115858	1414227.20046894	1405654.72725451	1414227.20046894	65132.2448437738	2582682.23192142	1993216.41823407	2001537.40344881	1993216.41823407	823015.321910613	3185013.77130325	none	208123.931389845	206612.264578294	206892.764102001	-675807.959669334	1011202.03134981	3468.73218983075	3443.53774297157	3448.21273503335	-11263.465994489	16853.3671891636	1911845.74074135	1910208.32992995	1932441.59939799	811181.818430477	3040015.69769787
sip302	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
sip309	3	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t48_18O	0.0362448295575341	0.0401965893071876	0.0338168889193449	0	0.120581892866134	190042.532996781	190815.266673179	170663.692854312	-224329.811009961	663026.284416977	3167.37554994635	3180.25444455298	2844.3948809052	-3738.83018349936	11050.4380736163	none	T0.7	t0_16O	t48_16O	594507.875606499	615839.843741335	594507.875606499	-1282568.77561155	2663832.26437618	9908.46459344165	10263.9973956889	9908.46459344165	-21376.1462601924	44397.2044062696	3750038.58281798	3728067.63644962	3750038.58281798	0	6201801.08688187	4939054.33403098	4959747.32393229	4939054.33403098	1620678.01941009	7834823.26514628	Warning: no occurrences in rep rA_t0_16O (t0_16O)	404465.342609718	425024.577068157	427010.716760477	-1581914.31214561	2533628.0135444	6741.0890434953	7083.74295113595	7116.84527934129	-26365.2385357603	42227.1335590734	4749011.8010342	4768932.05725911	4839966.77633947	1603179.79213059	7412588.5526133
sip311	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
sip312	3	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t48_18O	0.0483117827742945	0.0496194022125204	0.0489585924768666	0	0.110938369003605	350754.067621067	341002.805376569	354221.69624944	-102698.06576467	727851.172783044	5845.90112701779	5683.38008960948	5903.69493749067	-1711.63442941116	12130.8528797174	none	T0.7	t0_16O	t48_16O	-603151.425206424	-599126.138537887	-603151.425206424	-1140794.19631778	-65508.654095067	-10052.5237534404	-9985.43564229812	-10052.5237534404	-19013.2366052963	-1091.81090158445	4792671.16678895	4791136.1875962	4792671.16678895	3896048.68932198	5605722.65605536	3586368.3163761	3592883.91052042	3586368.3163761	3070067.95331839	4586250.61325315	none	-953905.492827491	-940128.943914456	-948864.325765608	-1633387.37285396	-211649.763802721	-15898.4248804582	-15668.8157319076	-15814.4054294268	-27223.1228808994	-3527.49606337868	3235614.24875503	3251881.10514385	3219350.34289531	2477018.61573567	4151516.70350961
sip319	3	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t48_18O	0.0389967702377696	0.0421183915257554	0.039705445978104	0	0.113362870170995	42920.9393036832	49294.5712828561	42020.497345261	-21399.4126467642	165819.863255861	715.34898839472	821.576188047601	700.341622421017	-356.65687744607	2763.66438759768	Warning: no occurrences in rep rA_t168_16O & rA_t24_16O & rA_t3_16O & rA_t48_16O & rA_t72_16O & rB_t24_16O (t168_16O/t24_16O/t3_16O/t72_16O/t48_16O)	T0.7	t0_16O	t48_16O	97710.7158800195	103929.598506773	97710.7158800195	-507609.515643134	735015.202866532	1628.51193133366	1732.15997511288	1628.51193133366	-8460.15859405223	12250.2533811089	1013578.81305738	1008259.67696387	1013578.81305738	0	1629888.52457243	1209000.24481742	1216118.87397741	1209000.24481742	0	2193938.39734665	Warning: no occurrences in rep rA_t0_16O (t0_16O) and rep rA_t48_16O (t48_16O)	54789.7765763362	54635.0272239168	41539.9775783355	-566055.116285605	675322.415248082	913.162942938937	910.58378706528	692.332959638926	-9434.25193809343	11255.373587468	1166079.30551374	1166824.30269456	1171170.49762766	-6751.22732831659	2101605.83414314
sip320	3	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t48_18O	0.0651616048645482	0.0646408304742429	0.061309689568194	0	0.154243255613084	198185.163506439	188220.50494522	186786.016394404	-28387.5331677106	418575.167334262	3303.08605844064	3137.00841575367	3113.10027324007	-473.125552795177	6976.25278890437	none	T0.7	t0_16O	t48_16O	124275.575043772	126990.999776716	136532.67902866	-255906.323768576	386040.115495091	2071.25958406287	2116.51666294527	2275.54465047766	-4265.10539614293	6434.00192491818	969437.850029787	965703.464757531	969437.850029787	517083.293614783	1729801.64765448	1217989.00011733	1219685.46431096	1217989.00011733	954624.794195679	1456838.99806921	none	-73909.5884626668	-61229.5051685042	-56924.055920738	-462568.787432106	309562.21743938	-1231.82647437778	-1020.4917528084	-948.734265345625	-7709.4797905351	5159.37029065633	1019803.83661089	1031464.95936574	1028169.00859728	698914.68835625	1338250.25867371
sip321	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
sip322	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
sip323	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
sip326	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
sip328	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
sip330	3	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t48_18O	0	0.000887777034221757	0	0	0.012445497450346	-44617.8135461108	-40845.8815293695	-43550.7730746157	-74974.3686120325	10897.3766637071	-743.630225768513	-680.764692156159	-725.846217910261	-1249.57281020054	181.622944395119	Warning: no occurrences in rep rC_t24_16O (t48_16O/t168_16O/t3_16O/t72_16O/t24_16O)	T0.7	t0_16O	t48_16O	-164.003457843268	2242.72274408342	474.395973171515	-390614.981195317	260509.531176306	-2.73339096405446	37.3787124013904	7.90659955285858	-6510.24968658862	4341.8255196051	562820.892679029	558559.897581312	562820.892679029	0	1343722.84815398	562492.885763343	563045.343069479	562492.885763343	421505.761789777	633624.847181141	Warning: no occurrences in rep rA_t0_16O (t0_16O)	44453.8100882675	43088.604273453	55090.5150195906	-351815.015384994	316304.012720097	740.896834804459	718.143404557549	918.17525032651	-5863.58358974991	5271.73354533495	607110.699309454	603891.224598848	608160.726359992	472819.577642904	704708.469294288
sip332	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
sip338	3	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t48_18O	0	0.0287521790557437	0	0	0.163132966825749	-27161.6588263301	-25354.2539288764	-27824.262635018	-181714.016512975	133447.029299133	-452.694313772168	-422.570898814607	-463.737710583633	-3028.56694188291	2224.11715498556	Warning: no occurrences in rep rA_t168_16O & rA_t3_16O & rB_t168_16O & rC_t24_16O (t24_16O/t72_16O/t168_16O/t48_16O/t3_16O)	T0.7	t0_16O	t48_16O	-96977.3293494755	-99897.1055414583	-96977.3293494755	-387832.532219498	206841.156737956	-1616.28882249126	-1664.9517590243	-1616.28882249126	-6463.87553699163	3447.35261229927	812629.893301119	814621.829593352	812629.893301119	616224.532022946	1166550.76620524	618675.234602168	614827.618510436	618675.234602168	95890.9827937875	1329585.81548386	none	-69815.6705231454	-74542.8516125818	-75612.9191725038	-399351.59834123	259504.386297329	-1163.59450871909	-1242.3808602097	-1260.21531954172	-6655.85997235384	4325.07310495549	645836.893428498	640181.872439313	629030.355345555	122637.732594434	1290418.43951072
sip340	3	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t48_18O	0.194591925273665	0.194286800881763	0.189480654655001	0.110356177128445	0.295014241742368	826172.691907627	806892.056960509	803626.969795437	509043.015292453	1172377.84485568	13769.5448651271	13448.2009493418	13393.782829924	8484.05025487422	19539.6307475947	none	T0.7	t0_16O	t48_16O	1342380.00319399	1354293.53699498	1342380.00319399	339270.901495514	2310846.6679068	22373.0000532331	22571.5589499164	22373.0000532331	5654.51502492524	38514.1111317799	1719688.36091699	1709010.47995401	1719688.36091699	0	3102216.10334733	4404448.36730496	4417597.55394398	4404448.36730496	2529544.48446021	6283495.49333342	Warning: no occurrences in rep rA_t0_16O (t0_16O)	516207.31128636	547401.480034475	560946.294040737	-557175.870853874	1608636.46835639	8603.455188106	9123.35800057457	9349.1049006789	-9286.26451423125	26810.6078059399	3578275.67539734	3610705.49698347	3632783.24020176	1854755.80116148	5315106.20127557
sip349	3	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t48_18O	0.011787447463998	0.0707869009642199	0.0103935519785307	0	0.334731158407471	34568.6040805555	-587.621690176133	32054.1527902972	-970249.673152163	830296.859833966	576.143401342592	-9.79369483626873	534.235879838286	-16170.8278858694	13838.2809972328	none	T0.7	t0_16O	t48_16O	240538.823384218	250387.45431069	240538.823384218	-591845.125153455	1226611.08473332	4008.98038973696	4173.1242385115	4008.98038973696	-9864.08541922426	20443.5180788886	1770141.24726363	1761011.76576387	1770141.24726363	0	2915052.73954881	2251218.89403207	2261786.67438525	2251218.89403207	763117.970414191	3764498.79895997	Warning: no occurrences in rep rA_t0_16O (t0_16O)	205970.219303662	250975.076000866	222870.232946456	-1025233.610527	1552136.17142067	3432.83698839437	4182.91793334777	3714.50388244094	-17087.2268421167	25868.9361903445	2216650.28995151	2262374.29607543	2262232.08800525	732115.000003722	3900781.29274655
sip357	3	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t48_18O	0.0684720762098068	0.0776185288024968	0.0625954977372669	0	0.235516450361613	80724.3833420259	70492.6650632316	72128.4724635869	-136758.203243531	275551.96108548	1345.40638903376	1174.87775105386	1202.14120772645	-2279.30338739219	4592.53268475801	Warning: no occurrences in rep rC_t3_16O (t48_16O/t24_16O/t168_16O/t72_16O/t3_16O)	T0.7	t0_16O	t48_16O	183626.461911179	184315.973289163	183626.461911179	-12737.5120180176	407655.798612944	3060.44103185299	3071.93288815271	3060.44103185299	-212.29186696696	6794.26331021573	349866.426849666	347950.006957837	349866.426849666	36636.9082275397	589477.274478434	717119.350672025	716581.953536162	717119.350672025	453340.799352126	1123689.43218134	none	102902.078569153	113823.308225931	113255.883193366	-188187.592914543	421218.858963541	1715.03464281922	1897.05513709885	1887.59805322277	-3136.45988190904	7020.31431605902	636394.967329999	646089.28847293	642175.461719448	230850.267120686	1042681.20917741
sip359	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
sip364	3	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t48_18O	0	0.00963311093892654	0	0	0.0578005605644164	-157317.129570199	-140929.936329654	-135609.368301168	-628521.888859095	268220.819571792	-2621.95215950331	-2348.8322721609	-2260.15613835281	-10475.3648143182	4470.3469928632	none	T0.7	t0_16O	t48_16O	-645338.816644629	-627007.699438603	-645338.816644629	-2436072.94333281	936669.798142219	-10755.6469440771	-10450.1283239767	-10755.6469440771	-40601.2157222135	15611.1633023703	4856006.7609154	4834463.09796253	4856006.7609154	1691989.5313417	8212973.17150876	3565329.12762614	3580447.69908533	3565329.12762614	1520938.07550812	5744359.19547015	none	-488021.68707443	-486077.763108948	-460161.70683748	-2315952.68870489	1193953.37641407	-8133.69478457383	-8101.29605181581	-7669.36178062468	-38599.2114784149	19899.2229402346	3722646.25719634	3721377.63541498	3693508.57493681	1893921.30422572	5728826.20222707
sip366	3	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t48_18O	0.0557762966597555	0.0569395497882068	0.0549674836226413	0	0.138772475231156	122097.168093784	116131.127702895	118811.213821575	-68829.5537811721	299994.127228922	2034.95280156306	1935.51879504825	1980.18689702625	-1147.1592296862	4999.90212048203	none	T0.7	t0_16O	t48_16O	74521.4519759612	84314.0250215756	74521.4519759612	-743226.914899744	916620.831933052	1242.02419959935	1405.23375035959	1242.02419959935	-12387.1152483291	15277.0138655509	2149613.06137079	2141255.85905213	2149613.06137079	1000933.18642385	3598008.57303816	2298655.96532272	2309883.90909528	2298655.96532272	1175904.75223957	3982854.7252369	none	-47575.7161178224	-31817.1026813194	-41534.814435695	-910227.204468682	824044.293170426	-792.928601963706	-530.285044688655	-692.246907261585	-15170.4534078114	13734.0715528404	2176558.79722893	2193752.78139239	2180962.8485512	1090913.9210896	3774067.34813798
sip374	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
sip375	3	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t48_18O	0.470873330417981	0.468508637968924	0.466535539298989	0.255397587429287	0.697927422718138	458781.571865194	442964.582006783	442702.12435144	234362.879880304	650308.456442641	7646.35953108656	7382.74303344639	7378.36873919067	3906.04799800506	10838.474274044	Warning: no occurrences in rep rA_t24_16O & rA_t3_16O & rB_t24_16O (t72_16O/t48_16O/t24_16O/t3_16O/t168_16O)	T0.7	t0_16O	t48_16O	310157.096901387	313615.137579125	310157.096901387	12995.4773499402	664877.211034281	5169.28494835645	5226.91895965208	5169.28494835645	216.59128916567	11081.2868505714	245265.374364922	243732.824184147	245265.374364922	0	446579.756590753	865579.568167695	870963.099342396	865579.568167695	271256.329064802	1663780.8907674	Warning: no occurrences in rep rA_t0_16O (t0_16O)	-148624.474963807	-129349.444427659	-133561.018503766	-513716.259429453	264920.340328615	-2477.07458273011	-2155.82407379431	-2226.01697506277	-8561.93765715758	4415.33900547685	406797.996302501	427998.517335613	420077.802299331	-185115.79916045	1105760.54486611
sip376	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
sip377	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
sip387	3	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t48_18O	0.0323645502574306	0.0362531135416554	0.0318457508864515	0	0.102764852768693	149208.736573293	144168.717240769	146739.641693577	-185137.585143336	454555.117390208	2486.81227622155	2402.81195401281	2445.66069489295	-3085.62641905559	7575.91862317014	none	T0.7	t0_16O	t48_16O	822355.136327934	823500.560536634	822355.136327934	301381.011260312	1438704.5970352	13705.9189387989	13725.0093422772	13705.9189387989	5023.01685433853	23978.4099505867	2628358.16412725	2630512.79104506	2628358.16412725	1395659.2427127	3382996.82429478	4273068.43678311	4277513.91211833	4273068.43678311	3843319.20254627	4989908.81652404	none	673146.399754641	679331.843295865	654424.434095542	62946.9313903799	1385413.07453986	11219.1066625773	11322.1973882644	10907.0739015924	1049.11552317299	23090.2179089976	4123859.70020982	4133345.19487756	4122267.14856508	3531295.29365083	4845096.62358657
sip405	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
