taxonID	comparisonID	trt.code.1	trt.code.2	ape.obs	ape.boot.mean	ape.boot.median	ape.boot.CI.L	ape.boot.CI.U	b.obs	b.boot.mean	b.boot.median	b.boot.CI.L	b.boot.CI.U	f.gross.obs	f.gross.boot.mean	f.gross.boot.median	f.gross.boot.CI.L	f.gross.boot.CI.U	message	comparisonID.pop	group.code.0	group.code.t	r.net.obs	r.net.boot.mean	r.net.boot.median	r.net.boot.CI.L	r.net.boot.CI.U	f.net.obs	f.net.boot.mean	f.net.boot.median	f.net.boot.CI.L	f.net.boot.CI.U	N.tot.T0.obs.mean	N.tot.T0.boot.mean	N.tot.T0.boot.median	N.tot.T0.boot.CI.L	N.tot.T0.boot.CI.U	N.tot.Tt.obs.mean	N.tot.Tt.boot.mean	N.tot.Tt.boot.median	N.tot.Tt.boot.CI.L	N.tot.Tt.boot.CI.U	message.pop	d.obs	d.boot.mean	d.boot.median	d.boot.CI.L	d.boot.CI.U	f.death.obs	f.death.boot.mean	f.death.boot.median	f.death.boot.CI.L	f.death.boot.CI.U	N.light.Tt.obs	N.light.Tt.boot.mean	N.light.Tt.boot.median	N.light.Tt.boot.CI.L	N.light.Tt.boot.CI.U
sip258	4	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t72_18O	0	0.0400532052723075	0	0	0.175410958463545	-251445.151595556	-168048.37057179	-229980.057910011	-843426.477587259	439830.425427463	-4190.75252659259	-2800.8061761965	-3833.00096516686	-14057.1079597877	7330.50709045772	Warning: no occurrences in rep rA_t168_16O & rA_t24_16O & rA_t3_16O & rA_t48_16O & rA_t72_16O & rC_t3_16O (t48_16O/t168_16O/t24_16O/t3_16O/t72_16O)	T0.11	t0_16O	t72_18O	2353272.96238798	2403497.95104493	2368530.31574738	-436217.008406568	4239436.36663704	39221.2160397997	40058.2991840822	39475.5052624563	-7270.28347344281	70657.2727772839	2531806.37221683	2516583.17488678	2531806.37221683	0	4354107.67954872	9591625.25938078	9727077.02802158	9591625.25938078	1223155.34699713	13844518.3056899	Warning: no occurrences in rep rA_t0_16O (t0_16O)	2604718.11398354	2571546.32161672	2629593.77633326	-68840.6180283855	4666401.21852108	43411.9685663923	42859.1053602787	43826.5629388877	-1147.34363380643	77773.3536420179	10094515.5625719	10063173.7691652	10121379.0627183	1797255.60695612	15226685.6815054
sip264	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
sip277	4	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t72_18O	0.0356134123141751	0.0608037324522963	0.0350184861330118	0	0.219773204447927	69454.024081819	62296.9246071903	68468.4427349296	-312072.872991941	417702.335730965	1157.56706803032	1038.28207678651	1141.14071224883	-5201.21454986568	6961.70559551609	Warning: no occurrences in rep rA_t24_16O & rA_t3_16O (t24_16O/t168_16O/t48_16O/t3_16O/t72_16O)	T0.11	t0_16O	t72_18O	3127347.8552855	3112977.91337616	3127347.8552855	637602.231273543	6603092.005662	52122.4642547584	51882.965222936	52122.4642547584	10626.7038545591	110051.5334277	798904.732054972	791714.589466477	798904.732054972	0	2396714.19616491	10180948.2979115	10130648.329595	10180948.2979115	2711711.4258756	21407085.4810959	Warning: no occurrences in rep rA_t0_16O & rC_t0_16O (t0_16O)	3057893.83120368	3050680.98876897	3022670.2277022	596043.987337352	6428428.18668657	50964.8971867281	50844.6831461495	50377.8371283701	9934.06645562253	107140.46977811	10042040.2497478	10006054.4803806	10035162.6673635	2928202.72296444	20899109.9114365
sip281	4	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t72_18O	0.151885760719117	0.15070155185505	0.153517708139361	0.0538791959003196	0.232631306048683	1215575.06557677	1210834.89894772	1180095.64849611	407666.610821894	2163569.8389529	20259.5844262796	20180.5816491287	19668.2608082684	6794.44351369823	36059.4973158817	Warning: no occurrences in rep rA_t3_16O (t48_16O/t3_16O/t24_16O/t72_16O/t168_16O)	T0.11	t0_16O	t72_18O	8893744.6593238	8965315.51482562	8911482.11626058	972080.497992469	15135001.8834194	148229.077655397	149421.925247094	148524.701937676	16201.3416332078	252250.031390323	6742749.25767859	6733066.81470957	6742749.25767859	5016167.4992817	7685858.69309259	33423983.23565	33629013.3591864	33423983.23565	9658990.75165599	53036321.6632701	none	7678169.59374702	7754480.61587789	7885699.22634599	30786.4073345189	13664041.1238922	127969.493229117	129241.343597965	131428.3204391	513.106788908601	227734.018731537	30992833.1044964	31207343.561291	31445415.6459597	7889782.50946914	49769285.7730062
sip287	4	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t72_18O	0.496735663528991	0.499150985977157	0.493106703127639	0.397512641688581	0.636021313727335	380702.827055868	376429.391994985	373360.12415605	215331.662997418	570991.220777661	6345.0471175978	6273.82319991641	6222.66873593417	3588.86104995696	9516.52034629435	Warning: no occurrences in rep rA_t24_16O & rA_t3_16O & rB_t24_16O & rB_t3_16O & rC_t3_16O (t3_16O/t168_16O/t24_16O/t48_16O/t72_16O)	T0.11	t0_16O	t72_18O	863930.311769618	844330.996472527	863930.311769618	175565.060228039	1720295.22508719	14398.8385294936	14072.1832745421	14398.8385294936	2926.08433713398	28671.5870847865	0	0	0	0	0	2591790.93530885	2532992.98941758	2591790.93530885	526695.180684117	5160885.67526157	Warning: no occurrences in rep rA_t0_16O & rB_t0_16O & rC_t0_16O (t0_16O)	483227.48471375	467901.604477542	444151.878001852	-186437.826415372	1323268.73071187	8053.79141189583	7798.36007462569	7402.53130003083	-3107.29710692289	22054.4788451979	1830385.28119712	1780134.20542761	1728321.96081944	-141340.584629371	4366832.68651093
sip289	4	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t72_18O	0.106470590505926	0.106915051298201	0.105967715183861	0.055719525548766	0.166507157720658	403745.685353444	413716.853501221	389575.560693256	181374.083047883	771173.654077606	6729.09475589074	6895.28089168702	6492.92601155426	3022.90138413139	12852.8942346268	none	T0.11	t0_16O	t72_18O	5157468.22163705	5164816.19862303	5157468.22163705	1102094.49930101	9746067.80396335	85957.8036939509	86080.2699770505	85957.8036939509	18368.2416550168	162434.463399389	3552157.40814345	3549445.4276527	3552157.40814345	2877065.98877844	4318712.68171972	19024562.0730546	19043894.0235218	19024562.0730546	6666475.35101623	33074080.5996074	none	4753722.53628361	4751099.34512181	4724590.67844522	728311.280931817	9266620.70915388	79228.7089380601	79184.9890853635	78743.1779740869	12138.5213488636	154443.678485898	18217070.7023477	18216460.3165194	18188237.536746	6032199.81647242	32002980.1517338
sip293	4	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t72_18O	0	0.00563988195063278	0	0	0.0498776119525386	-48781.4766348518	-40046.8045381804	-42534.6204582273	-123361.982221473	59880.6128800021	-813.024610580864	-667.446742303007	-708.910340970455	-2056.03303702455	998.010214666702	none	T0.11	t0_16O	t72_18O	802490.411062415	837912.045788155	802490.411062415	-339219.545868603	1995246.82910472	13374.8401843736	13965.2007631359	13374.8401843736	-5653.65909781006	33254.113818412	1620223.63217117	1608960.57382972	1620223.63217117	328399.193851522	4048146.1073408	4027694.86535841	4122696.71119418	4027694.86535841	1050321.42059543	7605964.11948532	none	851271.887697267	877958.850326335	857277.476168438	-322912.022325536	2030423.31481109	14187.8647949545	14632.6475054389	14287.9579361406	-5381.86703875895	33840.3885801848	4125257.81862812	4202790.32027054	4129118.77390162	1165790.08069814	7646308.73435197
sip295	4	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t72_18O	0	0.0253357374079662	0	0	0.150471172085059	-244505.248142872	-223762.568481628	-233150.620029689	-1193416.83116864	712869.172719495	-4075.08746904786	-3729.37614136046	-3885.84366716148	-19890.2805194773	11881.1528786583	none	T0.11	t0_16O	t72_18O	4492612.13633719	4403146.00842878	4492612.13633719	1390188.32111359	7415962.42827376	74876.8689389532	73385.7668071463	74876.8689389532	23169.8053518932	123599.373804563	4393205.24311207	4430878.4353542	4393205.24311207	0	11581805.9145204	17871041.6521236	17640316.4606405	17871041.6521236	9285682.70654624	25611839.2342707	Warning: no occurrences in rep rC_t0_16O (t0_16O)	4737117.38448006	4626908.57691041	4612287.27061146	1175218.39405935	7923729.70929845	78951.956408001	77115.1429485067	76871.454510191	19586.9732343224	132062.161821641	18360052.1484094	18087841.5976038	18126816.2730968	9749561.0210926	26093475.8606697
sip296	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
sip297	4	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t72_18O	0.190579133646057	0.187883370414938	0.192577162034331	0.0493979934853217	0.293137657232114	493062.170684421	486304.443989684	479297.844889204	126564.059101896	916637.349722858	8217.70284474035	8105.07406649473	7988.29741482007	2109.40098503159	15277.2891620476	none	T0.11	t0_16O	t72_18O	2464227.30313743	2478450.30565009	2464227.30313743	34461.5057199587	4669246.7901047	41070.4550522904	41307.5050941681	41070.4550522904	574.358428665977	77820.7798350784	2764919.0786792	2758680.68865123	2764919.0786792	1633170.67498692	3336696.34094937	10157600.9880915	10194031.6056015	10157600.9880915	2868303.59583907	17340402.9533071	none	1971165.13245301	1992145.8616604	1997132.37902993	-349060.892908833	4155456.70536726	32852.7522075501	33202.4310276734	33285.5396504989	-5817.68154848057	69257.611756121	9171476.64672264	9221422.71762214	9254508.36596115	2200456.3811354	16014530.0862587
sip299	4	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t72_18O	0.119241780541777	0.125814222896969	0.123782062665064	0	0.276119016881838	235798.584339863	262425.483219317	249801.223383927	-71099.7094422567	635615.544371611	3929.97640566439	4373.75805365529	4163.35372306545	-1184.99515737094	10593.5924061935	none	T0.11	t0_16O	t72_18O	3367987.22808127	3420257.30221933	3438682.6223963	663162.62189148	5090353.62174674	56133.1204680212	57004.2883703222	57311.3770399383	11052.710364858	84839.2270291124	1414227.20046894	1405654.72725451	1414227.20046894	65132.2448437738	2582682.23192142	11518188.8847128	11666426.6339125	11518188.8847128	3403715.06614338	16387462.622055	none	3132188.64374141	3157831.81900002	3187178.06015578	503221.105941045	4919289.6664901	52203.1440623569	52630.530316667	53119.6343359296	8387.01843235074	81988.1611081682	11046591.716033	11141575.6674739	11140055.8559065	2935321.21596935	15935927.7470605
sip302	4	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t72_18O	0.0775106981316512	0.0885877363430411	0.0792378732252776	0	0.253627620561752	136859.664340375	161858.551482312	136177.966672166	-120695.046343919	565949.811139557	2280.99440567292	2697.64252470519	2269.63277786943	-2011.58410573198	9432.49685232594	Warning: no occurrences in rep rA_t3_16O & rA_t72_16O (t48_16O/t168_16O/t72_16O/t24_16O/t3_16O)	T0.11	t0_16O	t72_18O	3031134.3782846	3051528.3856346	3059127.73985311	265798.891037749	5364823.31557621	50518.9063047433	50858.8064272434	50985.4623308851	4429.98151729582	89413.7219262702	1075608.83763629	1069399.05873282	1075608.83763629	0	1739383.38351272	10169011.9724901	10223984.2156366	10169011.9724901	1873005.51074954	17747773.7434182	Warning: no occurrences in rep rA_t0_16O (t0_16O)	2894274.71394422	2889669.83415229	2903959.83014327	217031.478614357	5141855.93825159	48237.9118990704	48161.1639025381	48399.3305023879	3617.19131023928	85697.5989708598	9895292.64380934	9900267.112672	9937817.27185513	1676016.10698466	17129357.1542796
sip309	4	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t72_18O	0.142625718645347	0.139569388408584	0.132314231387482	0	0.340689635110909	652853.631864468	590100.378623973	600262.877322998	-93675.6836573772	1224375.69499512	10880.8938644078	9835.00631039956	10004.3812887166	-1561.26139428962	20406.261583252	none	T0.11	t0_16O	t72_18O	5846033.8778289	5901211.50112243	5913973.06811789	-731395.116181565	11228656.6681277	97433.897963815	98353.5250187072	98566.2178019648	-12189.9186030261	187144.277802128	3750038.58281798	3728067.63644962	3750038.58281798	0	6201801.08688187	21288140.2163047	21431702.1398169	21288140.2163047	1555853.23427329	38749342.5985085	Warning: no occurrences in rep rA_t0_16O (t0_16O)	5193180.24596443	5311111.12249846	5402652.32058377	-1131145.95705483	10676832.5883221	86553.0040994072	88518.5187083076	90044.2053430631	-18852.4326175805	177947.209805367	19982432.9525757	20251501.382569	20420315.1111412	866353.138332303	36892183.4904519
sip311	4	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t72_18O	0.232372193621344	0.230970058412111	0.23007151549192	0.0366937369609097	0.418002158431661	158042.574619444	155953.824109785	154931.832247307	24531.1434011708	302288.674755646	2634.04291032406	2599.23040182974	2582.19720412179	408.852390019514	5038.14457926077	Warning: no occurrences in rep rC_t72_16O (t3_16O/t24_16O/t168_16O/t48_16O/t72_16O)	T0.11	t0_16O	t72_18O	361910.872111067	367368.808268555	364095.89669577	-239930.500774624	963752.244996757	6031.84786851778	6122.81347114259	6068.2649449295	-3998.84167957707	16062.5374166126	1075062.55697708	1084033.54686979	1075062.55697708	0	2566411.1553843	2160795.17331028	2186139.97167546	2160795.17331028	361826.128407321	3211987.32899423	Warning: no occurrences in rep rB_t0_16O (t0_16O)	203868.297491623	211414.984158771	225236.54912845	-445607.913073263	808171.330868666	3397.80495819372	3523.58306931285	3753.94248547417	-7426.79855122104	13469.5221811444	1844710.02407139	1874232.32345589	1884268.42234249	114982.875815072	2959402.26087509
sip312	4	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t72_18O	0.0704490599556493	0.0726879688727712	0.0706325511482405	0	0.172342496805313	426925.988604232	422459.661896572	423287.333596512	-283610.872010638	1091650.31250046	7115.43314340386	7040.99436494286	7054.7888932752	-4726.84786684396	18194.1718750077	none	T0.11	t0_16O	t72_18O	12638611.7747473	12668507.338712	12679138.469251	8847383.87783078	15823841.2875179	210643.529579122	211141.788978533	211318.974487517	147456.397963846	263730.688125298	4792671.16678895	4791136.1875962	4792671.16678895	3896048.68932198	5605722.65605536	42708506.491031	42796658.2037321	42708506.491031	31091662.6332593	52828007.3474115	none	12211685.7861431	12246047.6768154	12311732.6500351	8561029.64869379	15332463.6624922	203528.096435719	204100.79461359	205195.544167252	142683.82747823	255541.061041535	41854654.5138225	41951738.879939	42098275.6497507	30649181.0579023	51264051.0699376
sip319	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
sip320	4	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t72_18O	0.135704796529127	0.134695985846283	0.135181731209736	0.049970899221533	0.224321501306713	377480.671102719	372208.00901964	368059.186447815	148656.789616749	605719.699252902	6291.34451837865	6203.46681699399	6134.31977413025	2477.61316027915	10095.3283208817	none	T0.11	t0_16O	t72_18O	7498129.06373667	7534163.43223534	7514167.43209281	6017623.60864596	8724851.22102336	124968.817728945	125569.390537256	125236.123868214	100293.726810766	145414.187017056	969437.850029787	965703.464757531	969437.850029787	517083.293614783	1729801.64765448	23463825.0412398	23568193.7614635	23463825.0412398	18974193.5708992	27143991.5130999	none	7120648.39263395	7161955.4232157	7174744.98074021	5674597.86777569	8332881.98374517	118677.473210566	119365.923720262	119579.083012337	94576.6311295949	138881.366395753	22708863.6990344	22823777.7434243	22898883.4767179	18403598.3939502	26288863.7262625
sip321	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
sip322	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
sip323	4	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t72_18O	0	0.000800069807802975	0	0	0.0130374716958969	-40556.5788077944	-42714.6687049831	-38741.5451540652	-117764.214516716	8451.52760014145	-675.942980129907	-711.911145083051	-645.692419234419	-1962.73690861194	140.858793335691	Warning: no occurrences in rep rA_t24_16O & rA_t3_16O & rA_t72_16O & rB_t24_16O & rB_t3_16O (t24_16O/t48_16O/t72_16O/t3_16O/t168_16O)	T0.11	t0_16O	t72_18O	850278.797922218	860190.180739348	850278.797922218	235603.022454852	1365438.84486719	14171.3132987036	14336.5030123225	14171.3132987036	3926.7170409142	22757.3140811198	553577.035169599	548594.841853072	553577.035169599	0	1660731.1055088	3104413.42893625	3129165.38407112	3104413.42893625	1260386.10253415	4236095.41953011	Warning: no occurrences in rep rA_t0_16O & rC_t0_16O (t0_16O)	890835.376730012	902904.84944433	911238.624329534	278891.847290017	1416224.17771523	14847.2562788335	15048.4141574055	15187.3104054922	4648.19745483362	23603.7362952538	3185526.58655184	3214594.72148108	3211578.1454807	1388414.91128931	4303103.08339909
sip326	4	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t72_18O	0.345082121930239	0.352082421980371	0.34873982237353	0	0.811896552963336	347733.613187534	307564.094859288	284856.571727501	-69519.0742052062	834038.746526635	5795.56021979223	5126.06824765481	4747.60952879168	-1158.65123675344	13900.6457754439	Warning: no occurrences in rep rA_t24_16O & rA_t3_16O & rA_t72_16O & rB_t3_16O & rB_t48_16O & rB_t72_16O & rC_t24_16O & rC_t3_16O & rC_t48_16O (t24_16O/t168_16O/t72_16O/t3_16O/t48_16O)	T0.11	t0_16O	t72_18O	1943603.07430119	1910964.16172786	1943603.07430119	-114365.438788301	5813282.40801196	32393.3845716865	31849.4026954643	32393.3845716865	-1906.09064647169	96888.0401335327	540341.880333896	538203.518772973	540341.880333896	207609.037273835	838850.126475345	6371151.10323747	6271096.00395655	6371151.10323747	232033.336714174	18188400.4370268	none	1595869.46111366	1603400.06686857	1641380.14380506	-661920.695193833	5347940.20565148	26597.8243518943	26723.3344478095	27356.3357300843	-11032.0115865639	89132.3367608579	5675683.8768624	5655967.81423798	5752101.04581347	-887711.100621246	17190978.344185
sip328	4	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t72_18O	0.238720578584321	0.23944987652981	0.236789319464733	0.0917335666832084	0.387163058379015	129163.973757581	131480.314145098	130479.173169172	48550.3361405378	221773.136159835	2152.73289595968	2191.33856908497	2174.65288615286	809.172269008963	3696.21893599725	Warning: no occurrences in rep rA_t24_16O & rA_t3_16O & rA_t72_16O & rB_t168_16O & rB_t24_16O & rB_t3_16O & rC_t168_16O & rC_t24_16O & rC_t3_16O & rC_t48_16O & rC_t72_16O (t48_16O/t24_16O/t168_16O/t72_16O/t3_16O)	T0.11	t0_16O	t72_18O	1568847.42869154	1579623.1557576	1568847.42869154	1232596.16351614	1975018.95054065	26147.457144859	26327.0525959601	26147.457144859	20543.2693919357	32916.9825090108	0	0	0	0	0	4706542.28607462	4738869.46727281	4706542.28607462	3697788.49054843	5925056.85162195	Warning: no occurrences in rep rA_t0_16O & rB_t0_16O & rC_t0_16O (t0_16O)	1439683.45493396	1447520.81255169	1439921.15174656	1109988.21488012	1815313.13888434	23994.7242488993	24125.3468758616	23998.6858624427	18499.8035813353	30255.2189814056	4448214.33855946	4474042.75180018	4451863.80691614	3452925.05878465	5605645.22830932
sip330	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
sip332	4	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t72_18O	0.541802474361272	0.547844623940365	0.539709220503219	0.383683822049019	0.759742475267749	423262.009543463	420363.588593703	408818.871000142	182226.693448739	704688.907342467	7054.36682572438	7006.05980989506	6813.64785000236	3037.11155747898	11744.8151223744	Warning: no occurrences in rep rA_t3_16O & rB_t24_16O & rB_t3_16O (t3_16O/t72_16O/t24_16O/t48_16O/t168_16O)	T0.11	t0_16O	t72_18O	299157.247826811	293304.988954373	299157.247826811	17308.4155383947	695930.649993622	4985.95413044685	4888.41648257288	4985.95413044685	288.473592306578	11598.8441665604	0	0	0	0	0	897471.743480433	879914.966863118	897471.743480433	51925.246615184	2087791.94998087	Warning: no occurrences in rep rA_t0_16O & rB_t0_16O & rC_t0_16O (t0_16O)	-124104.761716652	-127058.599639331	-121764.458897424	-542072.744439502	289904.753854672	-2068.41269527753	-2117.64332732218	-2029.4076482904	-9034.54574065832	4831.74589757787	50947.7243935071	39187.7896757109	31850.279167944	-1001686.29822858	1184151.99550616
sip338	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
sip340	4	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t72_18O	0.160423954649563	0.160341550352337	0.156333034901971	0.0747694996958845	0.262578879482523	556177.623864711	555713.830237349	530029.488846538	234143.577407564	1004023.92882775	9269.62706441184	9261.89717062248	8833.82481410897	3902.39295679272	16733.7321471292	none	T0.11	t0_16O	t72_18O	4505781.93966943	4559588.07770997	4621933.84232984	240220.151019152	7316623.17687209	75096.3656611572	75993.1346284995	77032.2307054974	4003.66918365253	121943.719614535	1719688.36091699	1709010.47995401	1719688.36091699	0	3102216.10334733	15237034.1799253	15387774.7130839	15237034.1799253	2440348.81397445	24018013.5995145	Warning: no occurrences in rep rA_t0_16O (t0_16O)	3949604.31580472	4003874.24747262	4085653.30483898	-256729.31982052	6758330.80441169	65826.7385967454	66731.237457877	68094.2217473163	-4278.82199700862	112638.846740195	14124678.9321959	14276347.0526092	14344857.9889333	1463065.35721205	22442220.9558826
sip349	4	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t72_18O	0.158006249342269	0.155229474635065	0.151138224032822	0	0.33772474847679	394923.754293959	362855.246669309	372157.508682398	-70850.2776283442	720356.402457583	6582.06257156598	6047.58744448849	6202.62514470663	-1180.8379604724	12005.9400409597	none	T0.11	t0_16O	t72_18O	3257931.47638207	3300821.89319325	3315673.89163837	-147800.045908063	5543337.12013548	54298.8579397011	55013.6982198874	55261.2315273061	-2463.33409846771	92388.952002258	1770141.24726363	1761011.76576387	1770141.24726363	0	2915052.73954881	11543935.6764098	11663477.4453436	11543935.6764098	1157844.54491475	18794438.1173104	Warning: no occurrences in rep rA_t0_16O (t0_16O)	2863007.72208811	2937966.64652394	2989719.10626262	-438798.813062414	5328830.22781965	47716.7953681351	48966.110775399	49828.6517710436	-7313.31355104025	88813.8371303275	10754088.1678219	10937766.952005	10953974.8232157	768708.722647337	17736796.2172495
sip357	4	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t72_18O	0.181893116593493	0.178482047583815	0.173429762570827	0.0465403839188468	0.349469304910352	158726.440495949	149782.292732061	145022.92207836	43110.5058600346	274848.28248574	2645.44067493248	2496.37154553435	2417.04870130601	718.508431000577	4580.80470809567	Warning: no occurrences in rep rC_t3_16O (t48_16O/t24_16O/t168_16O/t72_16O/t3_16O)	T0.11	t0_16O	t72_18O	996885.416079805	1008435.21061527	1015328.99126152	-8074.28646451988	1679895.95469745	16614.7569346634	16807.2535102545	16922.1498543586	-134.571441075331	27998.2659116242	349866.426849666	347950.006957837	349866.426849666	36636.9082275397	589477.274478434	3340522.67508908	3373255.63880364	3340522.67508908	325643.567456107	5532010.84688653	none	838158.975583857	858652.917883206	866063.804292764	-143392.591368564	1552188.20728311	13969.3162597309	14310.8819647201	14434.3967382127	-2389.87652280941	25869.8034547185	3023069.79409718	3073691.05333952	3097553.47415048	79352.7240527695	5146496.37898448
sip359	4	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t72_18O	0.117365144677401	0.120049794573069	0.119575082551846	0	0.248709638833504	99822.176349576	105432.441959911	103390.236061069	-17334.6012900598	233342.642244449	1663.7029391596	1757.20736599852	1723.17060101782	-288.910021500997	3889.04403740748	Warning: no occurrences in rep rA_t3_16O & rA_t72_16O & rB_t168_16O & rB_t24_16O & rC_t168_16O & rC_t24_16O & rC_t3_16O & rC_t48_16O (t168_16O/t48_16O/t3_16O/t24_16O/t72_16O)	T0.11	t0_16O	t72_18O	1975249.43729572	1990727.22574346	1975249.43729572	1225374.6591783	2503707.06155416	32920.8239549286	33178.7870957243	32920.8239549286	20422.910986305	41728.4510259027	0	0	0	0	0	5925748.31188716	5972181.67723037	5925748.31188716	3676123.97753491	7511121.18466249	Warning: no occurrences in rep rA_t0_16O & rB_t0_16O & rC_t0_16O (t0_16O)	1875427.26094614	1885294.78378355	1893543.77131973	1140058.15509408	2398025.86494727	31257.121015769	31421.5797297258	31559.0628553288	19000.969251568	39967.0977491212	5726103.959188	5761316.79331055	5781593.27805754	3505490.96936647	7264061.94212364
sip364	4	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t72_18O	0.0635134023402861	0.0635780468683845	0.0631316097993564	0.0147008124895863	0.108306471914731	215721.708524538	216222.77214848	209128.267380692	49663.0993755325	396379.578258632	3595.36180874231	3603.71286914132	3485.47112301154	827.718322925542	6606.32630431053	none	T0.11	t0_16O	t72_18O	3365782.91833985	3404080.5336458	3453556.87043103	460630.504029236	5664085.22327669	56096.3819723309	56734.6755607634	57559.2811738505	7677.17506715394	94401.4203879449	4856006.7609154	4834463.09796253	4856006.7609154	1691989.5313417	8212973.17150876	14953355.515935	15046704.6988999	14953355.515935	6044949.09198344	21577499.3081275	none	3150061.20981532	3187857.76149732	3279091.07132309	253678.808856583	5450359.75954106	52501.0201635886	53130.9626916221	54651.5178553849	4227.98014760973	90839.3293256843	14521912.0988859	14614259.154603	14590788.3359439	5716769.72842986	21070554.4718811
sip366	4	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t72_18O	0.0915322048606005	0.0915231513527864	0.0910757129188253	0.0392353791210503	0.14929739752585	202278.470830951	203456.532875794	196961.667261232	83612.6137476293	366771.278582767	3371.30784718252	3390.94221459657	3282.69445435387	1393.54356246049	6112.85464304612	none	T0.11	t0_16O	t72_18O	3137189.33425392	3139335.16749112	3137189.33425392	1963912.11022013	4386019.98247318	52286.488904232	52322.2527915186	52286.488904232	32731.8685036689	73100.3330412196	2149613.06137079	2141255.85905213	2149613.06137079	1000933.18642385	3598008.57303816	11561181.0641325	11559261.3615255	11561181.0641325	8041349.3920312	15890376.7249196	none	2934910.86342297	2935878.63461532	2914572.73245224	1755207.30759475	4177947.41135475	48915.1810570495	48931.310576922	48576.2122075374	29253.4551265792	69632.4568559125	11156624.1224706	11152348.2957739	11141698.9899447	7703362.4924147	15352076.3207213
