taxonID	comparisonID	trt.code.1	trt.code.2	ape.obs	ape.boot.mean	ape.boot.median	ape.boot.CI.L	ape.boot.CI.U	b.obs	b.boot.mean	b.boot.median	b.boot.CI.L	b.boot.CI.U	f.gross.obs	f.gross.boot.mean	f.gross.boot.median	f.gross.boot.CI.L	f.gross.boot.CI.U	message	comparisonID.pop	group.code.0	group.code.t	r.net.obs	r.net.boot.mean	r.net.boot.median	r.net.boot.CI.L	r.net.boot.CI.U	f.net.obs	f.net.boot.mean	f.net.boot.median	f.net.boot.CI.L	f.net.boot.CI.U	N.tot.T0.obs.mean	N.tot.T0.boot.mean	N.tot.T0.boot.median	N.tot.T0.boot.CI.L	N.tot.T0.boot.CI.U	N.tot.Tt.obs.mean	N.tot.Tt.boot.mean	N.tot.Tt.boot.median	N.tot.Tt.boot.CI.L	N.tot.Tt.boot.CI.U	message.pop	d.obs	d.boot.mean	d.boot.median	d.boot.CI.L	d.boot.CI.U	f.death.obs	f.death.boot.mean	f.death.boot.median	f.death.boot.CI.L	f.death.boot.CI.U	N.light.Tt.obs	N.light.Tt.boot.mean	N.light.Tt.boot.median	N.light.Tt.boot.CI.L	N.light.Tt.boot.CI.U
sip164	3	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t48_18O	0.0243070073329615	0.0313810741496731	0.0257549989570911	0	0.0926822698128623	55959.9999887724	59258.9791052194	61699.8777250894	-115228.795497359	234717.536369452	932.66666647954	987.649651753656	1028.33129541816	-1920.47992495598	3911.95893949087	none	T0.9	t0_16O	t48_16O.t48_18O	116457.536810145	109431.515799206	103377.484148508	-609107.816674303	916090.677017268	1940.95894683574	1823.85859665343	1722.95806914179	-10151.7969445717	15268.1779502878	2477882.72712245	2472770.53520657	2477882.72712245	1793391.82787436	3397624.73532331	2710797.80074274	2691633.56680498	2665821.896437	1573807.89903377	4180941.75153339	none	60497.5368213722	50172.5366939866	37319.1671832498	-681632.08196069	856213.11284223	1008.2922803562	836.208944899778	621.986119720829	-11360.5346993448	14270.2185473705	2654837.80075396	2632374.58769976	2602883.84925602	1519801.7534649	4140081.69032775
sip165	3	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t48_18O	0.0142279625070628	0.026822727525973	0.013848560066524	0	0.106112390730988	43736.7139400777	47444.9969461722	40774.6878836549	-211061.931866229	356862.513029555	728.945232334628	790.749949102871	679.578131394248	-3517.69886443716	5947.70855049258	none	T0.9	t0_16O	t48_16O.t48_18O	360177.718810269	365814.716186864	237172.674103264	-1230265.41851845	2654672.03555579	6002.96198017115	6096.91193644774	3952.87790172107	-20504.4236419741	44244.5339259299	4332762.13379828	4330245.58234416	4332762.13379828	3097268.07726003	5513315.98866532	5053117.57141881	5061875.01471789	4950118.97620658	2199951.76374776	9454396.25423235	none	316441.004870191	318369.719240692	203012.092740936	-1394356.90316027	2640937.82181857	5274.01674783652	5306.16198734487	3383.5348790156	-23239.2817193377	44015.6303636427	5009380.85747874	5014430.01777172	4881806.94588724	2073349.11710491	9362042.21944678
sip168	3	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t48_18O	0.248431728544693	0.246422943516878	0.24771397933954	0.125088322603655	0.364465210394394	2124045.93468879	2076696.3411073	2062367.43972382	1207159.00387998	3100388.15699784	35400.7655781464	34611.6056851217	34372.7906620636	20119.3167313329	51673.1359499639	none	T0.9	t0_16O	t48_16O.t48_18O	4750398.27141814	4752352.61038314	4604157.73322435	2081943.05521021	8158795.41535943	79173.3045236358	79205.8768397189	76735.9622204058	34699.0509201702	135979.923589324	2472273.10223242	2476843.47790476	2472273.10223242	0	4023125.03886426	11973069.6450687	11981548.698671	11685777.8366702	7391401.76116698	18386347.6906539	Warning: no occurrences in rep rC_t0_16O (t0_16O)	2626352.33672936	2675656.26927583	2492291.75994882	-103667.785998283	6205648.21943436	43772.5389454893	44594.2711545973	41538.195999147	-1727.79643330471	103427.470323905	9849023.71037992	9904852.35756373	9691962.73715529	5110190.79201379	16378030.5682729
sip172	3	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t48_18O	0	0.00485804702578667	0	0	0.0340687271454293	-163421.990782914	-132134.410663992	-137487.035767976	-635991.145201099	397921.406731432	-2723.6998463819	-2202.24017773321	-2291.45059613293	-10599.8524200183	6632.02344552386	none	T0.9	t0_16O	t48_16O.t48_18O	-530940.253974698	-531039.796428992	-760330.39741793	-4438129.90555699	5286547.48475006	-8849.00423291163	-8850.66327381654	-12672.1732902988	-73968.8317592832	88109.1247458344	15235912.2861387	15249367.2665952	15235912.2861387	10248254.6332318	18999839.5331252	14174031.7781893	14187287.6737372	14071250.529017	8679906.55801375	23948936.1505934	none	-367518.263191783	-398905.385765	-665664.148507884	-4413761.09827922	5221721.2273321	-6125.30438652972	-6648.42309608334	-11094.4024751314	-73562.6849713202	87028.6871222016	14337453.7689722	14319422.0844012	14176115.0571422	8704495.98601181	24125713.1276678
sip173	3	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t48_18O	0	0.00945331972180029	0	0	0.0744800149351616	-24818.5504833705	-24168.9130605161	-22173.6856395281	-113303.424041157	53274.7872887975	-413.642508056175	-402.815217675268	-369.561427325469	-1888.39040068595	887.913121479959	Warning: no occurrences in rep rA_t24_16O & rA_t3_16O & rB_t24_16O & rB_t3_16O (t72_16O/t48_16O/t3_16O/t24_16O/t168_16O)	T0.9	t0_16O	t48_16O.t48_18O	636936.69289728	634068.229300776	636577.410550704	359728.46733745	898224.146351438	10615.611548288	10567.8038216796	10609.6235091784	5995.47445562417	14970.4024391906	0	0	0	0	0	1273873.38579456	1268136.45860155	1273154.82110141	719456.934674901	1796448.29270288	Warning: no occurrences in rep rA_t0_16O & rB_t0_16O & rC_t0_16O (t0_16O)	661755.24338065	658237.142361292	655213.282480105	360835.759651337	947048.327107338	11029.2540563442	10970.6190393549	10920.2213746684	6013.92932752228	15784.1387851223	1298691.93627793	1292305.37166207	1286865.3926688	728825.80848727	1846363.10730784
sip174	3	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t48_18O	0.0573915979807037	0.0600585966197212	0.0562143170464219	0	0.14567723598947	104893.954882657	104194.862737058	101967.429041497	-43980.5205087671	270004.219898253	1748.23258137761	1736.58104561763	1699.45715069162	-733.008675146119	4500.07033163754	Warning: no occurrences in rep rA_t168_16O & rA_t24_16O & rA_t3_16O & rA_t48_16O & rA_t72_16O (t72_16O/t48_16O/t24_16O/t168_16O/t3_16O)	T0.9	t0_16O	t48_16O.t48_18O	866646.572828782	864910.296212596	824919.756466425	-476712.868772718	2498076.31528917	14444.1095471464	14415.1716035433	13748.6626077737	-7945.21447954529	41634.6052548196	1147892.34407477	1138748.75013855	1147892.34407477	0	2934775.39203221	2881185.48973234	2868569.34256374	2755448.42252345	764234.049455958	5946179.32346531	Warning: no occurrences in rep rA_t0_16O (t0_16O) and rep rA_t48_16O (t48_16O/t48_18O)	761752.617946125	760715.433475539	719870.27980567	-628534.85531104	2378689.38921772	12695.8769657687	12678.5905579256	11997.8379967611	-10475.5809218507	39644.8231536286	2776291.53484968	2764374.47982668	2654654.72597651	613788.780276616	5922285.72822058
sip175	3	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t48_18O	0.376880653405701	0.371277658514934	0.377213780627386	0.0450518944053592	0.668453965342648	299917.175272035	271041.192625009	272226.001349177	56023.2601997092	472326.477580305	4998.61958786726	4517.35321041682	4537.10002248628	933.721003328487	7872.10795967176	Warning: no occurrences in rep rA_t24_16O & rA_t3_16O & rA_t48_16O & rB_t168_16O & rB_t3_16O & rC_t24_16O & rC_t3_16O (t24_16O/t3_16O/t48_16O/t72_16O/t168_16O)	T0.9	t0_16O	t48_16O.t48_18O	853197.304117126	849272.674467974	831865.278444987	181555.08460764	1903258.04128055	14219.9550686188	14154.5445744662	13864.4213074165	3025.918076794	31720.9673546758	1361.61950631136	1349.36493075456	1361.61950631136	0	4084.85851893407	1707756.22774056	1699894.7138667	1665092.17639629	364471.788721591	3807877.70206741	Warning: no occurrences in rep rA_t0_16O & rC_t0_16O (t0_16O) and rep rA_t48_16O (t48_16O/t48_18O)	553280.128845091	578231.481842965	549634.933075114	-159956.517735078	1650472.02644039	9221.33548075152	9637.19136404942	9160.58221791857	-2665.94196225129	27507.8671073397	1407839.05246853	1428853.52124169	1393285.08835201	87642.6994469172	3575167.15321463
sip176	3	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t48_18O	0	0.00360986753177237	0	0	0.0284204966712514	-43887.3272123189	-38574.0447512416	-38088.1884735017	-157127.135281821	67558.8949404152	-731.455453538648	-642.900745854027	-634.803141225028	-2618.78558803035	1125.98158234025	none	T0.9	t0_16O	t48_16O.t48_18O	378762.198232311	389227.314979254	286804.10326331	-1017967.30680317	2352005.94495371	6312.70330387185	6487.1219163209	4780.06838772184	-16966.1217800528	39200.0990825619	3232606.89849584	3230812.32671142	3232606.89849584	1852042.1317621	4399159.76453538	3990131.29496046	4009266.95666993	3850599.19525635	1691468.20616324	7720634.96312192	none	422649.52544463	427801.359730496	315726.677542338	-989499.197413657	2435934.66297207	7044.1587574105	7130.02266217493	5262.11129237229	-16491.6532902276	40598.9110495346	4034018.62217278	4047841.00142117	3879315.63212647	1691104.47268454	7789553.95623099
sip179	3	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t48_18O	0.340910478261636	0.341807850750223	0.337106845554749	0.23644126095589	0.471117901982766	981229.246103632	980566.926508724	977277.066807087	593837.402181952	1363183.67710529	16353.8207683939	16342.7821084787	16287.9511134514	9897.29003636587	22719.7279517548	none	T0.9	t0_16O	t48_16O.t48_18O	2205339.59643442	2200540.60581825	2137776.69946416	640820.276055762	4599323.65654677	36755.6599405737	36675.6767636374	35629.611657736	10680.3379342627	76655.3942757795	671295.788946046	666639.321069805	671295.788946046	0	1420232.69929246	5081974.98181489	5067720.5327063	5010277.40583042	2178706.51103337	9818557.65767327	Warning: no occurrences in rep rA_t0_16O (t0_16O)	1224110.35033079	1219973.67930952	1137425.05585567	-415100.660224257	3724702.44531434	20401.8391721799	20332.8946551587	18957.084264261	-6918.34433707096	62078.3740885723	4100745.73571126	4087153.60619757	3999990.79579078	1118736.64723907	9012567.14487255
sip180	3	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t48_18O	0	0.00289902430975938	0	0	0.0387621229679364	-266077.947876909	-249138.345712844	-253730.289577129	-615778.422890458	52431.8553310565	-4434.63246461515	-4152.30576188073	-4228.83815961882	-10262.973714841	873.864255517608	Warning: no occurrences in rep rB_t24_16O & rC_t72_16O (t3_16O/t168_16O/t72_16O/t24_16O/t48_16O)	T0.9	t0_16O	t48_16O.t48_18O	508007.03597398	509142.877561422	532256.726603163	-341210.131217991	1265508.67911725	8466.78393289966	8485.71462602369	8870.94544338604	-5686.83552029984	21091.8113186208	1119871.11271759	1130269.00092043	1119871.11271759	0	2916376.25267907	2135885.18466555	2148554.75604327	2132265.57904201	1383583.64704489	3022465.14341239	Warning: no occurrences in rep rB_t0_16O (t0_16O)	774084.983850889	758281.223274265	777628.077119216	-170681.705680318	1630786.35793152	12901.4163975148	12638.0203879044	12960.4679519869	-2844.69509467198	27179.772632192	2401963.13254246	2397693.10175612	2386339.60271925	1526835.93645005	3397834.29513367
sip181	3	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t48_18O	0	0.00198052667887854	0	0	0.0269593628054412	-656715.727826171	-617316.630681386	-624748.261354506	-1454365.50069065	199032.09221894	-10945.2621304362	-10288.6105113564	-10412.4710225751	-24239.4250115109	3317.20153698233	none	T0.9	t0_16O	t48_16O.t48_18O	3896191.88746992	3902291.90204136	3697125.58560331	1102953.69855187	7605782.91372537	64936.5314578319	65038.198367356	61618.7597600552	18382.5616425312	126763.048562089	3712902.3645303	3692337.61947487	3712902.3645303	382964.800423764	6342194.76923011	11505286.1394701	11496921.4235576	11478521.3123853	7577139.38722339	18406247.6473928	none	4552907.61529609	4519608.53272275	4294399.84911185	1771259.56370338	8266492.25290268	75881.7935882681	75326.8088787125	71573.3308185308	29520.9927283896	137774.870881712	12162001.8672963	12114238.054239	11920540.3536375	7909790.94375844	19119891.013213
sip183	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
sip184	3	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t48_18O	0.0298185037582415	0.0348888736365259	0.0307152360022043	0	0.0932855255433095	205828.128949314	231922.597751517	208843.526112718	-214144.05547126	744804.380703888	3430.4688158219	3865.37662919194	3480.72543521197	-3569.06759118767	12413.4063450648	none	T0.9	t0_16O	t48_16O.t48_18O	721033.592495398	727144.018432837	566473.582611707	-2002548.74128554	4718555.67657473	12017.22654159	12119.0669738806	9441.22637686178	-33375.8123547591	78642.5946095788	8069558.27232336	8085620.20110071	8069558.27232336	6407228.98670159	11060662.8388938	9511625.45731416	9539908.23796639	9328555.70954821	5261634.08976457	16691931.5695482	none	515205.463546084	495221.420681321	302580.590312155	-2345652.6910466	4466888.77868008	8586.75772576807	8253.69034468868	5043.00983853595	-39094.2115174433	74448.1463113346	9305797.32836484	9307985.64021487	9115363.80382867	4916269.48854175	16423225.5927908
sip186	3	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t48_18O	0.0692046994415716	0.0734761624926188	0.0656712369725564	0	0.206173849586457	32242.1874028551	32211.3934105121	29944.532676514	-17082.4706660797	92199.7176191799	537.369790047585	536.856556841868	499.075544608567	-284.707844434662	1536.66196031967	Warning: no occurrences in rep rC_t168_16O (t24_16O/t168_16O/t72_16O/t48_16O/t3_16O)	T0.9	t0_16O	t48_16O.t48_18O	393641.34516146	401592.69327745	393641.34516146	85618.241216032	729075.766402254	6560.68908602434	6693.21155462416	6560.68908602434	1426.97068693387	12151.2627733709	188022.266366697	186628.588803826	188022.266366697	0	519288.37393569	975304.956689617	989813.975358725	975304.956689617	486623.259500596	1606598.47443703	Warning: no occurrences in rep rC_t0_16O (t0_16O)	361399.157758605	369381.299866938	360809.266800454	41616.268539782	691607.695326822	6023.31929597675	6156.35499778229	6013.48778000757	693.604475663031	11526.7949221137	943062.769286762	957602.581948213	942658.263377785	434815.162767908	1563812.83904482
sip189	3	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t48_18O	0.181836591681378	0.180612066143287	0.183239133680021	0.0784966225079338	0.283245227801414	619055.82674355	601506.899123305	594557.757416985	270835.048850572	959217.886712724	10317.5971123925	10025.1149853884	9909.29595694976	4513.91748084286	15986.9647785454	Warning: no occurrences in rep rA_t24_16O & rA_t3_16O (t24_16O/t3_16O/t48_16O/t168_16O/t72_16O)	T0.9	t0_16O	t48_16O.t48_18O	1106091.50734641	1096268.00934116	1040202.16479293	-645710.436695091	3063219.22844285	18434.8584557735	18271.1334890193	17336.7027465488	-10761.8406115849	51053.6538073808	2562327.01136237	2547495.72651651	2562327.01136237	93627.581460008	4333864.43262802	4774510.0260552	4740031.74519883	4695025.28414937	1951759.45700317	8343717.64050882	none	487035.680602862	494761.110217855	434804.787820154	-1293241.34778564	2496430.66589029	8117.26134338103	8246.01850363092	7246.74646366921	-21554.0224630941	41607.1777648381	4155454.19931164	4138524.84607552	4039904.40654211	1172185.56404792	7760660.20741182
sip196	3	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t48_18O	0.098682988197144	0.102187623581164	0.0939942102970553	0	0.299492650882113	179874.267205469	151686.047184975	165500.408325799	-201657.893269747	446096.703680016	2997.90445342449	2528.10078641625	2758.34013876332	-3360.96488782912	7434.9450613336	Warning: no occurrences in rep rA_t24_16O & rA_t3_16O (t72_16O/t48_16O/t3_16O/t24_16O/t168_16O)	T0.9	t0_16O	t48_16O.t48_18O	709673.44803938	702494.537048849	620548.30723249	-558203.632912191	2288838.00183651	11827.8908006563	11708.2422841475	10342.4717872082	-9303.39388186986	38147.3000306084	1491754.22642413	1482815.37161235	1491754.22642413	0	2552291.29668203	2911101.12250289	2887804.44571005	2756208.92625582	786944.336150151	5908355.88385625	Warning: no occurrences in rep rA_t0_16O (t0_16O)	529799.180833911	550808.489863874	481423.220334602	-750335.432740351	2171170.78612038	8829.98634723185	9180.14149773123	8023.72033891005	-12505.5905456725	36186.179768673	2731226.85529742	2736118.39852508	2636699.61786312	562910.903758517	5815163.46211919
sip200	3	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t48_18O	0	0.012973924124576	0	0	0.101449230967477	-348847.800125716	-329026.847611284	-320372.587183717	-1213320.9079785	463308.612214555	-5814.13000209527	-5483.7807935214	-5339.54311972862	-20222.015132975	7721.81020357592	none	T0.9	t0_16O	t48_16O.t48_18O	1293322.84211874	1281488.88840584	1164678.47470976	-1057178.83200071	4377607.28532453	21555.3807019789	21358.1481400973	19411.3079118294	-17619.6472000118	72960.1214220755	4194487.05870256	4179562.23084765	4194487.05870256	1632803.63120701	5833429.77403065	6781132.74294003	6742540.00765932	6523844.00812209	2801985.1669665	12716882.4292779	none	1642170.64224445	1610515.73601712	1539228.04962167	-968002.521583087	4664367.49994033	27369.5107040742	26841.9289336187	25653.8008270278	-16133.3753597181	77739.4583323388	7129980.54306575	7071566.85527061	6827172.68816102	2943420.9643718	13056407.0108664
sip208	3	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t48_18O	0.0385987073052722	0.0407290086514428	0.0386772830229206	0	0.102876854979184	95205.2372228656	98803.4662749452	93141.6501107565	-35976.3532916343	266922.149364972	1586.75395371443	1646.72443791575	1552.36083517928	-599.605888193904	4448.7024894162	Warning: no occurrences in rep rB_t24_16O (t72_16O/t48_16O/t3_16O/t168_16O/t24_16O)	T0.9	t0_16O	t48_16O.t48_18O	1062074.15278585	1072932.51756566	1010221.78286462	87611.5852886012	2483030.71005594	17701.2358797642	17882.2086260943	16837.0297144103	1460.19308814335	41383.845167599	2683362.18347052	2680267.51900389	2683362.18347052	2206624.18861053	3457441.55012331	4807510.48904222	4826132.5541352	4685849.68719255	3000898.46317974	7552580.15798692	none	966868.915562987	974129.051290712	904001.5666654	-37675.2925105177	2377528.95616872	16114.4819260498	16235.4841881785	15066.6927777567	-627.921541841949	39625.4826028118	4712305.25181936	4727329.08786026	4603115.01306214	2895899.67960651	7421039.44818053
sip209	3	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t48_18O	0.20395651077368	0.201668345271769	0.198815920523947	0.101197472452583	0.311764821233704	936651.174150909	911973.367333742	891955.063389038	453002.644609581	1525496.95727509	15610.8529025152	15199.556122229	14865.9177231506	7550.04407682635	25424.9492879182	none	T0.9	t0_16O	t48_16O.t48_18O	2340480.85062847	2313515.95363509	2305130.55823831	1017961.10986446	3621803.35620407	39008.0141771412	38558.5992272514	38418.8426373052	16966.0184977409	60363.3892700679	452180.059231131	450557.637041199	452180.059231131	0	1048799.28992073	5133141.76048807	5077589.54431137	5069300.35740916	2487471.08177034	7668413.81193255	Warning: no occurrences in rep rA_t0_16O (t0_16O)	1403829.67647756	1401542.58630134	1389000.36900813	-6158.70266956976	2770717.0555146	23397.161274626	23359.0431050224	23150.0061501356	-102.645044492792	46178.6175919101	4196490.58633716	4165616.17697763	4139365.80735434	1416715.42345416	6806928.80970713
sip215	3	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t48_18O	0	0.000190401110180181	0	0	0	-154373.821584996	-146833.7009734	-146427.803681227	-333214.5878748	-8392.99536974198	-2572.8970264166	-2447.22834955667	-2440.46339468712	-5553.57646458	-139.883256162366	Warning: no occurrences in rep rA_t3_16O & rA_t72_16O (t48_16O/t24_16O/t3_16O/t168_16O/t72_16O)	T0.9	t0_16O	t48_16O.t48_18O	230887.655276799	232970.507307069	238362.178541245	-543300.665708764	949583.758874518	3848.12758794665	3882.84178845116	3972.70297568742	-9055.01109514607	15826.395981242	1049763.10563178	1041579.28381812	1049763.10563178	0	2607555.25817304	1511538.41618538	1507520.29843226	1481908.71318405	859688.349972297	2495431.61489311	Warning: no occurrences in rep rA_t0_16O (t0_16O)	385261.476861795	379804.20828047	391202.330892137	-440067.741020588	1118659.12918047	6421.02461436325	6330.07013800783	6520.03884820229	-7334.46235034313	18644.3188196746	1665912.23777038	1654353.99940566	1616606.03680544	957022.720759279	2662001.82341263
sip219	3	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t48_18O	0.0448440140339528	0.0459864349850006	0.0450175054763998	0	0.111776080785539	122135.096971296	123400.75734002	122028.113142312	-42148.1510664371	308648.856362621	2035.5849495216	2056.67928900034	2033.8018857052	-702.469184440619	5144.14760604368	none	T0.9	t0_16O	t48_16O.t48_18O	1379281.28110853	1395998.65819885	1356114.82616536	255530.483420759	2610609.93259336	22988.0213518088	23266.6443033142	22601.9137694226	4258.84139034598	43510.1655432227	1175421.19488651	1166725.34275998	1175421.19488651	85486.0645231476	2878049.72129347	3933983.75710357	3958722.65915769	3841317.93733087	2395205.04226908	6139383.21978753	none	1257146.18413723	1272597.90085883	1237951.43971043	125718.276531688	2503400.04412977	20952.4364022872	21209.9650143139	20632.5239951738	2095.30460886146	41723.3340688295	3811848.66013227	3835321.90181767	3716039.15364101	2271119.00346683	5944403.69949022
sip222	3	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t48_18O	0	0.0281769636522508	0	0	0.161725534634462	-31526.2959747925	-12106.4970839006	-22437.6115953711	-217668.240879134	258129.415051628	-525.438266246542	-201.774951398344	-373.960193256185	-3627.80401465223	4302.15691752713	Warning: no occurrences in rep rA_t72_16O & rB_t168_16O & rC_t168_16O (t24_16O/t168_16O/t48_16O/t72_16O/t3_16O)	T0.9	t0_16O	t48_16O.t48_18O	89542.8829609356	82389.7516015651	87845.9749767998	-853851.429955606	994903.194796562	1492.38138268226	1373.16252669275	1464.09958294666	-14230.8571659268	16581.719913276	1926218.75510831	1927044.10419979	1926218.75510831	594975.036317894	3783820.83982796	2105304.52103018	2091823.60740292	2105304.52103018	1079384.09281921	3256810.96340284	none	121069.178935728	94496.2486854657	91242.3389676186	-850526.464965809	1031794.58795607	2017.8196489288	1574.9374780911	1520.70564946031	-14175.4410827635	17196.5764659344	2136830.81700497	2103930.10448682	2102935.56347942	1084621.11637739	3236840.10635873
sip225	3	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t48_18O	0	0.0242853893974834	0	0	0.131545137555695	-98934.9011820747	-106610.338093262	-83849.2197561067	-791379.927448766	508535.653142104	-1648.91501970125	-1776.83896822104	-1397.48699593511	-13189.6654574794	8475.59421903506	none	T0.9	t0_16O	t48_16O.t48_18O	1328275.37689142	1312919.49761212	1250158.84477554	-753687.743673898	4145836.88524491	22137.9229481903	21881.9916268686	20835.980746259	-12561.462394565	69097.2814207485	2871407.09546462	2861800.04931822	2871407.09546462	1742943.92414782	4892995.26862159	5527957.84924746	5487639.04454245	5301627.34937075	1996044.20594202	10881196.5826479	none	1427210.27807349	1419529.83570538	1353398.02915618	-734768.943493902	4264541.18531583	23786.8379678915	23658.8305950896	22556.6338192697	-12246.1490582317	71075.6864219304	5626892.75042953	5594249.38263571	5416852.43350563	1982070.88592822	11102411.1317589
sip239	3	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t48_18O	0	0.00762031926509726	0	0	0.0472079831794859	-37353.8536510042	-31540.9532897613	-33844.3169926046	-201571.825252634	143869.401787613	-622.564227516736	-525.682554829355	-564.071949876743	-3359.53042087724	2397.82336312688	none	T0.9	t0_16O	t48_16O.t48_18O	684661.399507176	689261.874924759	618618.883681766	-803030.576310268	2613989.34007243	11411.0233251196	11487.6979154127	10310.3147280294	-13383.8429385045	43566.4890012072	3225824.79060149	3232634.15501243	3225824.79060149	1078387.55658826	4998832.48414745	4595147.58961584	4611157.90486195	4468366.62453186	2503877.39752284	7807186.32715226	none	722015.25315818	720802.828214521	648570.254714123	-760823.73759074	2642512.18781237	12033.5875526363	12013.380470242	10809.5042452354	-12680.3956265123	44041.869796873	4632501.44326684	4642698.85815171	4473647.7615391	2529354.07333084	7819155.79334459
sip242	3	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t48_18O	0.17508553646399	0.171463022233643	0.169203736552245	0.0201417775150151	0.322216879315063	269469.715177753	252750.202221053	253194.160459603	36790.2121377409	465259.223813362	4491.16191962922	4212.50337035089	4219.90267432671	613.170202295682	7754.32039688937	Warning: no occurrences in rep rA_t168_16O & rA_t3_16O (t48_16O/t72_16O/t24_16O/t3_16O/t168_16O)	T0.9	t0_16O	t48_16O.t48_18O	654011.333174115	649590.20001211	646768.810408753	-264637.080050486	1668355.32756217	10900.1888862352	10826.5033335352	10779.4801734792	-4410.61800084143	27805.9221260362	935071.782788003	928239.843050557	935071.782788003	0	2126484.07365852	2243094.44913623	2227420.24307478	2179181.58440097	814245.039843943	4030405.6494218	Warning: no occurrences in rep rA_t0_16O (t0_16O)	384541.617996362	396839.997791057	388012.507529322	-530908.339600222	1453506.33424618	6409.02696660603	6613.99996318429	6466.87512548871	-8848.47232667037	24225.1055707696	1973624.73395848	1974670.04085372	1907855.4646197	526930.060103038	3796467.10154205
sip248	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
sip249	3	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t48_18O	0.0323425037736917	0.0470897805567118	0.0354277212290564	0	0.153422580732222	32280.9078035547	36848.3018853798	35155.9626358735	-77496.4879681884	177017.808210213	538.015130059245	614.13836475633	585.932710597892	-1291.60813280314	2950.29680350354	Warning: no occurrences in rep rA_t168_16O (t48_16O/t24_16O/t3_16O/t72_16O/t168_16O)	T0.9	t0_16O	t48_16O.t48_18O	413706.209587068	415334.18528517	417577.981564864	-112735.242784071	935195.202434688	6895.1034931178	6922.2364214195	6959.63302608106	-1878.92071306786	15586.5867072448	716814.386929173	711771.495500422	716814.386929173	0	1546826.85209715	1544226.80610331	1542439.86607076	1544226.80610331	743490.397414883	2340995.77128323	Warning: no occurrences in rep rA_t0_16O (t0_16O)	381425.301783514	378485.88339979	380983.360229803	-173339.379004392	915369.062185956	6357.08836305856	6308.09805666317	6349.72267049671	-2888.9896500732	15256.1510364326	1511945.89829976	1505591.56418538	1512492.03273564	701046.700466515	2325299.83072092
sip258	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
sip264	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
